-6.930500e-03, -1.444707e-02, -8.316600e-02, -3.562212e-01, -3.848592e-01, -6.466771e-01, 0.000000e+00
-3.465250e-03, -1.564417e-02, -8.316600e-02, -4.026250e-02, -8.666399e-02, -3.439209e-01, 0.000000e+00
0.000000e+00, -1.602340e-02, -8.316600e-02, -2.405692e-01, -3.016180e-01, -5.574302e-01, 0.000000e+00
3.465250e-03, -1.564417e-02, -8.316600e-02, -1.385742e-02, -8.666399e-02, -3.439209e-01, 0.000000e+00
6.930500e-03, -1.444707e-02, -8.316600e-02, -3.034110e-01, -3.848592e-01, -6.466771e-01, 0.000000e+00
-8.038771e-03, -1.386100e-02, -8.316600e-02, -2.521083e-01, -2.742909e-01, -5.383417e-01, 0.000000e+00
-1.039575e-02, -1.219331e-02, -8.316600e-02, -1.038219e-01, -1.106705e-01, -3.810752e-01, 0.000000e+00
8.038771e-03, -1.386100e-02, -8.316600e-02, -1.908532e-01, -2.742909e-01, -5.383417e-01, 0.000000e+00
1.039575e-02, -1.219331e-02, -8.316600e-02, -2.460661e-02, -1.106705e-01, -3.810752e-01, 0.000000e+00
-1.219331e-02, -1.039575e-02, -8.316600e-02, -1.106705e-01, -1.038219e-01, -3.810752e-01, 0.000000e+00
-1.386100e-02, -8.038771e-03, -8.316600e-02, -2.742909e-01, -2.521083e-01, -5.383417e-01, 0.000000e+00
1.219331e-02, -1.039575e-02, -8.316600e-02, -1.775795e-02, -1.038219e-01, -3.810752e-01, 0.000000e+00
1.386100e-02, -8.038771e-03, -8.316600e-02, -1.686706e-01, -2.521083e-01, -5.383417e-01, 0.000000e+00
-1.444707e-02, -6.930500e-03, -8.316600e-02, -3.848592e-01, -3.562212e-01, -6.466771e-01, 0.000000e+00
1.444707e-02, -6.930500e-03, -8.316600e-02, -2.747730e-01, -3.562212e-01, -6.466771e-01, 0.000000e+00
-1.564417e-02, -3.465250e-03, -8.316600e-02, -8.666399e-02, -4.026250e-02, -3.439209e-01, 0.000000e+00
1.564417e-02, -3.465250e-03, -8.316600e-02, 3.254406e-02, -4.026250e-02, -3.439209e-01, 0.000000e+00
-1.602340e-02, 0.000000e+00, -8.316600e-02, -3.016180e-01, -2.405692e-01, -5.574302e-01, 0.000000e+00
1.602340e-02, 0.000000e+00, -8.316600e-02, -1.795203e-01, -2.405692e-01, -5.574302e-01, 0.000000e+00
-1.564417e-02, 3.465250e-03, -8.316600e-02, -8.666399e-02, -1.385742e-02, -3.439209e-01, 0.000000e+00
1.564417e-02, 3.465250e-03, -8.316600e-02, 3.254406e-02, -1.385742e-02, -3.439209e-01, 0.000000e+00
-1.444707e-02, 6.930500e-03, -8.316600e-02, -3.848592e-01, -3.034110e-01, -6.466771e-01, 0.000000e+00
-1.386100e-02, 8.038771e-03, -8.316600e-02, -2.742909e-01, -1.908532e-01, -5.383417e-01, 0.000000e+00
1.444707e-02, 6.930500e-03, -8.316600e-02, -2.747730e-01, -3.034110e-01, -6.466771e-01, 0.000000e+00
1.386100e-02, 8.038771e-03, -8.316600e-02, -1.686706e-01, -1.908532e-01, -5.383417e-01, 0.000000e+00
-1.219331e-02, 1.039575e-02, -8.316600e-02, -1.106705e-01, -2.460661e-02, -3.810752e-01, 0.000000e+00
-1.039575e-02, 1.219331e-02, -8.316600e-02, -1.038219e-01, -1.775795e-02, -3.810752e-01, 0.000000e+00
1.219331e-02, 1.039575e-02, -8.316600e-02, -1.775795e-02, -2.460661e-02, -3.810752e-01, 0.000000e+00
1.039575e-02, 1.219331e-02, -8.316600e-02, -2.460661e-02, -1.775795e-02, -3.810752e-01, 0.000000e+00
-8.038771e-03, 1.386100e-02, -8.316600e-02, -2.521083e-01, -1.686706e-01, -5.383417e-01, 0.000000e+00
-6.930500e-03, 1.444707e-02, -8.316600e-02, -3.562212e-01, -2.747730e-01, -6.466771e-01, 0.000000e+00
-3.465250e-03, 1.564417e-02, -8.316600e-02, -4.026250e-02, 3.254406e-02, -3.439209e-01, 0.000000e+00
0.000000e+00, 1.602340e-02, -8.316600e-02, -2.405692e-01, -1.795203e-01, -5.574302e-01, 0.000000e+00
3.465250e-03, 1.564417e-02, -8.316600e-02, -1.385742e-02, 3.254406e-02, -3.439209e-01, 0.000000e+00
8.038771e-03, 1.386100e-02, -8.316600e-02, -1.908532e-01, -1.686706e-01, -5.383417e-01, 0.000000e+00
6.930500e-03, 1.444707e-02, -8.316600e-02, -3.034110e-01, -2.747730e-01, -6.466771e-01, 0.000000e+00
-6.930500e-03, -2.780449e-02, -7.970075e-02, 1.144876e-01, 3.495807e-02, -1.627658e-01, 0.000000e+00
-3.465250e-03, -2.844491e-02, -7.970075e-02, 1.593224e-01, 6.415030e-02, -1.311335e-01, 0.000000e+00
0.000000e+00, -2.865525e-02, -7.970075e-02, -2.892127e-01, -3.983887e-01, -5.928712e-01, 0.000000e+00
3.465250e-03, -2.844491e-02, -7.970075e-02, 1.857275e-01, 6.415030e-02, -1.311335e-01, 0.000000e+00
6.930500e-03, -2.780449e-02, -7.970075e-02, 1.672977e-01, 3.495807e-02, -1.627658e-01, 0.000000e+00
-1.386100e-02, -2.507981e-02, -7.970075e-02, -4.730513e-01, -5.157948e-01, -7.238996e-01, 0.000000e+00
-7.253464e-03, -2.772200e-02, -7.970075e-02, -3.110768e-02, -1.090924e-01, -3.071306e-01, 0.000000e+00
-1.039575e-02, -2.670298e-02, -7.970075e-02, 1.664584e-01, 1.043281e-01, -9.759242e-02, 0.000000e+00
7.253464e-03, -2.772200e-02, -7.970075e-02, 2.416345e-02, -1.090924e-01, -3.071306e-01, 0.000000e+00
1.039575e-02, -2.670298e-02, -7.970075e-02, 2.456736e-01, 1.043281e-01, -9.759242e-02, 0.000000e+00
1.386100e-02, -2.507981e-02, -7.970075e-02, -3.674310e-01, -5.157948e-01, -7.238996e-01, 0.000000e+00
-1.525564e-02, -2.425675e-02, -7.970075e-02, -5.561481e-01, -5.904422e-01, -8.016828e-01, 0.000000e+00
-1.732625e-02, -2.282372e-02, -7.970075e-02, 1.192925e-01, 9.834726e-02, -1.183532e-01, 0.000000e+00
1.525564e-02, -2.425675e-02, -7.970075e-02, -4.399007e-01, -5.904422e-01, -8.016828e-01, 0.000000e+00
