-3.656760e-03, -4.892316e-05, 1.534087e-18, -1.967510e-06, -1.205631e-06, 4.986857e-19, -4.892316e-05, -9.128390e-07, 2.605300e-06, 2.605300e-06, 1.205631e-06, -7.374571e-05, 2.865722e-19, 9.128390e-07, -1.967510e-06, -1.442627e-17, -7.374571e-05
-2.925408e-03, -8.018141e-05, 2.765647e-18, 9.339639e-07, 1.947190e-06, 1.130098e-18, -8.018141e-05, 2.404616e-06, -6.689230e-07, -6.689230e-07, -1.947190e-06, -1.197706e-04, -4.900090e-18, -2.404616e-06, 9.339639e-07, -2.545557e-17, -1.197706e-04
-2.331184e-03, -1.295311e-04, 5.142761e-18, 2.329471e-06, 1.707387e-06, 2.448623e-18, -1.295311e-04, 2.515425e-06, -1.993794e-06, -1.993794e-06, -1.707387e-06, -1.920908e-04, -1.279052e-17, -2.515425e-06, 2.329471e-06, -4.816139e-17, -1.920908e-04
-1.849406e-03, -2.074471e-04, 8.795187e-18, 3.702613e-07, -1.151936e-07, 6.832905e-18, -2.074471e-04, 1.200768e-06, 1.092642e-06, 1.092642e-06, 1.151936e-07, -3.058659e-04, -3.109462e-17, -1.200768e-06, 3.702613e-07, -8.926934e-17, -3.058659e-04
-1.459710e-03, -3.277983e-04, 1.733408e-17, 2.132593e-07, 1.981237e-06, 1.258632e-17, -3.277983e-04, 2.455394e-06, 6.135098e-08, 6.135098e-08, -1.981237e-06, -4.810918e-04, -7.579438e-17, -2.455394e-06, 2.132593e-07, -1.579546e-16, -4.810918e-04
-1.145311e-03, -5.140118e-04, 2.979039e-17, -4.070775e-06, 7.678299e-06, 2.317395e-17, -5.140118e-04, 7.098497e-06, 4.072544e-06, 4.072544e-06, -7.678299e-06, -7.516161e-04, -1.675553e-16, -7.098497e-06, -4.070775e-06, -2.807592e-16, -7.516161e-04
-8.923881e-04, -7.789723e-04, 5.101726e-17, -6.270807e-06, 1.143721e-05, 4.394441e-17, -7.789723e-04, 8.602714e-06, 4.152212e-06, 4.152212e-06, -1.143721e-05, -1.135718e-03, -3.303733e-16, -8.602714e-06, -6.270807e-06, -4.657265e-16, -1.135718e-03
-6.895726e-04, -1.137895e-03, 7.773830e-17, 7.925171e-07, -1.456439e-07, 7.451069e-17, -1.137895e-03, -2.540023e-08, -1.295259e-06, -1.295259e-06, 1.456439e-07, -1.655144e-03, -5.748842e-16, 2.540023e-08, 7.925171e-07, -6.887191e-16, -1.655144e-03
-5.275230e-04, -1.582910e-03, 1.017907e-16, 3.634487e-06, 2.795202e-06, 1.066860e-16, -1.582910e-03, 4.929826e-07, -1.353176e-05, -1.353176e-05, -2.795202e-06, -2.298179e-03, -9.382469e-16, -4.929826e-07, 3.634487e-06, -9.531952e-16, -2.298179e-03
-3.985730e-04, -2.068577e-03, 1.310622e-16, 1.840701e-07, -3.984871e-06, 1.497327e-16, -2.068577e-03, -1.035248e-05, -1.004514e-05, -1.004514e-05, 3.984871e-06, -2.998892e-03, -1.285617e-15, 1.035248e-05, 1.840701e-07, -1.112600e-15, -2.998892e-03
-2.964386e-04, -2.514106e-03, 1.385601e-16, -7.178373e-07, -3.905781e-06, 1.702078e-16, -2.514106e-03, -6.754766e-06, 2.478400e-06, 2.478400e-06, 3.905781e-06, -3.640565e-03, -1.531777e-15, 6.754766e-06, -7.178373e-07, -1.117959e-15, -3.640565e-03
-2.159767e-04, -2.878929e-03, 1.220534e-16, 6.950635e-06, -9.438761e-06, 1.682878e-16, -2.878929e-03, 8.414519e-07, -4.758273e-06, -4.758273e-06, 9.438761e-06, -4.165052e-03, -1.557324e-15, -8.414519e-07, 6.950635e-06, -8.904979e-16, -4.165052e-03
-1.529835e-04, -3.121445e-03, 9.354992e-17, -3.130520e-06, 1.704633e-06, 1.479145e-16, -3.121445e-03, -4.468475e-06, -5.231276e-06, -5.231276e-06, -1.704633e-06, -4.512695e-03, -1.464086e-15, 4.468475e-06, -3.130520e-06, -5.667344e-16, -4.512695e-03
-1.040288e-04, -3.311907e-03, 5.094810e-17, -7.407765e-06, 8.305179e-06, 1.205894e-16, -3.311907e-03, -8.738367e-06, -4.461180e-06, -4.461180e-06, -8.305179e-06, -4.785402e-03, -1.318741e-15, 8.738367e-06, -7.407765e-06, -2.558011e-16, -4.785402e-03
-6.631835e-05, -3.407184e-03, 2.265211e-17, -4.203335e-06, 3.749105e-06, 8.420301e-17, -3.407184e-03, -7.272801e-06, -4.369560e-06, -4.369560e-06, -3.749105e-06, -4.920978e-03, -1.112355e-15, 7.272801e-06, -4.203335e-06, 6.434725e-17, -4.920978e-03
-3.758040e-05, -3.453249e-03, -1.289846e-17, 6.180355e-06, -4.485605e-06, 7.117616e-17, -3.453249e-03, 6.674873e-06, 7.090757e-06, 7.090757e-06, 4.485605e-06, -4.985896e-03, -9.013344e-16, -6.674873e-06, 6.180355e-06, 2.978632e-16, -4.985896e-03
-1.597167e-05, -3.451602e-03, -2.273814e-17, 6.148378e-06, -2.630202e-06, 3.627989e-17, -3.451602e-03, 2.386193e-06, 6.487227e-06, 6.487227e-06, 2.630202e-06, -4.982308e-03, -7.145771e-16, -2.386193e-06, 6.148378e-06, 4.851911e-16, -4.982308e-03
0.000000e+00, -3.486405e-03, -5.278073e-17, -5.998836e-06, 2.569714e-06, 3.787221e-17, -3.486405e-03, -2.543420e-06, -5.877454e-06, -5.877454e-06, -2.569714e-06, -5.031642e-03, -6.039155e-16, 2.543420e-06, -5.998836e-06, 6.363351e-16, -5.031642e-03
1.597167e-05, -3.472448e-03, -5.334915e-17, -1.036665e-05, 7.772152e-06, 7.073259e-18, -3.472448e-03, -7.195580e-06, -9.803483e-06, -9.803483e-06, -7.772152e-06, -5.010601e-03, -4.820402e-16, 7.195580e-06, -1.036665e-05, 7.794507e-16, -5.010601e-03
3.758040e-05, -3.461935e-03, -8.375713e-17, -1.052622e-05, 3.975289e-06, -6.764335e-18, -3.461935e-03, -6.617701e-06, -9.670119e-06, -9.670119e-06, -3.975289e-06, -4.994220e-03, -2.743916e-16, 6.617701e-06, -1.052622e-05, 9.319298e-16, -4.994220e-03
6.631835e-05, -3.431753e-03, -9.588826e-17, -6.422773e-07, 2.587617e-07, -5.044480e-17, -3.431753e-03, -3.994604e-06, -2.378869e-06, -2.378869e-06, -2.587617e-07, -4.949082e-03, -3.136458e-17, 3.994604e-06, -6.422773e-07, 1.148084e-15, -4.949082e-03
1.040288e-04, -3.345821e-03, -1.449171e-16, 3.968061e-07, -3.696280e-07, -5.416735e-17, -3.345821e-03, -5.705560e-06, -3.127368e-06, -3.127368e-06, 3.696280e-07, -4.823118e-03, 3.019836e-16, 5.705560e-06, 3.968061e-07, 1.344838e-15, -4.823118e-03
1.529835e-04, -3.200392e-03, -1.686058e-16, 9.556122e-06, -3.762802e-06, -1.079036e-16, -3.200392e-03, -2.207463e-06, 1.005465e-06, 1.005465e-06, 3.762802e-06, -4.610951e-03, 6.315852e-16, 2.207463e-06, 9.556122e-06, 1.550080e-15, -4.610951e-03
2.159767e-04, -2.970761e-03, -1.777916e-16, 7.954320e-06, -8.219697e-06, -1.474119e-16, -2.970761e-03, -1.030279e-05, -4.268503e-06, -4.268503e-06, 8.219697e-06, -4.277100e-03, 9.976886e-16, 1.030279e-05, 7.954320e-06, 1.704623e-15, -4.277100e-03
2.964386e-04, -2.619789e-03, -1.795735e-16, 1.153350e-05, -6.925531e-06, -1.622427e-16, -2.619789e-03, 1.171146e-06, 2.333122e-06, 2.333122e-06, 6.925531e-06, -3.768414e-03, 1.204036e-15, -1.171146e-06, 1.153350e-05, 1.612752e-15, -3.768414e-03
3.985730e-04, -2.178498e-03, -1.604269e-16, 1.653939e-06, -6.884559e-07, -1.570083e-16, -2.178498e-03, -1.252646e-06, -1.136155e-06, -1.136155e-06, 6.884559e-07, -3.130089e-03, 1.224686e-15, 1.252646e-06, 1.653939e-06, 1.368251e-15, -3.130089e-03
5.275230e-04, -1.697444e-03, -1.163214e-16, 9.412822e-06, -1.165840e-06, -1.257313e-16, -1.697444e-03, 6.145292e-06, 2.027016e-06, 2.027016e-06, 1.165840e-06, -2.435426e-03, 1.051164e-15, -6.145292e-06, 9.412822e-06, 1.004694e-15, -2.435426e-03
6.895726e-04, -1.248473e-03, -7.909781e-17, 5.947935e-06, -5.357908e-06, -9.493662e-17, -1.248473e-03, 8.760285e-07, 1.636529e-06, 1.636529e-06, 5.357908e-06, -1.788066e-03, 7.902456e-16, -8.760285e-07, 5.947935e-06, 6.454087e-16, -1.788066e-03
8.923881e-04, -8.780936e-04, -4.383871e-17, -4.194092e-06, -5.196152e-06, -5.980636e-17, -8.780936e-04, -5.088254e-06, 2.073404e-06, 2.073404e-06, 5.196152e-06, -1.254817e-03, 5.388428e-16, 5.088254e-06, -4.194092e-06, 3.735144e-16, -1.254817e-03
1.145311e-03, -6.004326e-04, -2.231764e-17, -6.484787e-06, -1.563505e-06, -3.739045e-17, -6.004326e-04, -1.972001e-06, 3.950013e-06, 3.950013e-06, 1.563505e-06, -8.556769e-04, 3.447934e-16, 1.972001e-06, -6.484787e-06, 2.015536e-16, -8.556769e-04
1.459710e-03, -4.021699e-04, -1.211143e-17, -2.924764e-07, -2.992697e-06, -2.222606e-17, -4.021699e-04, -2.338952e-06, 6.230588e-07, 6.230588e-07, 2.992697e-06, -5.711951e-04, 2.125356e-16, 2.338952e-06, -2.924764e-07, 9.906059e-17, -5.711951e-04
1.849406e-03, -2.660596e-04, -7.415418e-18, 3.357644e-06, 6.902135e-08, -1.266650e-17, -2.660596e-04, 1.452599e-06, -1.294259e-06, -1.294259e-06, -6.902135e-08, -3.763155e-04, 1.244927e-16, -1.452599e-06, 3.357644e-06, 3.846704e-17, -3.763155e-04
2.331184e-03, -1.775016e-04, -3.153208e-18, -8.546630e-07, -9.304601e-07, -7.357021e-18, -1.775016e-04, 3.164415e-08, 1.648073e-06, 1.648073e-06, 9.304601e-07, -2.497929e-04, 7.216433e-17, -3.164415e-08, -8.546630e-07, 1.690713e-17, -2.497929e-04
2.925408e-03, -1.195930e-04, -1.294276e-18, -3.557732e-06, 1.929514e-06, -4.108129e-18, -1.195930e-04, 2.147099e-06, 3.403216e-06, 3.403216e-06, -1.929514e-06, -1.672723e-04, 4.634504e-17, -2.147099e-06, -3.557732e-06, 3.828193e-18, -1.672723e-04
3.656760e-03, -8.081007e-05, -7.323982e-19, 2.327965e-07, 8.745703e-07, -2.148987e-18, -8.081007e-05, 4.758607e-07, -5.935944e-07, -5.935944e-07, -8.745703e-07, -1.121976e-04, 2.953124e-17, -4.758607e-07, 2.327965e-07, -1.663443e-18, -1.121976e-04
4.555133e-03, -5.519639e-05, -1.201832e-19, 1.072257e-06, 1.546586e-07, -1.437741e-18, -5.519639e-05, 6.245854e-08, -1.075477e-06, -1.075477e-06, -1.546586e-07, -7.596355e-05, 1.858679e-17, -6.245854e-08, 1.072257e-06, -3.442853e-18, -7.596355e-05
5.656701e-03, -3.839880e-05, -4.106594e-20, 1.035842e-06, -1.896751e-07, -8.339834e-19, -3.839880e-05, -2.338627e-07, -1.017602e-06, -1.017602e-06, 1.896751e-07, -5.229781e-05, 1.190237e-17, 2.338627e-07, 1.035842e-06, -3.178026e-18, -5.229781e-05
7.005203e-03, -2.723059e-05, 1.699507e-19, 1.279170e-06, 1.062068e-08, -6.934086e-19, -2.723059e-05, -7.451953e-08, -1.301189e-06, -1.301189e-06, -1.062068e-08, -3.663630e-05, 7.746594e-18, 7.451953e-08, 1.279170e-06, -2.572039e-18, -3.663630e-05
8.653486e-03, -1.961672e-05, 1.092329e-19, 3.269735e-07, 5.273324e-07, -3.913482e-19, -1.961672e-05, 5.411382e-07, -2.912114e-07, -2.912114e-07, -5.273324e-07, -2.602098e-05, 5.477168e-18, -5.411382e-07, 3.269735e-07, -2.442763e-18, -2.602098e-05
1.066536e-02, -1.440495e-05, 1.826808e-19, -7.536604e-07, 5.060724e-07, -3.337910e-19, -1.440495e-05, 4.729717e-07, 6.986050e-07, 6.986050e-07, -5.060724e-07, -1.880048e-05, 3.928627e-18, -4.729717e-07, -7.536604e-07, -2.092256e-18, -1.880048e-05
1.311782e-02, -1.083551e-05, 6.655301e-20, 6.230748e-07, 7.892512e-07, -1.569333e-19, -1.083551e-05, 8.013115e-07, -5.868158e-07, -5.868158e-07, -7.892512e-07, -1.388629e-05, 2.899889e-18, -8.013115e-07, 6.230748e-07, -1.747689e-18, -1.388629e-05
1.610372e-02, -8.354418e-06, 1.337897e-19, -5.942239e-07, 4.411564e-07, -1.809848e-19, -8.354418e-06, 4.126810e-07, 5.543107e-07, 5.543107e-07, -4.411564e-07, -1.049327e-05, 2.284447e-18, -4.126810e-07, -5.942239e-07, -1.530750e-18, -1.049327e-05
1.973495e-02, -6.502183e-06, 1.601885e-19, -1.073311e-06, -2.236821e-06, -1.801668e-19, -6.502183e-06, -2.275910e-06, 1.001864e-06, 1.001864e-06, 2.236821e-06, -7.991243e-06, 1.671837e-18, 2.275910e-06, -1.073311e-06, -1.202304e-18, -7.991243e-06
2.414630e-02, -5.278977e-06, 1.619345e-19, -8.050072e-07, -1.498232e-06, -1.684151e-19, -5.278977e-06, -1.514688e-06, 7.708300e-07, 7.708300e-07, 1.498232e-06, -6.341136e-06, 1.401966e-18, 1.514688e-06, -8.050072e-07, -1.078570e-18, -6.341136e-06
2.950000e-02, -4.387492e-06, 1.349275e-19, -1.175288e-06, -1.651551e-06, -1.398966e-19, -4.387492e-06, -1.641451e-06, 1.169214e-06, 1.169214e-06, 1.651551e-06, -5.148287e-06, 1.220243e-18, 1.641451e-06, -1.175288e-06, -9.925088e-19, -5.148287e-06
