-1.151522e-03, 1.158392e-06, 1.227404e-20, -4.991779e-08, -2.450318e-08, 3.608680e-07, 8.776166e-08, 4.454963e-08, 6.828738e-08, 2.227308e-08, -4.582705e-08, 1.112073e-08, 1.234704e-07, -1.077507e-20, 1.158392e-06, -8.513418e-09, 3.712143e-08, 7.402502e-08, -4.652449e-07, 2.334492e-08, -6.021536e-08, -5.312818e-08, -2.967480e-08, 1.187073e-07, -1.827865e-08, 3.712143e-08, 2.450318e-08, 3.451908e-05, 7.550706e-18, 8.486906e-07, 1.860432e-06, 6.543376e-06, 4.588677e-06, 3.041498e-08, 4.552073e-08, 1.567022e-09, -6.743657e-09, 8.513418e-09, -4.991779e-08, -3.741015e-18, 3.451908e-05, 1.068676e-06, -3.060296e-06, 4.211165e-06, 6.050325e-06, -3.273471e-08, 2.879850e-08, 1.105024e-08, -1.969127e-08, -4.652449e-07, -8.776166e-08, -3.060296e-06, -1.860432e-06, 7.498906e-03, -2.113539e-16, -2.096301e-06, 3.395968e-06, 1.027579e-07, -6.042006e-07, 1.333762e-07, 6.732121e-08, -7.402502e-08, 3.608680e-07, -1.068676e-06, 8.486906e-07, -2.818841e-16, 7.498906e-03, 7.681635e-06, -4.013097e-06, -3.640205e-07, 1.631979e-07, 8.591350e-08, -3.185046e-07, -6.021536e-08, -6.828738e-08, 6.050325e-06, -4.588677e-06, -4.013097e-06, -3.395968e-06, 2.728072e-04, 5.547689e-18, -1.273032e-07, 7.458075e-08, 8.969095e-09, 4.345610e-09, -2.334492e-08, 4.454963e-08, -4.211165e-06, 6.543376e-06, -7.681635e-06, -2.096301e-06, 7.532235e-18, 2.728072e-04, -1.063795e-07, -7.350716e-08, -2.506208e-08, -4.831767e-08, -2.967480e-08, 4.582705e-08, 2.879850e-08, -4.552073e-08, 1.631979e-07, 6.042006e-07, -7.350716e-08, -7.458075e-08, 3.434359e-05, 1.335280e-17, -1.331017e-08, -3.027307e-09, 5.312818e-08, 2.227308e-08, 3.273471e-08, 3.041498e-08, 3.640205e-07, 1.027579e-07, 1.063795e-07, -1.273032e-07, -9.400221e-18, 3.434359e-05, -3.862334e-08, -1.071840e-08, -1.827865e-08, -1.234704e-07, -1.969127e-08, 6.743657e-09, -3.185046e-07, -6.732121e-08, -4.831767e-08, -4.345610e-09, -1.071840e-08, 3.027307e-09, 6.987254e-07, -5.813736e-21, -1.187073e-07, 1.112073e-08, -1.105024e-08, 1.567022e-09, -8.591350e-08, 1.333762e-07, 2.506208e-08, 8.969095e-09, 3.862334e-08, -1.331017e-08, -9.836102e-21, 6.987254e-07
-9.913102e-04, 1.433347e-06, 1.466091e-20, -7.847810e-08, -1.386996e-08, 1.655746e-07, 8.049755e-09, 3.466832e-08, 9.728053e-08, 2.847891e-08, -4.252677e-08, 2.920295e-09, 1.365374e-07, -1.301818e-20, 1.433347e-06, 1.087777e-08, 8.288538e-08, 2.204030e-07, -1.398703e-07, 4.104120e-08, -3.773949e-08, -3.531611e-08, -3.534323e-08, 1.312240e-07, -1.446226e-08, 8.288538e-08, 1.386996e-08, 4.325119e-05, 8.658155e-18, 9.732155e-07, 2.264495e-06, 8.125721e-06, 4.604784e-06, 1.377853e-08, 3.973464e-08, -4.640650e-09, -6.133680e-09, -1.087777e-08, -7.847810e-08, -3.503355e-18, 4.325119e-05, 1.004932e-06, -3.675513e-06, 3.937198e-06, 7.792561e-06, -6.696941e-08, 7.341550e-08, -4.582222e-09, -3.342500e-09, -1.398703e-07, -8.049755e-09, -3.675513e-06, -2.264495e-06, 9.521645e-03, -3.049992e-16, -3.483899e-06, 4.162784e-06, 6.054455e-08, -4.199988e-07, 1.594771e-07, 2.208433e-07, -2.204030e-07, 1.655746e-07, -1.004932e-06, 9.732155e-07, -3.812366e-16, 9.521645e-03, 9.240559e-06, -4.538921e-06, -2.325509e-07, 1.348476e-07, 1.103446e-07, -1.625934e-07, -3.773949e-08, -9.728053e-08, 7.792561e-06, -4.604784e-06, -4.538921e-06, -4.162784e-06, 3.422346e-04, 7.956461e-18, -1.307010e-07, 2.152753e-08, 2.994529e-09, 1.422255e-08, -4.104120e-08, 3.466832e-08, -3.937198e-06, 8.125721e-06, -9.240559e-06, -3.483899e-06, 1.026247e-17, 3.422346e-04, -2.179594e-07, -1.729618e-07, -8.804048e-09, -5.833044e-08, -3.534323e-08, 4.252677e-08, 7.341550e-08, -3.973464e-08, 1.348476e-07, 4.199988e-07, -1.729618e-07, -2.152753e-08, 4.307243e-05, 1.516808e-17, -1.407845e-08, 1.358059e-08, 3.531611e-08, 2.847891e-08, 6.696941e-08, 1.377853e-08, 2.325509e-07, 6.054455e-08, 2.179594e-07, -1.307010e-07, -9.702426e-18, 4.307243e-05, -2.577629e-08, -1.694567e-08, -1.446226e-08, -1.365374e-07, -3.342500e-09, 6.133680e-09, -1.625934e-07, -2.208433e-07, -5.833044e-08, -1.422255e-08, -1.694567e-08, -1.358059e-08, 8.654032e-07, -9.382955e-21, -1.312240e-07, 2.920295e-09, 4.582222e-09, -4.640650e-09, -1.103446e-07, 1.594771e-07, 8.804048e-09, 2.994529e-09, 2.577629e-08, -1.407845e-08, -1.239377e-20, 8.654032e-07
-8.516256e-04, 1.756380e-06, 1.270010e-20, -6.128446e-08, -2.838039e-08, 2.786187e-07, -1.610608e-08, 3.719602e-08, 5.119316e-08, 2.271834e-08, -3.221865e-08, 7.394630e-09, 1.421073e-07, -1.202766e-20, 1.756380e-06, 1.154270e-08, 5.401068e-08, 1.745392e-07, -3.923699e-07, -2.303556e-08, -4.549446e-08, -4.908709e-08, -2.904194e-08, 1.351762e-07, -2.174795e-08, 5.401068e-08, 2.838039e-08, 5.366979e-05, 9.591688e-18, -1.994271e-07, 1.114884e-06, 1.005494e-05, 5.194807e-06, 5.220406e-08, 9.539076e-08, 1.027040e-08, -9.554453e-09, -1.154270e-08, -6.128446e-08, -2.672435e-18, 5.366979e-05, 1.033450e-06, -2.394843e-06, 4.401034e-06, 9.628786e-06, -6.076757e-08, 5.569193e-08, 6.084947e-09, -2.732228e-08, -3.923699e-07, 1.610608e-08, -2.394843e-06, -1.114884e-06, 1.195935e-02, -4.255254e-16, -8.325169e-07, 1.927450e-08, 9.536577e-08, -1.624380e-07, 1.273455e-07, 1.920945e-07, -1.745392e-07, 2.786187e-07, -1.033450e-06, -1.994271e-07, -5.044730e-16, 1.195935e-02, 5.543019e-06, -4.865518e-06, -1.048224e-07, 9.714317e-09, 8.251345e-08, -3.205338e-07, -4.549446e-08, -5.119316e-08, 9.628786e-06, -5.194807e-06, -4.865518e-06, -1.927450e-08, 4.251261e-04, 1.065283e-17, -2.592293e-07, 1.582889e-07, 2.664074e-08, 1.201098e-08, 2.303556e-08, 3.719602e-08, -4.401034e-06, 1.005494e-05, -5.543019e-06, -8.325169e-07, 1.343137e-17, 4.251261e-04, -1.922711e-07, -1.313375e-07, -2.299151e-08, -5.112316e-08, -2.904194e-08, 3.221865e-08, 5.569193e-08, -9.539076e-08, 9.714317e-09, 1.624380e-07, -1.313375e-07, -1.582889e-07, 5.355740e-05, 1.639884e-17, -1.348760e-08, -2.484030e-09, 4.908709e-08, 2.271834e-08, 6.076757e-08, 5.220406e-08, 1.048224e-07, 9.536577e-08, 1.922711e-07, -2.592293e-07, -9.003890e-18, 5.355740e-05, -4.082615e-08, -1.552649e-08, -2.174795e-08, -1.421073e-07, -2.732228e-08, 9.554453e-09, -3.205338e-07, -1.920945e-07, -5.112316e-08, -1.201098e-08, -1.552649e-08, 2.484030e-09, 1.060139e-06, -1.247807e-20, -1.351762e-07, 7.394630e-09, -6.084947e-09, 1.027040e-08, -8.251345e-08, 1.273455e-07, 2.299151e-08, 2.664074e-08, 4.082615e-08, -1.348760e-08, -1.683370e-20, 1.060139e-06
-7.299648e-04, 2.133464e-06, 1.152470e-20, -6.424900e-08, -1.320445e-08, 2.834579e-07, 3.294035e-08, 6.021939e-08, 8.150824e-08, 3.899796e-08, -7.081633e-08, 9.919075e-09, 1.504482e-07, -1.033691e-20, 2.133464e-06, 1.209805e-08, 8.441673e-08, 2.298465e-08, -3.594330e-07, 7.063771e-09, -4.767203e-08, -7.041619e-08, -7.509706e-08, 1.416298e-07, -2.277453e-08, 8.441673e-08, 1.320445e-08, 6.582887e-05, 1.000685e-17, 7.286185e-07, 3.114206e-06, 1.235611e-05, 5.376743e-06, 4.463789e-08, 6.098520e-08, -3.168348e-09, -1.853258e-08, -1.209805e-08, -6.424900e-08, -1.044786e-18, 6.582887e-05, 7.609330e-07, -5.105550e-06, 4.700262e-06, 1.181245e-05, -3.989708e-08, 2.965297e-08, -8.289434e-10, 4.639251e-10, -3.594330e-07, -3.294035e-08, -5.105550e-06, -3.114206e-06, 1.481804e-02, -5.802205e-16, -6.429917e-06, 4.577365e-06, 9.450341e-08, -2.062402e-07, 8.724202e-08, 4.065966e-08, -2.298465e-08, 2.834579e-07, -7.609330e-07, 7.286185e-07, -6.504863e-16, 1.481804e-02, 1.255853e-05, -6.983808e-06, -1.268420e-07, 3.164212e-08, 3.507655e-08, -3.025536e-07, -4.767203e-08, -8.150824e-08, 1.181245e-05, -5.376743e-06, -6.983808e-06, -4.577365e-06, 5.219171e-04, 1.400991e-17, -1.597371e-07, 1.211348e-07, 2.168919e-09, 3.600192e-08, -7.063771e-09, 6.021939e-08, -4.700262e-06, 1.235611e-05, -1.255853e-05, -6.429917e-06, 1.719474e-17, 5.219171e-04, -1.150938e-07, -8.843716e-08, -1.786266e-08, -5.645587e-08, -7.509706e-08, 7.081633e-08, 2.965297e-08, -6.098520e-08, 3.164212e-08, 2.062402e-07, -8.843716e-08, -1.211348e-07, 6.570732e-05, 1.644981e-17, -4.690657e-08, 2.070269e-08, 7.041619e-08, 3.899796e-08, 3.989708e-08, 4.463789e-08, 1.268420e-07, 9.450341e-08, 1.150938e-07, -1.597371e-07, -6.733318e-18, 6.570732e-05, -6.881504e-08, -2.912419e-08, -2.277453e-08, -1.504482e-07, 4.639251e-10, 1.853258e-08, -3.025536e-07, -4.065966e-08, -5.645587e-08, -3.600192e-08, -2.912419e-08, -2.070269e-08, 1.288251e-06, -1.702428e-20, -1.416298e-07, 9.919075e-09, 8.289434e-10, -3.168348e-09, -3.507655e-08, 8.724202e-08, 1.786266e-08, 2.168919e-09, 6.881504e-08, -4.690657e-08, -2.044001e-20, 1.288251e-06
-6.241199e-04, 2.553816e-06, 9.094899e-21, -7.346774e-08, -2.817502e-09, 1.533138e-07, 2.953868e-08, 3.118295e-08, 8.725312e-08, 3.502362e-08, -6.271862e-08, 1.054866e-09, 1.569175e-07, -6.568009e-21, 2.553816e-06, 1.017615e-08, 7.128254e-08, 4.337349e-07, 1.404281e-07, 1.104043e-08, -4.366923e-08, -2.240424e-08, -3.815053e-08, 1.471928e-07, -2.152269e-08, 7.128254e-08, 2.817502e-09, 7.944915e-05, 9.549037e-18, 6.062569e-07, 2.444521e-06, 1.486100e-05, 5.340887e-06, 9.655783e-09, -6.951653e-09, -1.122410e-08, -1.450410e-08, -1.017615e-08, -7.346774e-08, 1.626481e-18, 7.944915e-05, 1.405253e-07, -3.698378e-06, 4.166327e-06, 1.450530e-05, -1.374437e-07, 1.686070e-07, 1.733467e-08, 6.255555e-09, 1.404281e-07, -2.953868e-08, -3.698378e-06, -2.444521e-06, 1.805186e-02, -7.558811e-16, -5.883240e-06, 3.748847e-06, 2.234992e-07, -8.620908e-07, 3.024024e-07, 3.247697e-07, -4.337349e-07, 1.533138e-07, -1.405253e-07, 6.062569e-07, -8.094276e-16, 1.805186e-02, 9.025658e-06, -4.834743e-06, -3.145557e-07, 3.517901e-07, 1.662167e-07, 1.078153e-08, -4.366923e-08, -8.725312e-08, 1.450530e-05, -5.340887e-06, -4.834743e-06, -3.748847e-06, 6.304070e-04, 1.785863e-17, -6.082175e-08, -1.076880e-07, -8.383235e-09, 1.400426e-08, -1.104043e-08, 3.118295e-08, -4.166327e-06, 1.486100e-05, -9.025658e-06, -5.883240e-06, 2.144937e-17, 6.304070e-04, -4.248855e-07, -4.422818e-07, -1.855403e-08, -5.600919e-08, -3.815053e-08, 6.271862e-08, 1.686070e-07, 6.951653e-09, 3.517901e-07, 8.620908e-07, -4.422818e-07, 1.076880e-07, 7.943160e-05, 1.467077e-17, -2.110657e-08, 4.522196e-08, 2.240424e-08, 3.502362e-08, 1.374437e-07, 9.655783e-09, 3.145557e-07, 2.234992e-07, 4.248855e-07, -6.082175e-08, -2.374768e-18, 7.943160e-05, -3.076858e-08, -3.050330e-08, -2.152269e-08, -1.569175e-07, 6.255555e-09, 1.450410e-08, 1.078153e-08, -3.247697e-07, -5.600919e-08, -1.400426e-08, -3.050330e-08, -4.522196e-08, 1.542982e-06, -2.295840e-20, -1.471928e-07, 1.054866e-09, -1.733467e-08, -1.122410e-08, -1.662167e-07, 3.024024e-07, 1.855403e-08, -8.383235e-09, 3.076858e-08, -2.110657e-08, -2.453017e-20, 1.542982e-06
-5.321443e-04, 3.003012e-06, 1.752730e-21, -3.559645e-08, -4.751683e-08, 2.011355e-07, 1.702770e-08, 1.020921e-07, 1.172476e-07, 3.323334e-08, -7.295689e-08, 6.117892e-09, 1.573875e-07, -6.511788e-22, 3.003012e-06, -5.418715e-10, 8.242468e-08, -1.983376e-07, -7.895280e-07, -6.533833e-08, -5.571507e-08, -9.221358e-08, -6.565125e-08, 1.450756e-07, -2.787165e-08, 8.242468e-08, 4.751683e-08, 9.419476e-05, 8.092700e-18, -1.256919e-06, 2.527197e-06, 1.754577e-05, 6.050879e-06, 8.194561e-08, 1.573912e-07, -5.727327e-09, -4.506640e-08, 5.418715e-10, -3.559645e-08, 5.528475e-18, 9.419476e-05, 1.359159e-06, -5.837183e-06, 5.015821e-06, 1.692955e-05, 6.813762e-09, -5.323945e-08, -2.272407e-10, -2.794493e-08, -7.895280e-07, -1.702770e-08, -5.837183e-06, -2.527197e-06, 2.156466e-02, -9.409438e-16, -5.973206e-06, -1.112413e-06, 2.913529e-07, -9.131294e-07, -2.238183e-07, -9.211609e-08, 1.983376e-07, 2.011355e-07, -1.359159e-06, -1.256919e-06, -9.621169e-16, 2.156466e-02, 1.344571e-05, -1.122122e-05, -3.164046e-07, 3.667734e-07, -2.934112e-08, -5.731499e-07, -5.571507e-08, -1.172476e-07, 1.692955e-05, -6.050879e-06, -1.122122e-05, 1.112413e-06, 7.479359e-04, 2.241659e-17, -3.330835e-07, 3.722974e-07, 2.479310e-08, 7.621777e-08, 6.533833e-08, 1.020921e-07, -5.015821e-06, 1.754577e-05, -1.344571e-05, -5.973206e-06, 2.629781e-17, 7.479359e-04, 4.021331e-08, 1.259263e-07, -4.153817e-08, -8.897646e-08, -6.565125e-08, 7.295689e-08, -5.323945e-08, -1.573912e-07, 3.667734e-07, 9.131294e-07, 1.259263e-07, -3.722974e-07, 9.412863e-05, 1.051044e-17, -5.015693e-08, 3.285277e-08, 9.221358e-08, 3.323334e-08, -6.813762e-09, 8.194561e-08, 3.164046e-07, 2.913529e-07, -4.021331e-08, -3.330835e-07, 4.462687e-18, 9.412863e-05, -9.832121e-08, -4.134528e-08, -2.787165e-08, -1.573875e-07, -2.794493e-08, 4.506640e-08, -5.731499e-07, 9.211609e-08, -8.897646e-08, -7.621777e-08, -4.134528e-08, -3.285277e-08, 1.814225e-06, -2.991491e-20, -1.450756e-07, 6.117892e-09, 2.272407e-10, -5.727327e-09, 2.934112e-08, -2.238183e-07, 4.153817e-08, 2.479310e-08, 9.832121e-08, -5.015693e-08, -2.919822e-20, 1.814225e-06
-4.523227e-04, 3.460825e-06, -4.561275e-21, -8.388661e-08, -4.094424e-08, 1.459437e-07, -1.241137e-07, 4.815122e-08, 1.361737e-07, 1.061264e-08, -7.337187e-08, 1.648055e-09, 1.538489e-07, 1.060349e-20, 3.460825e-06, 3.564337e-10, 7.166475e-08, 1.471606e-07, -3.515222e-07, -2.520234e-08, -6.873938e-08, -9.803712e-08, -7.606236e-08, 1.400060e-07, -3.031332e-08, 7.166475e-08, 4.094424e-08, 1.093264e-04, 5.167696e-18, -1.640444e-06, 3.795849e-06, 2.034794e-05, 5.813342e-06, 8.576109e-08, 1.429875e-07, -2.938275e-08, -2.207572e-08, -3.564337e-10, -8.388661e-08, 1.039387e-17, 1.093264e-04, 9.209471e-07, -7.719194e-06, 4.283614e-06, 1.990329e-05, -8.022293e-08, 5.324335e-08, 1.265470e-08, -2.753417e-08, -3.515222e-07, 1.241137e-07, -7.719194e-06, -3.795849e-06, 2.520190e-02, -1.125310e-15, -1.050576e-05, -6.598739e-07, 2.664085e-07, -6.837952e-07, -1.007544e-08, 1.739316e-07, -1.471606e-07, 1.459437e-07, -9.209471e-07, -1.640444e-06, -1.095727e-15, 2.520190e-02, 1.782100e-05, -1.445501e-05, -1.656904e-07, 3.120996e-07, -2.698906e-08, -3.291481e-07, -6.873938e-08, -1.361737e-07, 1.990329e-05, -5.813342e-06, -1.445501e-05, 6.598739e-07, 8.686162e-04, 2.545974e-17, -3.514176e-07, 2.931333e-07, -2.113176e-08, 4.223938e-08, 2.520234e-08, 4.815122e-08, -4.283614e-06, 2.034794e-05, -1.782100e-05, -1.050576e-05, 2.956311e-17, 8.686162e-04, -2.150923e-07, -1.576465e-07, -4.933966e-08, -9.942819e-08, -7.606236e-08, 7.337187e-08, 5.324335e-08, -1.429875e-07, 3.120996e-07, 6.837952e-07, -1.576465e-07, -2.931333e-07, 1.092995e-04, 3.614704e-18, -6.829958e-08, 3.880650e-08, 9.803712e-08, 1.061264e-08, 8.022293e-08, 8.576109e-08, 1.656904e-07, 2.664085e-07, 2.150923e-07, -3.514176e-07, 1.370740e-17, 1.092995e-04, -1.154283e-07, -3.932822e-08, -3.031332e-08, -1.538489e-07, -2.753417e-08, 2.207572e-08, -3.291481e-07, -1.739316e-07, -9.942819e-08, -4.223938e-08, -3.932822e-08, -3.880650e-08, 2.090684e-06, -3.317483e-20, -1.400060e-07, 1.648055e-09, -1.265470e-08, -2.938275e-08, 2.698906e-08, -1.007544e-08, 4.933966e-08, -2.113176e-08, 1.154283e-07, -6.829958e-08, -2.994529e-20, 2.090684e-06
-3.831439e-04, 3.906715e-06, -2.076323e-20, -8.393327e-08, -3.675660e-08, 4.481000e-07, -2.086535e-07, 2.680357e-08, 1.189029e-07, 4.628697e-10, -4.146382e-08, -2.004594e-10, 1.490635e-07, 1.752695e-20, 3.906715e-06, 2.720396e-08, 6.078227e-08, -7.487651e-08, -6.265722e-07, -5.267628e-09, -6.565923e-08, -8.372379e-08, -8.197116e-08, 1.333457e-07, -2.919073e-08, 6.078227e-08, 3.675660e-08, 1.240734e-04, 9.976553e-19, -1.875082e-06, 4.021776e-06, 2.308712e-05, 5.573385e-06, 1.338709e-07, 2.735186e-07, -1.138302e-08, -1.375001e-08, -2.720396e-08, -8.393327e-08, 1.608599e-17, 1.240734e-04, 2.226492e-07, -7.632003e-06, 4.548900e-06, 2.248872e-05, -1.225205e-07, 3.244000e-08, 1.671298e-08, -2.181885e-08, -6.265722e-07, 2.086535e-07, -7.632003e-06, -4.021776e-06, 2.877977e-02, -1.277024e-15, -1.227124e-05, -7.948920e-07, 2.779240e-07, -6.183104e-07, -6.481354e-08, 1.085908e-07, 7.487651e-08, 4.481000e-07, -2.226492e-07, -1.875082e-06, -1.186018e-15, 2.877977e-02, 1.744353e-05, -1.459753e-05, -9.582694e-08, 3.109159e-07, -1.831161e-07, -7.461361e-07, -6.565923e-08, -1.189029e-07, 2.248872e-05, -5.573385e-06, -1.459753e-05, 7.948920e-07, 9.862953e-04, 2.911385e-17, -6.243786e-07, 5.848583e-07, -3.975312e-08, 3.146152e-08, 5.267628e-09, 2.680357e-08, -4.548900e-06, 2.308712e-05, -1.744353e-05, -1.227124e-05, 3.313756e-17, 9.862953e-04, -2.751428e-07, -1.639339e-07, -4.526939e-08, -9.034206e-08, -8.197116e-08, 4.146382e-08, 3.244000e-08, -2.735186e-07, 3.109159e-07, 6.183104e-07, -1.639339e-07, -5.848583e-07, 1.241771e-04, -5.804322e-18, -7.379889e-08, 3.087959e-08, 8.372379e-08, 4.628697e-10, 1.225205e-07, 1.338709e-07, 9.582694e-08, 2.779240e-07, 2.751428e-07, -6.243786e-07, 2.492291e-17, 1.241771e-04, -1.024093e-07, -4.462287e-08, -2.919073e-08, -1.490635e-07, -2.181885e-08, 1.375001e-08, -7.461361e-07, -1.085908e-07, -9.034206e-08, -3.146152e-08, -4.462287e-08, -3.087959e-08, 2.360729e-06, -4.179821e-20, -1.333457e-07, -2.004594e-10, -1.671298e-08, -1.138302e-08, 1.831161e-07, -6.481354e-08, 4.526939e-08, -3.975312e-08, 1.024093e-07, -7.379889e-08, -3.406472e-20, 2.360729e-06
-3.232777e-04, 4.320526e-06, -2.630511e-20, -7.367271e-08, -2.535713e-08, -7.802818e-07, 2.748459e-07, 1.873561e-08, -4.271222e-08, -2.750556e-08, 5.445155e-08, -1.194047e-08, 1.481944e-07, 4.825291e-20, 4.320526e-06, 7.654929e-08, 5.906966e-08, -1.995182e-07, 1.975907e-07, -2.576514e-08, -3.365283e-08, 2.890317e-09, -4.202779e-10, 1.324053e-07, -1.815540e-08, 5.906966e-08, 2.535713e-08, 1.376134e-04, -4.165688e-18, -6.008683e-07, -2.388256e-06, 2.567000e-05, 5.276206e-06, -1.674633e-07, -2.795368e-07, 3.233390e-08, 2.038271e-09, -7.654929e-08, -7.367271e-08, 2.180508e-17, 1.376134e-04, 1.384823e-06, 1.892045e-06, 2.840529e-06, 2.545842e-05, 2.563569e-07, -1.844385e-07, 1.282919e-08, 6.503901e-09, 1.975907e-07, -2.748459e-07, 1.892045e-06, 2.388256e-06, 3.212183e-02, -1.380075e-15, 6.355173e-06, -3.723699e-06, 1.435491e-07, -1.829860e-07, -2.892168e-07, -2.955990e-07, 1.995182e-07, -7.802818e-07, -1.384823e-06, -6.008683e-07, -1.219767e-15, 3.212183e-02, -4.199655e-06, 3.084259e-06, -3.417361e-08, 9.152738e-08, 1.794027e-07, 5.935500e-07, -3.365283e-08, 4.271222e-08, 2.545842e-05, -5.276206e-06, 3.084259e-06, 3.723699e-06, 1.094433e-03, 2.999806e-17, 7.423370e-07, -5.538474e-07, 3.446859e-08, 2.578150e-08, 2.576514e-08, 1.873561e-08, -2.840529e-06, 2.567000e-05, 4.199655e-06, 6.355173e-06, 3.415310e-17, 1.094433e-03, 6.323439e-07, 6.162646e-07, -4.035663e-08, 3.790503e-08, -4.202779e-10, -5.445155e-08, -1.844385e-07, 2.795368e-07, 9.152738e-08, 1.829860e-07, 6.162646e-07, 5.538474e-07, 1.382243e-04, -1.713079e-17, 9.966836e-09, -5.326801e-08, -2.890317e-09, -2.750556e-08, -2.563569e-07, -1.674633e-07, 3.417361e-08, 1.435491e-07, -6.323439e-07, 7.423370e-07, 3.708009e-17, 1.382243e-04, 3.888956e-08, 2.561214e-08, -1.815540e-08, -1.481944e-07, 6.503901e-09, -2.038271e-09, 5.935500e-07, 2.955990e-07, 3.790503e-08, -2.578150e-08, 2.561214e-08, 5.326801e-08, 2.615431e-06, -3.803419e-20, -1.324053e-07, -1.194047e-08, -1.282919e-08, 3.233390e-08, -1.794027e-07, -2.892168e-07, 4.035663e-08, 3.446859e-08, -3.888956e-08, 9.966836e-09, -3.145654e-20, 2.615431e-06
-2.715533e-04, 4.671648e-06, -3.507901e-20, -2.072684e-07, 8.348946e-09, -3.810773e-07, 4.610494e-07, -1.283653e-07, -1.326460e-07, -7.321480e-09, -1.128775e-08, -2.499225e-08, 1.287931e-07, 6.926035e-20, 4.671648e-06, 4.997305e-08, -3.625209e-08, 6.575182e-07, 9.548334e-07, -2.051936e-09, -1.068630e-07, 3.176900e-08, 2.024081e-08, 1.136172e-07, -2.958538e-08, -3.625209e-08, -8.348946e-09, 1.496279e-04, -9.865552e-18, 2.355949e-06, -2.426222e-06, 2.787948e-05, 5.215682e-06, -1.258882e-07, -5.026093e-07, -1.994870e-08, 4.749428e-08, -4.997305e-08, -2.072684e-07, 2.738078e-17, 1.496279e-04, -4.401992e-08, 5.424759e-06, 1.941501e-06, 2.779237e-05, 9.805724e-08, 2.267399e-07, 4.021957e-08, 5.064354e-09, 9.548334e-07, -4.610494e-07, 5.424759e-06, 2.426222e-06, 3.508262e-02, -1.426677e-15, 9.519301e-06, 3.401058e-06, 8.652091e-08, 3.056154e-08, 7.078682e-07, -4.745046e-09, -6.575182e-07, -3.810773e-07, 4.401992e-08, 2.355949e-06, -1.184567e-15, 3.508262e-02, -1.206176e-05, 1.150010e-05, 7.213113e-08, 3.162685e-08, 6.969501e-07, 1.422182e-06, -1.068630e-07, 1.326460e-07, 2.779237e-05, -5.215682e-06, 1.150010e-05, -3.401058e-06, 1.190441e-03, 2.922908e-17, 8.827882e-07, -1.147928e-06, 5.498805e-08, -6.660961e-08, 2.051936e-09, -1.283653e-07, -1.941501e-06, 2.787948e-05, 1.206176e-05, 9.519301e-06, 3.379838e-17, 1.190441e-03, 3.597479e-08, -3.123585e-07, -3.649344e-08, 1.034541e-07, 2.024081e-08, 1.128775e-08, 2.267399e-07, 5.026093e-07, 3.162685e-08, -3.056154e-08, -3.123585e-07, 1.147928e-06, 1.503121e-04, -2.920853e-17, 2.516979e-08, -4.787296e-09, -3.176900e-08, -7.321480e-09, -9.805724e-08, -1.258882e-07, -7.213113e-08, 8.652091e-08, -3.597479e-08, 8.827882e-07, 4.918382e-17, 1.503121e-04, 2.747779e-08, 2.655768e-08, -2.958538e-08, -1.287931e-07, 5.064354e-09, -4.749428e-08, 1.422182e-06, 4.745046e-09, 1.034541e-07, 6.660961e-08, 2.655768e-08, 4.787296e-09, 2.825028e-06, -3.230795e-20, -1.136172e-07, -2.499225e-08, -4.021957e-08, -1.994870e-08, -6.969501e-07, 7.078682e-07, 3.649344e-08, 5.498805e-08, -2.747779e-08, 2.516979e-08, -2.792555e-20, 2.825028e-06
