mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -1.476081e-12, -1.003822e-12, -1.383289e-12, 6.990363e+00, 3.440671e+00, 6.508330e+00, -6.792464e+01, -3.209868e+01, -5.983492e+01, -6.990354e+00, -3.440671e+00, -6.508340e+00, 1.735042e-06, -1.095054e-06, 5.317467e-07, 5.252633e+00, -1.376509e+00, -5.225128e+00, 6.792465e+01, 3.209868e+01, 5.983490e+01, -5.252638e+00, 1.376508e+00, 5.225135e+00, -1.399826e-05, 2.495039e-06, 1.099307e-05
-3.300000e-02, -1.469052e-12, -9.281820e-13, -1.297693e-12, 6.907256e+00, 3.399768e+00, 6.430960e+00, -6.711797e+01, -3.171747e+01, -5.912430e+01, -6.907254e+00, -3.399766e+00, -6.430963e+00, 8.261868e-07, -8.037545e-07, 1.181100e-07, 5.190221e+00, -1.360177e+00, -5.163106e+00, 6.711798e+01, 3.171747e+01, 5.912430e+01, -5.190224e+00, 1.360176e+00, 5.163110e+00, -9.124653e-06, 1.266107e-06, 6.332136e-06
-3.200000e-02, -1.430421e-12, -9.291735e-13, -1.218253e-12, 7.113881e+00, 3.501458e+00, 6.623330e+00, -6.912499e+01, -3.266591e+01, -6.089225e+01, -7.113872e+00, -3.501465e+00, -6.623336e+00, 1.114892e-06, -9.085590e-07, 2.436333e-07, 5.345468e+00, -1.400855e+00, -5.317524e+00, 6.912500e+01, 3.266590e+01, 6.089223e+01, -5.345469e+00, 1.400856e+00, 5.317531e+00, -5.394403e-06, 4.539438e-06, 1.251527e-05
-3.100000e-02, -1.623567e-12, -9.492414e-13, -1.457600e-12, 7.477111e+00, 3.680240e+00, 6.961520e+00, -7.265548e+01, -3.433428e+01, -6.400221e+01, -7.477109e+00, -3.680248e+00, -6.961518e+00, -2.876294e-07, -1.258115e-07, -2.352245e-07, 5.618425e+00, -1.472438e+00, -5.589188e+00, 7.265548e+01, 3.433426e+01, 6.400222e+01, -5.618422e+00, 1.472439e+00, 5.589190e+00, 5.958419e-06, 3.047944e-06, 4.830748e-06
-3.000000e-02, -1.592076e-12, -8.062884e-13, -1.302804e-12, 8.411785e+00, 4.140301e+00, 7.831743e+00, -8.173750e+01, -3.862612e+01, -7.200266e+01, -8.411782e+00, -4.140299e+00, -7.831747e+00, 3.187604e-07, 2.224737e-07, 3.004230e-07, 6.320680e+00, -1.656479e+00, -6.287788e+00, 8.173750e+01, 3.862612e+01, 7.200266e+01, -6.320680e+00, 1.656479e+00, 6.287787e+00, -1.654808e-06, -1.141544e-06, -2.024338e-06
-2.900000e-02, -2.746168e-12, -1.410343e-12, -2.330208e-12, 1.012960e+01, 4.985774e+00, 9.431099e+00, -9.842930e+01, -4.651401e+01, -8.670624e+01, -1.012959e+01, -4.985804e+00, -9.431093e+00, -8.761195e-07, -3.071378e-07, -6.800858e-07, 7.611589e+00, -1.994796e+00, -7.571992e+00, 9.842931e+01, 4.651396e+01, 8.670625e+01, -7.611578e+00, 1.994802e+00, 7.572000e+00, 2.230070e-05, 1.112842e-05, 1.743415e-05
-2.828027e-02, -8.796764e-12, -4.413919e-12, -7.597173e-12, 1.277868e+01, 6.289692e+00, 1.189752e+01, -1.241720e+02, -5.867907e+01, -1.093832e+02, -1.277868e+01, -6.289693e+00, -1.189752e+01, -7.133507e-08, -1.177545e-06, -6.068943e-07, 9.602179e+00, -2.516436e+00, -9.552114e+00, 1.241720e+02, 5.867907e+01, 1.093832e+02, -9.602181e+00, 2.516435e+00, 9.552118e+00, -4.818440e-06, 3.045098e-06, 8.842754e-06
-2.795093e-02, -1.864273e-11, -8.580615e-12, -1.600098e-11, 1.503351e+01, 7.399522e+00, 1.399687e+01, -1.460814e+02, -6.903266e+01, -1.286832e+02, -1.503351e+01, -7.399527e+00, -1.399687e+01, -1.135354e-07, 5.400894e-08, -4.324117e-08, 1.129637e+01, -2.960476e+00, -1.123759e+01, 1.460814e+02, 6.903265e+01, 1.286832e+02, -1.129637e+01, 2.960477e+00, 1.123760e+01, 4.236661e-06, 1.699402e-06, 2.352382e-06
-2.773370e-02, -3.424113e-11, -1.581210e-11, -2.938485e-11, 1.741309e+01, 8.570738e+00, 1.621235e+01, -1.692035e+02, -7.995930e+01, -1.490514e+02, -1.741308e+01, -8.570755e+00, -1.621235e+01, 3.792944e-07, -1.270859e-06, -3.773440e-07, 1.308450e+01, -3.429048e+00, -1.301629e+01, 1.692035e+02, 7.995927e+01, 1.490514e+02, -1.308450e+01, 3.429050e+00, 1.301630e+01, 2.042493e-06, 8.362937e-06, 1.858920e-05
-2.759095e-02, -5.423554e-11, -2.492434e-11, -4.668360e-11, 1.951272e+01, 9.604227e+00, 1.816721e+01, -1.896056e+02, -8.960061e+01, -1.670239e+02, -1.951271e+01, -9.604207e+00, -1.816722e+01, 1.823521e-06, 5.825773e-08, 1.137475e-06, 1.466198e+01, -3.842476e+00, -1.458560e+01, 1.896056e+02, 8.960065e+01, 1.670239e+02, -1.466199e+01, 3.842473e+00, 1.458559e+01, -2.182473e-05, -7.146592e-06, -8.398208e-06
-2.749753e-02, -7.426617e-11, -3.396764e-11, -6.373700e-11, 2.113807e+01, 1.040421e+01, 1.968049e+01, -2.054006e+02, -9.706470e+01, -1.809376e+02, -2.113808e+01, -1.040421e+01, -1.968049e+01, 9.209873e-07, -1.865931e-06, -3.324871e-07, 1.588353e+01, -4.162570e+00, -1.580068e+01, 2.054006e+02, 9.706471e+01, 1.809376e+02, -1.588354e+01, 4.162568e+00, 1.580068e+01, -1.783252e-05, 2.100615e-06, 1.151008e-05
