mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.875000e-02, -2.391029e-05, 7.730845e-06, -5.564220e-06, -1.800301e+00, 1.039408e+00, 1.192764e+00, -7.753675e+00, 6.125215e+00, 4.684690e+00, 1.800301e+00, -1.039401e+00, -1.192725e+00, 7.854721e-06, -6.559515e-06, -2.058505e-05, -1.507889e+01, 7.753963e+00, 8.114842e+00, 7.753662e+00, -6.125209e+00, -4.684686e+00, 1.507884e+01, -7.753933e+00, -8.114777e+00, 7.742396e-05, -2.231056e-05, 3.308735e-05
-9.750000e-02, -5.325593e-05, 1.808202e-05, -1.868518e-05, -3.585296e+00, 2.069979e+00, 2.375413e+00, -1.544121e+01, 1.219819e+01, 9.329355e+00, 3.585285e+00, -2.069958e+00, -2.375357e+00, 2.465254e-05, -1.845492e-05, -2.568100e-05, -3.002902e+01, 1.544170e+01, 1.616014e+01, 1.544116e+01, -1.219818e+01, -9.329367e+00, 3.002889e+01, -1.544162e+01, -1.616006e+01, 1.296294e-04, -4.085325e-05, 5.613769e-05
-9.625000e-02, -7.518929e-05, 2.900726e-05, -5.169703e-05, -5.393652e+00, 3.114035e+00, 3.573385e+00, -2.323040e+01, 1.835156e+01, 1.403521e+01, 5.393648e+00, -3.114016e+00, -3.573302e+00, 2.724283e-05, -2.052975e-05, -3.088516e-05, -4.517729e+01, 2.323131e+01, 2.431197e+01, 2.323035e+01, -1.835155e+01, -1.403527e+01, 4.517713e+01, -2.323120e+01, -2.431189e+01, 2.282590e-04, -9.861224e-05, 1.044934e-04
-9.500000e-02, -5.614409e-05, 1.991614e-05, -2.583638e-05, -7.309820e+00, 4.220334e+00, 4.842606e+00, -3.148550e+01, 2.487289e+01, 1.902308e+01, 7.309842e+00, -4.220332e+00, -4.842481e+00, 5.839863e-06, -7.537869e-06, -6.395034e-05, -6.123093e+01, 3.148649e+01, 3.295142e+01, 3.148551e+01, -2.487289e+01, -1.902308e+01, 6.123084e+01, -3.148644e+01, -3.295122e+01, 2.572253e-04, -9.153528e-05, 1.136095e-04
-9.375000e-02, -6.148430e-05, 2.181896e-05, -2.832828e-05, -9.268565e+00, 5.351217e+00, 6.140158e+00, -3.992297e+01, 3.153832e+01, 2.412090e+01, 9.268578e+00, -5.351208e+00, -6.140046e+00, 1.347525e-05, -1.233961e-05, -5.525570e-05, -7.763899e+01, 3.992389e+01, 4.178093e+01, 3.992295e+01, -3.153832e+01, -2.412091e+01, 7.763888e+01, -3.992382e+01, -4.178076e+01, 2.393547e-04, -8.538619e-05, 1.057610e-04
-9.250000e-02, -8.796605e-05, 3.179084e-05, -4.475476e-05, -1.121611e+01, 6.475637e+00, 7.430443e+00, -4.831103e+01, 3.816472e+01, 2.918877e+01, 1.121610e+01, -6.475606e+00, -7.430354e+00, 3.794286e-05, -2.823845e-05, -3.662908e-05, -9.395104e+01, 4.831192e+01, 5.055868e+01, 4.831095e+01, -3.816470e+01, -2.918881e+01, 9.395084e+01, -4.831180e+01, -5.055857e+01, 2.307845e-04, -8.706997e-05, 1.029771e-04
-9.125000e-02, -6.984335e-05, 2.069136e-05, -2.314487e-06, -1.322873e+01, 7.637620e+00, 8.763625e+00, -5.698112e+01, 4.501382e+01, 3.442755e+01, 1.322874e+01, -7.637605e+00, -8.763474e+00, 1.591150e-05, -1.573075e-05, -8.644862e-05, -1.108116e+02, 5.698210e+01, 5.963271e+01, 5.698110e+01, -4.501381e+01, -3.442750e+01, 1.108115e+02, -5.698202e+01, -5.963243e+01, 2.683098e-04, -6.621368e-05, 1.123143e-04
-9.000000e-02, -4.699906e-05, 7.937978e-06, 4.216239e-05, -1.539832e+01, 8.890232e+00, 1.020075e+01, -6.632771e+01, 5.239735e+01, 4.007507e+01, 1.539834e+01, -8.890222e+00, -1.020059e+01, 4.163368e-06, -8.802702e-06, -1.083277e-04, -1.289873e+02, 6.632844e+01, 6.941389e+01, 6.632772e+01, -5.239734e+01, -4.007495e+01, 1.289872e+02, -6.632841e+01, -6.941352e+01, 2.197621e-04, -1.513102e-05, 8.372066e-05
-8.875000e-02, -4.744648e-05, 8.553522e-06, 3.867796e-05, -1.765581e+01, 1.019360e+01, 1.169615e+01, -7.605250e+01, 6.007976e+01, 4.595065e+01, 1.765579e+01, -1.019356e+01, -1.169608e+01, 2.967532e-05, -2.341296e-05, -5.304372e-05, -1.478979e+02, 7.605266e+01, 7.958926e+01, 7.605243e+01, -6.007972e+01, -4.595056e+01, 1.478978e+02, -7.605258e+01, -7.958908e+01, 6.950825e-05, 3.446246e-05, 1.817738e-05
-8.750000e-02, -3.934901e-05, 1.214799e-05, -4.609076e-06, -1.984492e+01, 1.145748e+01, 1.314601e+01, -8.548428e+01, 6.753085e+01, 5.164877e+01, 1.984488e+01, -1.145744e+01, -1.314602e+01, 3.451495e-05, -2.345061e-05, 7.252643e-06, -1.662395e+02, 8.548425e+01, 8.945822e+01, 8.548419e+01, -6.753082e+01, -5.164878e+01, 1.662394e+02, -8.548417e+01, -8.945824e+01, -1.544151e-06, 1.313805e-05, -3.344974e-06
-8.625000e-02, -4.730036e-05, 1.867934e-05, -3.526009e-05, -2.202254e+01, 1.271472e+01, 1.458846e+01, -9.486511e+01, 7.494161e+01, 5.731627e+01, 2.202250e+01, -1.271469e+01, -1.458850e+01, 4.049553e-05, -2.625662e-05, 3.146224e-05, -1.844825e+02, 9.486515e+01, 9.927479e+01, 9.486501e+01, -7.494158e+01, -5.731634e+01, 1.844823e+02, -9.486505e+01, -9.927491e+01, 4.070232e-06, -1.566712e-05, 4.805516e-06
-8.500000e-02, -7.705276e-05, 2.909533e-05, -4.797793e-05, -2.440493e+01, 1.409020e+01, 1.616684e+01, -1.051260e+02, 8.304751e+01, 6.351575e+01, 2.440487e+01, -1.409015e+01, -1.616687e+01, 6.056809e-05, -4.009937e-05, 3.214398e-05, -2.044369e+02, 1.051262e+02, 1.100129e+02, 1.051259e+02, -8.304746e+01, -6.351584e+01, 2.044367e+02, -1.051260e+02, -1.100131e+02, 3.880949e-05, -2.749136e-05, 2.003511e-05
-8.375000e-02, -8.714158e-05, 3.290259e-05, -5.425769e-05, -2.692242e+01, 1.554368e+01, 1.783455e+01, -1.159702e+02, 9.161418e+01, 7.006763e+01, 2.692235e+01, -1.554362e+01, -1.783458e+01, 6.779236e-05, -4.494281e-05, 3.488184e-05, -2.255254e+02, 1.159704e+02, 1.213612e+02, 1.159700e+02, -9.161413e+01, -7.006773e+01, 2.255251e+02, -1.159702e+02, -1.213614e+02, 4.810788e-05, -3.257202e-05, 2.451676e-05
-8.250000e-02, -9.191181e-05, 3.656763e-05, -7.077671e-05, -2.939738e+01, 1.697260e+01, 1.947399e+01, -1.266318e+02, 1.000367e+02, 7.650909e+01, 2.939731e+01, -1.697254e+01, -1.947403e+01, 7.149054e-05, -4.677431e-05, 4.807102e-05, -2.462589e+02, 1.266320e+02, 1.325183e+02, 1.266316e+02, -1.000366e+02, -7.650923e+01, 2.462586e+02, -1.266318e+02, -1.325184e+02, 5.082862e-05, -4.777722e-05, 2.873011e-05
-8.125000e-02, -9.321918e-05, 3.786078e-05, -7.736628e-05, -3.190950e+01, 1.842297e+01, 2.113805e+01, -1.374534e+02, 1.085856e+02, 8.304737e+01, 3.190944e+01, -1.842291e+01, -2.113809e+01, 6.870100e-05, -4.498432e-05, 4.547580e-05, -2.673038e+02, 1.374538e+02, 1.438431e+02, 1.374533e+02, -1.085856e+02, -8.304751e+01, 2.673035e+02, -1.374536e+02, -1.438433e+02, 7.434239e-05, -6.198931e-05, 4.035186e-05
-8.000000e-02, -8.274436e-05, 3.346991e-05, -6.754650e-05, -3.444756e+01, 1.988831e+01, 2.281924e+01, -1.483872e+02, 1.172231e+02, 8.965354e+01, 3.444751e+01, -1.988827e+01, -2.281925e+01, 5.560312e-05, -3.687000e-05, 2.819690e-05, -2.885667e+02, 1.483877e+02, 1.552856e+02, 1.483871e+02, -1.172231e+02, -8.965366e+01, 2.885664e+02, -1.483875e+02, -1.552857e+02, 9.822267e-05, -6.524444e-05, 4.979008e-05
-7.875000e-02, -9.127210e-05, 3.828519e-05, -8.447266e-05, -3.704126e+01, 2.138579e+01, 2.453738e+01, -1.595601e+02, 1.260495e+02, 9.640390e+01, 3.704122e+01, -2.138575e+01, -2.453738e+01, 5.733900e-05, -3.790828e-05, 3.110040e-05, -3.102946e+02, 1.595607e+02, 1.669779e+02, 1.595600e+02, -1.260494e+02, -9.640405e+01, 3.102944e+02, -1.595605e+02, -1.669781e+02, 1.322305e-04, -9.021810e-05, 6.753331e-05
-7.750000e-02, -1.121012e-04, 4.881141e-05, -1.169013e-04, -3.972069e+01, 2.293276e+01, 2.631236e+01, -1.711017e+02, 1.351672e+02, 1.033769e+02, 3.972064e+01, -2.293271e+01, -2.631237e+01, 6.800875e-05, -4.456828e-05, 4.416304e-05, -3.327398e+02, 1.711025e+02, 1.790561e+02, 1.711015e+02, -1.351671e+02, -1.033771e+02, 3.327395e+02, -1.711023e+02, -1.790563e+02, 1.767955e-04, -1.288678e-04, 9.203762e-05
-7.625000e-02, -1.220296e-04, 5.425104e-05, -1.354004e-04, -4.248746e+01, 2.453015e+01, 2.814514e+01, -1.830200e+02, 1.445824e+02, 1.105777e+02, 4.248741e+01, -2.453011e+01, -2.814515e+01, 7.094940e-05, -4.636359e-05, 4.845300e-05, -3.559174e+02, 1.830209e+02, 1.915286e+02, 1.830198e+02, -1.445824e+02, -1.105779e+02, 3.559171e+02, -1.830207e+02, -1.915288e+02, 2.108855e-04, -1.548147e-04, 1.100168e-04
-7.500000e-02, -1.227047e-04, 5.431286e-05, -1.343568e-04, -4.539047e+01, 2.620621e+01, 3.006816e+01, -1.955254e+02, 1.544614e+02, 1.181333e+02, 4.539042e+01, -2.620616e+01, -3.006816e+01, 6.965498e-05, -4.572557e-05, 4.369987e-05, -3.802364e+02, 1.955264e+02, 2.046154e+02, 1.955252e+02, -1.544614e+02, -1.181335e+02, 3.802361e+02, -1.955262e+02, -2.046156e+02, 2.221706e-04, -1.574568e-04, 1.147105e-04
-7.375000e-02, -1.279774e-04, 5.691129e-05, -1.420346e-04, -4.835509e+01, 2.791783e+01, 3.203200e+01, -2.082960e+02, 1.645500e+02, 1.258491e+02, 4.835504e+01, -2.791779e+01, -3.203199e+01, 7.036456e-05, -4.628383e-05, 4.240550e-05, -4.050715e+02, 2.082971e+02, 2.179799e+02, 2.082959e+02, -1.645500e+02, -1.258494e+02, 4.050711e+02, -2.082969e+02, -2.179800e+02, 2.453872e-04, -1.709123e-04, 1.260634e-04
-7.250000e-02, -1.378724e-04, 6.343156e-05, -1.684662e-04, -5.141065e+01, 2.968196e+01, 3.405605e+01, -2.214585e+02, 1.749482e+02, 1.338015e+02, 5.141060e+01, -2.968192e+01, -3.405604e+01, 7.043691e-05, -4.605647e-05, 4.739730e-05, -4.306688e+02, 2.214599e+02, 2.317544e+02, 2.214584e+02, -1.749482e+02, -1.338018e+02, 4.306685e+02, -2.214596e+02, -2.317546e+02, 2.964636e-04, -2.106881e-04, 1.531916e-04
-7.125000e-02, -1.468053e-04, 6.959452e-05, -1.943322e-04, -5.461979e+01, 3.153476e+01, 3.618183e+01, -2.352827e+02, 1.858691e+02, 1.421537e+02, 5.461974e+01, -3.153471e+01, -3.618184e+01, 7.928908e-05, -5.083210e-05, 7.188522e-05, -4.575526e+02, 2.352841e+02, 2.462209e+02, 2.352826e+02, -1.858691e+02, -1.421541e+02, 4.575522e+02, -2.352838e+02, -2.462212e+02, 2.900183e-04, -2.300944e-04, 1.549353e-04
-7.000000e-02, -1.496266e-04, 7.000872e-05, -1.912964e-04, -5.791649e+01, 3.343811e+01, 3.836567e+01, -2.494838e+02, 1.970877e+02, 1.507339e+02, 5.791643e+01, -3.343805e+01, -3.836571e+01, 8.963035e-05, -5.720752e-05, 8.598088e-05, -4.851689e+02, 2.494850e+02, 2.610817e+02, 2.494836e+02, -1.970877e+02, -1.507343e+02, 4.851685e+02, -2.494847e+02, -2.610821e+02, 2.428715e-04, -2.092828e-04, 1.332585e-04
-6.875000e-02, -1.443457e-04, 6.615426e-05, -1.743553e-04, -6.125675e+01, 3.536661e+01, 4.057833e+01, -2.638728e+02, 2.084547e+02, 1.594278e+02, 6.125669e+01, -3.536655e+01, -4.057835e+01, 8.406520e-05, -5.426298e-05, 6.941672e-05, -5.131507e+02, 2.638739e+02, 2.761399e+02, 2.638726e+02, -2.084546e+02, -1.594281e+02, 5.131503e+02, -2.638737e+02, -2.761401e+02, 2.487219e-04, -1.968952e-04, 1.327815e-04
-6.750000e-02, -1.336560e-04, 6.153838e-05, -1.633330e-04, -6.470390e+01, 3.735682e+01, 4.286173e+01, -2.787227e+02, 2.201858e+02, 1.684000e+02, 6.470385e+01, -3.735678e+01, -4.286172e+01, 7.123228e-05, -4.633530e-05, 5.205650e-05, -5.420293e+02, 2.787240e+02, 2.916805e+02, 2.787226e+02, -2.201858e+02, -1.684003e+02, 5.420289e+02, -2.787237e+02, -2.916807e+02, 2.699093e-04, -1.981079e-04, 1.408011e-04
-6.625000e-02, -1.231793e-04, 5.652405e-05, -1.489553e-04, -6.829903e+01, 3.943247e+01, 4.524316e+01, -2.942101e+02, 2.324205e+02, 1.777575e+02, 6.829900e+01, -3.943244e+01, -4.524314e+01, 6.133044e-05, -4.027367e-05, 3.763222e-05, -5.721472e+02, 2.942113e+02, 3.078880e+02, 2.942100e+02, -2.324205e+02, -1.777577e+02, 5.721469e+02, -2.942111e+02, -3.078882e+02, 2.746729e-04, -1.901354e-04, 1.408599e-04
-6.500000e-02, -1.098837e-04, 5.002245e-05, -1.297190e-04, -7.214550e+01, 4.165323e+01, 4.779108e+01, -3.107802e+02, 2.455105e+02, 1.877691e+02, 7.214547e+01, -4.165320e+01, -4.779105e+01, 5.257435e-05, -3.482680e-05, 2.644219e-05, -6.043705e+02, 3.107813e+02, 3.252285e+02, 3.107801e+02, -2.455105e+02, -1.877693e+02, 6.043703e+02, -3.107811e+02, -3.252286e+02, 2.579209e-04, -1.710220e-04, 1.306788e-04
-6.375000e-02, -1.057820e-04, 4.798492e-05, -1.234907e-04, -7.622740e+01, 4.400992e+01, 5.049499e+01, -3.283641e+02, 2.594015e+02, 1.983932e+02, 7.622738e+01, -4.400989e+01, -5.049496e+01, 5.011876e-05, -3.329886e-05, 2.324639e-05, -6.385657e+02, 3.283652e+02, 3.436299e+02, 3.283640e+02, -2.594015e+02, -1.983934e+02, 6.385654e+02, -3.283651e+02, -3.436300e+02, 2.513134e-04, -1.643277e-04, 1.268418e-04
-6.250000e-02, -1.137606e-04, 5.058852e-05, -1.254439e-04, -8.042270e+01, 4.643208e+01, 5.327411e+01, -3.464359e+02, 2.736779e+02, 2.093120e+02, 8.042268e+01, -4.643205e+01, -5.327405e+01, 4.833377e-05, -3.293591e-05, 7.263868e-06, -6.737099e+02, 3.464372e+02, 3.625423e+02, 3.464358e+02, -2.736779e+02, -2.093122e+02, 6.737096e+02, -3.464371e+02, -3.625423e+02, 3.035418e-04, -1.811485e-04, 1.495363e-04
-6.125000e-02, -1.160674e-04, 5.031256e-05, -1.184513e-04, -8.475939e+01, 4.893586e+01, 5.614686e+01, -3.651169e+02, 2.884355e+02, 2.205989e+02, 8.475937e+01, -4.893584e+01, -5.614678e+01, 4.591544e-05, -3.207562e-05, -7.640687e-06, -7.100386e+02, 3.651183e+02, 3.820921e+02, 3.651169e+02, -2.884355e+02, -2.205991e+02, 7.100384e+02, -3.651182e+02, -3.820921e+02, 3.300537e-04, -1.825542e-04, 1.595475e-04
-6.000000e-02, -1.126180e-04, 4.876928e-05, -1.144262e-04, -8.942615e+01, 5.163022e+01, 5.923820e+01, -3.852204e+02, 3.043168e+02, 2.327453e+02, 8.942614e+01, -5.163019e+01, -5.923813e+01, 4.751053e-05, -3.284714e-05, -1.693408e-06, -7.491332e+02, 3.852217e+02, 4.031298e+02, 3.852203e+02, -3.043168e+02, -2.327454e+02, 7.491329e+02, -3.852215e+02, -4.031299e+02, 3.026159e-04, -1.704275e-04, 1.469291e-04
