mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.875000e-02, -8.953153e-05, 1.811286e-04, -1.065128e-04, -2.669403e-01, 2.813427e-02, -3.909716e-02, -2.174274e+00, -1.323420e+00, 2.184395e-01, 2.668515e-01, -2.789144e-02, 3.894626e-02, 8.111148e-05, -2.005736e-04, 1.226296e-04, -3.905001e+00, -2.383953e+00, 2.019151e-01, 2.174449e+00, 1.323826e+00, -2.187635e-01, 3.904498e+00, 2.384664e+00, -2.023008e-01, 7.564004e-04, 5.731773e-05, -2.116760e-04
-9.750000e-02, 1.330258e-04, 7.250140e-05, 1.360468e-04, -2.815167e-01, 6.826677e-01, 9.820663e-02, -2.874701e+00, 1.000638e+00, 1.528289e+00, 2.815548e-01, -6.824189e-01, -9.806740e-02, -6.634497e-05, -1.678021e-04, -1.257360e-04, -5.433771e+00, 1.160739e+00, 2.171840e+00, 2.875050e+00, -1.000044e+00, -1.527756e+00, 5.433971e+00, -1.160387e+00, -2.171528e+00, 1.483935e-04, 9.255923e-04, 5.194894e-04
-9.625000e-02, 2.179057e-04, -3.190187e-04, 2.866452e-04, -5.631105e-01, 7.305172e-01, 6.064097e-02, -3.762584e+00, 2.936007e+00, 2.733324e+00, 5.632534e-01, -7.306646e-01, -6.036441e-02, -1.551358e-04, 1.914521e-04, -2.552255e-04, -7.167953e+00, 4.308302e+00, 4.037781e+00, 3.762845e+00, -2.935993e+00, -2.732198e+00, 7.168627e+00, -4.309389e+00, -4.037161e+00, -4.058952e-04, 1.424920e-03, 1.102116e-03
-9.500000e-02, 1.395391e-04, -5.185893e-04, 2.491909e-04, -9.789493e-01, 4.929647e-01, -6.053555e-02, -5.591188e+00, 2.844538e+00, 3.377496e+00, 9.790936e-01, -4.933888e-01, 6.073932e-02, -1.298603e-04, 4.177128e-04, -2.007120e-04, -1.031391e+01, 4.453488e+00, 5.072864e+00, 5.591333e+00, -2.845084e+00, -3.376447e+00, 1.031446e+01, -4.455312e+00, -5.072443e+00, -3.071569e-04, 1.125532e-03, 1.104949e-03
-9.375000e-02, 3.160777e-04, -4.804665e-04, 4.239322e-04, -9.738485e-01, 1.129081e+00, 7.621539e-02, -6.502487e+00, 4.320601e+00, 4.384192e+00, 9.740954e-01, -1.129425e+00, -7.575873e-02, -2.478856e-04, 3.583254e-04, -4.049606e-04, -1.197209e+01, 7.048855e+00, 6.681954e+00, 6.502773e+00, -4.320993e+00, -4.382579e+00, 1.197320e+01, -7.050507e+00, -6.680907e+00, -7.841126e-04, 1.280725e-03, 1.519461e-03
-9.250000e-02, 3.665707e-04, -4.524459e-04, 4.776314e-04, -1.139199e+00, 1.421283e+00, 1.106597e-01, -8.009866e+00, 4.702515e+00, 5.121227e+00, 1.139479e+00, -1.421587e+00, -1.101231e-01, -2.836386e-04, 3.264099e-04, -4.690081e-04, -1.463035e+01, 7.840220e+00, 7.838843e+00, 8.010237e+00, -4.702873e+00, -5.119432e+00, 1.463161e+01, -7.841742e+00, -7.837604e+00, -8.258460e-04, 1.230138e-03, 1.664223e-03
-9.125000e-02, 2.156112e-04, -3.275019e-04, 3.213749e-04, -1.549964e+00, 1.263590e+00, 7.513193e-03, -1.070958e+01, 3.000708e+00, 5.366094e+00, 1.550148e+00, -1.263791e+00, -7.179878e-03, -1.781417e-04, 2.254984e-04, -2.995648e-04, -1.929414e+01, 5.199842e+00, 8.167370e+00, 1.071001e+01, -3.001017e+00, -5.364801e+00, 1.929479e+01, -5.200876e+00, -8.166644e+00, -3.433355e-05, 7.854480e-04, 1.297229e-03
-9.000000e-02, 2.149354e-04, -2.747379e-04, 3.224168e-04, -1.796571e+00, 1.452181e+00, 6.085332e-03, -1.265430e+01, 2.854147e+00, 6.028879e+00, 1.796779e+00, -1.452403e+00, -5.709686e-03, -1.914162e-04, 2.197657e-04, -3.243521e-04, -2.251241e+01, 5.559211e+00, 9.315185e+00, 1.265474e+01, -2.854669e+00, -6.027619e+00, 2.251311e+01, -5.560038e+00, -9.314349e+00, -2.748315e-05, 1.104272e-04, 1.225997e-03
-8.875000e-02, 2.752546e-04, -3.492556e-04, 4.019151e-04, -2.008617e+00, 1.699676e+00, 2.304332e-02, -1.414624e+01, 3.629650e+00, 6.937523e+00, 2.008904e+00, -1.700060e+00, -2.252881e-02, -2.578362e-04, 3.382579e-04, -4.310231e-04, -2.495117e+01, 7.497447e+00, 1.088846e+01, 1.414662e+01, -3.630600e+00, -6.936027e+00, 2.495222e+01, -7.498545e+00, -1.088728e+01, -4.060637e-04, -4.599382e-04, 1.372188e-03
