mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 6.017033e+05, 9.878438e+05, -1.401974e+05, 9.878438e+05, 1.743169e+06, 8.398259e+04, -1.401974e+05, 8.398259e+04, 1.543649e+06
-7.900000e-02, 5.769292e+05, 9.475982e+05, -1.343337e+05, 9.475982e+05, 1.672028e+06, 7.881150e+04, -1.343337e+05, 7.881150e+04, 1.472294e+06
-7.800000e-02, 5.512241e+05, 9.052461e+05, -1.289705e+05, 9.052461e+05, 1.597043e+06, 7.470107e+04, -1.289705e+05, 7.470107e+04, 1.407702e+06
-7.700000e-02, 5.258430e+05, 8.631122e+05, -1.221414e+05, 8.631122e+05, 1.522812e+06, 7.360619e+04, -1.221414e+05, 7.360619e+04, 1.342736e+06
-7.600000e-02, 5.020765e+05, 8.243641e+05, -1.167970e+05, 8.243641e+05, 1.454113e+06, 6.879027e+04, -1.167970e+05, 6.879027e+04, 1.278733e+06
-7.500000e-02, 4.776563e+05, 7.839398e+05, -1.128453e+05, 7.839398e+05, 1.382256e+06, 6.266574e+04, -1.128453e+05, 6.266574e+04, 1.219513e+06
-7.400000e-02, 4.536426e+05, 7.448046e+05, -1.074582e+05, 7.448046e+05, 1.314122e+06, 6.011384e+04, -1.074582e+05, 6.011384e+04, 1.160408e+06
-7.300000e-02, 4.310561e+05, 7.075652e+05, -1.007830e+05, 7.075652e+05, 1.247902e+06, 5.863912e+04, -1.007830e+05, 5.863912e+04, 1.101596e+06
-7.200000e-02, 4.094187e+05, 6.723314e+05, -9.503296e+04, 6.723314e+05, 1.185877e+06, 5.610050e+04, -9.503296e+04, 5.610050e+04, 1.042739e+06
-7.100000e-02, 3.880248e+05, 6.369177e+05, -9.243547e+04, 6.369177e+05, 1.123073e+06, 4.951378e+04, -9.243547e+04, 4.951378e+04, 9.871707e+05
-7.000000e-02, 3.658657e+05, 6.007027e+05, -8.548821e+04, 6.007027e+05, 1.059492e+06, 4.991748e+04, -8.548821e+04, 4.991748e+04, 9.356376e+05
-6.900000e-02, 3.451113e+05, 5.665433e+05, -8.026079e+04, 5.665433e+05, 9.994934e+05, 4.796655e+04, -8.026079e+04, 4.796655e+04, 8.824137e+05
-6.800000e-02, 3.255165e+05, 5.342961e+05, -7.658804e+04, 5.342961e+05, 9.422185e+05, 4.326973e+04, -7.658804e+04, 4.326973e+04, 8.307107e+05
-6.700000e-02, 3.061743e+05, 5.027974e+05, -7.104652e+04, 5.027974e+05, 8.869067e+05, 4.223267e+04, -7.104652e+04, 4.223267e+04, 7.807245e+05
-6.600000e-02, 2.866017e+05, 4.707866e+05, -6.646924e+04, 4.707866e+05, 8.310269e+05, 4.049109e+04, -6.646924e+04, 4.049109e+04, 7.338362e+05
-6.500000e-02, 2.696273e+05, 4.429154e+05, -6.372096e+04, 4.429154e+05, 7.813738e+05, 3.496985e+04, -6.372096e+04, 3.496985e+04, 6.839020e+05
-6.400000e-02, 2.516523e+05, 4.128794e+05, -5.952494e+04, 4.128794e+05, 7.274385e+05, 3.244275e+04, -5.952494e+04, 3.244275e+04, 6.408509e+05
-6.300000e-02, 2.339822e+05, 3.841369e+05, -5.430086e+04, 3.841369e+05, 6.771998e+05, 3.214783e+04, -5.430086e+04, 3.214783e+04, 5.980268e+05
-6.200000e-02, 2.171747e+05, 3.563021e+05, -5.114025e+04, 3.563021e+05, 6.282067e+05, 2.904300e+04, -5.114025e+04, 2.904300e+04, 5.553707e+05
-6.100000e-02, 2.020896e+05, 3.317900e+05, -4.849060e+04, 3.317900e+05, 5.849464e+05, 2.487472e+04, -4.849060e+04, 2.487472e+04, 5.124671e+05
-6.000000e-02, 1.862176e+05, 3.058393e+05, -4.338964e+04, 3.058393e+05, 5.396503e+05, 2.578844e+04, -4.338964e+04, 2.578844e+04, 4.736788e+05
-5.900000e-02, 1.712848e+05, 2.811745e+05, -3.998018e+04, 2.811745e+05, 4.959686e+05, 2.348118e+04, -3.998018e+04, 2.348118e+04, 4.381301e+05
-5.800000e-02, 1.570309e+05, 2.577986e+05, -3.664811e+04, 2.577986e+05, 4.547995e+05, 2.145115e+04, -3.664811e+04, 2.145115e+04, 4.011536e+05
-5.700000e-02, 1.434818e+05, 2.355283e+05, -3.361690e+04, 2.355283e+05, 4.154495e+05, 1.934277e+04, -3.361690e+04, 1.934277e+04, 3.656360e+05
-5.600000e-02, 1.300909e+05, 2.135646e+05, -2.995729e+04, 2.135646e+05, 3.767355e+05, 1.847449e+04, -2.995729e+04, 1.847449e+04, 3.327942e+05
-5.500000e-02, 1.178286e+05, 1.934789e+05, -2.735904e+04, 1.934789e+05, 3.412626e+05, 1.616626e+04, -2.735904e+04, 1.616626e+04, 2.999450e+05
-5.400000e-02, 1.056926e+05, 1.734225e+05, -2.470584e+04, 1.734225e+05, 3.057169e+05, 1.450573e+04, -2.470584e+04, 1.450573e+04, 2.701272e+05
-5.300000e-02, 9.429131e+04, 1.547593e+05, -2.214456e+04, 1.547593e+05, 2.728795e+05, 1.260597e+04, -2.214456e+04, 1.260597e+04, 2.405353e+05
-5.200000e-02, 8.349365e+04, 1.368557e+05, -1.983887e+04, 1.368557e+05, 2.410064e+05, 1.085769e+04, -1.983887e+04, 1.085769e+04, 2.131601e+05
-5.100000e-02, 7.328939e+04, 1.203383e+05, -1.689781e+04, 1.203383e+05, 2.121932e+05, 1.006767e+04, -1.689781e+04, 1.006767e+04, 1.859721e+05
-5.000000e-02, 6.360691e+04, 1.044143e+05, -1.500619e+04, 1.044143e+05, 1.840826e+05, 8.165768e+03, -1.500619e+04, 8.165768e+03, 1.612058e+05
-4.900000e-02, 5.423473e+04, 8.896331e+04, -1.274000e+04, 8.896331e+04, 1.568368e+05, 7.364303e+03, -1.274000e+04, 7.364303e+03, 1.388013e+05
-4.800000e-02, 4.573249e+04, 7.507368e+04, -1.062132e+04, 7.507368e+04, 1.323887e+05, 6.242461e+03, -1.062132e+04, 6.242461e+03, 1.167420e+05
-4.700000e-02, 3.796024e+04, 6.233029e+04, -8.799491e+03, 6.233029e+04, 1.099448e+05, 5.230646e+03, -8.799491e+03, 5.230646e+03, 9.664225e+04
-4.600000e-02, 3.057565e+04, 5.019078e+04, -7.243198e+03, 5.019078e+04, 8.854267e+04, 3.987177e+03, -7.243198e+03, 3.987177e+03, 7.798852e+04
-4.500000e-02, 2.383763e+04, 3.911460e+04, -5.577977e+03, 3.911460e+04, 6.895829e+04, 3.212775e+03, -5.577977e+03, 3.212775e+03, 6.093492e+04
-4.400000e-02, 1.772371e+04, 2.909299e+04, -4.151908e+03, 2.909299e+04, 5.134083e+04, 2.458347e+03, -4.151908e+03, 2.458347e+03, 4.535324e+04
-4.300000e-02, 1.239148e+04, 2.033025e+04, -2.972278e+03, 2.033025e+04, 3.580337e+04, 1.485119e+03, -2.972278e+03, 1.485119e+03, 3.126607e+04
-4.200000e-02, 7.577214e+03, 1.244059e+04, -1.766020e+03, 1.244059e+04, 2.195110e+04, 1.055001e+03, -1.766020e+03, 1.055001e+03, 1.942245e+04
-4.100000e-02, 3.672655e+03, 6.025204e+03, -8.614981e+02, 6.025204e+03, 1.062050e+04, 4.966857e+02, -8.614981e+02, 4.966857e+02, 9.362396e+03
-4.000000e-02, 8.047996e+02, 1.321125e+03, -1.884538e+02, 1.321125e+03, 2.330664e+03, 1.093222e+02, -1.884538e+02, 1.093222e+02, 2.059717e+03
-3.954019e-02, 6.377566e+01, 1.046937e+02, -1.486722e+01, 1.046937e+02, 1.847105e+02, 8.865581e+00, -1.486722e+01, 8.865581e+00, 1.634465e+02
-3.950726e-02, 3.756751e+01, 6.168928e+01, -8.712624e+00, 6.168928e+01, 1.087836e+02, 5.185772e+00, -8.712624e+00, 5.185772e+00, 9.622454e+01
-3.948553e-02, 2.385400e+01, 3.914927e+01, -5.519138e+00, 3.914927e+01, 6.904720e+01, 3.406451e+00, -5.519138e+00, 3.406451e+00, 6.126592e+01
-3.947126e-02, 1.676703e+01, 2.751521e+01, -4.004024e+00, 2.751521e+01, 4.850344e+01, 2.156981e+00, -4.004024e+00, 2.156981e+00, 4.301687e+01
-3.946192e-02, 1.298111e+01, 2.132258e+01, -3.054026e+00, 2.132258e+01, 3.762686e+01, 1.741922e+00, -3.054026e+00, 1.741922e+00, 3.329940e+01
-3.945583e-02, 1.090575e+01, 1.790762e+01, -2.548431e+00, 1.790762e+01, 3.158686e+01, 1.489889e+00, -2.548431e+00, 1.489889e+00, 2.801145e+01
-3.945189e-02, 9.708492e+00, 1.594018e+01, -2.253054e+00, 1.594018e+01, 2.812204e+01, 1.370980e+00, -2.253054e+00, 1.370980e+00, 2.499227e+01
-3.944936e-02, 9.009322e+00, 1.479048e+01, -2.111936e+00, 1.479048e+01, 2.609538e+01, 1.252253e+00, -2.111936e+00, 1.252253e+00, 2.319995e+01
-3.944774e-02, 8.598555e+00, 1.411955e+01, -2.005501e+00, 1.411955e+01, 2.491312e+01, 1.195913e+00, -2.005501e+00, 1.195913e+00, 2.208527e+01
-3.944672e-02, 8.320089e+00, 1.366177e+01, -1.944986e+00, 1.366177e+01, 2.410847e+01, 1.158273e+00, -1.944986e+00, 1.158273e+00, 2.148663e+01
-3.944608e-02, 8.177374e+00, 1.344393e+01, -1.862129e+00, 1.344393e+01, 2.374113e+01, 1.206602e+00, -1.862129e+00, 1.206602e+00, 2.101254e+01
-3.944569e-02, 8.107598e+00, 1.331167e+01, -1.910466e+00, 1.331167e+01, 2.347252e+01, 1.073261e+00, -1.910466e+00, 1.073261e+00, 2.076230e+01
-3.944545e-02, 8.053438e+00, 1.321585e+01, -1.912522e+00, 1.321585e+01, 2.329438e+01, 1.036791e+00, -1.912522e+00, 1.036791e+00, 2.059378e+01
-3.944531e-02, 7.985985e+00, 1.311102e+01, -1.877040e+00, 1.311102e+01, 2.313317e+01, 1.104160e+00, -1.877040e+00, 1.104160e+00, 2.058780e+01
-3.944523e-02, 7.981943e+00, 1.309936e+01, -1.890083e+00, 1.309936e+01, 2.309396e+01, 1.052807e+00, -1.890083e+00, 1.052807e+00, 2.052904e+01
-3.944519e-02, 7.974236e+00, 1.309112e+01, -1.871098e+00, 1.309112e+01, 2.308925e+01, 1.085984e+00, -1.871098e+00, 1.085984e+00, 2.048046e+01
-3.944515e-02, 7.958697e+00, 1.306387e+01, -1.884659e+00, 1.306387e+01, 2.303898e+01, 1.049514e+00, -1.884659e+00, 1.049514e+00, 2.045406e+01
-3.944507e-02, 7.936874e+00, 1.303214e+01, -1.860999e+00, 1.303214e+01, 2.298673e+01, 1.083783e+00, -1.860999e+00, 1.083783e+00, 2.043502e+01
-3.944493e-02, 7.907095e+00, 1.298397e+01, -1.835161e+00, 1.298397e+01, 2.290234e+01, 1.109811e+00, -1.835161e+00, 1.109811e+00, 2.033350e+01
-3.944469e-02, 7.856528e+00, 1.289375e+01, -1.838802e+00, 1.289375e+01, 2.272564e+01, 1.063010e+00, -1.838802e+00, 1.063010e+00, 2.020788e+01
-3.944429e-02, 7.780376e+00, 1.277107e+01, -1.827875e+00, 1.277107e+01, 2.251419e+01, 1.041225e+00, -1.827875e+00, 1.041225e+00, 1.991848e+01
-3.944366e-02, 7.616216e+00, 1.250021e+01, -1.823123e+00, 1.250021e+01, 2.204498e+01, 9.873545e-01, -1.823123e+00, 9.873545e-01, 1.959041e+01
-3.944263e-02, 7.394924e+00, 1.214278e+01, -1.709362e+00, 1.214278e+01, 2.141909e+01, 1.052678e+00, -1.709362e+00, 1.052678e+00, 1.898870e+01
-3.944102e-02, 7.038218e+00, 1.154957e+01, -1.668921e+00, 1.154957e+01, 2.037047e+01, 9.412407e-01, -1.668921e+00, 9.412407e-01, 1.812116e+01
-3.943848e-02, 6.546611e+00, 1.073286e+01, -1.571713e+00, 1.073286e+01, 1.891260e+01, 8.403849e-01, -1.571713e+00, 8.403849e-01, 1.681716e+01
-3.943454e-02, 5.831058e+00, 9.567865e+00, -1.385260e+00, 9.567865e+00, 1.686976e+01, 7.632977e-01, -1.385260e+00, 7.632977e-01, 1.499193e+01
-3.942846e-02, 4.920266e+00, 8.077590e+00, -1.171662e+00, 8.077590e+00, 1.424046e+01, 6.279198e-01, -1.171662e+00, 6.279198e-01, 1.258364e+01
-3.941912e-02, 3.812620e+00, 6.260545e+00, -8.926371e-01, 6.260545e+00, 1.104476e+01, 5.227138e-01, -8.926371e-01, 5.227138e-01, 9.777444e+00
-3.940485e-02, 2.695551e+00, 4.421111e+00, -6.379859e-01, 4.421111e+00, 7.792275e+00, 3.558675e-01, -6.379859e-01, 3.558675e-01, 6.895301e+00
-3.938312e-02, 1.726187e+00, 2.832627e+00, -4.047985e-01, 2.832627e+00, 4.993964e+00, 2.350958e-01, -4.047985e-01, 2.350958e-01, 4.426825e+00
