mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
0.000000e+00, -0.000000e+00, -4.280787e-12, 1.562641e-11, 4.280787e-12, -0.000000e+00, 4.370546e-11, -1.562641e-11, -4.370546e-11, -0.000000e+00, -0.000000e+00, 1.609505e-11, -9.110298e-11, -1.609505e-11, -0.000000e+00, -1.174612e-11, 9.110298e-11, 1.174612e-11, -0.000000e+00, -0.000000e+00, 7.143374e-11, 1.699175e-11, -7.143374e-11, -0.000000e+00, -1.911687e-12, -1.699175e-11, 1.911687e-12, -0.000000e+00
7.095881e-04, -0.000000e+00, -2.764426e-11, -2.113509e-11, 2.764426e-11, -0.000000e+00, 1.053906e-10, 2.113509e-11, -1.053906e-10, -0.000000e+00, -0.000000e+00, -2.987683e-11, -6.213688e-11, 2.987683e-11, -0.000000e+00, 4.425619e-11, 6.213688e-11, -4.425619e-11, -0.000000e+00, -0.000000e+00, 1.040249e-10, -1.711930e-11, -1.040249e-10, -0.000000e+00, 1.949611e-11, 1.711930e-11, -1.949611e-11, -0.000000e+00
1.419176e-03, -0.000000e+00, -2.444880e-11, -3.554696e-11, 2.444880e-11, -0.000000e+00, -3.922443e-11, 3.554696e-11, 3.922443e-11, -0.000000e+00, -0.000000e+00, 7.113178e-12, 2.183501e-10, -7.113178e-12, -0.000000e+00, -7.624031e-12, -2.183501e-10, 7.624031e-12, -0.000000e+00, -0.000000e+00, -1.798600e-10, 4.313129e-12, 1.798600e-10, -0.000000e+00, 1.529408e-11, -4.313129e-12, -1.529408e-11, -0.000000e+00
2.128764e-03, -0.000000e+00, -2.748434e-11, -1.908984e-11, 2.748434e-11, -0.000000e+00, -9.208501e-11, 1.908984e-11, 9.208501e-11, -0.000000e+00, -0.000000e+00, 1.373909e-11, 1.597368e-10, -1.373909e-11, -0.000000e+00, 1.874275e-11, -1.597368e-10, -1.874275e-11, -0.000000e+00, -0.000000e+00, -1.956061e-11, 1.100563e-11, 1.956061e-11, -0.000000e+00, -1.234801e-11, -1.100563e-11, 1.234801e-11, -0.000000e+00
2.838353e-03, -0.000000e+00, -1.309668e-11, 2.279507e-11, 1.309668e-11, -0.000000e+00, 4.111741e-11, -2.279507e-11, -4.111741e-11, -0.000000e+00, -0.000000e+00, 2.523320e-11, -5.514331e-11, -2.523320e-11, -0.000000e+00, 1.000951e-11, 5.514331e-11, -1.000951e-11, -0.000000e+00, -0.000000e+00, -1.102339e-11, -2.806468e-11, 1.102339e-11, -0.000000e+00, 6.273993e-12, 2.806468e-11, -6.273993e-12, -0.000000e+00
3.547941e-03, -0.000000e+00, 8.943349e-12, 4.398892e-11, -8.943349e-12, -0.000000e+00, 1.877218e-11, -4.398892e-11, -1.877218e-11, -0.000000e+00, -0.000000e+00, -6.353141e-12, -9.523039e-11, 6.353141e-12, -0.000000e+00, -4.622395e-11, 9.523039e-11, 4.622395e-11, -0.000000e+00, -0.000000e+00, 7.393811e-11, -9.366781e-12, -7.393811e-11, -0.000000e+00, 1.577907e-11, 9.366781e-12, -1.577907e-11, -0.000000e+00
4.257529e-03, -0.000000e+00, -1.985487e-12, -2.735107e-11, 1.985487e-12, -0.000000e+00, -1.305334e-10, 2.735107e-11, 1.305334e-10, -0.000000e+00, -0.000000e+00, -2.472738e-11, -6.601088e-12, 2.472738e-11, -0.000000e+00, 3.189967e-11, 6.601088e-12, -3.189967e-11, -0.000000e+00, -0.000000e+00, 8.709281e-11, 1.312525e-11, -8.709281e-11, -0.000000e+00, 4.233350e-11, -1.312525e-11, -4.233350e-11, -0.000000e+00
4.967117e-03, -0.000000e+00, 6.262175e-12, 1.029176e-11, -6.262175e-12, -0.000000e+00, -5.528195e-11, -1.029176e-11, 5.528195e-11, -0.000000e+00, -0.000000e+00, 1.555091e-12, -2.212220e-10, -1.555091e-12, -0.000000e+00, -2.691605e-11, 2.212220e-10, 2.691605e-11, -0.000000e+00, -0.000000e+00, 7.783960e-12, 1.037703e-11, -7.783960e-12, -0.000000e+00, 4.689205e-12, -1.037703e-11, -4.689205e-12, -0.000000e+00
5.107462e-03, -0.000000e+00, 8.776935e-12, 1.517960e-11, -8.776935e-12, -0.000000e+00, 1.276398e-10, -1.517960e-11, -1.276398e-10, -0.000000e+00, -0.000000e+00, 1.056265e-11, -3.473021e-11, -1.056265e-11, -0.000000e+00, 6.954201e-11, 3.473021e-11, -6.954201e-11, -0.000000e+00, -0.000000e+00, 1.034739e-10, -3.036093e-11, -1.034739e-10, -0.000000e+00, -2.267509e-11, 3.036093e-11, 2.267509e-11, -0.000000e+00
5.436795e-03, -0.000000e+00, 2.444748e-11, -2.058759e-12, -2.444748e-11, -0.000000e+00, 8.781422e-11, 2.058759e-12, -8.781422e-11, -0.000000e+00, -0.000000e+00, -6.343578e-11, 3.889311e-11, 6.343578e-11, -0.000000e+00, -1.038050e-10, -3.889311e-11, 1.038050e-10, -0.000000e+00, -0.000000e+00, -1.913575e-10, -2.038758e-11, 1.913575e-10, -0.000000e+00, -4.604475e-11, 2.038758e-11, 4.604475e-11, -0.000000e+00
