mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
6.318142e-03, 1.268358e+01, -3.241254e-03, -1.953690e-02, -3.241254e-03, 1.260960e+01, 7.990454e-03, -1.953690e-02, 7.990454e-03, 1.263968e+01
6.460895e-03, 1.760726e+01, -4.955332e-03, -3.483350e-03, -4.955332e-03, 1.762247e+01, -7.421578e-03, -3.483350e-03, -7.421578e-03, 1.757614e+01
6.678129e-03, 2.695465e+01, 6.869765e-02, -6.445870e-02, 6.869765e-02, 2.711203e+01, -7.165620e-02, -6.445870e-02, -7.165620e-02, 2.692923e+01
7.007462e-03, 4.479301e+01, -1.726505e-01, -3.838283e-02, -1.726505e-01, 4.470565e+01, 1.695691e-02, -3.838283e-02, 1.695691e-02, 4.484334e+01
7.095881e-03, 5.024067e+01, 6.059061e-03, -8.318863e-02, 6.059061e-03, 5.028437e+01, 5.575651e-02, -8.318863e-02, 5.575651e-02, 4.997607e+01
7.805469e-03, 1.009909e+02, -2.322849e-02, 1.733782e-01, -2.322849e-02, 1.010939e+02, -7.599421e-02, 1.733782e-01, -7.599421e-02, 1.006740e+02
8.515058e-03, 1.629496e+02, -1.394687e-01, -4.180662e-01, -1.394687e-01, 1.623971e+02, 3.120181e-01, -4.180662e-01, 3.120181e-01, 1.625849e+02
9.224646e-03, 2.335496e+02, -7.584817e-02, 6.532252e-01, -7.584817e-02, 2.335678e+02, 9.907932e-01, 6.532252e-01, 9.907932e-01, 2.334859e+02
9.934234e-03, 3.127450e+02, 1.040499e-01, -1.201029e+00, 1.040499e-01, 3.139082e+02, -7.629591e-01, -1.201029e+00, -7.629591e-01, 3.113564e+02
1.064382e-02, 3.992997e+02, 6.227128e-02, -2.349209e-01, 6.227128e-02, 3.979240e+02, -6.078594e-01, -2.349209e-01, -6.078594e-01, 4.010875e+02
1.135341e-02, 4.944418e+02, 1.634024e-01, -9.911366e-01, 1.634024e-01, 4.929841e+02, 2.359398e-01, -9.911366e-01, 2.359398e-01, 4.929759e+02
1.206300e-02, 5.945603e+02, 1.781557e+00, -1.055193e+00, 1.781557e+00, 5.953530e+02, 8.449340e-01, -1.055193e+00, 8.449340e-01, 5.936324e+02
1.277259e-02, 7.028322e+02, -7.742916e-01, 1.213250e+00, -7.742916e-01, 7.027515e+02, -1.239626e+00, 1.213250e+00, -1.239626e+00, 7.015669e+02
1.348217e-02, 8.192086e+02, 7.229884e-01, 9.243400e-01, 7.229884e-01, 8.150542e+02, -6.740044e-01, 9.243400e-01, -6.740044e-01, 8.155490e+02
1.419176e-02, 9.331491e+02, 3.502920e+00, 5.404903e-01, 3.502920e+00, 9.406106e+02, 1.030139e+00, 5.404903e-01, 1.030139e+00, 9.393969e+02
1.490135e-02, 1.064443e+03, -9.262442e-01, 4.865420e+00, -9.262442e-01, 1.068402e+03, 3.143940e+00, 4.865420e+00, 3.143940e+00, 1.063829e+03
1.561094e-02, 1.195900e+03, 6.540303e+00, 2.219786e-01, 6.540303e+00, 1.203231e+03, -1.530845e+00, 2.219786e-01, -1.530845e+00, 1.200728e+03
1.632053e-02, 1.340339e+03, -3.325411e-01, 4.771463e+00, -3.325411e-01, 1.342033e+03, -2.729360e+00, 4.771463e+00, -2.729360e+00, 1.340123e+03
1.703012e-02, 1.489072e+03, -6.158941e-01, 1.334495e+00, -6.158941e-01, 1.486576e+03, -8.620014e-02, 1.334495e+00, -8.620014e-02, 1.488915e+03
1.773970e-02, 1.644876e+03, -1.346741e+00, 1.863749e+00, -1.346741e+00, 1.638457e+03, -1.547683e+00, 1.863749e+00, -1.547683e+00, 1.642560e+03
1.844929e-02, 1.801489e+03, 8.314021e-01, -9.922899e-01, 8.314021e-01, 1.803088e+03, 1.051671e+00, -9.922899e-01, 1.051671e+00, 1.801920e+03
