mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
0.000000e+00, -0.000000e+00, 4.262315e-12, -1.641961e-13, -4.262315e-12, -0.000000e+00, -1.925431e-10, 1.641961e-13, 1.925431e-10, -0.000000e+00, -0.000000e+00, -1.929567e-12, 1.921731e-10, 1.929567e-12, -0.000000e+00, 1.855295e-11, -1.921731e-10, -1.855295e-11, -0.000000e+00, -0.000000e+00, -1.930746e-10, 1.146556e-11, 1.930746e-10, -0.000000e+00, 1.393708e-11, -1.146556e-11, -1.393708e-11, -0.000000e+00
7.095881e-04, -0.000000e+00, 8.085103e-12, 3.953656e-11, -8.085103e-12, -0.000000e+00, 3.211592e+06, -3.953656e-11, -3.211592e+06, -0.000000e+00, -0.000000e+00, 3.042101e-12, -3.211592e+06, -3.042101e-12, -0.000000e+00, 1.685274e-11, 3.211592e+06, -1.685274e-11, -0.000000e+00, -0.000000e+00, 3.211592e+06, -2.863222e-11, -3.211592e+06, -0.000000e+00, -4.815931e-12, 2.863222e-11, 4.815931e-12, -0.000000e+00
1.419176e-03, -0.000000e+00, 2.583521e-11, -1.706058e-11, -2.583521e-11, -0.000000e+00, 6.873095e+06, 1.706058e-11, -6.873095e+06, -0.000000e+00, -0.000000e+00, 1.007804e-11, -6.873095e+06, -1.007804e-11, -0.000000e+00, 7.053778e-11, 6.873095e+06, -7.053778e-11, -0.000000e+00, -0.000000e+00, 6.873095e+06, 2.371374e-12, -6.873095e+06, -0.000000e+00, 6.740875e-11, -2.371374e-12, -6.740875e-11, -0.000000e+00
2.128764e-03, -0.000000e+00, 8.751389e-12, 8.388732e-12, -8.751389e-12, -0.000000e+00, 1.152049e+07, -8.388732e-12, -1.152049e+07, -0.000000e+00, -0.000000e+00, -3.810923e-11, -1.152049e+07, 3.810923e-11, -0.000000e+00, -1.080900e-10, 1.152049e+07, 1.080900e-10, -0.000000e+00, -0.000000e+00, 1.152049e+07, -1.598677e-11, -1.152049e+07, -0.000000e+00, 1.193293e-11, 1.598677e-11, -1.193293e-11, -0.000000e+00
2.838353e-03, -0.000000e+00, -4.878463e-13, -1.225597e-11, 4.878463e-13, -0.000000e+00, 1.750930e+07, 1.225597e-11, -1.750930e+07, -0.000000e+00, -0.000000e+00, 2.147478e-11, -1.750930e+07, -2.147478e-11, -0.000000e+00, -3.368483e-11, 1.750930e+07, 3.368483e-11, -0.000000e+00, -0.000000e+00, 1.750930e+07, -1.234718e-12, -1.750930e+07, -0.000000e+00, 2.671500e-11, 1.234718e-12, -2.671500e-11, -0.000000e+00
3.547941e-03, -0.000000e+00, -3.375164e-12, -7.035330e-12, 3.375164e-12, -0.000000e+00, 2.869386e+07, 7.035330e-12, -2.869386e+07, -0.000000e+00, -0.000000e+00, -2.466918e-11, -2.869386e+07, 2.466918e-11, -0.000000e+00, -6.863698e-11, 2.869386e+07, 6.863698e-11, -0.000000e+00, -0.000000e+00, 2.869386e+07, -2.979427e-12, -2.869386e+07, -0.000000e+00, -6.267219e-12, 2.979427e-12, 6.267219e-12, -0.000000e+00
4.257529e-03, -0.000000e+00, 1.604569e-11, 5.807156e-11, -1.604569e-11, -0.000000e+00, 4.832560e+07, -5.807156e-11, -4.832560e+07, -0.000000e+00, -0.000000e+00, 1.374544e-11, -4.832560e+07, -1.374544e-11, -0.000000e+00, 4.176063e-11, 4.832560e+07, -4.176063e-11, -0.000000e+00, -0.000000e+00, 4.832560e+07, 1.281676e-11, -4.832560e+07, -0.000000e+00, 4.776088e-11, -1.281676e-11, -4.776088e-11, -0.000000e+00
4.967117e-03, -0.000000e+00, -2.409472e-12, 6.073378e-11, 2.409472e-12, -0.000000e+00, 1.044297e+08, -6.073378e-11, -1.044297e+08, -0.000000e+00, -0.000000e+00, -8.869881e-12, -1.044297e+08, 8.869881e-12, -0.000000e+00, -1.846983e-11, 1.044297e+08, 1.846983e-11, -0.000000e+00, -0.000000e+00, 1.044297e+08, 5.918141e-13, -1.044297e+08, -0.000000e+00, 4.382208e-11, -5.918141e-13, -4.382208e-11, -0.000000e+00
5.107462e-03, -0.000000e+00, -8.105014e-12, 6.871730e-11, 8.105014e-12, -0.000000e+00, 1.251627e+08, -6.871730e-11, -1.251627e+08, -0.000000e+00, -0.000000e+00, -1.246362e-11, -1.251627e+08, 1.246362e-11, -0.000000e+00, -5.761745e-13, 1.251627e+08, 5.761745e-13, -0.000000e+00, -0.000000e+00, 1.251627e+08, 5.774709e-12, -1.251627e+08, -0.000000e+00, 3.319454e-12, -5.774709e-12, -3.319454e-12, -0.000000e+00
5.436795e-03, -0.000000e+00, 2.484598e-11, 2.867304e-11, -2.484598e-11, -0.000000e+00, 2.016350e+08, -2.867304e-11, -2.016350e+08, -0.000000e+00, -0.000000e+00, -2.520793e-11, -2.016350e+08, 2.520793e-11, -0.000000e+00, -7.442505e-12, 2.016350e+08, 7.442505e-12, -0.000000e+00, -0.000000e+00, 2.016350e+08, 4.010557e-11, -2.016350e+08, -0.000000e+00, 5.297040e-11, -4.010557e-11, -5.297040e-11, -0.000000e+00
