-3.504097e-02, 2.974455e-05, -4.120013e-08, 2.095692e-08, -4.120013e-08, 2.972136e-05, -1.190755e-08, 2.095692e-08, -1.190755e-08, 2.965747e-05
-3.460187e-02, 3.622047e-05, 3.603990e-08, -7.897034e-08, 3.603990e-08, 3.623803e-05, -3.875672e-08, -7.897034e-08, -3.875672e-08, 3.624882e-05
-3.416276e-02, 4.301480e-05, 6.170501e-08, -3.151188e-08, 6.170501e-08, 4.298825e-05, -2.053209e-08, -3.151188e-08, -2.053209e-08, 4.297263e-05
-3.372365e-02, 5.014422e-05, -5.350902e-08, -4.182604e-08, -5.350902e-08, 5.001865e-05, 4.040564e-08, -4.182604e-08, 4.040564e-08, 5.001733e-05
-3.328455e-02, 5.742423e-05, 5.650532e-08, -1.943235e-08, 5.650532e-08, 5.738704e-05, -3.575092e-08, -1.943235e-08, -3.575092e-08, 5.737209e-05
-3.284544e-02, 6.509265e-05, -1.925997e-08, -7.664052e-08, -1.925997e-08, 6.494721e-05, -4.252199e-08, -7.664052e-08, -4.252199e-08, 6.490424e-05
-3.240634e-02, 7.301870e-05, -4.278914e-08, -4.671038e-08, -4.278914e-08, 7.294462e-05, 3.057783e-08, -4.671038e-08, 3.057783e-08, 7.281517e-05
-3.196723e-02, 8.123959e-05, 1.111568e-08, -8.425921e-08, 1.111568e-08, 8.122472e-05, -2.538950e-08, -8.425921e-08, -2.538950e-08, 8.107501e-05
-3.152813e-02, 9.002121e-05, 8.962190e-09, -1.135486e-07, 8.962190e-09, 8.976610e-05, 3.010816e-08, -1.135486e-07, 3.010816e-08, 8.968845e-05
-3.108902e-02, 9.868075e-05, 4.055476e-08, -3.286002e-08, 4.055476e-08, 9.884249e-05, 3.288895e-08, -3.286002e-08, 3.288895e-08, 9.877322e-05
-3.064991e-02, 1.082234e-04, 1.415604e-08, 2.971665e-08, 1.415604e-08, 1.081589e-04, -1.005815e-08, 2.971665e-08, -1.005815e-08, 1.079541e-04
-3.021081e-02, 1.178263e-04, -8.793590e-08, 3.903661e-08, -8.793590e-08, 1.179736e-04, -2.692346e-08, 3.903661e-08, -2.692346e-08, 1.178923e-04
-2.977170e-02, 1.280317e-04, -2.517796e-08, 2.483657e-08, -2.517796e-08, 1.282125e-04, 4.794590e-09, 2.483657e-08, 4.794590e-09, 1.280449e-04
-2.933260e-02, 1.388136e-04, 5.954180e-08, 5.196744e-08, 5.954180e-08, 1.386665e-04, -3.772939e-08, 5.196744e-08, -3.772939e-08, 1.386960e-04
-2.889349e-02, 1.499229e-04, -5.398330e-09, -5.248540e-08, -5.398330e-09, 1.498843e-04, 6.565440e-09, -5.248540e-08, 6.565440e-09, 1.498801e-04
-2.845439e-02, 1.614424e-04, -5.033995e-08, -2.578190e-08, -5.033995e-08, 1.616203e-04, -2.971241e-08, -2.578190e-08, -2.971241e-08, 1.615894e-04
-2.801528e-02, 1.734437e-04, -7.547990e-08, 9.298460e-08, -7.547990e-08, 1.738867e-04, 2.949903e-08, 9.298460e-08, 2.949903e-08, 1.738636e-04
-2.757617e-02, 1.866214e-04, -1.762002e-08, -4.388426e-08, -1.762002e-08, 1.866251e-04, 1.578762e-07, -4.388426e-08, 1.578762e-07, 1.866933e-04
-2.713707e-02, 2.000240e-04, 5.305186e-08, -1.268218e-07, 5.305186e-08, 1.999261e-04, 3.736367e-08, -1.268218e-07, 3.736367e-08, 2.000774e-04
-2.669796e-02, 2.112750e-04, -1.089798e-08, -9.089006e-09, -1.089798e-08, 2.112744e-04, -7.628437e-09, -9.089006e-09, -7.628437e-09, 2.112901e-04
-2.625886e-02, 2.288519e-04, 4.390013e-08, -1.309614e-07, 4.390013e-08, 2.289189e-04, 1.135272e-07, -1.309614e-07, 1.135272e-07, 2.288825e-04
-2.581975e-02, 2.412797e-04, -1.687865e-08, 3.910025e-09, -1.687865e-08, 2.413275e-04, 3.244412e-09, 3.910025e-09, 3.244412e-09, 2.413484e-04
-2.538065e-02, 2.575119e-04, 1.468245e-09, -1.809135e-08, 1.468245e-09, 2.575328e-04, 2.583618e-09, -1.809135e-08, 2.583618e-09, 2.575323e-04
-2.494154e-02, 2.745491e-04, -2.038276e-08, -1.158253e-08, -2.038276e-08, 2.745840e-04, 7.600384e-09, -1.158253e-08, 7.600384e-09, 2.746141e-04
-2.450243e-02, 2.925265e-04, -7.585055e-10, -1.581340e-08, -7.585055e-10, 2.925308e-04, 1.181335e-08, -1.581340e-08, 1.181335e-08, 2.925667e-04
-2.406333e-02, 3.114974e-04, -6.685492e-09, -1.560721e-08, -6.685492e-09, 3.115574e-04, -5.131097e-09, -1.560721e-08, -5.131097e-09, 3.115461e-04
-2.362422e-02, 3.315595e-04, 6.440565e-09, -1.469753e-08, 6.440565e-09, 3.315715e-04, 1.099651e-08, -1.469753e-08, 1.099651e-08, 3.315050e-04
-2.318512e-02, 3.527470e-04, 2.470202e-08, -4.558616e-08, 2.470202e-08, 3.526730e-04, -1.911752e-08, -4.558616e-08, -1.911752e-08, 3.527345e-04
-2.274601e-02, 3.751465e-04, 2.369692e-08, 2.159570e-08, 2.369692e-08, 3.751591e-04, -2.203243e-09, 2.159570e-08, -2.203243e-09, 3.751027e-04
-2.230691e-02, 3.988607e-04, 3.603909e-08, 1.673603e-08, 3.603909e-08, 3.988516e-04, -2.892730e-08, 1.673603e-08, -2.892730e-08, 3.988742e-04
-2.186780e-02, 4.240964e-04, -1.307210e-08, 2.091159e-08, -1.307210e-08, 4.240095e-04, -3.442537e-08, 2.091159e-08, -3.442537e-08, 4.240412e-04
-2.142869e-02, 4.507609e-04, -6.743084e-09, -5.621734e-10, -6.743084e-09, 4.508233e-04, -3.692010e-08, -5.621734e-10, -3.692010e-08, 4.508004e-04
-2.098959e-02, 4.791709e-04, -4.019095e-09, -4.723114e-08, -4.019095e-09, 4.792204e-04, -3.214184e-08, -4.723114e-08, -3.214184e-08, 4.791862e-04
-2.055048e-02, 5.094700e-04, -3.933405e-08, -1.184129e-08, -3.933405e-08, 5.095650e-04, 1.796209e-08, -1.184129e-08, 1.796209e-08, 5.094802e-04
-2.011138e-02, 5.417339e-04, -3.543323e-08, -4.693826e-09, -3.543323e-08, 5.418656e-04, -4.179129e-08, -4.693826e-09, -4.179129e-08, 5.417671e-04
-1.967227e-02, 5.762102e-04, -4.634554e-08, -9.485095e-09, -4.634554e-08, 5.761801e-04, -1.599318e-08, -9.485095e-09, -1.599318e-08, 5.761959e-04
