-4.865325e-02, 0.000000e+00, -3.402205e-21, 1.205973e-20, 3.402205e-21, 0.000000e+00, 8.893674e-07, -1.205973e-20, -8.893674e-07, 0.000000e+00, 0.000000e+00, -8.640297e-21, -8.893674e-07, 8.640297e-21, 0.000000e+00, 6.082142e-21, 8.893674e-07, -6.082142e-21, 0.000000e+00, 0.000000e+00, 8.893674e-07, -5.554204e-22, -8.893674e-07, 0.000000e+00, -1.621143e-21, 5.554204e-22, 1.621143e-21, 0.000000e+00
-4.821414e-02, 0.000000e+00, 1.674303e-20, -7.601230e-21, -1.674303e-20, 0.000000e+00, 9.137492e-07, 7.601230e-21, -9.137492e-07, 0.000000e+00, 0.000000e+00, -6.879187e-21, -9.137492e-07, 6.879187e-21, 0.000000e+00, -2.840818e-20, 9.137492e-07, 2.840818e-20, 0.000000e+00, 0.000000e+00, 9.137492e-07, 1.067753e-20, -9.137492e-07, 0.000000e+00, 5.227333e-21, -1.067753e-20, -5.227333e-21, 0.000000e+00
-4.777504e-02, 0.000000e+00, -8.322638e-21, 1.277647e-20, 8.322638e-21, 0.000000e+00, 9.390929e-07, -1.277647e-20, -9.390929e-07, 0.000000e+00, 0.000000e+00, -5.596967e-21, -9.390929e-07, 5.596967e-21, 0.000000e+00, -1.003979e-20, 9.390929e-07, 1.003979e-20, 0.000000e+00, 0.000000e+00, 9.390929e-07, -8.222001e-21, -9.390929e-07, 0.000000e+00, -9.614619e-21, 8.222001e-21, 9.614619e-21, 0.000000e+00
-4.733593e-02, 0.000000e+00, -7.621361e-22, -1.093215e-20, 7.621361e-22, 0.000000e+00, 9.655597e-07, 1.093215e-20, -9.655597e-07, 0.000000e+00, 0.000000e+00, 3.859580e-21, -9.655597e-07, -3.859580e-21, 0.000000e+00, -3.082272e-20, 9.655597e-07, 3.082272e-20, 0.000000e+00, 0.000000e+00, 9.655597e-07, 7.335586e-22, -9.655597e-07, 0.000000e+00, -2.558548e-22, -7.335586e-22, 2.558548e-22, 0.000000e+00
-4.689683e-02, 0.000000e+00, 7.651646e-22, -1.581261e-20, -7.651646e-22, 0.000000e+00, 9.929226e-07, 1.581261e-20, -9.929226e-07, 0.000000e+00, 0.000000e+00, 1.226578e-20, -9.929226e-07, -1.226578e-20, 0.000000e+00, -7.035646e-22, 9.929226e-07, 7.035646e-22, 0.000000e+00, 0.000000e+00, 9.929226e-07, -2.636992e-21, -9.929226e-07, 0.000000e+00, -1.084447e-20, 2.636992e-21, 1.084447e-20, 0.000000e+00
-4.645772e-02, 0.000000e+00, -1.317417e-21, -5.788709e-21, 1.317417e-21, 0.000000e+00, 1.021152e-06, 5.788709e-21, -1.021152e-06, 0.000000e+00, 0.000000e+00, 2.822484e-20, -1.021152e-06, -2.822484e-20, 0.000000e+00, -8.297195e-21, 1.021152e-06, 8.297195e-21, 0.000000e+00, 0.000000e+00, 1.021152e-06, 4.189118e-21, -1.021152e-06, 0.000000e+00, 3.529378e-21, -4.189118e-21, -3.529378e-21, 0.000000e+00
-4.601861e-02, 0.000000e+00, 4.815155e-21, -3.441704e-21, -4.815155e-21, 0.000000e+00, 1.050669e-06, 3.441704e-21, -1.050669e-06, 0.000000e+00, 0.000000e+00, 6.094776e-21, -1.050669e-06, -6.094776e-21, 0.000000e+00, -2.846724e-21, 1.050669e-06, 2.846724e-21, 0.000000e+00, 0.000000e+00, 1.050669e-06, -8.631403e-22, -1.050669e-06, 0.000000e+00, -5.107421e-22, 8.631403e-22, 5.107421e-22, 0.000000e+00
-4.557951e-02, 0.000000e+00, 5.414001e-21, 3.785656e-20, -5.414001e-21, 0.000000e+00, 1.081100e-06, -3.785656e-20, -1.081100e-06, 0.000000e+00, 0.000000e+00, 4.619353e-21, -1.081100e-06, -4.619353e-21, 0.000000e+00, -2.029597e-20, 1.081100e-06, 2.029597e-20, 0.000000e+00, 0.000000e+00, 1.081100e-06, -4.033024e-21, -1.081100e-06, 0.000000e+00, 1.532668e-20, 4.033024e-21, -1.532668e-20, 0.000000e+00
-4.514040e-02, 0.000000e+00, -6.733873e-21, 6.369097e-21, 6.733873e-21, 0.000000e+00, 1.112707e-06, -6.369097e-21, -1.112707e-06, 0.000000e+00, 0.000000e+00, 1.023296e-20, -1.112707e-06, -1.023296e-20, 0.000000e+00, 1.081005e-20, 1.112707e-06, -1.081005e-20, 0.000000e+00, 0.000000e+00, 1.112707e-06, -1.363498e-20, -1.112707e-06, 0.000000e+00, 1.287012e-20, 1.363498e-20, -1.287012e-20, 0.000000e+00
-4.470130e-02, 0.000000e+00, -7.185373e-21, 1.558272e-20, 7.185373e-21, 0.000000e+00, 1.145749e-06, -1.558272e-20, -1.145749e-06, 0.000000e+00, 0.000000e+00, 1.022266e-20, -1.145749e-06, -1.022266e-20, 0.000000e+00, 1.506450e-20, 1.145749e-06, -1.506450e-20, 0.000000e+00, 0.000000e+00, 1.145749e-06, -4.216641e-21, -1.145749e-06, 0.000000e+00, 6.142546e-21, 4.216641e-21, -6.142546e-21, 0.000000e+00
-4.426219e-02, 0.000000e+00, -1.832915e-20, -1.016642e-20, 1.832915e-20, 0.000000e+00, 1.180068e-06, 1.016642e-20, -1.180068e-06, 0.000000e+00, 0.000000e+00, -2.053967e-20, -1.180068e-06, 2.053967e-20, 0.000000e+00, -1.566843e-20, 1.180068e-06, 1.566843e-20, 0.000000e+00, 0.000000e+00, 1.180068e-06, -3.224872e-21, -1.180068e-06, 0.000000e+00, 1.395607e-21, 3.224872e-21, -1.395607e-21, 0.000000e+00
-4.382309e-02, 0.000000e+00, 3.748520e-21, 1.035791e-20, -3.748520e-21, 0.000000e+00, 1.215619e-06, -1.035791e-20, -1.215619e-06, 0.000000e+00, 0.000000e+00, 1.508963e-20, -1.215619e-06, -1.508963e-20, 0.000000e+00, -1.011342e-20, 1.215619e-06, 1.011342e-20, 0.000000e+00, 0.000000e+00, 1.215619e-06, -1.136570e-20, -1.215619e-06, 0.000000e+00, -1.056211e-21, 1.136570e-20, 1.056211e-21, 0.000000e+00
-4.338398e-02, 0.000000e+00, 1.576779e-20, -7.721592e-21, -1.576779e-20, 0.000000e+00, 1.252836e-06, 7.721592e-21, -1.252836e-06, 0.000000e+00, 0.000000e+00, 3.815687e-21, -1.252836e-06, -3.815687e-21, 0.000000e+00, 6.304048e-21, 1.252836e-06, -6.304048e-21, 0.000000e+00, 0.000000e+00, 1.252836e-06, 1.072814e-20, -1.252836e-06, 0.000000e+00, 9.115782e-21, -1.072814e-20, -9.115782e-21, 0.000000e+00
-4.294487e-02, 0.000000e+00, 1.263123e-21, -5.117318e-21, -1.263123e-21, 0.000000e+00, 1.291386e-06, 5.117318e-21, -1.291386e-06, 0.000000e+00, 0.000000e+00, -3.216024e-21, -1.291386e-06, 3.216024e-21, 0.000000e+00, 2.303701e-20, 1.291386e-06, -2.303701e-20, 0.000000e+00, 0.000000e+00, 1.291386e-06, -4.640977e-21, -1.291386e-06, 0.000000e+00, 1.503814e-20, 4.640977e-21, -1.503814e-20, 0.000000e+00
