mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -8.698247e-16, -6.583680e-16, 1.026921e-15, 8.942483e-16, 4.923115e-16, -1.491806e-15, -4.350699e-15, 2.251522e-15, 1.524055e-15, 3.074086e-16, 4.335304e-16, -1.887164e-15, -1.604694e-15, 2.200557e-15, 3.120506e-15, 5.521448e-19, -8.290019e-15, -1.791002e-15, 8.099977e-15, 4.451664e-15, -1.284365e-15, -5.085541e-15, 5.789207e-15, 2.948258e-15, 5.940101e-16, -4.907588e-16, -2.799166e-16
-3.300000e-02, -7.640490e-16, -6.257438e-16, 1.015138e-15, 8.008705e-16, 4.318670e-16, -1.479115e-15, -4.203208e-15, 2.327816e-15, 1.505404e-15, 2.270435e-16, 3.842286e-16, -1.885338e-15, -1.535504e-15, 2.247559e-15, 3.114616e-15, -3.047777e-16, -8.425454e-15, -1.755495e-15, 8.065157e-15, 4.477863e-15, -1.290134e-15, -5.147387e-15, 5.845567e-15, 2.962918e-15, 6.901174e-16, -4.371183e-16, -2.923172e-16
-3.200000e-02, -7.814219e-16, -6.201144e-16, 1.011857e-15, 7.917955e-16, 4.746274e-16, -1.475040e-15, -4.188976e-15, 2.355097e-15, 1.502491e-15, 2.639493e-16, 3.999269e-16, -1.884884e-15, -1.622812e-15, 2.212795e-15, 3.123636e-15, -3.900710e-16, -8.444992e-15, -1.755114e-15, 8.067766e-15, 4.441184e-15, -1.284249e-15, -5.097860e-15, 5.810286e-15, 2.953643e-15, 6.336441e-16, -4.399290e-16, -2.831110e-16
-3.100000e-02, -8.149846e-16, -6.319280e-16, 1.017583e-15, 8.747805e-16, 4.914107e-16, -1.478257e-15, -4.167739e-15, 2.368154e-15, 1.491682e-15, 2.195608e-16, 3.741347e-16, -1.877386e-15, -1.531031e-15, 2.210117e-15, 3.108531e-15, -3.798332e-16, -8.458569e-15, -1.744957e-15, 8.006680e-15, 4.416163e-15, -1.270315e-15, -5.031413e-15, 5.857925e-15, 2.943685e-15, 7.208079e-16, -3.992218e-16, -3.008049e-16
-3.000000e-02, -7.484894e-16, -5.994531e-16, 1.007210e-15, 7.955749e-16, 4.527115e-16, -1.463145e-15, -4.060481e-15, 2.422888e-15, 1.484081e-15, 1.939392e-16, 3.550349e-16, -1.858916e-15, -1.504066e-15, 2.220677e-15, 3.094502e-15, -5.987567e-16, -8.587270e-15, -1.717387e-15, 7.981872e-15, 4.424161e-15, -1.283166e-15, -5.081794e-15, 5.927161e-15, 2.942205e-15, 7.548249e-16, -4.073454e-16, -3.065440e-16
-2.900000e-02, -7.798853e-16, -6.205641e-16, 1.012169e-15, 8.336484e-16, 4.492544e-16, -1.464823e-15, -4.307649e-15, 2.249744e-15, 1.503998e-15, 1.981654e-16, 3.518838e-16, -1.871230e-15, -1.493628e-15, 2.254350e-15, 3.090918e-15, -1.058701e-16, -8.330475e-15, -1.769976e-15, 7.932374e-15, 4.433111e-15, -1.282146e-15, -5.106374e-15, 5.822771e-15, 2.934176e-15, 6.042622e-16, -4.774814e-16, -2.848989e-16
-2.828027e-02, -7.779841e-16, -5.992917e-16, 9.966744e-16, 9.592551e-16, 5.363569e-16, -1.461184e-15, -3.794184e-15, 2.537854e-15, 1.439049e-15, 6.411606e-17, 2.757102e-16, -1.823778e-15, -1.497083e-15, 2.206501e-15, 3.043392e-15, -1.218996e-15, -8.870735e-15, -1.626358e-15, 7.540021e-15, 4.133038e-15, -1.224999e-15, -4.232431e-15, 6.312777e-15, 2.828367e-15, 7.632496e-16, -4.300751e-16, -2.970920e-16
-2.795093e-02, -7.794006e-16, -6.074584e-16, 9.997634e-16, 1.234515e-15, 7.023559e-16, -1.515618e-15, -2.570642e-15, 3.257161e-15, 1.291689e-15, -1.722830e-16, 1.315225e-16, -1.777872e-15, -1.559633e-15, 2.163413e-15, 3.057675e-15, -3.301543e-15, -1.009565e-14, -1.359328e-15, 6.506205e-15, 3.554991e-15, -1.096966e-15, -2.395785e-15, 7.215938e-15, 2.611750e-15, 1.054936e-15, -2.442684e-16, -3.356256e-16
-2.773370e-02, -7.794833e-16, -6.071226e-16, 1.000145e-15, 1.094430e-15, 6.378286e-16, -1.482813e-15, -3.198121e-15, 2.835134e-15, 1.360870e-15, -9.679734e-17, 1.540981e-16, -1.796664e-15, -1.427247e-15, 2.224248e-15, 3.031586e-15, -2.024979e-15, -9.285483e-15, -1.524536e-15, 7.118734e-15, 3.889888e-15, -1.162701e-15, -3.555721e-15, 6.593266e-15, 2.726570e-15, 1.244432e-15, -1.644775e-16, -3.563491e-16
-2.759095e-02, -6.885444e-16, -5.649647e-16, 9.623842e-16, 1.057567e-15, 5.832958e-16, -1.427988e-15, -3.137927e-15, 2.823021e-15, 1.349654e-15, -1.660872e-16, 1.576891e-16, -1.765906e-15, -1.511312e-15, 2.170540e-15, 2.997516e-15, -2.148364e-15, -9.300852e-15, -1.484234e-15, 6.904245e-15, 3.811068e-15, -1.149506e-15, -3.359573e-15, 6.718229e-15, 2.681581e-15, 1.313861e-15, -9.938024e-17, -3.611046e-16
