mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -3.270570e-05, -1.888451e-05, 5.574564e-05, 1.294607e+05, 7.474419e+04, -2.852035e+04, 6.080320e+05, 3.596903e+05, -7.353828e+04, -1.294607e+05, -7.474419e+04, 2.852035e+04, 2.665788e-05, 1.539029e-05, -4.512862e-05, -1.061784e+06, -6.080312e+05, 1.273716e+05, -6.080320e+05, -3.596903e+05, 7.353828e+04, 1.061784e+06, 6.080312e+05, -1.273716e+05, 4.486110e-05, 2.684472e-05, -2.123612e-04
-3.300000e-02, 2.683602e-06, 1.526895e-06, -2.473961e-05, -7.864827e+04, -4.540760e+04, 1.732625e+04, -3.693825e+05, -2.185138e+05, 4.467420e+04, 7.864827e+04, 4.540760e+04, -1.732625e+04, -3.162208e-07, -1.900629e-07, 2.060719e-05, 6.450395e+05, 3.693822e+05, -7.737780e+04, 3.693825e+05, 2.185138e+05, -4.467420e+04, -6.450395e+05, -3.693822e+05, 7.737780e+04, -1.770442e-05, -1.002714e-05, 8.265630e-05
-3.200000e-02, 4.647963e-06, 2.602347e-06, -8.046189e-05, -3.088187e+05, -1.782966e+05, 6.803293e+04, -1.450409e+06, -8.580111e+05, 1.754166e+05, 3.088187e+05, 1.782966e+05, -6.803293e+04, 2.534685e-06, 1.436387e-06, 6.793711e-05, 2.532798e+06, 1.450408e+06, -3.038299e+05, 1.450409e+06, 8.580111e+05, -1.754166e+05, -2.532798e+06, -1.450408e+06, 3.038299e+05, -5.376561e-05, -3.020749e-05, 2.505204e-04
-3.100000e-02, 2.321684e-05, 1.315532e-05, -2.625227e-04, -6.037067e+05, -3.485502e+05, 1.329967e+05, -2.835396e+06, -1.677321e+06, 3.429205e+05, 6.037067e+05, 3.485502e+05, -1.329967e+05, -6.593667e-06, -3.889796e-06, 2.335978e-04, 4.951351e+06, 2.835394e+06, -5.939545e+05, 2.835396e+06, 1.677321e+06, -3.429205e+05, -4.951351e+06, -2.835394e+06, 5.939545e+05, -1.242553e-04, -6.960808e-05, 5.785536e-04
-3.000000e-02, -1.515972e-04, -8.832251e-05, -4.446947e-04, -1.207541e+06, -6.971744e+05, 2.660209e+05, -5.671384e+06, -3.354992e+06, 6.859043e+05, 1.207541e+06, 6.971744e+05, -2.660209e+05, 1.356835e-04, 7.807104e-05, 4.734347e-04, 9.903746e+06, 5.671386e+06, -1.188022e+06, 5.671384e+06, 3.354992e+06, -6.859043e+05, -9.903746e+06, -5.671386e+06, 1.188022e+06, 1.171105e-04, 8.016355e-05, -5.748561e-04
-2.900000e-02, -2.845263e-04, -1.649070e-04, -6.689521e-05, -2.619942e+06, -1.512624e+06, 5.771748e+05, -1.230487e+07, -7.279131e+06, 1.488177e+06, 2.619942e+06, 1.512624e+06, -5.771748e+05, 2.342899e-04, 1.350557e-04, 1.557134e-04, 2.148758e+07, 1.230488e+07, -2.577603e+06, 1.230487e+07, 7.279131e+06, -1.488177e+06, -2.148758e+07, -1.230488e+07, 2.577603e+06, 3.724541e-04, 2.294894e-04, -1.776538e-03
-2.828027e-02, 1.150885e-04, 6.837699e-05, 1.517906e-03, -5.813059e+06, -3.356171e+06, 1.280628e+06, -2.730166e+07, -1.615070e+07, 3.301970e+06, 5.813059e+06, 3.356171e+06, -1.280628e+06, -6.367333e-05, -3.611784e-05, -1.610107e-03, 4.767593e+07, 2.730165e+07, -5.719176e+06, 2.730166e+07, 1.615070e+07, -3.301970e+06, -4.767593e+07, -2.730165e+07, 5.719176e+06, -3.837057e-04, -2.433128e-04, 1.844207e-03
-2.795093e-02, 3.268029e-05, 1.925353e-05, 2.860340e-04, -9.363035e+06, -5.405751e+06, 2.062688e+06, -4.397462e+07, -2.601384e+07, 5.318436e+06, 9.363035e+06, 5.405751e+06, -2.062688e+06, 7.888681e-05, 4.567454e-05, -4.822490e-04, 7.679133e+07, 4.397460e+07, -9.211793e+06, 4.397462e+07, 2.601384e+07, -5.318436e+06, -7.679133e+07, -4.397460e+07, 9.211793e+06, -8.357005e-04, -4.846648e-04, 3.924687e-03
-2.773370e-02, 8.980550e-04, 5.227229e-04, 2.192573e-03, -1.367949e+07, -7.897856e+06, 3.013617e+06, -6.424728e+07, -3.800643e+07, 7.770334e+06, 1.367949e+07, 7.897856e+06, -3.013617e+06, -7.442025e-04, -4.282543e-04, -2.466904e-03, 1.121928e+08, 6.424726e+07, -1.345860e+07, 6.424728e+07, 3.800643e+07, -7.770334e+06, -1.121928e+08, -6.424726e+07, 1.345860e+07, -1.140306e-03, -7.262885e-04, 5.487168e-03
-2.759095e-02, 1.018228e-03, 5.917481e-04, 1.663614e-03, -1.766677e+07, -1.019991e+07, 3.892018e+06, -8.297406e+07, -4.908454e+07, 1.003521e+07, 1.766677e+07, 1.019991e+07, -3.892018e+06, -1.186122e-03, -6.835156e-04, -1.372856e-03, 1.448948e+08, 8.297408e+07, -1.738151e+07, 8.297406e+07, 4.908454e+07, -1.003521e+07, -1.448948e+08, -8.297408e+07, 1.738151e+07, 1.272783e-03, 6.585934e-04, -5.815732e-03
