mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 5.115606e-14, -7.687907e-14, -2.668797e-15, -3.763378e-14, 2.266630e-13, -5.080910e-14, -1.365354e-14, -3.281774e-13, -1.757329e-13, 1.651799e-14, 5.018417e-14, 4.690001e-14, -4.620564e-14, 2.599562e-13, 1.959700e-14, 2.479325e-13, 1.936635e-13, 2.773400e-13, -1.522892e-15, 8.124013e-14, 1.465724e-13, -9.497769e-14, 9.521101e-14, -2.851322e-13, 1.710561e-15, 7.118375e-16, 2.152281e-15
-3.300000e-02, -1.598887e-13, 2.639678e-14, -5.919586e-15, 5.240526e-14, -1.235895e-13, 5.057633e-14, -6.016871e-15, -8.255666e-14, 8.321441e-14, -3.311822e-13, -1.503431e-13, -2.385859e-14, 2.360742e-13, 2.962449e-13, -4.008526e-14, -1.665373e-13, -1.370240e-13, -2.404742e-13, -2.264560e-14, -6.794293e-14, -1.140684e-13, 6.185611e-14, 1.654764e-13, 1.876836e-13, -3.597484e-15, -7.501141e-15, -9.846069e-15
-3.200000e-02, -1.449216e-13, 9.150942e-14, 1.642430e-15, -2.403893e-13, 8.222640e-14, 1.421084e-13, 5.924117e-14, 2.158569e-13, 4.105350e-13, -4.254473e-14, -1.455126e-13, -1.334321e-13, 7.810560e-13, 8.913679e-14, -1.365150e-15, -1.034217e-13, -3.034748e-13, -7.809883e-13, -4.104815e-14, -2.800235e-13, -4.224093e-13, 8.066517e-14, 5.589724e-13, 8.370250e-13, 3.944837e-15, 7.847340e-15, 1.223996e-14
-3.100000e-02, -6.297671e-14, -3.927756e-14, -3.105015e-15, -4.752143e-13, 2.111274e-14, 2.670477e-13, 1.078578e-13, 4.091134e-13, 7.352999e-13, -2.654936e-13, -1.222311e-13, -2.436150e-13, -3.182659e-13, -2.446027e-13, -8.574510e-15, -1.299604e-13, -1.156600e-12, -1.576236e-12, -6.884203e-14, -5.334080e-13, -7.827540e-13, 1.346247e-13, 1.054142e-12, 1.583592e-12, 1.127442e-15, 3.942008e-15, 8.154365e-15
-3.000000e-02, 2.169013e-13, 3.552192e-14, -1.496687e-15, 4.258295e-13, 2.140479e-13, 4.858894e-13, 1.135780e-13, 1.040820e-12, 1.467476e-12, -7.550438e-13, -3.214491e-13, -4.722919e-13, -1.911921e-13, 5.349863e-14, 2.049549e-14, -2.355692e-13, -1.936036e-12, -2.947325e-12, -1.357674e-13, -8.529434e-13, -1.425667e-12, 5.098586e-13, 1.972998e-12, 2.951867e-12, -4.491364e-15, -7.450426e-15, -1.298944e-14
-2.900000e-02, -9.548926e-15, -1.285097e-13, -5.097640e-15, 1.121238e-12, 1.270016e-13, 1.077843e-12, 3.073347e-13, 1.963947e-12, 3.260086e-12, -1.193252e-12, 1.674678e-13, -1.076450e-12, 5.518407e-13, 3.755511e-13, 8.595596e-15, -8.439626e-13, -4.596065e-12, -6.665303e-12, -3.438749e-13, -1.976351e-12, -3.216056e-12, 7.594090e-13, 3.708639e-12, 6.600341e-12, -1.675068e-15, -6.352815e-15, 3.868119e-15
-2.828027e-02, -2.508808e-13, -1.161821e-13, 4.181103e-15, 2.046714e-12, 1.048836e-13, 2.328378e-12, 6.229258e-13, 3.963094e-12, 7.028753e-12, -2.522820e-12, -7.028647e-13, -2.328516e-12, 8.413884e-14, -2.200595e-14, 2.680973e-14, -1.808089e-12, -9.331612e-12, -1.436101e-11, -5.809774e-13, -4.209952e-12, -7.038775e-12, 1.611601e-12, 8.439104e-12, 1.438983e-11, 1.276785e-14, -5.373975e-14, 2.148362e-14
-2.795093e-02, 2.680866e-13, 9.417257e-14, 5.106863e-15, 3.791208e-12, 6.329719e-13, 3.809393e-12, 1.132199e-12, 7.268210e-12, 1.156658e-11, -4.991268e-12, -2.664092e-14, -3.850191e-12, 4.735796e-13, -9.410469e-13, 5.120749e-14, -3.021538e-12, -1.449811e-11, -2.351341e-11, -1.215957e-12, -7.129284e-12, -1.151214e-11, 2.821410e-12, 1.487499e-11, 2.355575e-11, 2.299864e-15, 7.286984e-14, 3.106485e-14
-2.773370e-02, -5.305537e-13, 8.784963e-14, -2.362482e-14, 6.792930e-12, 4.265338e-13, 5.614073e-12, 1.664057e-12, 1.055997e-11, 1.682140e-11, -7.026965e-12, -7.668546e-13, -5.605295e-12, -2.639785e-12, 4.267463e-13, 4.993391e-14, -4.498740e-12, -2.205868e-11, -3.438288e-11, -2.002807e-12, -1.032306e-11, -1.688279e-11, 4.106479e-12, 2.184550e-11, 3.448322e-11, 2.171328e-14, 1.521398e-13, 2.686388e-14
-2.759095e-02, -1.818659e-13, 1.246197e-13, 7.153497e-15, 8.379249e-12, 1.278411e-12, 7.225254e-12, 2.199599e-12, 1.354443e-11, 2.182037e-11, -6.866269e-12, -3.443130e-13, -7.230677e-12, 4.194521e-13, 1.377140e-12, 1.033799e-14, -5.522338e-12, -2.867361e-11, -4.448577e-11, -1.900011e-12, -1.338972e-11, -2.175761e-11, 6.321925e-12, 2.725440e-11, 4.457765e-11, -2.901949e-14, -1.194131e-13, 1.546720e-14
