mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-9.000000e-02, -4.480456e+04, 1.962114e+00, -1.040572e+02, -3.447246e-01, 4.474356e+04, -1.976347e+06, -5.040517e+00, 3.148710e+02, 2.595078e+01, 9.715739e+01, 4.479261e+04, 1.976145e+06, 4.483553e+04, 5.329633e+01, 1.061641e+02, -2.814883e+02, 9.832342e+00, -9.126863e+01, 2.574384e+01, 1.803062e+04, 3.070731e+01, -1.810449e+04, -1.861588e+01, 4.821361e+01, -1.698664e+01, -4.959296e-01, -2.852603e+00
-8.886792e-02, -4.370911e+04, -3.234813e+01, 4.132604e+02, 1.842722e+01, 4.364489e+04, -1.945932e+06, -5.268533e+00, 8.209771e+01, 4.455990e+01, -1.516999e+02, 4.367935e+04, 1.946188e+06, 4.365566e+04, -1.499265e+02, -4.139559e+02, -9.542620e+01, 3.836269e+00, 1.915472e+02, -7.387603e+00, 1.760656e+04, -3.412502e+01, -1.759251e+04, 4.918048e+00, -9.368748e+01, 1.169316e+01, 2.762715e+01, 9.874858e-01
-8.773585e-02, -4.246390e+04, 2.586692e+00, 1.377824e+02, 1.564522e+01, 4.245072e+04, -1.918012e+06, 2.623006e+00, -1.087545e+02, 4.394223e+00, -9.678713e+01, 4.246235e+04, 1.918016e+06, 4.247470e+04, -8.722472e+01, -1.417177e+02, 1.108219e+02, -2.599353e+00, 1.146903e+02, -2.171166e+01, 1.710777e+04, 7.760111e+00, -1.711921e+04, 2.326082e+01, -5.483010e+01, -3.781940e+00, 9.849398e+00, -7.232023e-01
-8.660377e-02, -4.128774e+04, 3.838781e+01, -8.902546e+01, 2.349318e+00, 4.131824e+04, -1.889619e+06, 6.778569e+00, -2.915472e+02, -2.270352e+01, -6.147131e+01, 4.128715e+04, 1.889596e+06, 4.129883e+04, -5.873891e+00, 9.615300e+01, 2.915938e+02, -7.966273e+00, 3.303863e+01, -3.672511e+01, 1.666693e+04, 4.529990e+01, -1.665906e+04, 3.409829e+01, 5.262874e+00, 1.177224e+00, -1.403258e+01, 1.185215e+00
-8.547170e-02, -4.014783e+04, 5.108512e+01, -3.237699e+02, -2.248121e+01, 4.013462e+04, -1.862374e+06, 9.415293e+00, -4.655329e+02, 5.048000e+00, 4.491345e+01, 4.015584e+04, 1.862233e+06, 4.017008e+04, 9.103411e+01, 3.293016e+02, 4.683040e+02, -1.090717e+01, -9.791322e+01, -2.569922e+01, 1.618524e+04, 5.476144e-01, -1.621561e+04, 2.272224e+01, 9.372924e+01, -6.428911e+00, -2.791703e+01, 1.310222e+00
-8.433962e-02, -3.901815e+04, -1.939817e+01, 7.290461e+01, -6.078717e+00, 3.908562e+04, -1.834929e+06, -1.103753e+00, -6.267752e+02, -4.302782e+01, -1.682950e+01, 3.905638e+04, 1.834713e+06, 3.906782e+04, -1.510744e+01, -6.293608e+01, 6.261922e+02, -9.010440e-01, 2.300620e+01, 1.234576e+00, 1.574245e+04, 1.327382e+01, -1.574329e+04, -5.904412e+00, -1.226956e+01, -9.003229e+00, 6.883686e+00, 2.084946e+00
-8.320755e-02, -3.781888e+04, -3.616203e+01, 2.593472e+02, 7.227414e+00, 3.803052e+04, -1.808483e+06, 2.143616e+00, -7.749231e+02, -1.363771e+02, -5.273878e+01, 3.791064e+04, 1.807861e+06, 3.795470e+04, -7.303370e+01, -2.555293e+02, 7.751535e+02, -2.673177e+00, 8.320187e+01, 9.798023e+00, 1.530609e+04, 8.303523e+01, -1.530289e+04, -1.131024e+01, -5.205570e+01, -1.859576e+01, 1.573580e+01, 6.924867e-01
-8.207547e-02, -3.695277e+04, 1.236643e+01, -2.780434e+02, -2.854461e+01, 3.679574e+04, -1.780876e+06, -1.024474e+00, -9.128863e+02, 9.809780e+01, 1.230078e+02, 3.688362e+04, 1.781281e+06, 3.686099e+04, 1.227116e+02, 2.862345e+02, 9.130279e+02, -5.476683e-01, -1.585463e+02, 1.250957e+01, 1.488331e+04, -3.721652e+01, -1.489591e+04, -1.530283e+01, 1.082799e+02, 1.318424e+01, -1.606176e+01, 1.272465e+00
-8.094340e-02, -3.579375e+04, -3.359285e+01, 8.086019e+01, -5.994506e+00, 3.573469e+04, -1.756018e+06, -2.166423e+00, -1.045924e+03, 3.849288e+01, 2.957112e+01, 3.576218e+04, 1.756133e+06, 3.575468e+04, 5.430794e+00, -7.929143e+01, 1.051732e+03, 1.129736e+00, -1.633167e+01, 2.156580e+01, 1.444489e+04, -2.270472e+01, -1.445381e+04, -2.405471e+01, -7.054039e+00, 5.574470e+00, 7.947262e+00, 1.061797e+00
-7.981132e-02, -3.498167e+04, 1.898679e+01, -1.314647e+02, 1.766213e+00, 3.464912e+04, -1.728794e+06, 4.345001e+00, -1.165015e+03, 2.103250e+02, 3.394899e+01, 3.484441e+04, 1.729654e+06, 3.479417e+04, 3.180296e+01, 1.245937e+02, 1.168835e+03, -2.669849e+00, -4.309116e+01, -2.874604e+00, 1.404103e+04, -1.150846e+02, -1.406861e+04, 6.717975e+00, 2.267819e+01, 2.255945e+01, -9.892709e+00, -1.717434e+00
