mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-9.000000e-02, 6.572423e+03, -1.679817e+04, 9.460081e+03, 1.673208e+05, -2.886322e+05, -2.292218e+04, -4.014893e+03, 4.341017e+03, 4.951370e+03, -1.591604e+05, 2.956978e+05, 1.584544e+04, -2.045222e+04, -7.749474e+03, -7.730835e+03, -4.692821e+03, -1.503798e+04, 1.338450e+04, 5.258198e+03, -7.405009e+03, -3.894014e+03, -6.916991e+02, 1.796264e+04, -4.942055e+03, 7.203448e+02, -3.250304e+03, 4.992803e+03
-8.886792e-02, -9.024298e+02, -8.002653e+03, 1.341649e+04, 1.783651e+05, -2.634263e+05, -2.109666e+04, 3.409539e+03, 4.119204e+03, -5.058213e+03, -1.637108e+05, 2.603689e+05, 1.353811e+04, -5.767674e+03, -2.156272e+03, -9.710999e+03, -3.113463e+03, -1.427846e+04, 1.140800e+04, -2.129333e+03, -5.333156e+03, 2.787257e+03, 1.033699e+03, 1.818626e+04, -6.168291e+03, 7.541348e+02, -3.154564e+03, 5.197054e+03
-8.773585e-02, 8.165000e+02, -1.781766e+04, 1.038390e+04, 1.971864e+05, -2.860228e+05, -2.339865e+04, 2.562424e+03, 4.817963e+03, -5.791172e+03, -1.651376e+05, 2.797196e+05, 7.799961e+03, -8.212675e+03, -4.002285e+03, -1.048300e+04, -4.543072e+03, -1.161057e+04, 9.206537e+03, -4.039902e+03, -4.169310e+03, 5.647174e+03, 3.260063e+03, 1.488130e+04, -6.933538e+03, 6.739406e+02, -2.912612e+03, 4.793699e+03
-8.660377e-02, -3.131742e+03, -2.172569e+04, 5.914339e+03, 1.954535e+05, -2.955414e+05, -1.699693e+04, 1.804724e+03, 5.520482e+03, -4.140973e+03, -1.663900e+05, 3.067167e+05, 1.698802e+04, -6.705820e+03, -1.878195e+03, -1.032420e+04, 6.103497e+02, -1.484004e+04, 7.515540e+03, -1.166469e+03, -6.209120e+03, 6.715966e+02, 1.228883e+03, 1.671194e+04, -2.158420e+03, 5.937643e+02, -2.680225e+03, 4.592810e+03
-8.547170e-02, -1.222352e+03, -1.742021e+04, 6.982179e+03, 1.840942e+05, -2.766026e+05, -2.009732e+04, 2.057400e+03, 7.149134e+03, -7.205380e+03, -1.592486e+05, 2.752801e+05, 1.311917e+04, -3.845387e+03, -2.933953e+03, -9.901145e+03, -9.310113e+01, -1.391286e+04, 8.606164e+03, -2.068633e+03, -5.424196e+03, 2.532444e+03, 1.900414e+03, 1.643566e+04, -3.675587e+03, 5.592495e+02, -2.627682e+03, 4.631170e+03
-8.433962e-02, -5.426705e+03, -1.635843e+04, 9.315650e+03, 1.800268e+05, -2.706273e+05, -1.701983e+04, 1.642366e+03, 7.733814e+03, -7.487582e+03, -1.601289e+05, 2.800236e+05, 1.582322e+04, 3.199785e+03, 7.927440e+02, -1.076692e+04, 3.499842e+03, -1.577705e+04, 5.025716e+03, -1.097186e+03, -6.413442e+03, 1.156700e+03, 9.241747e+00, 1.800259e+04, -9.616384e+02, 5.678724e+02, -2.701998e+03, 4.668239e+03
-8.320755e-02, 3.347361e+03, -2.128476e+04, 6.243600e+03, 1.751191e+05, -2.947440e+05, -1.887724e+04, -2.141394e+03, 6.082139e+03, -3.305554e+02, -1.546347e+05, 2.984232e+05, 1.898776e+04, -1.518914e+04, -4.826033e+03, -1.012653e+04, -1.744694e+03, -1.390993e+04, 9.504049e+03, 3.652252e+03, -5.478940e+03, -1.929177e+03, -4.940561e+01, 1.617271e+04, -4.192325e+03, 5.545202e+02, -2.633420e+03, 4.225506e+03
-8.207547e-02, 4.895180e+03, -1.937872e+04, 1.246173e+04, 1.537524e+05, -2.694665e+05, -2.531045e+04, -6.352580e+03, 7.475561e+03, 2.363806e+03, -1.468401e+05, 2.802410e+05, 1.199497e+04, -9.440577e+03, -6.169767e+03, -9.880964e+03, -9.540023e+02, -1.380247e+04, 5.271474e+03, 4.598704e+03, -6.563093e+03, -2.759530e+03, -7.017141e+02, 1.482568e+04, -3.031926e+03, 5.313185e+02, -3.011423e+03, 3.891589e+03
-8.094340e-02, 2.641332e+03, -1.118163e+04, 1.608306e+04, 1.531123e+05, -2.501180e+05, -2.216343e+04, -1.319014e+03, 8.325339e+03, -4.881398e+03, -1.457872e+05, 2.451760e+05, 1.281942e+04, -2.884558e+03, -1.446697e+03, -1.297863e+04, -7.732249e+02, -1.368684e+04, 7.378230e+03, 1.479996e+03, -4.091024e+03, 1.657299e+03, 8.662960e+02, 1.577290e+04, -5.246468e+03, 5.327759e+02, -2.524770e+03, 4.271879e+03
-7.981132e-02, -6.073928e+03, -2.053766e+04, 3.744105e+03, 1.822148e+05, -2.719240e+05, -1.763548e+04, 2.047837e+03, 4.917892e+03, -3.255517e+03, -1.557459e+05, 2.891658e+05, 1.857658e+04, -3.154267e+01, -5.650199e+02, -8.488093e+03, 3.282627e+03, -1.523936e+04, 5.071638e+03, -1.424806e+03, -6.666206e+03, -1.572406e+02, 9.661358e+01, 1.665738e+04, 5.002395e+02, 4.925001e+02, -2.211001e+03, 4.064953e+03
-7.867925e-02, 6.736423e+03, -1.964743e+04, 5.056573e+03, 1.671996e+05, -2.744590e+05, -2.504778e+04, -2.576953e+03, 3.470552e+03, 2.568535e+03, -1.440461e+05, 2.726015e+05, 1.497248e+04, -1.939139e+04, -8.932270e+03, -6.895940e+03, -5.924838e+03, -1.086841e+04, 1.026881e+04, 2.179292e+03, -4.191010e+03, -3.353873e+02, 1.541930e+03, 1.247698e+04, -6.296241e+03, 4.956655e+02, -2.402873e+03, 3.514392e+03
-7.754717e-02, 2.049249e+03, -1.391990e+04, 1.054241e+04, 1.543884e+05, -2.450742e+05, -2.404249e+04, -3.121854e+03, 5.604304e+03, 2.805631e+02, -1.414685e+05, 2.522170e+05, 1.178111e+04, -5.160414e+03, -4.936756e+03, -6.436859e+03, -1.656345e+03, -1.258641e+04, 4.916935e+03, 1.532440e+03, -5.823841e+03, -2.681727e+02, 4.836998e+02, 1.383023e+04, -2.487915e+03, 5.148136e+02, -2.553493e+03, 3.672276e+03
-7.641509e-02, 1.514363e+03, -1.228268e+04, 6.034157e+03, 1.577157e+05, -2.493784e+05, -2.023459e+04, -6.398441e+02, 3.400906e+03, 8.491701e+02, -1.423370e+05, 2.556217e+05, 1.715052e+04, -9.739905e+03, -5.779609e+03, -4.753990e+03, -2.623536e+03, -1.246224e+04, 7.447168e+03, 9.491427e+02, -5.299586e+03, -1.073180e+03, 6.019237e+02, 1.390174e+04, -2.483485e+03, 4.904912e+02, -2.348277e+03, 3.559538e+03
-7.528302e-02, -5.350138e+02, -2.058721e+04, 5.734768e+02, 1.792071e+05, -2.729510e+05, -2.175150e+04, 3.650729e+02, 2.362462e+03, 9.020983e+02, -1.479372e+05, 2.828685e+05, 1.978045e+04, -1.196144e+04, -6.294388e+03, -5.090086e+03, -2.101038e+03, -1.157571e+04, 6.434178e+03, -3.587103e+02, -5.246338e+03, -4.218511e+02, 7.625995e+02, 1.290774e+04, -1.849969e+03, 4.636818e+02, -2.115210e+03, 3.285853e+03
-7.415094e-02, -1.273086e+03, -1.940668e+04, 3.219055e+03, 1.768666e+05, -2.612510e+05, -2.486275e+04, -2.305988e+02, 3.664668e+03, -1.447474e+03, -1.449175e+05, 2.681821e+05, 1.476611e+04, -8.456731e+03, -5.468945e+03, -4.851252e+03, -1.962827e+03, -1.069707e+04, 4.237377e+03, -1.405679e+03, -5.525146e+03, 1.628428e+03, 9.253870e+02, 1.151675e+04, -2.194809e+03, 4.921480e+02, -2.180502e+03, 3.230450e+03
-7.301887e-02, 6.189853e+03, -8.812272e+03, 7.270395e+03, 1.375112e+05, -2.485441e+05, -1.935590e+04, -6.041867e+02, 4.352887e+03, 1.254772e+03, -1.348037e+05, 2.416503e+05, 2.096646e+04, -1.580550e+04, -6.321371e+03, -7.667022e+03, -3.822389e+03, -1.260847e+04, 1.229142e+04, 3.335931e+03, -3.957398e+03, -2.646559e+03, 3.646599e+02, 1.461135e+04, -5.631666e+03, 4.448442e+02, -2.142679e+03, 3.549741e+03
-7.188679e-02, -7.725892e+03, -2.072249e+04, -3.522918e+02, 1.902668e+05, -2.592571e+05, -2.084618e+04, 4.261549e+03, 3.273971e+03, -5.867481e+03, -1.498310e+05, 2.721719e+05, 1.710670e+04, 2.259070e+03, -1.816037e+03, -5.368995e+03, 1.937587e+03, -1.193298e+04, 2.351508e+03, -5.346323e+03, -4.651419e+03, 3.606315e+03, 1.625190e+03, 1.273096e+04, 6.175719e+02, 3.748488e+02, -1.808370e+03, 3.232340e+03
-7.075472e-02, 7.863862e+02, -2.096807e+04, 3.463050e+03, 1.643107e+05, -2.691771e+05, -2.172937e+04, -1.192392e+02, 6.018855e+03, -2.697615e+03, -1.410396e+05, 2.721476e+05, 2.294189e+04, -1.022244e+04, -2.985156e+03, -1.019434e+04, 9.254607e+01, -1.219834e+04, 6.533411e+03, 1.016573e+03, -4.042060e+03, -2.550948e+02, 6.287407e+02, 1.303465e+04, -2.734303e+03, 3.879894e+02, -1.824980e+03, 3.239942e+03
-6.962264e-02, -3.249250e+03, -6.025603e+03, 9.118202e+03, 1.376654e+05, -2.038477e+05, -2.139395e+04, 4.334492e+02, 2.404257e+03, 1.086904e+03, -1.306234e+05, 2.192809e+05, 1.403988e+04, 1.936986e+03, -2.935439e+03, -3.394075e+03, 1.833211e+02, -1.309752e+04, 3.445317e+03, -9.971068e+02, -6.086490e+03, -6.945109e+02, -1.577520e+02, 1.353036e+04, 2.833216e+02, 4.559046e+02, -2.176703e+03, 3.192425e+03
-6.849057e-02, -1.070613e+03, -8.918033e+03, 1.181949e+04, 1.363363e+05, -2.126071e+05, -2.171800e+04, -6.075513e+02, 6.180188e+03, -3.101978e+03, -1.284602e+05, 2.175160e+05, 1.512443e+04, 1.187750e+03, -8.247918e+02, -8.326533e+03, 7.918955e+02, -1.260186e+04, 3.526567e+03, 3.129167e+02, -4.617666e+03, 7.093677e+02, 3.614100e+02, 1.295336e+04, -1.719399e+03, 4.121981e+02, -1.951244e+03, 3.196132e+03
-6.735849e-02, 5.522730e+03, -1.001011e+04, 1.284183e+04, 1.260487e+05, -2.155623e+05, -2.601597e+04, -5.369486e+03, 5.868442e+03, 1.956231e+03, -1.222202e+05, 2.167182e+05, 1.248771e+04, -5.825610e+03, -5.632841e+03, -7.210800e+03, -2.782809e+03, -1.064167e+04, 4.018124e+03, 3.761905e+03, -4.165421e+03, -1.243051e+03, 5.872532e+02, 1.096543e+04, -3.911037e+03, 3.607321e+02, -2.228408e+03, 2.750714e+03
-6.622642e-02, -2.026881e+03, -9.539838e+03, 2.917240e+03, 1.506477e+05, -2.352436e+05, -1.796682e+04, 3.355015e+03, 3.020448e+03, -2.176389e+03, -1.349901e+05, 2.372558e+05, 2.451728e+04, -5.100999e+03, -2.320218e+03, -5.933031e+03, 7.500452e+00, -1.258630e+04, 7.954934e+03, -7.174219e+02, -4.070758e+03, -3.658673e+02, 3.814273e+02, 1.406714e+04, -1.853641e+03, 3.833043e+02, -1.518257e+03, 3.163780e+03
