mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.122188e-02, 5.773843e+03, -9.726160e-01, -1.725363e+01, -9.726160e-01, 5.779338e+03, 1.451603e+00, -1.725363e+01, 1.451603e+00, 5.758709e+03
-3.051229e-02, 5.482777e+03, 1.786229e-01, -6.108977e+00, 1.786229e-01, 5.503889e+03, 9.191843e+00, -6.108977e+00, 9.191843e+00, 5.501729e+03
-2.980270e-02, 5.206408e+03, -5.492482e+00, -4.358921e+00, -5.492482e+00, 5.243293e+03, 6.802542e+00, -4.358921e+00, 6.802542e+00, 5.234271e+03
-2.909311e-02, 4.957390e+03, 8.509822e+00, -1.545537e+01, 8.509822e+00, 4.971719e+03, 3.814431e+00, -1.545537e+01, 3.814431e+00, 4.969359e+03
-2.838353e-02, 4.712488e+03, -3.587377e+00, -7.921346e+00, -3.587377e+00, 4.718580e+03, -2.766774e+00, -7.921346e+00, -2.766774e+00, 4.700889e+03
-2.767394e-02, 4.470403e+03, -2.770221e+00, -4.406433e-01, -2.770221e+00, 4.441458e+03, 1.249369e+01, -4.406433e-01, 1.249369e+01, 4.472525e+03
-2.696435e-02, 4.224516e+03, -2.057279e+01, 3.610182e+00, -2.057279e+01, 4.233251e+03, -9.350266e+00, 3.610182e+00, -9.350266e+00, 4.198060e+03
-2.625476e-02, 3.985498e+03, -1.229461e+01, -1.109098e+01, -1.229461e+01, 3.977244e+03, -2.972375e+00, -1.109098e+01, -2.972375e+00, 3.983663e+03
-2.554517e-02, 3.757102e+03, 6.464025e+00, 1.804134e+01, 6.464025e+00, 3.746918e+03, 1.361753e+01, 1.804134e+01, 1.361753e+01, 3.751947e+03
-2.483558e-02, 3.532194e+03, -5.175799e+00, 1.079461e+00, -5.175799e+00, 3.523629e+03, 4.963615e+00, 1.079461e+00, 4.963615e+00, 3.530229e+03
-2.412600e-02, 3.323914e+03, 2.099140e+00, -2.573766e+00, 2.099140e+00, 3.306392e+03, 2.955738e+00, -2.573766e+00, 2.955738e+00, 3.309347e+03
-2.341641e-02, 3.108012e+03, -7.047410e+00, -3.100504e+00, -7.047410e+00, 3.094477e+03, -5.930877e-04, -3.100504e+00, -5.930877e-04, 3.104251e+03
-2.270682e-02, 2.895525e+03, 7.288370e-01, 4.523482e-01, 7.288370e-01, 2.899277e+03, 5.705068e+00, 4.523482e-01, 5.705068e+00, 2.897570e+03
-2.199723e-02, 2.694434e+03, -6.780802e+00, -2.922340e+00, -6.780802e+00, 2.702977e+03, -2.360662e+00, -2.922340e+00, -2.360662e+00, 2.699574e+03
-2.128764e-02, 2.511408e+03, -1.642221e+00, -1.020222e+00, -1.642221e+00, 2.499490e+03, -3.052114e+00, -1.020222e+00, -3.052114e+00, 2.509768e+03
-2.057806e-02, 2.316116e+03, 4.526852e+00, 2.148903e+00, 4.526852e+00, 2.326756e+03, -9.828754e-01, 2.148903e+00, -9.828754e-01, 2.320562e+03
-1.986847e-02, 2.141203e+03, -5.376367e+00, 2.754923e+00, -5.376367e+00, 2.145131e+03, 8.898842e-01, 2.754923e+00, 8.898842e-01, 2.138978e+03
-1.915888e-02, 1.968218e+03, -6.208667e-01, 4.168938e-01, -6.208667e-01, 1.966141e+03, 1.228990e+00, 4.168938e-01, 1.228990e+00, 1.971959e+03
-1.844929e-02, 1.805046e+03, -2.333221e+00, 2.821329e+00, -2.333221e+00, 1.799931e+03, 5.136255e+00, 2.821329e+00, 5.136255e+00, 1.801526e+03
-1.773970e-02, 1.647675e+03, 7.706659e-01, -2.334016e+00, 7.706659e-01, 1.640006e+03, 9.142073e-01, -2.334016e+00, 9.142073e-01, 1.638193e+03
-1.703012e-02, 1.486026e+03, 4.827906e-01, -1.617435e+00, 4.827906e-01, 1.488578e+03, -9.952003e-01, -1.617435e+00, -9.952003e-01, 1.489930e+03
-1.632053e-02, 1.340183e+03, 2.910983e+00, 5.824489e-01, 2.910983e+00, 1.342407e+03, -3.288554e+00, 5.824489e-01, -3.288554e+00, 1.339899e+03
-1.561094e-02, 1.203151e+03, -2.221269e-01, -1.559007e-01, -2.221269e-01, 1.198527e+03, -2.151760e+00, -1.559007e-01, -2.151760e+00, 1.198154e+03
-1.490135e-02, 1.069691e+03, -1.358503e+00, -1.094809e+00, -1.358503e+00, 1.060397e+03, -2.774361e+00, -1.094809e+00, -2.774361e+00, 1.066566e+03
-1.419176e-02, 9.398207e+02, -3.572993e+00, -2.392341e-01, -3.572993e+00, 9.365456e+02, -3.015984e+00, -2.392341e-01, -3.015984e+00, 9.367431e+02
-1.348217e-02, 8.175874e+02, -1.177200e+00, -1.352777e+00, -1.177200e+00, 8.164964e+02, 3.065170e-01, -1.352777e+00, 3.065170e-01, 8.158072e+02
-1.277259e-02, 7.013516e+02, -1.804923e-01, -7.952728e-01, -1.804923e-01, 7.033750e+02, -7.830659e-01, -7.952728e-01, -7.830659e-01, 7.024183e+02
-1.206300e-02, 5.946728e+02, -3.222935e-01, -1.058354e+00, -3.222935e-01, 5.940155e+02, -4.171980e-01, -1.058354e+00, -4.171980e-01, 5.948674e+02
-1.135341e-02, 4.932569e+02, -3.634314e-01, 1.164716e+00, -3.634314e-01, 4.933968e+02, 4.215396e-01, 1.164716e+00, 4.215396e-01, 4.937481e+02
-1.064382e-02, 4.000860e+02, -7.070585e-01, 7.779342e-01, -7.070585e-01, 4.002630e+02, 5.058608e-02, 7.779342e-01, 5.058608e-02, 3.979600e+02
-9.934234e-03, 3.120135e+02, -9.663013e-02, 9.040930e-02, -9.663013e-02, 3.139685e+02, -7.366613e-03, 9.040930e-02, -7.366613e-03, 3.120272e+02
-9.224646e-03, 2.336479e+02, -6.795339e-01, -2.745314e-01, -6.795339e-01, 2.336081e+02, 4.484510e-01, -2.745314e-01, 4.484510e-01, 2.333399e+02
-8.515058e-03, 1.626547e+02, 1.838812e-01, -1.554979e-01, 1.838812e-01, 1.622919e+02, -5.481887e-02, -1.554979e-01, -5.481887e-02, 1.629815e+02
-7.805469e-03, 1.011888e+02, 2.611844e-01, 7.030485e-02, 2.611844e-01, 1.007417e+02, -3.154534e-02, 7.030485e-02, -3.154534e-02, 1.008279e+02
-7.095881e-03, 5.019535e+01, -1.013114e-01, 1.680559e-01, -1.013114e-01, 5.014183e+01, -1.344219e-01, 1.680559e-01, -1.344219e-01, 5.016384e+01
