mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.250000e-02, 5.040661e-09, -1.421586e-08, -3.942120e-08, -5.687476e-03, -7.790446e-03, 1.121947e-01, 1.055351e-01, 2.150830e-01, 3.153159e-01, 5.687484e-03, 7.790437e-03, -1.121947e-01, 3.024232e-09, -6.844836e-11, 3.876889e-08, -1.827821e-01, -3.723021e-01, -5.389066e-01, -1.055350e-01, -2.150831e-01, -3.153158e-01, 1.827821e-01, 3.723021e-01, 5.389065e-01, -8.984192e-08, 1.478012e-07, -7.628077e-08
-3.125000e-02, -9.667490e-09, -1.706468e-07, -2.309221e-07, -4.072348e-02, -5.578080e-02, 8.033495e-01, 7.556671e-01, 1.540068e+00, 2.257772e+00, 4.072361e-02, 5.578095e-02, -8.033492e-01, 7.870570e-08, 1.455339e-07, 2.322862e-07, -1.308778e+00, -2.665802e+00, -3.858777e+00, -7.556666e-01, -1.540068e+00, -2.257772e+00, 1.308778e+00, 2.665802e+00, 3.858777e+00, -1.124825e-06, 4.483921e-07, 2.975197e-08
-3.000000e-02, -7.316508e-09, -1.542631e-07, -2.136638e-07, -1.246393e-01, -1.707208e-01, 2.458854e+00, 2.312966e+00, 4.713873e+00, 6.910435e+00, 1.246394e-01, 1.707210e-01, -2.458854e+00, 8.701906e-08, 1.682109e-07, 2.183091e-07, -4.005938e+00, -8.159543e+00, -1.181069e+01, -2.312965e+00, -4.713872e+00, -6.910435e+00, 4.005938e+00, 8.159542e+00, 1.181069e+01, -1.272684e-06, 7.333960e-08, 3.384894e-07
-2.875000e-02, -2.396679e-09, -1.402612e-07, -2.089638e-07, -2.927079e-01, -4.009257e-01, 5.774536e+00, 5.431953e+00, 1.107043e+01, 1.622889e+01, 2.927080e-01, 4.009259e-01, -5.774535e+00, 8.300066e-08, 1.593451e-07, 2.140175e-07, -9.407869e+00, -1.916252e+01, -2.773693e+01, -5.431953e+00, -1.107043e+01, -1.622889e+01, 9.407869e+00, 1.916252e+01, 2.773693e+01, -1.253383e-06, 8.687966e-09, 3.779846e-07
-2.828027e-02, -1.174792e-08, -4.401039e-07, -6.410783e-07, -4.921157e-01, -6.740590e-01, 9.708387e+00, 9.132391e+00, 1.861200e+01, 2.728471e+01, 4.921160e-01, 6.740594e-01, -9.708386e+00, 2.034040e-07, 3.676981e-07, 6.446726e-07, -1.581685e+01, -3.221672e+01, -4.663249e+01, -9.132390e+00, -1.861200e+01, -2.728470e+01, 1.581685e+01, 3.221672e+01, 4.663249e+01, -3.020976e-06, 1.225617e-06, 6.490434e-08
-2.795093e-02, 9.487341e-08, -5.411399e-07, -1.165687e-06, -6.798742e-01, -9.312370e-01, 1.341240e+01, 1.261662e+01, 2.571294e+01, 3.769454e+01, 6.798747e-01, 9.312373e-01, -1.341240e+01, 2.449955e-07, 3.684557e-07, 1.168894e-06, -2.185136e+01, -4.450819e+01, -6.442401e+01, -1.261662e+01, -2.571294e+01, -3.769454e+01, 2.185136e+01, 4.450819e+01, 6.442401e+01, -4.577844e-06, 2.264812e-06, -1.879134e-07
-2.773370e-02, 1.840519e-07, -3.078548e-07, -1.112270e-06, -8.731311e-01, -1.195942e+00, 1.722500e+01, 1.620306e+01, 3.302218e+01, 4.840953e+01, 8.731314e-01, 1.195942e+00, -1.722500e+01, 1.390830e-07, 1.237568e-07, 1.113896e-06, -2.806290e+01, -5.716023e+01, -8.273707e+01, -1.620306e+01, -3.302218e+01, -4.840953e+01, 2.806290e+01, 5.716023e+01, 8.273707e+01, -3.720325e-06, 2.066223e-06, -3.112076e-07
-2.759095e-02, 1.469520e-07, -1.143415e-07, -6.844627e-07, -1.048578e+00, -1.436250e+00, 2.068633e+01, 1.945910e+01, 3.965805e+01, 5.813730e+01, 1.048578e+00, 1.436250e+00, -2.068633e+01, 2.857548e-08, -6.014727e-08, 6.800192e-07, -3.370220e+01, -6.864669e+01, -9.936286e+01, -1.945910e+01, -3.965805e+01, -5.813730e+01, 3.370220e+01, 6.864669e+01, 9.936286e+01, -1.704492e-06, 1.728676e-06, -6.918548e-07
-2.749753e-02, 8.326752e-08, -1.078247e-07, -4.544912e-07, -1.190451e+00, -1.630574e+00, 2.348528e+01, 2.209203e+01, 4.502400e+01, 6.600351e+01, 1.190451e+00, 1.630573e+00, -2.348528e+01, 4.532450e-09, -7.358889e-08, 4.455374e-07, -3.826230e+01, -7.793497e+01, -1.128070e+02, -2.209203e+01, -4.502400e+01, -6.600351e+01, 3.826230e+01, 7.793497e+01, 1.128070e+02, -7.868517e-07, 1.782971e-06, -1.011192e-06
-2.743671e-02, 6.780056e-08, -6.619017e-08, -3.366056e-07, -1.295290e+00, -1.774172e+00, 2.555358e+01, 2.403765e+01, 4.898921e+01, 7.181632e+01, 1.295290e+00, 1.774172e+00, -2.555358e+01, -2.600496e-08, -1.242680e-07, 3.248994e-07, -4.163202e+01, -8.479862e+01, -1.227418e+02, -2.403765e+01, -4.898921e+01, -7.181632e+01, 4.163202e+01, 8.479862e+01, 1.227418e+02, -1.848790e-07, 1.811009e-06, -1.215354e-06
-2.739733e-02, 1.097502e-07, -1.096328e-08, -3.959054e-07, -1.368475e+00, -1.874414e+00, 2.699736e+01, 2.539578e+01, 5.175710e+01, 7.587394e+01, 1.368475e+00, 1.874413e+00, -2.699736e+01, -6.230311e-08, -2.224204e-07, 3.813885e-07, -4.398423e+01, -8.958974e+01, -1.296766e+02, -2.539578e+01, -5.175710e+01, -7.587394e+01, 4.398423e+01, 8.958974e+01, 1.296766e+02, 1.092248e-08, 2.128374e-06, -1.498264e-06
