-1.121408e-01, 1.711020e-08, 4.040863e-11, -1.992690e-10, -1.382835e-11, -1.711817e-08, 7.045124e-07, 4.624417e-12, -5.459235e-10, 1.371572e-13, 4.540506e-11, -1.712446e-08, -7.048494e-07, -1.706619e-08, 2.848575e-11, 2.308107e-10, 5.693907e-10, -9.457194e-13, -5.099775e-11, -1.370037e-11, -6.564091e-09, -2.014581e-11, 6.512317e-09, 1.931346e-11, 3.586254e-11, -1.782446e-11, -1.139834e-11, -2.004501e-12
-1.111681e-01, 1.713807e-08, 4.037731e-11, -2.230170e-10, -1.932486e-11, -1.720085e-08, 7.150598e-07, -4.010590e-12, -4.824659e-10, 3.822636e-11, 4.779423e-11, -1.715851e-08, -7.150733e-07, -1.714801e-08, 4.479271e-11, 2.286459e-10, 4.965697e-10, 5.489002e-12, -6.395059e-11, -1.007269e-11, -6.577253e-09, -3.644748e-11, 6.550950e-09, 1.353593e-11, 3.852196e-11, -7.304447e-12, -1.088759e-11, -1.467275e-12
-1.101954e-01, 1.721825e-08, 3.235912e-11, -2.327457e-10, -1.150763e-11, -1.723628e-08, 7.252898e-07, 5.672058e-12, -4.198045e-10, 2.228395e-11, 4.979979e-11, -1.720135e-08, -7.249736e-07, -1.728347e-08, 3.730445e-11, 2.405001e-10, 4.076849e-10, -3.264978e-12, -5.640210e-11, -1.229626e-11, -6.590314e-09, -2.807823e-11, 6.629228e-09, 1.709733e-11, 1.565192e-11, 1.601835e-11, -1.331396e-11, -2.017623e-12
-1.092227e-01, 1.724818e-08, 3.057833e-11, -2.081084e-10, -7.564066e-12, -1.736651e-08, 7.357535e-07, -4.539774e-13, -3.474925e-10, 8.141012e-11, 1.266170e-11, -1.727702e-08, -7.352717e-07, -1.734176e-08, 1.756848e-11, 2.114909e-10, 3.382575e-10, 2.081000e-12, -2.036333e-11, -2.112120e-11, -6.631554e-09, -4.250097e-11, 6.647256e-09, 2.375530e-11, 6.758208e-12, 1.749771e-11, -7.835323e-12, -1.116245e-12
-1.082500e-01, 1.727761e-08, -2.949586e-11, 8.812890e-11, 1.172228e-11, -1.754210e-08, 7.470228e-07, -9.573338e-12, -2.769831e-10, 1.673647e-10, -3.966402e-11, -1.736414e-08, -7.464649e-07, -1.740205e-08, -2.273591e-11, -9.837055e-11, 2.697581e-10, 7.120038e-12, 4.680467e-11, -1.544942e-12, -6.692142e-09, -6.458830e-11, 6.657090e-09, -3.360610e-12, -2.710793e-11, 1.608043e-11, 1.399655e-11, 2.005563e-12
-1.072773e-01, 1.747776e-08, 1.593155e-11, -8.476106e-11, -1.872069e-11, -1.749654e-08, 7.578539e-07, 4.766224e-12, -2.053795e-10, 1.641731e-11, -7.734272e-12, -1.747741e-08, -7.576401e-07, -1.751488e-08, 1.142201e-11, 8.364961e-11, 1.937401e-10, -5.941474e-12, -7.004162e-12, -1.294474e-11, -6.701195e-09, -3.907253e-12, 6.723021e-09, 9.682468e-12, 5.663028e-12, 1.148355e-11, -9.220089e-12, 1.437611e-12
-1.063047e-01, 1.748953e-08, 2.603060e-11, -2.515833e-10, -2.965980e-11, -1.752243e-08, 7.702277e-07, 8.494642e-13, -1.322978e-10, 2.473758e-11, 4.825026e-11, -1.749651e-08, -7.700016e-07, -1.753315e-08, 6.101317e-11, 2.578827e-10, 1.315404e-10, -1.770503e-12, -7.207418e-11, -1.299548e-11, -6.727822e-09, -1.412557e-11, 6.745980e-09, 1.034857e-11, 2.769621e-11, 8.282797e-12, -1.407226e-11, 1.272477e-12
-1.053320e-01, 1.764704e-08, 5.922007e-12, 1.590369e-11, 1.481562e-12, -1.772723e-08, 7.811234e-07, -7.303975e-12, -5.921163e-11, 4.748859e-11, -9.847706e-11, -1.767795e-08, -7.811360e-07, -1.765948e-08, -4.511028e-11, -1.789502e-11, 6.355675e-11, 4.434280e-12, 9.147671e-11, -3.055631e-11, -6.803429e-09, -1.520480e-11, 6.764780e-09, 2.372892e-11, -5.074865e-11, -2.266814e-12, 4.242173e-12, 3.000652e-12
-1.043593e-01, 1.770470e-08, 2.494171e-11, -1.942689e-10, -2.426820e-11, -1.769669e-08, 7.943624e-07, 3.939333e-12, 6.954710e-12, -1.108346e-12, 2.192348e-11, -1.769906e-08, -7.942205e-07, -1.772658e-08, 3.518314e-11, 1.928095e-10, -1.845543e-11, -4.662780e-12, -4.040973e-11, -1.550386e-11, -6.813882e-09, 7.158966e-12, 6.837174e-09, 1.366925e-11, 2.266028e-11, 9.841229e-12, -1.223123e-11, 7.981595e-13
-1.033866e-01, 1.776438e-08, 2.924513e-11, -1.803202e-10, -2.623281e-11, -1.783125e-08, 8.074477e-07, -1.239270e-13, 7.933779e-11, 4.705047e-11, 1.632282e-11, -1.778563e-08, -8.069965e-07, -1.783861e-08, 3.409637e-11, 1.816276e-10, -8.572502e-11, -1.022456e-12, -3.736758e-11, -1.590703e-11, -6.843805e-09, -1.322551e-11, 6.876220e-09, 1.365564e-11, 2.461929e-11, 1.606152e-11, -1.084327e-11, 1.020309e-12
