-3.822785e-02, 4.434643e-07, 9.288687e-10, -4.841263e-09, -1.572314e-10, -4.434432e-07, 1.785475e-05, 1.510841e-10, -1.750425e-08, -1.330562e-10, 1.094522e-09, -4.433753e-07, -1.786248e-05, -4.423075e-07, 8.436207e-10, 5.407539e-09, 1.823169e-08, -5.593454e-11, -1.315219e-09, -3.034767e-10, -1.771305e-07, -1.740849e-10, 1.758541e-07, 4.436672e-10, 1.094423e-09, -4.456762e-10, -2.838724e-10, -4.948047e-11
-3.725516e-02, 4.673585e-07, 9.388456e-10, -5.636855e-09, -2.630704e-10, -4.688683e-07, 1.906183e-05, -6.744952e-11, -1.677837e-08, 9.049400e-10, 1.260899e-09, -4.677164e-07, -1.906183e-05, -4.675986e-07, 1.338712e-09, 5.662879e-09, 1.723638e-08, 1.095927e-10, -1.745566e-09, -2.272635e-10, -1.868040e-07, -7.882781e-10, 1.860756e-07, 3.206951e-10, 1.263091e-09, -1.936103e-10, -2.888334e-10, -3.910439e-11
-3.628248e-02, 4.946430e-07, 8.252264e-10, -6.345953e-09, -1.129405e-10, -4.953900e-07, 2.037332e-05, 1.923728e-10, -1.606558e-08, 7.547326e-10, 1.349228e-09, -4.947499e-07, -2.036558e-05, -4.964518e-07, 1.188597e-09, 6.375309e-09, 1.558087e-08, -1.211398e-10, -1.616155e-09, -2.936294e-10, -1.972867e-07, -1.177289e-09, 1.983604e-07, 4.299848e-10, 6.367856e-10, 4.541094e-10, -3.642458e-10, -5.659310e-11
-3.530979e-02, 5.234420e-07, 8.568461e-10, -5.903558e-09, -6.861277e-11, -5.271065e-07, 2.182103e-05, 3.488876e-11, -1.482442e-08, 2.458962e-09, 3.666929e-10, -5.248568e-07, -2.180765e-05, -5.262120e-07, 6.547502e-10, 5.887647e-09, 1.447300e-08, 1.525449e-11, -6.720084e-10, -5.706920e-10, -2.096373e-07, -1.551671e-09, 2.100366e-07, 6.498277e-10, 4.155698e-10, 5.177050e-10, -2.229560e-10, -3.305884e-11
-3.433711e-02, 5.551151e-07, -7.283884e-10, 2.534874e-09, 7.767558e-11, -5.633129e-07, 2.343996e-05, -3.312884e-10, -1.343124e-08, 5.094251e-09, -1.224003e-09, -5.581719e-07, -2.342256e-05, -5.589976e-07, -8.610526e-10, -2.637330e-09, 1.329233e-08, 2.503174e-10, 1.514710e-09, -4.253021e-11, -2.238382e-07, -2.024760e-09, 2.226138e-07, -1.128804e-10, -1.081020e-09, 4.959664e-10, 4.442651e-10, 6.287999e-11
-3.336442e-02, 5.954100e-07, 4.232968e-10, -2.415141e-09, -3.922384e-10, -5.962069e-07, 2.521247e-05, 2.014379e-10, -1.200683e-08, 6.377363e-10, -2.224747e-10, -5.957984e-07, -2.520607e-05, -5.966528e-07, 4.905863e-10, 2.514948e-09, 1.152573e-08, -2.443059e-10, -3.163016e-10, -4.263851e-10, -2.376762e-07, -3.944612e-10, 2.383851e-07, 3.154447e-10, 4.216342e-10, 3.815133e-10, -3.072019e-10, 4.827284e-11
-3.239174e-02, 6.335027e-07, 7.930475e-10, -8.418935e-09, -6.877996e-10, -6.348181e-07, 2.722974e-05, 6.917379e-11, -1.017563e-08, 9.448832e-10, 1.683180e-09, -6.341218e-07, -2.722242e-05, -6.350521e-07, 2.332414e-09, 8.751289e-09, 1.006557e-08, -1.056216e-10, -2.591258e-09, -3.994855e-10, -2.536907e-07, -7.362302e-10, 2.542934e-07, 3.020358e-10, 1.263261e-09, 2.935557e-10, -4.896595e-10, 4.595811e-11
-3.141905e-02, 6.814137e-07, 2.593190e-10, 9.811910e-10, 2.101115e-11, -6.842535e-07, 2.942083e-05, -1.967358e-10, -8.089856e-09, 1.642227e-09, -3.528804e-09, -6.823697e-07, -2.942065e-05, -6.818470e-07, -1.632646e-09, -7.174277e-10, 8.388235e-09, 8.013125e-11, 3.235410e-09, -1.149325e-09, -2.732012e-07, -3.287402e-10, 2.717347e-07, 8.861846e-10, -1.674468e-09, -8.724180e-11, 1.639400e-10, 1.141752e-10
-3.044637e-02, 7.301541e-07, 8.666906e-10, -7.256273e-09, -6.119862e-10, -7.300541e-07, 3.195430e-05, 2.127610e-10, -6.110674e-09, 8.920269e-11, 8.735021e-10, -7.303519e-07, -3.194936e-05, -7.310506e-07, 1.600075e-09, 7.294099e-09, 5.527017e-09, -2.442171e-10, -1.704491e-09, -5.781006e-10, -2.923891e-07, -2.051066e-11, 2.933320e-07, 5.028781e-10, 1.230936e-09, 3.964598e-10, -4.871242e-10, 3.234122e-11
-2.947368e-02, 7.849506e-07, 1.083661e-09, -7.110230e-09, -7.228056e-10, -7.881560e-07, 3.478994e-05, 6.212263e-11, -3.518277e-09, 2.178636e-09, 7.190566e-10, -7.866470e-07, -3.477183e-05, -7.882106e-07, 1.674285e-09, 7.298928e-09, 3.076054e-09, -1.146612e-10, -1.709009e-09, -6.403829e-10, -3.146988e-07, -1.051582e-09, 3.160029e-07, 5.405449e-10, 1.436517e-09, 6.877857e-10, -4.663015e-10, 4.453129e-11
