mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.099314e-02, 3.005874e+03, -4.939900e+03, 7.259161e+02, -4.939900e+03, 8.715854e+03, 4.341503e+02, 7.259161e+02, 4.341503e+02, 7.654448e+03
-1.950795e-02, 4.174605e+03, -6.860731e+03, 1.022568e+03, -6.860731e+03, 1.209404e+04, 5.828968e+02, 1.022568e+03, 5.828968e+02, 1.061684e+04
-1.802275e-02, 5.558759e+03, -9.148525e+03, 1.352259e+03, -9.148525e+03, 1.611309e+04, 7.516911e+02, 1.352259e+03, 7.516911e+02, 1.392373e+04
-1.653756e-02, 7.076281e+03, -1.165035e+04, 1.734994e+03, -1.165035e+04, 2.051097e+04, 9.513348e+02, 1.734994e+03, 9.513348e+02, 1.780230e+04
-1.505237e-02, 8.776881e+03, -1.446275e+04, 2.142315e+03, -1.446275e+04, 2.546671e+04, 1.223217e+03, 2.142315e+03, 1.223217e+03, 2.213238e+04
-1.356717e-02, 1.069620e+04, -1.764284e+04, 2.640104e+03, -1.764284e+04, 3.106011e+04, 1.431312e+03, 2.640104e+03, 1.431312e+03, 2.687337e+04
-1.208198e-02, 1.277957e+04, -2.109382e+04, 3.144217e+03, -2.109382e+04, 3.713734e+04, 1.776808e+03, 3.144217e+03, 1.776808e+03, 3.223145e+04
-1.059679e-02, 1.509392e+04, -2.493367e+04, 3.682990e+03, -2.493367e+04, 4.388217e+04, 2.147175e+03, 3.682990e+03, 2.147175e+03, 3.806499e+04
-9.111594e-03, 1.764380e+04, -2.918204e+04, 4.336165e+03, -2.918204e+04, 5.135278e+04, 2.415356e+03, 4.336165e+03, 2.415356e+03, 4.420001e+04
-7.626401e-03, 2.050630e+04, -3.393043e+04, 5.078928e+03, -3.393043e+04, 5.965700e+04, 2.696396e+03, 5.078928e+03, 2.696396e+03, 5.099699e+04
-6.141207e-03, 2.354590e+04, -3.900390e+04, 5.749339e+03, -3.900390e+04, 6.859518e+04, 3.253131e+03, 5.749339e+03, 3.253131e+03, 5.850854e+04
-4.656014e-03, 2.686602e+04, -4.454288e+04, 6.530461e+03, -4.454288e+04, 7.831270e+04, 3.729368e+03, 6.530461e+03, 3.729368e+03, 6.669684e+04
-3.170821e-03, 3.041228e+04, -5.043090e+04, 7.361790e+03, -5.043090e+04, 8.864357e+04, 4.377899e+03, 7.361790e+03, 4.377899e+03, 7.566611e+04
-1.685628e-03, 3.423909e+04, -5.680338e+04, 8.337798e+03, -5.680338e+04, 9.982947e+04, 4.880618e+03, 8.337798e+03, 4.880618e+03, 8.530327e+04
-2.004344e-04, 3.862548e+04, -6.414325e+04, 9.321709e+03, -6.414325e+04, 1.126748e+05, 5.407110e+03, 9.321709e+03, 5.407110e+03, 9.508330e+04
1.284759e-03, 4.315546e+04, -7.167062e+04, 1.055220e+04, -7.167062e+04, 1.258182e+05, 5.853230e+03, 1.055220e+04, 5.853230e+03, 1.063430e+05
2.769952e-03, 4.817094e+04, -8.012214e+04, 1.152880e+04, -8.012214e+04, 1.407221e+05, 6.749480e+03, 1.152880e+04, 6.749480e+03, 1.175490e+05
4.255145e-03, 5.345971e+04, -8.899212e+04, 1.263812e+04, -8.899212e+04, 1.563105e+05, 7.657541e+03, 1.263812e+04, 7.657541e+03, 1.299140e+05
5.740339e-03, 5.913961e+04, -9.842641e+04, 1.423581e+04, -9.842641e+04, 1.727266e+05, 7.913302e+03, 1.423581e+04, 7.913302e+03, 1.432359e+05
7.225532e-03, 6.463798e+04, -1.076309e+05, 1.547623e+04, -1.076309e+05, 1.889559e+05, 9.110505e+03, 1.547623e+04, 9.110505e+03, 1.579064e+05
8.710725e-03, 7.154703e+04, -1.191542e+05, 1.717360e+04, -1.191542e+05, 2.089306e+05, 9.314009e+03, 1.717360e+04, 9.314009e+03, 1.718787e+05
1.019592e-02, 7.823849e+04, -1.305273e+05, 1.808459e+04, -1.305273e+05, 2.291880e+05, 1.121975e+04, 1.808459e+04, 1.121975e+04, 1.871651e+05
1.168111e-02, 8.595224e+04, -1.433336e+05, 2.013014e+04, -1.433336e+05, 2.513391e+05, 1.120999e+04, 2.013014e+04, 1.120999e+04, 2.027931e+05
1.316630e-02, 9.411061e+04, -1.571336e+05, 2.123320e+04, -1.571336e+05, 2.755935e+05, 1.282652e+04, 2.123320e+04, 1.282652e+04, 2.185649e+05
1.465150e-02, 1.021084e+05, -1.705222e+05, 2.314291e+04, -1.705222e+05, 2.990901e+05, 1.359338e+04, 2.314291e+04, 1.359338e+04, 2.368617e+05
1.613669e-02, 1.106229e+05, -1.847029e+05, 2.513811e+04, -1.847029e+05, 3.238230e+05, 1.411294e+04, 2.513811e+04, 1.411294e+04, 2.548968e+05
1.762188e-02, 1.196119e+05, -1.997548e+05, 2.711938e+04, -1.997548e+05, 3.501803e+05, 1.498000e+04, 2.711938e+04, 1.498000e+04, 2.745659e+05
1.910708e-02, 1.291247e+05, -2.157597e+05, 2.846221e+04, -2.157597e+05, 3.783135e+05, 1.674697e+04, 2.846221e+04, 1.674697e+04, 2.935232e+05
2.059227e-02, 1.386791e+05, -2.318059e+05, 3.019717e+04, -2.318059e+05, 4.065793e+05, 1.828956e+04, 3.019717e+04, 1.828956e+04, 3.146966e+05
2.207746e-02, 1.497193e+05, -2.502322e+05, 3.256435e+04, -2.502322e+05, 4.385180e+05, 1.823297e+04, 3.256435e+04, 1.823297e+04, 3.339614e+05
2.356266e-02, 1.604685e+05, -2.684500e+05, 3.366882e+04, -2.684500e+05, 4.707494e+05, 2.075982e+04, 3.366882e+04, 2.075982e+04, 3.551838e+05
2.504785e-02, 1.716003e+05, -2.869449e+05, 3.628656e+04, -2.869449e+05, 5.029253e+05, 2.081579e+04, 3.628656e+04, 2.081579e+04, 3.773260e+05
2.653304e-02, 1.830992e+05, -3.061840e+05, 3.816745e+04, -3.061840e+05, 5.366001e+05, 2.208506e+04, 3.816745e+04, 2.208506e+04, 3.999192e+05
2.801824e-02, 1.950976e+05, -3.263615e+05, 3.996470e+04, -3.263615e+05, 5.720889e+05, 2.352142e+04, 3.996470e+04, 2.352142e+04, 4.224471e+05
2.950343e-02, 2.076602e+05, -3.473891e+05, 4.193931e+04, -3.473891e+05, 6.088509e+05, 2.459753e+04, 4.193931e+04, 2.459753e+04, 4.456308e+05
3.098862e-02, 2.205258e+05, -3.688388e+05, 4.421909e+04, -3.688388e+05, 6.462742e+05, 2.507144e+04, 4.421909e+04, 2.507144e+04, 4.691575e+05
3.247382e-02, 2.334275e+05, -3.904873e+05, 4.612009e+04, -3.904873e+05, 6.843485e+05, 2.654870e+04, 4.612009e+04, 2.654870e+04, 4.941716e+05
3.395901e-02, 2.453844e+05, -4.107221e+05, 4.704396e+04, -4.107221e+05, 7.201771e+05, 2.949663e+04, 4.704396e+04, 2.949663e+04, 5.198820e+05
3.544420e-02, 2.619682e+05, -4.381029e+05, 5.127041e+04, -4.381029e+05, 7.668657e+05, 2.563551e+04, 5.127041e+04, 2.563551e+04, 5.392629e+05
3.692940e-02, 2.760143e+05, -4.620500e+05, 5.096375e+04, -4.620500e+05, 8.097786e+05, 3.078954e+04, 5.096375e+04, 3.078954e+04, 5.652135e+05
3.841459e-02, 2.894573e+05, -4.843917e+05, 5.324113e+04, -4.843917e+05, 8.490601e+05, 3.185729e+04, 5.324113e+04, 3.185729e+04, 5.941914e+05
3.989978e-02, 3.053748e+05, -5.105828e+05, 5.715194e+04, -5.105828e+05, 8.939804e+05, 2.912508e+04, 5.715194e+04, 2.912508e+04, 6.202629e+05
4.138498e-02, 3.197722e+05, -5.350923e+05, 5.706473e+04, -5.350923e+05, 9.379895e+05, 3.362273e+04, 5.706473e+04, 3.362273e+04, 6.479554e+05
4.287017e-02, 3.369528e+05, -5.642923e+05, 5.753909e+04, -5.642923e+05, 9.896233e+05, 3.692724e+04, 5.753909e+04, 3.692724e+04, 6.727140e+05
4.435536e-02, 3.513793e+05, -5.875545e+05, 6.226127e+04, -5.875545e+05, 1.029689e+06, 3.395279e+04, 6.226127e+04, 3.395279e+04, 7.072622e+05
4.584056e-02, 3.705698e+05, -6.196826e+05, 6.380851e+04, -6.196826e+05, 1.085238e+06, 3.411305e+04, 6.380851e+04, 3.411305e+04, 7.306241e+05
4.732575e-02, 3.877901e+05, -6.484257e+05, 6.562560e+04, -6.484257e+05, 1.135669e+06, 3.476885e+04, 6.562560e+04, 3.476885e+04, 7.586822e+05
4.881094e-02, 4.035610e+05, -6.751405e+05, 6.535559e+04, -6.751405e+05, 1.183790e+06, 4.038014e+04, 6.535559e+04, 4.038014e+04, 7.924796e+05
5.029614e-02, 4.236628e+05, -7.085655e+05, 6.835335e+04, -7.085655e+05, 1.241365e+06, 3.786636e+04, 6.835335e+04, 3.786636e+04, 8.191983e+05
