mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.000000e-01, 4.961239e-12, -6.316349e-12, 3.397177e-11, -6.357706e-12, -3.777082e-13, -9.402832e-13, 3.394455e-11, -9.004124e-13, -8.589956e-12
-9.875000e-02, 5.881503e-12, -4.942025e-12, 2.938014e-11, -5.118716e-12, 8.372405e-14, -1.944833e-12, 2.963052e-11, -1.953131e-12, 5.448285e-12
-9.750000e-02, 1.126560e-11, -6.062500e-12, 2.513230e-11, -6.132625e-12, 3.325132e-13, -3.904723e-12, 2.478126e-11, -3.879375e-12, 1.225450e-11
-9.625000e-02, -5.984812e-12, -2.948444e-12, 1.254115e-11, -2.978194e-12, -2.484363e-13, -4.371599e-13, 1.301737e-11, -4.289829e-13, -6.590668e-12
-9.500000e-02, 4.203921e-13, -2.181395e-12, 1.649862e-11, -2.250789e-12, 1.100587e-13, -1.939131e-12, 1.689593e-11, -1.924969e-12, 5.379317e-12
-9.375000e-02, -2.040011e-11, -1.679057e-12, 1.665841e-11, -1.735911e-12, 4.154071e-14, -1.563106e-12, 1.689124e-11, -1.525705e-12, -1.024458e-11
-9.250000e-02, 2.811693e-12, -3.238596e-12, 1.600823e-11, -3.290323e-12, 1.952150e-13, -1.136253e-12, 1.587522e-11, -1.069502e-12, -1.613307e-12
-9.125000e-02, -6.928846e-12, -3.125160e-12, 1.436833e-11, -3.230064e-12, 1.878741e-13, -2.600556e-12, 1.454263e-11, -2.532169e-12, -3.487343e-12
-9.000000e-02, -1.252242e-14, -2.904614e-12, 1.634822e-11, -3.019681e-12, 1.430099e-13, -1.529279e-12, 1.662888e-11, -1.483287e-12, 3.746756e-12
-8.875000e-02, -3.756279e-12, -2.055522e-12, 1.342352e-11, -2.111805e-12, 3.308950e-13, -2.682524e-12, 1.369177e-11, -2.641752e-12, 1.056404e-11
-8.750000e-02, -1.403726e-11, -1.525161e-12, 1.101568e-11, -1.592319e-12, -1.080540e-13, -7.823427e-13, 1.144805e-11, -7.756862e-13, -5.953743e-12
-8.625000e-02, -2.395548e-11, -3.480685e-12, 1.793937e-11, -3.533633e-12, 2.537675e-14, -1.959930e-12, 1.811425e-11, -1.927676e-12, -8.803981e-13
-8.500000e-02, 2.295283e-12, -3.131264e-12, 7.231182e-12, -3.182720e-12, 4.755788e-14, -7.915056e-13, 7.482566e-12, -7.725066e-13, 1.129732e-12
-8.375000e-02, 1.514583e-12, -1.562672e-12, 1.249918e-11, -1.615093e-12, -4.096726e-13, 4.310202e-13, 1.292711e-11, 4.508872e-13, -4.291292e-12
-8.250000e-02, -1.132068e-11, -2.196316e-12, 1.111918e-11, -2.162599e-12, 1.378512e-13, -5.030939e-13, 1.103069e-11, -5.175210e-13, -1.010362e-11
-8.125000e-02, -1.124949e-11, -1.696033e-12, 1.259514e-11, -1.725736e-12, 1.168661e-13, -1.370593e-12, 1.270122e-11, -1.381263e-12, -8.491918e-12
-8.000000e-02, -2.552004e-12, -1.241928e-12, 1.193140e-11, -1.356055e-12, -1.710171e-13, -4.979510e-13, 1.259471e-11, -4.630653e-13, -6.829306e-12
-7.875000e-02, 7.179566e-12, -1.273559e-12, 9.809771e-12, -1.340328e-12, 2.488342e-13, -1.076041e-12, 9.847714e-12, -1.059727e-12, 1.202048e-12
-7.750000e-02, -5.099143e-12, -1.069212e-12, 6.495287e-12, -1.136919e-12, 4.865941e-14, -1.240800e-12, 6.733688e-12, -1.207480e-12, -5.752853e-12
-7.625000e-02, -1.659566e-12, -1.852157e-12, 1.044482e-11, -1.898422e-12, 5.800533e-15, -8.535356e-13, 1.040076e-11, -8.221087e-13, 2.092993e-12
-7.500000e-02, -1.982626e-12, -1.176741e-12, 6.247536e-12, -1.215718e-12, -4.730103e-15, -5.729079e-13, 6.647034e-12, -5.639528e-13, 2.570582e-12
-7.375000e-02, 4.220992e-12, -6.591705e-13, 8.843399e-12, -7.125030e-13, -8.283042e-15, -4.576900e-13, 9.107836e-12, -4.386203e-13, -3.443093e-12
-7.250000e-02, 7.617718e-13, -1.154326e-12, 5.600396e-12, -1.193701e-12, 7.444011e-14, -5.853889e-13, 5.736288e-12, -5.913046e-13, -8.411886e-14
-7.125000e-02, -8.726865e-12, -1.501743e-12, 1.036947e-11, -1.577902e-12, 1.350329e-13, -1.030291e-12, 1.030005e-11, -1.001664e-12, 1.744406e-12
-7.000000e-02, -2.697721e-12, -3.443924e-13, 4.481164e-12, -3.822893e-13, -3.175700e-14, -6.223737e-14, 4.908010e-12, -4.893817e-14, -1.936114e-12
