mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 7.140037e+05, 5.011828e+05, 2.842703e+04, 5.903410e+05, -6.951963e+05, 3.402152e+05, 3.297941e+04, 5.644971e+05, -2.244695e+04, 6.399687e+05, -7.804484e+05, 8.344915e+04, -7.305117e+05, -5.038336e+05, 6.164348e+04, -5.392438e+05, -1.610299e+04, -1.146655e+04, 3.549183e+05, 2.699043e+05, -2.281326e+03, -3.096758e+05, 2.753952e+05, 6.892819e+02, 4.034949e+03, -1.611337e+03, -3.615300e+04
-9.874214e-02, 7.032790e+05, 4.999335e+05, 2.625903e+04, 5.848344e+05, -6.816833e+05, 3.347651e+05, 3.387373e+04, 5.561458e+05, -2.216727e+04, 6.321765e+05, -7.639703e+05, 8.362314e+04, -7.144678e+05, -4.988178e+05, 5.957139e+04, -5.295691e+05, -1.480968e+04, -1.081932e+04, 3.539355e+05, 2.697912e+05, -2.158550e+03, -3.073166e+05, 2.736243e+05, 9.771804e+02, 4.053771e+03, -1.006190e+03, -3.495156e+04
-9.748428e-02, 6.868975e+05, 4.941532e+05, 2.459866e+04, 5.822062e+05, -6.687876e+05, 3.288892e+05, 3.505412e+04, 5.466504e+05, -2.105727e+04, 6.222656e+05, -7.494813e+05, 8.360022e+04, -6.982192e+05, -4.946973e+05, 5.755435e+04, -5.203342e+05, -1.388012e+04, -9.826573e+03, 3.537542e+05, 2.711986e+05, -2.268810e+03, -3.077825e+05, 2.757978e+05, 4.994295e+02, 4.445691e+03, -1.487027e+03, -3.388566e+04
-9.622642e-02, 6.758091e+05, 4.902439e+05, 2.261819e+04, 5.739883e+05, -6.549539e+05, 3.229253e+05, 3.482030e+04, 5.371925e+05, -2.030272e+04, 6.160579e+05, -7.338019e+05, 8.387012e+04, -6.832787e+05, -4.909999e+05, 5.593912e+04, -5.114673e+05, -1.214239e+04, -9.809985e+03, 3.546872e+05, 2.723753e+05, -2.096914e+03, -3.070174e+05, 2.753508e+05, 7.253553e+02, 4.361310e+03, -8.976328e+02, -3.267816e+04
-9.496855e-02, 6.561009e+05, 4.808116e+05, 2.051319e+04, 5.698121e+05, -6.428910e+05, 3.159552e+05, 3.509474e+04, 5.260763e+05, -1.949757e+04, 6.112653e+05, -7.205935e+05, 8.423817e+04, -6.711451e+05, -4.878530e+05, 5.420452e+04, -5.040394e+05, -1.095328e+04, -9.917678e+03, 3.516283e+05, 2.702936e+05, -2.259887e+03, -3.067392e+05, 2.756315e+05, 1.275143e+02, 4.096579e+03, -1.948817e+03, -3.145021e+04
-9.371069e-02, 6.422479e+05, 4.786023e+05, 1.842631e+04, 5.657423e+05, -6.276612e+05, 3.099504e+05, 3.705154e+04, 5.169131e+05, -1.895491e+04, 6.017550e+05, -7.033209e+05, 8.385757e+04, -6.581503e+05, -4.780289e+05, 5.150170e+04, -4.938399e+05, -1.121878e+04, -9.034052e+03, 3.545350e+05, 2.715408e+05, -1.931438e+03, -3.084349e+05, 2.762302e+05, 4.416025e+02, 3.509986e+03, -1.607069e+03, -3.037057e+04
-9.245283e-02, 6.305167e+05, 4.724461e+05, 1.687400e+04, 5.566327e+05, -6.142106e+05, 3.039182e+05, 3.633638e+04, 5.069798e+05, -1.823527e+04, 5.945162e+05, -6.906211e+05, 8.396857e+04, -6.412357e+05, -4.777425e+05, 5.024897e+04, -4.858690e+05, -8.896754e+03, -8.847469e+03, 3.487839e+05, 2.691451e+05, -1.944125e+03, -3.021112e+05, 2.726161e+05, 4.490276e+02, 4.183284e+03, -1.212869e+03, -2.919645e+04
-9.119497e-02, 6.180462e+05, 4.702072e+05, 1.480371e+04, 5.510143e+05, -6.000274e+05, 2.980146e+05, 3.756269e+04, 4.980354e+05, -1.775875e+04, 5.860911e+05, -6.721031e+05, 8.364646e+04, -6.282970e+05, -4.678750e+05, 4.777155e+04, -4.753693e+05, -8.715454e+03, -8.447155e+03, 3.457256e+05, 2.654138e+05, -1.655580e+03, -2.984228e+05, 2.677738e+05, 8.427856e+02, 3.415501e+03, -6.867507e+02, -2.807827e+04
-8.993711e-02, 6.037342e+05, 4.645057e+05, 1.306559e+04, 5.437214e+05, -5.857069e+05, 2.918096e+05, 3.805350e+04, 4.878801e+05, -1.724437e+04, 5.796604e+05, -6.597374e+05, 8.372083e+04, -6.163954e+05, -4.637357e+05, 4.604931e+04, -4.679459e+05, -7.966849e+03, -8.340965e+03, 3.365703e+05, 2.585723e+05, -1.577462e+03, -2.902183e+05, 2.608145e+05, 8.806899e+02, 3.383087e+03, -5.941127e+02, -2.705374e+04
-8.867925e-02, 5.904533e+05, 4.560135e+05, 1.167738e+04, 5.383809e+05, -5.770646e+05, 2.863351e+05, 3.705395e+04, 4.791235e+05, -1.648558e+04, 5.698196e+05, -6.447020e+05, 8.365067e+04, -5.969451e+05, -4.608476e+05, 4.489536e+04, -4.579318e+05, -5.599916e+03, -7.803187e+03, 3.285978e+05, 2.544096e+05, -1.756961e+03, -2.845214e+05, 2.574623e+05, 2.444924e+02, 3.901782e+03, -1.222376e+03, -2.597787e+04
-8.742138e-02, 5.778419e+05, 4.518988e+05, 9.999432e+03, 5.294887e+05, -5.608358e+05, 2.798479e+05, 3.774481e+04, 4.688098e+05, -1.592030e+04, 5.644183e+05, -6.294680e+05, 8.337015e+04, -5.872191e+05, -4.534669e+05, 4.307039e+04, -4.498640e+05, -5.148734e+03, -7.767363e+03, 3.235164e+05, 2.490112e+05, -1.463171e+03, -2.786429e+05, 2.508033e+05, 8.374137e+02, 3.205508e+03, -4.986258e+02, -2.501867e+04
-8.616352e-02, 5.639508e+05, 4.440215e+05, 8.651077e+03, 5.242496e+05, -5.506635e+05, 2.744095e+05, 3.737822e+04, 4.598640e+05, -1.503293e+04, 5.563467e+05, -6.159013e+05, 8.333201e+04, -5.725693e+05, -4.496246e+05, 4.166813e+04, -4.413803e+05, -3.788307e+03, -7.279694e+03, 3.140703e+05, 2.425739e+05, -1.506022e+03, -2.715501e+05, 2.454153e+05, 4.018521e+02, 3.357208e+03, -1.052125e+03, -2.402453e+04
-8.490566e-02, 5.537401e+05, 4.411632e+05, 7.017708e+03, 5.186234e+05, -5.389218e+05, 2.695186e+05, 3.798311e+04, 4.522021e+05, -1.473872e+04, 5.481840e+05, -5.996217e+05, 8.280950e+04, -5.592367e+05, -4.417049e+05, 3.974127e+04, -4.318484e+05, -3.072877e+03, -6.873309e+03, 3.070151e+05, 2.363286e+05, -1.331450e+03, -2.644645e+05, 2.383679e+05, 6.558191e+02, 2.918492e+03, -6.379454e+02, -2.302874e+04
-8.364780e-02, 5.395310e+05, 4.329642e+05, 5.921919e+03, 5.128676e+05, -5.280354e+05, 2.639393e+05, 3.779433e+04, 4.428881e+05, -1.395387e+04, 5.412159e+05, -5.864312e+05, 8.279141e+04, -5.459499e+05, -4.373182e+05, 3.845629e+04, -4.238212e+05, -1.725789e+03, -6.555889e+03, 2.985799e+05, 2.301172e+05, -1.378009e+03, -2.581796e+05, 2.331273e+05, 2.622984e+02, 2.840961e+03, -1.140321e+03, -2.214141e+04
-8.238994e-02, 5.273279e+05, 4.287200e+05, 4.232322e+03, 5.050405e+05, -5.143564e+05, 2.579262e+05, 3.831857e+04, 4.335770e+05, -1.347771e+04, 5.331962e+05, -5.724357e+05, 8.235733e+04, -5.348968e+05, -4.300319e+05, 3.652915e+04, -4.153445e+05, -1.624818e+03, -6.437045e+03, 2.930529e+05, 2.253948e+05, -1.134034e+03, -2.525939e+05, 2.275390e+05, 5.890780e+02, 2.526284e+03, -7.251784e+02, -2.119249e+04
-8.113208e-02, 5.165639e+05, 4.241829e+05, 2.974675e+03, 4.981471e+05, -5.031086e+05, 2.528758e+05, 3.843063e+04, 4.254017e+05, -1.316079e+04, 5.248868e+05, -5.568692e+05, 8.172708e+04, -5.216357e+05, -4.226133e+05, 3.494180e+04, -4.060243e+05, -7.399916e+02, -6.363519e+03, 2.871167e+05, 2.202982e+05, -1.054804e+03, -2.468131e+05, 2.218958e+05, 6.831761e+02, 2.192704e+03, -4.815055e+02, -2.037650e+04
-7.987421e-02, 5.022914e+05, 4.149254e+05, 1.996229e+03, 4.910097e+05, -4.918903e+05, 2.469719e+05, 3.790812e+04, 4.155862e+05, -1.239424e+04, 5.199185e+05, -5.442795e+05, 8.161672e+04, -5.110542e+05, -4.179130e+05, 3.402288e+04, -3.989540e+05, 5.193743e+02, -6.223314e+03, 2.791979e+05, 2.137013e+05, -1.042636e+03, -2.410262e+05, 2.164009e+05, 4.607271e+02, 1.844978e+03, -9.104177e+02, -1.963519e+04
-7.861635e-02, 4.896626e+05, 4.128293e+05, 1.801427e+02, 4.853411e+05, -4.787434e+05, 2.418542e+05, 3.961615e+04, 4.074565e+05, -1.231042e+04, 5.081365e+05, -5.328300e+05, 8.088922e+04, -4.991487e+05, -4.104432e+05, 3.140105e+04, -3.904368e+05, -4.364866e+02, -5.929323e+03, 2.725356e+05, 2.092455e+05, -8.988841e+02, -2.344342e+05, 2.113453e+05, 5.994695e+02, 2.079320e+03, -6.262713e+02, -1.870701e+04
-7.735849e-02, 4.798646e+05, 4.064489e+05, -5.809494e+02, 4.784695e+05, -4.688572e+05, 2.368698e+05, 3.904205e+04, 3.994409e+05, -1.185275e+04, 4.983901e+05, -5.208340e+05, 8.046132e+04, -4.833345e+05, -4.068463e+05, 3.028395e+04, -3.819751e+05, 1.028619e+03, -5.256487e+03, 2.645940e+05, 2.048365e+05, -9.786796e+02, -2.272985e+05, 2.062947e+05, 4.864481e+02, 2.646113e+03, -5.459191e+02, -1.795324e+04
-7.610063e-02, 4.678921e+05, 3.968293e+05, -1.334651e+03, 4.678527e+05, -4.567232e+05, 2.307978e+05, 3.761432e+04, 3.891984e+05, -1.104726e+04, 4.948426e+05, -5.069140e+05, 8.010692e+04, -4.731515e+05, -4.021555e+05, 2.977403e+04, -3.749046e+05, 2.891477e+03, -5.494081e+03, 2.596403e+05, 2.000037e+05, -8.946229e+02, -2.228883e+05, 2.015746e+05, 5.538374e+02, 2.091216e+03, -4.937431e+02, -1.720091e+04
-7.484277e-02, 4.564457e+05, 3.921717e+05, -2.538491e+03, 4.623813e+05, -4.466708e+05, 2.260289e+05, 3.815417e+04, 3.815802e+05, -1.087026e+04, 4.836455e+05, -4.951226e+05, 7.948520e+04, -4.597351e+05, -3.956033e+05, 2.806275e+04, -3.661860e+05, 2.945906e+03, -5.078082e+03, 2.523612e+05, 1.953514e+05, -9.190522e+02, -2.167364e+05, 1.968810e+05, 4.303932e+02, 2.369203e+03, -5.655118e+02, -1.649120e+04
-7.358491e-02, 4.459124e+05, 3.859741e+05, -3.529287e+03, 4.536939e+05, -4.346566e+05, 2.205938e+05, 3.782784e+04, 3.727472e+05, -1.039968e+04, 4.756744e+05, -4.831324e+05, 7.892015e+04, -4.480710e+05, -3.900946e+05, 2.690941e+04, -3.584876e+05, 3.697185e+03, -4.908294e+03, 2.465001e+05, 1.910845e+05, -8.435219e+02, -2.110302e+05, 1.919669e+05, 5.624750e+02, 2.378506e+03, -2.865082e+02, -1.577344e+04
-7.232704e-02, 4.336067e+05, 3.815199e+05, -4.569199e+03, 4.501057e+05, -4.249459e+05, 2.161925e+05, 3.888260e+04, 3.656052e+05, -9.835254e+03, 4.652259e+05, -4.691586e+05, 7.801777e+04, -4.369887e+05, -3.806020e+05, 2.496215e+04, -3.493623e+05, 3.288294e+03, -4.478687e+03, 2.406768e+05, 1.859508e+05, -7.302370e+02, -2.065326e+05, 1.874519e+05, 3.860721e+02, 2.027155e+03, -5.562044e+02, -1.511841e+04
-7.106918e-02, 4.220651e+05, 3.725477e+05, -5.227033e+03, 4.409844e+05, -4.143550e+05, 2.105796e+05, 3.781467e+04, 3.563130e+05, -9.368940e+03, 4.600029e+05, -4.581892e+05, 7.766813e+04, -4.263291e+05, -3.768546e+05, 2.435984e+04, -3.428461e+05, 4.707721e+03, -4.415594e+03, 2.334508e+05, 1.804101e+05, -7.205001e+02, -2.005951e+05, 1.821815e+05, 3.282284e+02, 1.928295e+03, -6.578026e+02, -1.446614e+04
-6.981132e-02, 4.128500e+05, 3.664350e+05, -5.997355e+03, 4.334982e+05, -4.050779e+05, 2.060985e+05, 3.717434e+04, 3.488235e+05, -8.912711e+03, 4.501866e+05, -4.452908e+05, 7.678962e+04, -4.128627e+05, -3.709446e+05, 2.328209e+04, -3.342467e+05, 5.636557e+03, -4.218716e+03, 2.274242e+05, 1.764079e+05, -7.511517e+02, -1.950520e+05, 1.778777e+05, 2.773905e+02, 2.085108e+03, -5.741317e+02, -1.376511e+04
-6.855346e-02, 4.020057e+05, 3.620776e+05, -7.086316e+03, 4.265016e+05, -3.931677e+05, 2.011741e+05, 3.786435e+04, 3.408287e+05, -8.720229e+03, 4.432231e+05, -4.337266e+05, 7.611217e+04, -4.049883e+05, -3.626807e+05, 2.159552e+04, -3.271101e+05, 5.236924e+03, -4.101779e+03, 2.211983e+05, 1.704437e+05, -5.221451e+02, -1.890642e+05, 1.715013e+05, 4.900068e+02, 1.574161e+03, -3.024508e+02, -1.313131e+04
-6.729560e-02, 3.920011e+05, 3.544731e+05, -7.601431e+03, 4.191244e+05, -3.844992e+05, 1.964390e+05, 3.701121e+04, 3.330299e+05, -8.210875e+03, 4.339285e+05, -4.224849e+05, 7.536293e+04, -3.917213e+05, -3.581802e+05, 2.093160e+04, -3.192799e+05, 6.409460e+03, -3.746195e+03, 2.142489e+05, 1.661434e+05, -6.298890e+02, -1.834653e+05, 1.674154e+05, 3.337463e+02, 1.897047e+03, -4.626872e+02, -1.255956e+04
