mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -3.609406e+04, 4.531901e+01, -3.106298e+02, -1.292826e+01, 3.628254e+04, -1.791640e+06, 2.871103e+00, -1.195524e+03, -1.132116e+02, 2.713378e+01, 3.615472e+04, 1.791461e+06, 3.615094e+04, 8.172567e+01, 3.090077e+02, 1.177074e+03, -5.067243e+00, -7.759194e+01, -2.653577e+01, 1.462475e+04, 4.973569e+01, -1.455642e+04, 2.312408e+01, 5.976499e+01, 1.642453e+00, -2.413807e+01, 1.384044e+00
-6.222222e-02, -2.237352e+04, 2.627116e+01, -2.137902e+02, -1.277987e+01, 2.240953e+04, -1.416010e+06, 7.519029e-02, -2.157756e+03, -1.754272e+01, 6.017978e+01, 2.237371e+04, 1.416220e+06, 2.234522e+04, 7.348508e+01, 2.176499e+02, 2.149824e+03, 1.201066e-01, -9.018134e+01, -1.666490e+00, 9.081607e+03, -3.963528e+00, -9.029155e+03, 1.564722e+00, 6.422902e+01, 8.997370e+00, -1.504142e+01, 1.047258e-01
-4.444444e-02, -1.284017e+04, 4.945043e+00, -4.278871e+01, -3.424358e+00, 1.288195e+04, -1.102865e+06, -6.903987e-01, -1.979190e+03, -2.621773e+01, 7.335638e+00, 1.285419e+04, 1.102802e+06, 1.285638e+04, 1.257238e+01, 4.255214e+01, 1.977636e+03, 5.015505e-01, -1.370216e+01, -1.913801e+00, 5.215716e+03, 1.329509e+01, -5.205419e+03, 1.384728e+00, 9.663843e+00, -8.877676e-01, -2.315613e+00, 2.327986e-01
-2.666667e-02, -6.386225e+03, -2.517899e+00, -5.471953e+00, -1.613307e+00, 6.380722e+03, -8.247413e+05, 1.598072e-02, -1.325005e+03, 5.120676e+00, 1.006828e+01, 6.380315e+03, 8.248291e+05, 6.370568e+03, 6.729749e+00, 5.379680e+00, 1.325756e+03, -5.501714e-02, -1.050727e+01, 2.827467e+00, 2.597784e+03, -4.803297e+00, -2.588429e+03, -2.933593e+00, 5.400547e+00, 2.975712e+00, -1.314007e-02, 4.724360e-02
-8.888889e-03, -2.295553e+03, 1.120472e+00, -1.326689e+01, -1.033948e+00, 2.282185e+03, -5.532844e+05, -2.653196e-01, -5.873224e+02, 8.691451e+00, 4.490053e+00, 2.291433e+03, 5.533024e+05, 2.290516e+03, 4.645212e+00, 1.325290e+01, 5.876539e+02, 2.620672e-01, -6.176788e+00, 3.568402e-01, 9.284652e+02, -5.014253e+00, -9.316290e+02, -3.654235e-01, 3.458203e+00, 2.131248e-01, -6.552873e-01, 3.911372e-03
8.888889e-03, -2.013016e+02, 2.051324e-01, -5.711348e-01, 8.784117e-03, 2.013675e+02, -1.985902e+05, -3.672031e-02, -5.406765e+01, -7.874384e-02, -2.969314e-01, 2.013070e+02, 1.985881e+05, 2.016282e+02, -8.196464e-02, 5.769360e-01, 5.399087e+01, 3.667256e-02, 2.186395e-01, -1.126530e-01, 8.251218e+01, 4.050293e-02, -8.266994e+01, 1.123840e-01, -1.172582e-01, -5.483446e-02, -3.530589e-02, 2.161330e-04
1.107872e-02, -1.057465e+02, 2.223509e-02, 1.072433e-02, 4.456612e-03, 1.061385e+02, -1.116176e+05, -1.371609e-02, -2.529172e+01, -2.773361e-01, -4.947729e-02, 1.058213e+02, 1.116162e+05, 1.060204e+02, -2.264366e-02, -4.423564e-03, 2.524987e+01, 1.373504e-02, 4.310535e-02, -1.458865e-03, 4.389888e+01, 1.550274e-01, -4.387780e+01, 1.297379e-03, -2.007430e-02, -2.865819e-02, 2.631099e-03, 1.693300e-04
1.140805e-02, -9.674038e+01, 7.225920e-02, -1.536551e-01, 5.040073e-04, 9.695557e+01, -9.307904e+04, -2.005082e-02, -2.253656e+01, -1.664475e-01, -1.067951e-01, 9.676658e+01, 9.307758e+04, 9.699435e+01, -3.689253e-02, 1.613503e-01, 2.249018e+01, 2.017835e-02, 8.328725e-02, -3.012673e-02, 4.015975e+01, 9.576875e-02, -4.021595e+01, 3.029032e-02, -4.686867e-02, -3.372697e-02, -7.821105e-03, 2.995557e-05
1.162528e-02, -9.175186e+01, -1.208211e-02, 1.083102e-01, 2.416156e-03, 9.175425e+01, -7.936961e+04, -8.379665e-03, -2.100803e+01, -2.601042e-02, 4.048826e-03, 9.171512e+01, 7.936841e+04, 9.192936e+01, -5.458335e-03, -1.023991e-01, 2.096493e+01, 8.386204e-03, 8.520400e-04, 1.945003e-02, 3.807839e+01, 1.428825e-02, -3.818363e+01, -1.960644e-02, 8.570391e-03, -3.116314e-02, 9.165973e-03, 1.615453e-04
1.176804e-02, -8.881654e+01, 9.738835e-02, -3.523652e-02, 2.368830e-02, 8.904920e+01, -6.993704e+04, -1.909931e-02, -2.014732e+01, -1.766160e-01, -2.706845e-01, 8.885791e+01, 6.993562e+04, 8.906929e+01, -1.440992e-01, 3.969399e-02, 2.010339e+01, 1.892713e-02, 2.586404e-01, -6.740279e-02, 3.693979e+01, 9.908886e-02, -3.698416e+01, 6.664608e-02, -1.440927e-01, -3.336353e-02, -7.247888e-03, 4.363443e-04
1.186145e-02, -8.715816e+01, 2.254989e-02, 1.028591e-01, 1.508469e-02, 8.717274e+01, -6.451011e+04, -1.097488e-02, -1.964104e+01, -3.412873e-02, -1.128509e-01, 8.712590e+01, 6.450886e+04, 8.734645e+01, -7.168808e-02, -9.782958e-02, 1.959426e+01, 1.084622e-02, 1.178392e-01, -1.307749e-02, 3.621702e+01, 1.793750e-02, -3.632172e+01, 1.253888e-02, -6.494423e-02, -3.213997e-02, 4.713336e-03, 3.368567e-04
1.192227e-02, -8.620601e+01, -2.366670e-02, 2.301321e-01, 1.666719e-02, 8.594599e+01, -6.076104e+04, -6.514526e-03, -1.933394e+01, 1.449801e-01, -3.777460e-02, 8.608986e+01, 6.076002e+04, 8.630940e+01, -4.408563e-02, -2.242400e-01, 1.928812e+01, 6.494218e-03, 5.712019e-02, 1.776883e-02, 3.575937e+01, -8.757661e-02, -3.593854e+01, -1.798890e-02, -3.121763e-02, -3.118670e-02, 1.383680e-02, 1.922497e-04
1.196166e-02, -8.547201e+01, 2.991661e-02, 5.040049e-02, 8.737352e-03, 8.568714e+01, -5.821059e+04, -1.377957e-02, -1.914460e+01, -1.564527e-01, -9.684843e-02, 8.549557e+01, 5.820967e+04, 8.564653e+01, -5.692024e-02, -4.466002e-02, 1.911376e+01, 1.374796e-02, 9.646992e-02, -1.063996e-02, 3.559706e+01, 8.496239e-02, -3.559840e+01, 1.035525e-02, -5.316333e-02, -1.956386e-02, 2.927705e-03, 2.225781e-04
1.198699e-02, -8.510071e+01, -6.509197e-03, 3.145554e-01, 2.995284e-02, 8.520403e+01, -5.679234e+04, -6.032936e-03, -1.902040e+01, -7.737988e-02, -1.429747e-01, 8.508330e+01, 5.679187e+04, 8.518808e+01, -1.203995e-01, -3.080276e-01, 1.900262e+01, 6.082698e-03, 1.761529e-01, -7.188608e-03, 3.543681e+01, 4.303210e-02, -3.543528e+01, 7.141708e-03, -9.688268e-02, -9.529699e-03, 1.558822e-02, 1.164095e-04
