mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.874214e-02, 2.431530e+02, -4.857059e+00, -3.496923e+00, 7.404051e+00, -2.383402e+02, 4.209837e+02, -1.333082e-01, 1.502119e+02, 3.939164e+00, -2.183929e+00, -2.300478e+02, -4.249391e+02, -2.476148e+02, 1.309478e+00, 3.646676e+00, -1.493368e+02, -6.807049e-01, 6.987561e-02, -9.119378e-01, -1.252744e+02, 1.622011e+00, 1.205565e+02, 6.211661e-01, 1.128076e+00, -2.221991e-01, 8.006262e-02, -8.346908e-02
-9.748428e-02, 4.727330e+02, -9.823757e+00, -4.720780e+00, 1.285961e+01, -4.617870e+02, 8.350288e+02, -5.008133e-01, 2.949755e+02, 7.530925e+00, -2.072161e+00, -4.656179e+02, -8.280325e+02, -4.737030e+02, 2.916722e+00, 5.031824e+00, -2.941069e+02, -1.173054e+00, 1.779389e+00, -2.411998e+00, -2.472480e+02, 8.456924e-01, 2.412040e+02, 1.803824e+00, 2.168039e+00, -5.040519e-01, -6.274757e-02, -1.725483e-01
-9.622642e-02, 7.020664e+02, -1.942552e+01, -9.711132e+00, 2.612333e+01, -6.913964e+02, 1.242965e+03, -6.071653e-01, 4.390652e+02, 6.305631e+00, -4.696112e+00, -7.013495e+02, -1.229921e+03, -7.027735e+02, 4.908466e+00, 1.017021e+01, -4.396828e+02, -1.875955e+00, 2.301449e+00, -3.783001e+00, -3.635689e+02, -2.211468e-01, 3.601637e+02, 2.878844e+00, 4.128851e+00, -7.049106e-01, 8.856598e-02, -2.554932e-01
-9.496855e-02, 9.343574e+02, -1.798822e+01, -1.103164e+01, 2.533632e+01, -9.250674e+02, 1.645598e+03, -1.235811e+00, 5.835661e+02, 4.895385e+00, -8.023471e+00, -9.349809e+02, -1.631684e+03, -9.364277e+02, 3.352679e+00, 1.165671e+01, -5.849822e+02, -2.195925e+00, -1.890444e+00, -1.343944e+00, -4.767061e+02, -5.452468e-01, 4.750942e+02, 1.055113e-01, 3.206444e+00, -7.172219e-01, 4.567701e-01, -3.506756e-01
-9.371069e-02, 1.160714e+03, -1.593357e+01, -1.239182e+01, 2.445510e+01, -1.150802e+03, 2.039608e+03, -1.305630e+00, 7.250634e+02, 5.297453e+00, -1.005829e+01, -1.167415e+03, -2.021034e+03, -1.160143e+03, 2.359286e+00, 1.299772e+01, -7.266907e+02, -2.023110e+00, -4.122190e+00, -3.286166e-01, -5.880792e+02, -1.018205e+00, 5.863620e+02, -8.633971e-01, 2.757003e+00, -7.856355e-01, 5.175053e-01, -3.396439e-01
-9.245283e-02, 1.395341e+03, -1.848452e+01, -1.461625e+01, 2.831060e+01, -1.384072e+03, 2.436337e+03, -1.753943e+00, 8.687952e+02, 5.379697e+00, -1.202788e+01, -1.411265e+03, -2.411028e+03, -1.389365e+03, 2.315760e+00, 1.532913e+01, -8.706620e+02, -2.107657e+00, -5.143475e+00, -5.772744e-01, -6.938980e+02, -2.415981e+00, 6.937859e+02, -8.047162e-01, 3.322179e+00, -9.435474e-01, 4.779481e-01, -3.934022e-01
-9.119497e-02, 1.626980e+03, -1.816427e+01, -1.323677e+01, 2.614834e+01, -1.618751e+03, 2.821227e+03, -2.596451e+00, 1.010686e+03, 2.965399e+00, -1.179964e+01, -1.644591e+03, -2.797950e+03, -1.620548e+03, 1.594144e+00, 1.408419e+01, -1.012681e+03, -2.014442e+00, -5.961805e+00, -7.369517e-02, -7.960328e+02, -2.939812e+00, 7.986593e+02, -1.577632e+00, 2.872951e+00, -7.589176e-01, 3.449167e-01, -4.686732e-01
-8.993711e-02, 1.844704e+03, -1.291672e+01, -1.241918e+01, 2.062836e+01, -1.845485e+03, 3.186147e+03, -2.394868e+00, 1.146884e+03, -3.046607e+00, -1.234574e+01, -1.857915e+03, -3.174782e+03, -1.841935e+03, 3.189148e-01, 1.321051e+01, -1.148817e+03, -1.840355e+00, -7.643503e+00, 1.227019e+00, -8.957019e+02, -2.808097e+00, 9.032429e+02, -2.752128e+00, 1.815475e+00, -1.201165e-01, 4.338361e-01, -4.326973e-01
-8.867925e-02, 2.062161e+03, -3.675262e+00, -9.684352e+00, 9.803842e+00, -2.066821e+03, 3.551583e+03, -2.064006e+00, 1.282182e+03, -6.146044e+00, -1.224586e+01, -2.077962e+03, -3.541801e+03, -2.059244e+03, -1.909324e+00, 1.040414e+01, -1.284070e+03, -1.578964e+00, -1.004569e+01, 3.520599e+00, -9.934392e+02, -3.444844e+00, 1.004859e+03, -4.852577e+00, -1.327663e-01, 2.872102e-01, 6.313798e-01, -3.783393e-01
