mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-7.899371e-02, -5.031459e-02, -6.232353e-04, -4.484129e-03, -5.989096e-04, 4.545108e-02, -1.368664e+00, -5.436150e-04, 4.910039e-03, 3.194425e-03, 3.235959e-03, 4.840906e-02, 1.384590e+00, 4.696536e-02, 2.533861e-03, 4.179730e-03, -4.738804e-03, 4.720491e-04, -3.336952e-03, 8.774416e-04, 1.895927e-02, -2.733179e-03, -1.878658e-02, -9.470103e-04, 9.064242e-04, 3.434713e-04, 1.699300e-04, 2.294423e-05
-7.798742e-02, -9.972556e-02, -2.529819e-03, 3.479959e-03, -6.984839e-04, 9.079964e-02, -2.717793e+00, -1.115297e-03, 9.609040e-03, 5.794165e-03, 4.189211e-03, 9.575830e-02, 2.747690e+00, 9.327404e-02, 1.399332e-03, -3.982287e-03, -8.899205e-03, 1.024495e-03, -2.796038e-03, 2.321178e-03, 3.772651e-02, -4.187076e-03, -3.742298e-02, -2.369802e-03, -1.297520e-04, 6.734006e-04, 1.148186e-03, 1.069852e-05
-7.698113e-02, -1.508844e-01, -4.405196e-03, 1.525125e-02, -1.012575e-03, 1.383898e-01, -4.010335e+00, -1.450971e-03, 1.385632e-02, 8.264360e-03, 1.080146e-03, 1.448903e-01, 4.057912e+00, 1.407596e-01, -1.667917e-03, -1.490393e-02, -1.321027e-02, 1.230970e-03, 1.316786e-03, 2.518285e-03, 5.741248e-02, -6.031157e-03, -5.597229e-02, -2.946318e-03, -2.395167e-03, 1.298643e-03, 2.127949e-03, 1.844193e-04
-7.597484e-02, -1.970738e-01, -3.956622e-03, 1.591487e-02, -1.614400e-03, 1.916623e-01, -5.281953e+00, -1.385269e-03, 1.748689e-02, 4.075282e-03, -3.267812e-03, 1.935292e-01, 5.322782e+00, 1.889226e-01, -2.858351e-03, -1.480244e-02, -1.730146e-02, 9.584848e-04, 4.492175e-03, 8.411432e-04, 7.759988e-02, -4.879118e-03, -7.355250e-02, -1.813471e-03, -2.781216e-03, 1.287885e-03, 2.018865e-03, 4.258718e-04
-7.496855e-02, -2.464651e-01, -1.164195e-03, 8.424152e-03, -2.027141e-03, 2.434337e-01, -6.517754e+00, -1.008581e-03, 2.031280e-02, 3.083876e-03, -9.313262e-03, 2.422894e-01, 6.577218e+00, 2.354993e-01, -3.652240e-03, -7.019848e-03, -2.147241e-02, 3.738800e-04, 8.053375e-03, -2.494873e-03, 9.815034e-02, -5.079619e-03, -8.967064e-02, 1.065627e-03, -2.337272e-03, 2.382008e-03, 1.127488e-03, 6.228543e-04
-7.396226e-02, -2.980868e-01, 4.819520e-04, 6.832304e-03, -2.158733e-03, 2.890691e-01, -7.741909e+00, -8.111407e-04, 2.311212e-02, 7.231829e-03, -1.408780e-02, 2.902257e-01, 7.830965e+00, 2.811261e-01, -5.258025e-03, -5.251986e-03, -2.518756e-02, 4.549424e-05, 1.163176e-02, -4.595749e-03, 1.170090e-01, -7.397538e-03, -1.066341e-01, 2.903372e-03, -2.936346e-03, 3.716161e-03, 7.473029e-04, 7.359970e-04
-7.295597e-02, -3.467522e-01, -2.096618e-03, 2.230484e-02, -1.868996e-03, 3.298697e-01, -8.977120e+00, -1.331069e-03, 2.601212e-02, 1.207082e-02, -1.517893e-02, 3.357254e-01, 9.080365e+00, 3.263090e-01, -8.810885e-03, -2.090061e-02, -2.796114e-02, 5.595857e-04, 1.509731e-02, -3.091303e-03, 1.334988e-01, -8.944149e-03, -1.249090e-01, 1.432069e-03, -5.835147e-03, 4.148373e-03, 2.126866e-03, 7.187628e-04
-7.194969e-02, -3.914130e-01, -2.300391e-03, 2.629905e-02, -1.506415e-03, 3.729387e-01, -1.020071e+01, -1.285465e-03, 2.844814e-02, 1.296981e-02, -1.661191e-02, 3.795124e-01, 1.030764e+01, 3.703340e-01, -1.059650e-02, -2.520959e-02, -3.059651e-02, 5.235897e-04, 1.717705e-02, -3.178636e-03, 1.503402e-01, -8.486252e-03, -1.420493e-01, 1.609785e-03, -6.849274e-03, 4.332600e-03, 2.390780e-03, 6.749892e-04
-7.094340e-02, -4.386514e-01, -1.778101e-04, 2.008527e-02, -9.879747e-04, 4.117277e-01, -1.139529e+01, -6.546227e-04, 3.084726e-02, 1.809367e-02, -1.776357e-02, 4.237066e-01, 1.151137e+01, 4.149055e-01, -1.067689e-02, -1.956380e-02, -3.270816e-02, -2.698276e-05, 1.753240e-02, -4.473471e-03, 1.659194e-01, -1.039021e-02, -1.604688e-01, 3.166947e-03, -6.217863e-03, 4.494150e-03, 1.568545e-03, 5.540217e-04
