mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.175432e-02, -1.335428e+03, 1.842178e+00, -1.101796e+00, 1.842178e+00, -1.340815e+03, -7.187744e-01, -1.101796e+00, -7.187744e-01, -2.020769e+02
1.185264e-02, -1.697428e+03, 3.933231e+00, -9.379857e-01, 3.933231e+00, -1.700828e+03, -9.280329e-01, -9.379857e-01, -9.280329e-01, -2.424861e+02
1.191667e-02, -1.879210e+03, 2.497140e+00, -1.376452e+00, 2.497140e+00, -1.883005e+03, -1.079174e+00, -1.376452e+00, -1.079174e+00, -2.633802e+02
1.195813e-02, -1.970763e+03, 2.360854e+00, -1.461457e+00, 2.360854e+00, -1.976569e+03, -5.718893e-01, -1.461457e+00, -5.718893e-01, -2.736647e+02
1.198480e-02, -2.018402e+03, 2.496926e+00, -1.339066e+00, 2.496926e+00, -2.021054e+03, -9.320148e-01, -1.339066e+00, -9.320148e-01, -2.789135e+02
1.200182e-02, -2.042088e+03, 3.492551e+00, -1.429658e+00, 3.492551e+00, -2.046636e+03, -1.321468e+00, -1.429658e+00, -1.321468e+00, -2.814247e+02
1.201258e-02, -2.054661e+03, 2.819706e+00, -1.280249e+00, 2.819706e+00, -2.060688e+03, -5.764523e-01, -1.280249e+00, -5.764523e-01, -2.827647e+02
1.201930e-02, -2.061690e+03, 1.608537e+00, -1.322853e+00, 1.608537e+00, -2.066710e+03, -8.514601e-01, -1.322853e+00, -8.514601e-01, -2.836414e+02
1.202344e-02, -2.064616e+03, 2.330901e+00, -8.770088e-01, 2.330901e+00, -2.069885e+03, -1.011125e+00, -8.770088e-01, -1.011125e+00, -2.842505e+02
1.202595e-02, -2.064991e+03, 2.891634e+00, -1.032165e+00, 2.891634e+00, -2.075155e+03, -1.175786e+00, -1.032165e+00, -1.175786e+00, -2.844301e+02
1.202743e-02, -2.068624e+03, 2.490201e+00, -1.266422e+00, 2.490201e+00, -2.073593e+03, -7.857208e-01, -1.266422e+00, -7.857208e-01, -2.846242e+02
1.202827e-02, -2.070342e+03, 2.072174e+00, -1.395956e+00, 2.072174e+00, -2.074098e+03, -1.083001e+00, -1.395956e+00, -1.083001e+00, -2.846501e+02
1.202872e-02, -2.069280e+03, 2.318314e+00, -1.426689e+00, 2.318314e+00, -2.076240e+03, -9.218066e-01, -1.426689e+00, -9.218066e-01, -2.846794e+02
1.202917e-02, -2.070560e+03, 1.776892e+00, -6.292812e-01, 1.776892e+00, -2.075257e+03, -7.049693e-01, -6.292812e-01, -7.049693e-01, -2.847593e+02
1.203001e-02, -2.072886e+03, 2.858950e+00, -1.050731e+00, 2.858950e+00, -2.074935e+03, -1.129920e+00, -1.050731e+00, -1.129920e+00, -2.847964e+02
1.203149e-02, -2.074306e+03, 1.936472e+00, -1.430128e+00, 1.936472e+00, -2.075942e+03, -1.072612e+00, -1.430128e+00, -1.072612e+00, -2.849351e+02
1.203399e-02, -2.074471e+03, 1.976066e+00, -1.340409e+00, 1.976066e+00, -2.078860e+03, -1.350466e+00, -1.340409e+00, -1.350466e+00, -2.852506e+02
1.203813e-02, -2.078466e+03, 2.401282e+00, -1.171659e+00, 2.401282e+00, -2.082813e+03, -6.707199e-01, -1.171659e+00, -6.707199e-01, -2.855037e+02
1.204486e-02, -2.082513e+03, 3.112597e+00, -1.052638e+00, 3.112597e+00, -2.088278e+03, -6.580997e-01, -1.052638e+00, -6.580997e-01, -2.860395e+02
1.205562e-02, -2.088668e+03, 2.067019e+00, -1.184054e+00, 2.067019e+00, -2.094246e+03, -4.328175e-01, -1.184054e+00, -4.328175e-01, -2.868754e+02
1.207264e-02, -2.097634e+03, 1.419381e+00, -7.255754e-01, 1.419381e+00, -2.102820e+03, -7.609979e-01, -7.255754e-01, -7.609979e-01, -2.877320e+02
1.209931e-02, -2.105702e+03, 2.147913e+00, -1.518357e+00, 2.147913e+00, -2.112368e+03, -9.929055e-01, -1.518357e+00, -9.929055e-01, -2.887090e+02
1.214076e-02, -2.114548e+03, 1.575578e+00, -1.068902e+00, 1.575578e+00, -2.121026e+03, -6.385239e-01, -1.068902e+00, -6.385239e-01, -2.893186e+02
1.220479e-02, -2.118708e+03, 1.616632e+00, -1.046204e+00, 1.616632e+00, -2.124376e+03, -9.039307e-01, -1.046204e+00, -9.039307e-01, -2.899270e+02
1.230312e-02, -2.121506e+03, 1.817818e+00, -1.105497e+00, 1.817818e+00, -2.127689e+03, -1.085967e+00, -1.105497e+00, -1.085967e+00, -2.899502e+02
1.245338e-02, -2.123191e+03, 2.149683e+00, -1.443139e+00, 2.149683e+00, -2.126873e+03, -8.837102e-01, -1.443139e+00, -8.837102e-01, -2.898295e+02
1.268205e-02, -2.120465e+03, 2.209313e+00, -1.395360e+00, 2.209313e+00, -2.126381e+03, -1.118645e+00, -1.395360e+00, -1.118645e+00, -2.894856e+02
1.302872e-02, -2.119239e+03, 1.830039e+00, -1.124868e+00, 1.830039e+00, -2.124390e+03, -9.380862e-01, -1.124868e+00, -9.380862e-01, -2.887077e+02
1.417722e-02, -2.106431e+03, 2.182740e+00, -9.311762e-01, 2.182740e+00, -2.111219e+03, -7.896288e-01, -9.311762e-01, -7.896288e-01, -2.856770e+02
1.569620e-02, -2.093824e+03, 2.026263e+00, -7.606584e-01, 2.026263e+00, -2.097581e+03, -7.162543e-01, -7.606584e-01, -7.162543e-01, -2.821766e+02
1.721519e-02, -2.083707e+03, 1.974816e+00, -6.711627e-01, 1.974816e+00, -2.087175e+03, -6.085301e-01, -6.711627e-01, -6.085301e-01, -2.790128e+02
1.873418e-02, -2.073157e+03, 1.959053e+00, -6.011114e-01, 1.959053e+00, -2.076214e+03, -5.597321e-01, -6.011114e-01, -5.597321e-01, -2.758357e+02
2.025316e-02, -2.060991e+03, 1.931403e+00, -5.414201e-01, 1.931403e+00, -2.063734e+03, -5.210714e-01, -5.414201e-01, -5.210714e-01, -2.725227e+02
2.177215e-02, -2.049179e+03, 1.897401e+00, -4.915774e-01, 1.897401e+00, -2.051673e+03, -4.898032e-01, -4.915774e-01, -4.898032e-01, -2.692917e+02
2.329114e-02, -2.037713e+03, 1.860443e+00, -4.493327e-01, 1.860443e+00, -2.040003e+03, -4.638615e-01, -4.493327e-01, -4.638615e-01, -2.661392e+02
2.481013e-02, -2.026581e+03, 1.822410e+00, -4.130756e-01, 1.822410e+00, -2.028700e+03, -4.418648e-01, -4.130756e-01, -4.418648e-01, -2.630619e+02
2.632911e-02, -2.015771e+03, 1.784380e+00, -3.816233e-01, 1.784380e+00, -2.017745e+03, -4.228642e-01, -3.816233e-01, -4.228642e-01, -2.600566e+02
2.784810e-02, -2.005270e+03, 1.746983e+00, -3.540871e-01, 1.746983e+00, -2.007119e+03, -4.061908e-01, -3.540871e-01, -4.061908e-01, -2.571203e+02
2.936709e-02, -1.995068e+03, 1.710583e+00, -3.297857e-01, 1.710583e+00, -1.996808e+03, -3.913623e-01, -3.297857e-01, -3.913623e-01, -2.542505e+02
3.088608e-02, -1.985154e+03, 1.675386e+00, -3.081883e-01, 1.675386e+00, -1.986797e+03, -3.780233e-01, -3.081883e-01, -3.780233e-01, -2.514446e+02
3.240506e-02, -1.975518e+03, 1.641496e+00, -2.888745e-01, 1.641496e+00, -1.977076e+03, -3.659070e-01, -2.888745e-01, -3.659070e-01, -2.487002e+02
3.392405e-02, -1.966151e+03, 1.608954e+00, -2.715071e-01, 1.608954e+00, -1.967631e+03, -3.548095e-01, -2.715071e-01, -3.548095e-01, -2.460152e+02
3.544304e-02, -1.957044e+03, 1.577763e+00, -2.558122e-01, 1.577763e+00, -1.958455e+03, -3.445725e-01, -2.558122e-01, -3.445725e-01, -2.433874e+02
3.696203e-02, -1.948189e+03, 1.547899e+00, -2.415650e-01, 1.547899e+00, -1.949536e+03, -3.350716e-01, -2.415650e-01, -3.350716e-01, -2.408148e+02
3.848101e-02, -1.939577e+03, 1.519326e+00, -2.285792e-01, 1.519326e+00, -1.940866e+03, -3.262071e-01, -2.285792e-01, -3.262071e-01, -2.382956e+02
4.000000e-02, -1.931201e+03, 1.491995e+00, -2.166992e-01, 1.491995e+00, -1.932438e+03, -3.178986e-01, -2.166992e-01, -3.178986e-01, -2.358279e+02
