mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-5.597484e-02, 4.599520e+05, -3.917175e+02, 3.767380e+01, -3.917175e+02, 4.601616e+05, -2.432072e+02, 3.767380e+01, -2.432072e+02, 7.892955e+04
-5.471698e-02, 4.496873e+05, -9.542706e+02, -4.012972e+02, -9.542706e+02, 4.497971e+05, 3.712158e+02, -4.012972e+02, 3.712158e+02, 7.628477e+04
-5.345912e-02, 4.386030e+05, -8.220600e+02, 1.277527e+01, -8.220600e+02, 4.399825e+05, 3.610751e+02, 1.277527e+01, 3.610751e+02, 7.383051e+04
-5.220126e-02, 4.284141e+05, -1.280382e+03, 3.236472e+02, -1.280382e+03, 4.292123e+05, -1.400483e+02, 3.236472e+02, -1.400483e+02, 7.140775e+04
-5.094340e-02, 4.172647e+05, 1.321346e+02, 5.618609e+02, 1.321346e+02, 4.188503e+05, 5.271853e+02, 5.618609e+02, 5.271853e+02, 6.931221e+04
-4.968553e-02, 4.066782e+05, 1.784420e+02, 3.809043e+01, 1.784420e+02, 4.082186e+05, -3.361386e+02, 3.809043e+01, -3.361386e+02, 6.711420e+04
-4.842767e-02, 3.973726e+05, -2.850750e+02, 2.978464e+02, -2.850750e+02, 3.975048e+05, -2.992729e+01, 2.978464e+02, -2.992729e+01, 6.469017e+04
-4.716981e-02, 3.866269e+05, -2.103915e+01, 1.707478e+02, -2.103915e+01, 3.871929e+05, 3.213721e+01, 1.707478e+02, 3.213721e+01, 6.263266e+04
-4.591195e-02, 3.768585e+05, -2.656951e+02, 1.124569e+02, -2.656951e+02, 3.759734e+05, -2.232424e+02, 1.124569e+02, -2.232424e+02, 6.046836e+04
-4.465409e-02, 3.659257e+05, 6.149409e+01, -4.251558e+01, 6.149409e+01, 3.659426e+05, 1.184028e+02, -4.251558e+01, 1.184028e+02, 5.834113e+04
-4.339623e-02, 3.553975e+05, 6.850370e+02, 2.220401e+02, 6.850370e+02, 3.556706e+05, 3.825438e+01, 2.220401e+02, 3.825438e+01, 5.619894e+04
-4.213836e-02, 3.454303e+05, 3.108698e+02, -3.658441e+01, 3.108698e+02, 3.449916e+05, -9.041457e+01, -3.658441e+01, -9.041457e+01, 5.404521e+04
-4.088050e-02, 3.350554e+05, -5.472943e+01, 2.710652e+01, -5.472943e+01, 3.343144e+05, 1.166020e+02, 2.710652e+01, 1.166020e+02, 5.213426e+04
-3.962264e-02, 3.247436e+05, 6.321541e+01, -1.847097e+01, 6.321541e+01, 3.239987e+05, -3.622030e+01, -1.847097e+01, -3.622030e+01, 5.009522e+04
-3.836478e-02, 3.139896e+05, 3.276224e+02, -7.585765e+00, 3.276224e+02, 3.142971e+05, -1.966269e+01, -7.585765e+00, -1.966269e+01, 4.804740e+04
