mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -2.021272e+00, -2.580395e-03, 1.186292e-02, 9.440588e-06, 2.022871e+00, -1.003983e+02, -5.560263e-04, -6.577550e-02, -1.258896e-03, 1.037503e-03, 2.022390e+00, 1.003803e+02, 2.024112e+00, -2.178498e-03, -1.158638e-02, 6.652046e-02, 6.388157e-04, 1.301417e-03, 1.849792e-03, 8.161948e-01, 1.375644e-03, -8.184310e-01, -1.759476e-03, -1.579055e-03, -6.409377e-04, 1.356524e-03, -3.213477e-05
-7.899371e-02, -1.972502e+00, 1.262703e-03, 1.072934e-02, 5.787519e-04, 1.970544e+00, -9.905831e+01, 3.922117e-04, -7.202756e-02, 9.962565e-04, -9.098566e-03, 1.972304e+00, 9.905227e+01, 1.973360e+00, -5.905316e-03, -1.008553e-02, 7.224993e-02, -4.773173e-04, 8.855452e-03, -2.389543e-03, 7.957143e-01, 1.296467e-04, -7.977865e-01, 2.154121e-03, -2.302060e-03, -2.884260e-04, 7.876193e-05, 1.087537e-04
-7.798742e-02, -1.918934e+00, 1.075240e-03, 3.214039e-03, 3.078904e-04, 1.925319e+00, -9.775814e+01, 2.150127e-04, -7.811708e-02, -3.558970e-03, -4.222199e-03, 1.920613e+00, 9.776725e+01, 1.918925e+00, -2.866672e-03, -3.315489e-03, 7.664968e-02, -2.281558e-04, 4.117948e-03, -1.349113e-03, 7.789754e-01, 1.698129e-04, -7.739369e-01, 1.357686e-03, -7.595973e-04, 5.173427e-04, -3.500897e-06, -5.563145e-06
-7.698113e-02, -1.870187e+00, 1.809376e-03, -2.469080e-03, 5.516833e-04, 1.874404e+00, -9.646212e+01, 4.891822e-04, -8.222893e-02, -2.819411e-03, -4.680103e-03, 1.871763e+00, 9.644456e+01, 1.873373e+00, -1.840719e-03, 3.057476e-03, 8.263138e-02, -4.841281e-04, 3.746960e-03, -2.239946e-03, 7.561245e-01, 2.394432e-03, -7.570081e-01, 2.143481e-03, -1.325840e-03, -4.446346e-04, -5.315889e-04, 5.106338e-05
-7.597484e-02, -1.828577e+00, 3.247970e-03, -1.048154e-02, -8.926657e-05, 1.821191e+00, -9.515899e+01, 5.617883e-04, -8.679693e-02, 4.265021e-03, -2.246972e-03, 1.826550e+00, 9.515777e+01, 1.827911e+00, 1.098377e-03, 1.066351e-02, 8.713808e-02, -5.488658e-04, -8.753842e-05, -2.264188e-03, 7.351224e-01, -7.888954e-04, -7.391565e-01, 2.228330e-03, 2.386657e-03, -2.201629e-04, -1.257629e-03, 1.863867e-05
-7.496855e-02, -1.775384e+00, -1.418744e-03, -4.166845e-03, -6.458748e-04, 1.779047e+00, -9.391725e+01, -6.451649e-04, -9.206176e-02, -2.225511e-03, 7.576939e-03, 1.776466e+00, 9.390999e+01, 1.777065e+00, 3.985255e-03, 3.880062e-03, 9.110313e-02, 7.451343e-04, -6.814889e-03, 2.527215e-03, 7.187637e-01, 1.361846e-03, -7.178202e-01, -2.279629e-03, 3.164227e-03, 1.371480e-04, 4.236409e-04, -1.091387e-04
-7.396226e-02, -1.731976e+00, -6.280356e-04, 9.270718e-03, 3.647005e-04, 1.733065e+00, -9.265300e+01, -1.387585e-04, -9.619724e-02, -2.859025e-04, -3.161109e-03, 1.731389e+00, 9.267216e+01, 1.729318e+00, -3.754622e-03, -9.386010e-03, 9.503317e-02, 1.656532e-04, 4.440222e-03, -1.916173e-04, 7.010262e-01, -1.018933e-03, -6.971265e-01, 2.470795e-04, -1.820546e-03, 8.381442e-04, 8.087490e-04, -2.533700e-05
-7.295597e-02, -1.676457e+00, 2.615477e-03, -6.461168e-03, 5.343945e-04, 1.694334e+00, -9.146986e+01, 4.373453e-04, -9.892169e-02, -1.152236e-02, -2.431387e-03, 1.684212e+00, 9.142213e+01, 1.687248e+00, -4.556251e-04, 6.356447e-03, 9.926430e-02, -3.304607e-04, 1.265299e-03, -1.817954e-03, 6.811772e-01, 6.334031e-03, -6.800865e-01, 2.003220e-03, 1.075307e-03, -1.591700e-03, -7.748331e-04, -7.902793e-05
-7.194969e-02, -1.641697e+00, 3.786223e-04, 1.211028e-02, 1.031528e-03, 1.641670e+00, -9.020994e+01, 2.414245e-04, -1.022909e-01, -6.224349e-05, -6.949295e-03, 1.641580e+00, 9.021175e+01, 1.641554e+00, -6.633461e-03, -1.246978e-02, 1.024773e-01, -1.781915e-04, 8.386201e-03, -1.383700e-03, 6.623184e-01, 5.355314e-04, -6.621392e-01, 1.565587e-03, -3.285916e-03, -2.845122e-05, 6.999620e-04, -8.293455e-05
-7.094340e-02, -1.591025e+00, -1.261285e-04, -3.810571e-03, -1.893195e-04, 1.594118e+00, -8.908277e+01, 1.825201e-05, -1.050462e-01, -2.378764e-03, 1.877454e-03, 1.593138e+00, 8.906010e+01, 1.595503e+00, 2.212928e-03, 4.143507e-03, 1.056690e-01, -4.651134e-05, -2.562410e-03, 3.350875e-04, 6.434397e-01, 2.392400e-03, -6.458123e-01, -4.472220e-04, 6.650914e-04, -9.276404e-04, -3.691158e-04, 5.338139e-05
-6.993711e-02, -1.555720e+00, 1.688026e-04, -9.727655e-03, -1.084537e-03, 1.551414e+00, -8.787631e+01, -2.025408e-04, -1.077310e-01, 2.818836e-03, 3.132631e-03, 1.554202e+00, 8.788158e+01, 1.553622e+00, 3.904548e-03, 9.910367e-03, 1.079933e-01, 1.054204e-04, -4.436890e-03, 5.781311e-05, 6.269888e-01, -1.938276e-03, -6.282457e-01, -3.238788e-04, 2.397850e-03, 2.101359e-04, -4.002133e-04, 1.167688e-04
-6.893082e-02, -1.507158e+00, 1.837636e-03, -1.191730e-02, -1.458850e-05, 1.508161e+00, -8.676830e+01, 2.174869e-04, -1.103337e-01, -9.578053e-04, 8.025745e-04, 1.507994e+00, 8.675734e+01, 1.509623e+00, 2.913268e-03, 1.195346e-02, 1.104575e-01, -2.364197e-04, -2.614958e-03, -1.003267e-03, 6.100141e-01, 1.728088e-03, -6.114442e-01, 9.578550e-04, 1.263938e-03, -4.755543e-04, -1.058990e-03, 1.996306e-05
-6.792453e-02, -1.469808e+00, -2.630470e-03, 1.046778e-02, 2.216393e-04, 1.464428e+00, -8.562500e+01, -2.479230e-04, -1.128104e-01, 3.138400e-03, 8.231082e-05, 1.468174e+00, 8.562366e+01, 1.469297e+00, -1.565909e-03, -1.048846e-02, 1.127819e-01, 1.922405e-04, 1.487385e-03, 1.371478e-03, 5.927968e-01, -7.387911e-04, -5.957207e-01, -1.487400e-03, -2.680438e-03, -5.539432e-05, 8.656650e-04, 4.910341e-05
-6.691824e-02, -1.427742e+00, 5.016902e-04, -1.022740e-02, -6.576604e-04, 1.434190e+00, -8.445597e+01, 1.362032e-04, -1.148596e-01, -3.685592e-03, 4.119511e-03, 1.429245e+00, 8.445894e+01, 1.427830e+00, 4.486705e-03, 1.046762e-02, 1.143725e-01, -1.756031e-04, -5.584981e-03, 4.078514e-04, 5.801844e-01, 9.492198e-04, -5.763891e-01, -4.962329e-04, 3.001906e-03, 3.995460e-04, -8.225069e-04, 4.131097e-05
-6.591195e-02, -1.385503e+00, -1.270174e-03, 4.055946e-03, -4.142097e-04, 1.394705e+00, -8.337288e+01, -2.842920e-04, -1.164407e-01, -5.625846e-03, 6.116826e-04, 1.388997e+00, 8.335173e+01, 1.389709e+00, -1.996511e-04, -4.206294e-03, 1.161297e-01, 2.101496e-04, -5.107092e-05, 7.249178e-04, 5.629041e-01, 2.146532e-03, -5.616203e-01, -8.529155e-04, -1.318735e-04, -3.254126e-04, 5.135457e-04, 5.201202e-05
-6.490566e-02, -1.350035e+00, 1.263122e-03, -8.893518e-03, -1.176309e-04, 1.353094e+00, -8.224344e+01, 7.656508e-05, -1.178007e-01, -2.116391e-03, 3.301420e-03, 1.351570e+00, 8.223417e+01, 1.352500e+00, 2.982009e-03, 8.825944e-03, 1.178821e-01, 1.410117e-05, -4.183723e-03, 2.445262e-04, 5.467585e-01, 1.485574e-03, -5.467882e-01, -1.932655e-05, 2.680987e-03, -4.453756e-04, -6.599922e-04, -9.807331e-05
