mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -1.523961e-08, 3.998348e-08, -1.966533e-08, -2.916737e-09, -8.961364e-09, -8.454132e-10, -4.295451e-09, 9.252995e-08, 1.832973e-08, 2.792409e-10, 6.579945e-09, -3.953020e-09, 1.583917e-10, 7.164518e-10, -3.009511e-10, -6.708137e-09, -6.893822e-09, 2.153988e-09, -3.244302e-10, 5.069402e-08, -2.459854e-08, -3.991467e-09, -2.992590e-09, 1.587425e-09, -2.661192e-09, 2.832886e-08, -1.224833e-08
-7.900000e-02, 7.478533e-09, -2.671415e-09, -1.231760e-09, 2.456954e-09, 6.087985e-09, -5.565536e-10, -2.101325e-08, -6.135269e-08, -1.405470e-09, -2.887132e-11, -2.964739e-09, 1.994502e-09, -2.623109e-10, -4.845261e-10, 2.665799e-10, 4.818180e-09, 4.577605e-09, -2.074327e-09, 4.194996e-09, 1.305090e-08, -2.537568e-09, -4.408481e-09, 9.074239e-10, 1.128249e-09, 3.108780e-08, -1.082320e-08, -1.205989e-08
-7.800000e-02, -1.339734e-09, 4.930845e-08, -2.769394e-08, -5.263968e-10, 2.312815e-09, -1.852795e-09, -3.410845e-08, -2.096719e-08, 1.558028e-08, -1.487543e-10, 3.799946e-10, 5.340334e-10, -6.716457e-10, 4.289107e-10, -3.040893e-10, 6.016094e-09, -3.955736e-09, 2.505482e-09, 4.765965e-09, -9.533488e-09, 1.511040e-09, 3.530935e-09, 2.523283e-09, 4.243533e-10, -2.562930e-08, -2.629590e-08, -6.992136e-09
-7.700000e-02, 9.085735e-09, -1.724093e-09, -1.371795e-09, 2.099827e-09, -5.474470e-09, 6.709300e-09, -1.842627e-08, 4.666880e-08, -5.971075e-08, -8.037489e-12, -6.710357e-09, 3.762602e-09, 7.747711e-11, 1.096050e-10, -6.584059e-11, 4.588883e-09, -1.030821e-09, 5.244301e-10, -8.507742e-09, -6.664048e-09, -1.001237e-09, 4.296713e-09, -7.521038e-10, -2.912582e-09, -3.511327e-08, 1.168347e-08, 2.938096e-08
-7.600000e-02, -5.063367e-09, -4.695209e-08, 2.679625e-08, 1.176041e-10, 4.677847e-09, -4.672807e-09, 3.610625e-08, -4.121610e-08, 4.060952e-08, -4.695201e-10, 1.027549e-11, -2.564272e-10, 2.248288e-10, -4.155048e-10, 5.403657e-11, -2.129096e-09, 4.162892e-09, -6.238215e-11, 8.834868e-09, -1.478762e-08, 8.634579e-09, -1.471451e-10, -3.888143e-09, 5.700664e-09, 1.316556e-08, 3.180841e-08, -5.155885e-08
-7.500000e-02, 7.082044e-09, -1.698195e-08, 1.408688e-08, -3.875186e-09, 4.286126e-09, 3.266333e-10, 4.988298e-08, -4.418623e-08, -7.929159e-09, -3.255112e-10, 6.194650e-10, -7.045066e-10, 3.122658e-10, -3.468607e-10, 7.098943e-11, -3.427988e-09, 3.439992e-09, -3.064164e-10, -3.741117e-10, -3.400277e-08, 6.816094e-09, 1.131328e-08, -5.601899e-09, 3.065021e-09, -7.944801e-08, 5.291643e-08, -2.382460e-08
-7.400000e-02, -1.009256e-08, 3.819840e-08, -1.699273e-08, -4.386038e-09, -1.623853e-09, -3.030504e-09, 1.098041e-08, 2.070176e-08, 3.157385e-08, 5.616378e-10, -9.689267e-09, 5.262535e-09, 2.633567e-10, 6.163190e-10, -1.325684e-10, 5.203784e-09, -6.102276e-09, 6.130094e-10, 1.746508e-09, -1.436283e-08, -1.159375e-09, 8.390783e-09, 5.663613e-09, -2.566760e-09, -6.748573e-08, -5.421994e-08, 1.882923e-08
-7.300000e-02, -1.175502e-08, 2.422009e-08, -1.028094e-08, -3.230295e-09, -4.810745e-09, -1.866137e-09, 1.119113e-08, 5.164901e-08, 2.358255e-08, -1.820348e-10, 1.157899e-08, -6.302021e-09, -3.033537e-10, 4.364194e-10, -3.225254e-10, -6.327151e-09, -4.004207e-09, 2.668796e-09, -2.059184e-09, -5.845787e-08, 2.973141e-08, 3.391645e-09, 7.699394e-10, -1.250161e-09, 1.442430e-08, -6.173236e-09, 1.141414e-08
-7.200000e-02, -3.766037e-09, -1.366260e-08, 2.576788e-09, 4.691512e-09, -1.765904e-09, -4.711974e-10, -3.335459e-08, 1.865450e-08, 6.533031e-09, -6.130982e-10, -4.785408e-09, 2.373946e-09, 3.300274e-10, 2.915764e-10, -4.085274e-10, 6.934920e-10, -2.408899e-09, 3.676478e-09, -6.088245e-09, 1.099488e-08, -5.710204e-09, -5.261857e-10, -2.967806e-10, -2.220918e-09, -3.833054e-09, 6.075361e-09, 2.211747e-08
-7.100000e-02, -1.028731e-08, 9.042950e-08, -4.547932e-08, -5.705416e-09, -3.764953e-09, -1.880946e-09, -1.803637e-08, 4.098344e-08, 2.266615e-08, -4.414620e-10, 7.763770e-09, -3.827523e-09, -5.582920e-10, -2.266332e-10, -4.335922e-11, -9.072847e-10, 2.370133e-09, 6.792059e-10, -2.346150e-10, -5.209998e-08, 2.548553e-08, 3.927160e-09, 3.704302e-10, -3.039874e-10, 4.403617e-09, -3.349094e-09, 2.570232e-09
