mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.430000e-01, 2.937490e+00, 2.543874e-03, 3.086224e-02, -4.985681e-03, -2.954600e+00, 7.618234e+01, 2.327290e-03, -9.949832e-01, 1.015324e-02, 7.040384e-05, -2.935398e+00, -7.617055e+01, -2.943649e+00, -5.063445e-03, -2.377253e-02, 9.885803e-01, -2.057491e-03, 2.929187e-03, 1.250713e-03, -1.041703e+00, 7.683914e-03, 1.036422e+00, -1.117904e-03, -1.175139e-02, 2.316276e-03, -1.163288e-03, 7.292443e-05
-1.403732e-01, 2.674833e+00, -7.159945e-03, -3.209446e-03, 5.715276e-03, -2.669876e+00, 7.162320e+01, -3.929567e-03, -8.222812e-01, -2.397659e-03, 5.599599e-03, -2.661550e+00, -7.166078e+01, -2.671225e+00, -5.828444e-04, 9.151927e-05, 8.076991e-01, 4.749300e-03, -2.617503e-04, 5.013311e-03, -9.738728e-01, 2.134917e-02, 9.742158e-01, -4.120547e-03, -7.745138e-03, 4.025341e-03, 4.266448e-03, -3.566809e-04
-1.377465e-01, 2.443394e+00, -5.555980e-04, 1.285599e-02, -3.113877e-03, -2.434004e+00, 6.759501e+01, 5.104609e-04, -6.736003e-01, -6.934268e-03, -1.888071e-03, -2.443402e+00, -6.765505e+01, -2.430779e+00, 1.262057e-03, -2.573451e-04, 6.807782e-01, -1.216575e-03, -2.652389e-04, -8.796966e-04, -9.172093e-01, 2.163262e-03, 9.104181e-01, -8.446905e-04, 3.313575e-03, -3.784394e-03, -7.255263e-04, 8.552096e-04
-1.351197e-01, 2.254074e+00, -4.913505e-03, 1.045848e-02, 4.812751e-03, -2.268460e+00, 6.444779e+01, -3.164398e-03, -5.737763e-01, 8.565433e-03, -4.816374e-04, -2.262268e+00, -6.440037e+01, -2.261000e+00, -2.045634e-03, -1.012226e-02, 5.760532e-01, 3.420734e-03, 2.589992e-03, 2.786995e-03, -8.606096e-01, -7.323336e-03, 8.593830e-01, -2.567948e-03, 4.883107e-03, 2.643095e-04, 3.102132e-03, -6.675301e-05
-1.324930e-01, 2.114025e+00, -2.751451e-03, -1.094998e-03, 1.553719e-03, -2.110886e+00, 6.167030e+01, -1.510066e-03, -4.926669e-01, -2.924718e-03, 2.496863e-03, -2.114371e+00, -6.168670e+01, -2.107876e+00, 1.449401e-03, 3.288032e-03, 4.950818e-01, 1.621781e-03, -1.870157e-03, 1.593676e-03, -8.140311e-01, 4.921076e-03, 8.108417e-01, -1.730699e-03, 4.604280e-03, -1.609242e-03, 1.456752e-03, 9.795097e-05
-1.298662e-01, 1.968972e+00, -1.103360e-03, 3.174834e-03, 1.570401e-03, -1.965233e+00, 5.897099e+01, -8.455183e-04, -4.228014e-01, -2.338108e-03, 4.152679e-03, -1.964772e+00, -5.900318e+01, -1.965908e+00, -3.155065e-03, -9.235994e-03, 4.203679e-01, 1.673999e-03, 3.519675e-04, 3.228703e-03, -7.646751e-01, 7.358773e-03, 7.628850e-01, -1.662194e-03, -2.724584e-03, 5.224466e-04, 1.703469e-03, -6.902388e-04
-1.272395e-01, 1.836644e+00, 1.326455e-03, 7.002681e-05, -1.668192e-03, -1.842271e+00, 5.664178e+01, 1.776572e-03, -3.605049e-01, 2.789939e-03, 3.203677e-03, -1.838639e+00, -5.665420e+01, -1.835287e+00, 3.854743e-04, 1.536027e-03, 3.618011e-01, -1.469655e-03, -2.726782e-03, 4.080240e-04, -7.228680e-01, 1.900191e-03, 7.176447e-01, -6.918280e-05, 1.493243e-03, -5.770030e-04, -1.032641e-03, -9.733121e-05
-1.246127e-01, 1.745947e+00, -4.380207e-03, 5.054345e-03, 9.819216e-04, -1.719693e+00, 5.432808e+01, -1.831431e-03, -3.040539e-01, -1.873375e-02, 3.280301e-03, -1.734985e+00, -5.447795e+01, -1.718755e+00, 3.060011e-04, -5.295805e-03, 3.131313e-01, 1.683531e-03, -9.468748e-04, 2.901079e-03, -6.887075e-01, 1.936950e-02, 6.759997e-01, -2.950281e-03, -1.271144e-03, -6.253930e-03, 2.072153e-03, 6.612717e-06
-1.219859e-01, 1.622567e+00, 6.831312e-04, -1.123452e-02, -1.784846e-04, -1.638615e+00, 5.238275e+01, 5.160100e-04, -2.649348e-01, 9.706462e-03, 5.424070e-03, -1.630700e+00, -5.232705e+01, -1.632592e+00, 4.347993e-03, 1.437291e-02, 2.645023e-01, -1.560918e-04, -5.680911e-03, 3.917813e-04, -6.436569e-01, -3.283854e-03, 6.442337e-01, -2.835868e-04, -1.180783e-03, 1.465599e-03, -8.125331e-04, 2.300633e-05
-1.193592e-01, 1.522015e+00, -2.078083e-03, -4.474696e-03, -5.538170e-04, -1.536904e+00, 5.044583e+01, 6.734007e-04, -2.242124e-01, 9.145721e-03, 5.285016e-03, -1.527840e+00, -5.041042e+01, -1.529854e+00, 4.738269e-03, 8.628623e-03, 2.246875e-01, -6.917159e-04, -5.740576e-03, 1.168900e-03, -6.082694e-01, -4.987556e-03, 6.063951e-01, -1.708235e-03, -1.280127e-03, 7.818124e-04, -7.362153e-04, 2.878016e-04
-1.167324e-01, 1.431350e+00, -8.199995e-04, 2.146443e-03, 1.247147e-04, -1.446789e+00, 4.856171e+01, 1.009582e-03, -1.895716e-01, 9.269557e-03, -6.013626e-04, -1.437340e+00, -4.853308e+01, -1.437600e+00, 5.334112e-04, 1.325169e-03, 1.896908e-01, -1.018295e-03, 2.817726e-04, -4.158021e-04, -5.747559e-01, -4.542151e-03, 5.713613e-01, -4.785202e-05, -5.482874e-03, 6.106319e-04, -7.917586e-04, 2.466950e-04
-1.141057e-01, 1.349516e+00, -9.692331e-04, 3.548903e-03, 5.797115e-04, -1.362371e+00, 4.683498e+01, 5.018266e-04, -1.594394e-01, 8.054013e-03, 2.221724e-03, -1.354816e+00, -4.680932e+01, -1.356819e+00, 4.054459e-04, -4.107146e-03, 1.594397e-01, -3.306901e-04, -1.099112e-03, 1.279768e-03, -5.414375e-01, -3.732546e-03, 5.398129e-01, -1.025102e-03, -5.263191e-03, 1.087552e-03, -3.172607e-04, -1.049375e-04
-1.114789e-01, 1.274266e+00, -2.930280e-04, -1.013229e-03, 2.908963e-04, -1.278559e+00, 4.513323e+01, 7.898525e-04, -1.329432e-01, 2.849824e-03, 7.284826e-05, -1.275469e+00, -4.512795e+01, -1.276591e+00, -3.251527e-04, 5.530969e-04, 1.322137e-01, -6.975892e-04, 4.039703e-04, -5.157899e-05, -5.108347e-01, -2.119160e-03, 5.101048e-01, 1.303692e-04, -4.256911e-03, 4.962807e-04, -4.360373e-04, -3.454176e-05
-1.088521e-01, 1.195909e+00, 5.137991e-03, -2.660803e-02, 7.613758e-04, -1.203154e+00, 4.361109e+01, 3.316174e-03, -1.089122e-01, 4.107272e-03, 1.999560e-03, -1.199930e+00, -4.356818e+01, -1.201796e+00, 3.948903e-03, 2.406122e-02, 1.080188e-01, -3.011266e-03, -4.670041e-03, -2.843773e-03, -4.810445e-01, 1.410164e-03, 4.832924e-01, 3.598778e-03, 2.947580e-04, 1.065859e-03, -3.702849e-03, -3.407034e-04
