mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.430000e-01, -2.102867e+00, 3.791884e-02, 7.800953e-02, -9.702866e-02, 2.028741e+00, -3.170640e+01, -2.605435e-02, 1.755617e+00, 3.899583e-02, -3.735890e-02, 1.879851e+00, 3.150936e+01, 2.141830e+00, -8.168562e-02, -9.796661e-02, -1.808608e+00, 2.463172e-02, 6.886135e-02, 8.023532e-03, 2.121187e+00, -1.562668e-01, -2.110961e+00, -1.050566e-02, -1.380960e-01, 2.439178e-03, 1.464885e-02, 1.018221e-03
-1.403732e-01, -1.996309e+00, 3.934573e-02, -3.118339e-02, -4.917517e-02, 1.936324e+00, -2.604327e+01, -1.225114e-02, 1.560119e+00, 3.253951e-02, -4.628066e-02, 1.846299e+00, 2.588318e+01, 2.004852e+00, -4.858457e-02, 6.401028e-03, -1.617315e+00, 1.099916e-02, 5.648583e-02, -8.773346e-03, 1.858515e+00, -1.094412e-01, -1.830031e+00, 6.947283e-03, -5.827339e-02, 5.878537e-03, -3.253437e-04, 7.080342e-04
-1.377465e-01, -1.842630e+00, 2.288193e-02, -3.096979e-02, -4.515281e-02, 1.861385e+00, -2.256374e+01, -1.386138e-03, 1.427289e+00, -8.399585e-03, 1.777284e-03, 1.909230e+00, 2.258967e+01, 1.846479e+00, -2.008109e-02, 3.064471e-03, -1.415444e+00, 3.365021e-03, 7.749466e-03, -1.946732e-03, 1.645852e+00, 4.186375e-02, -1.634929e+00, 4.500007e-03, -4.300472e-02, 2.639321e-04, -5.298077e-04, -7.861909e-04
-1.351197e-01, -1.780684e+00, 1.248745e-02, -3.425232e-02, -3.026621e-02, 1.774566e+00, -1.918700e+01, -7.295123e-03, 1.293291e+00, 2.539525e-03, -1.224604e-02, 1.720202e+00, 1.918726e+01, 1.793132e+00, -1.762945e-02, 1.584074e-02, -1.304563e+00, 7.627038e-03, 1.460216e-02, -4.098665e-03, 1.490082e+00, -4.940927e-02, -1.472668e+00, 3.783661e-03, -2.161835e-02, 2.436635e-03, 2.058934e-03, 2.964905e-04
-1.324930e-01, -1.699701e+00, 5.916622e-02, -1.545392e-01, -1.355727e-01, 1.654094e+00, -1.598473e+01, -2.543554e-02, 1.162374e+00, 1.535622e-02, -1.370884e-02, 1.497862e+00, 1.551855e+01, 1.715921e+00, -5.555867e-02, 2.541160e-02, -1.197848e+00, 2.868721e-02, 3.888503e-02, 1.086969e-02, 1.324442e+00, -1.071814e-01, -1.360361e+00, -8.061608e-03, -1.348383e-01, -3.265826e-03, 8.709521e-03, -4.457476e-04
-1.298662e-01, -1.601031e+00, 2.229673e-02, -6.669587e-02, -6.281474e-02, 1.547305e+00, -1.338328e+01, -2.246994e-04, 1.069528e+00, 2.698068e-02, 1.018267e-02, 1.479571e+00, 1.324180e+01, 1.596324e+00, -2.771831e-03, -2.358123e-02, -1.103211e+00, 2.542114e-03, -1.075097e-02, 5.959667e-03, 1.228859e+00, -7.752707e-02, -1.223455e+00, -3.918533e-03, -2.340256e-02, 3.551404e-03, 1.598499e-03, -4.944712e-04
-1.272395e-01, -1.505603e+00, 1.082611e-02, -7.005889e-02, -2.271116e-02, 1.496060e+00, -1.174047e+01, -2.633953e-04, 1.002406e+00, -1.120522e-03, -3.294382e-03, 1.439786e+00, 1.164232e+01, 1.508719e+00, 1.493913e-03, -1.413118e-03, -1.008869e+00, 2.727689e-03, 4.094173e-04, 6.118223e-03, 1.128681e+00, -2.613283e-02, -1.137454e+00, -3.636379e-03, -1.737255e-02, -2.163844e-04, 5.887819e-04, -8.058242e-04
-1.246127e-01, -1.417207e+00, 1.702344e-03, 1.255560e-02, -6.522089e-03, 1.376951e+00, -9.487949e+00, 1.377150e-03, 9.208368e-01, 2.650258e-02, -1.155031e-02, 1.365701e+00, 9.476621e+00, 1.410641e+00, -4.281506e-03, -3.773258e-02, -9.375584e-01, -8.021127e-04, 7.472998e-03, 8.020592e-04, 1.044650e+00, -3.490606e-02, -1.034042e+00, -1.213490e-03, -2.553018e-03, 5.024737e-03, 6.054063e-04, 3.667319e-04
-1.219859e-01, -1.281645e+00, 4.552234e-03, -1.035206e-02, -2.832817e-02, 1.282178e+00, -6.929338e+00, -6.552813e-03, 8.586303e-01, -2.229422e-03, -7.219778e-03, 1.284995e+00, 6.864513e+00, 1.290367e+00, -1.178109e-02, -4.748176e-02, -8.512064e-01, 9.019273e-03, 1.219877e-02, 8.323548e-03, 9.488023e-01, 2.500053e-03, -9.599145e-01, -6.098387e-03, -3.017875e-02, -4.733467e-03, 4.876219e-03, -6.539069e-04
-1.193592e-01, -1.186860e+00, 1.936674e-02, -7.867395e-02, -4.018381e-02, 1.166086e+00, -4.925569e+00, -8.410638e-03, 7.859531e-01, 2.207369e-02, -1.059827e-02, 1.226682e+00, 5.032711e+00, 1.171688e+00, -7.801552e-03, 3.590536e-02, -7.953045e-01, 9.494992e-03, 1.399093e-02, 5.198504e-03, 8.806165e-01, 4.895532e-03, -8.693456e-01, -4.806364e-03, -3.832011e-02, 3.371164e-03, -1.337426e-03, 3.823831e-05
-1.167324e-01, -1.130819e+00, -1.655859e-02, -1.233984e-02, 2.359312e-02, 1.132376e+00, -3.651556e+00, 3.035095e-03, 7.330560e-01, -2.636251e-04, 1.358776e-02, 1.120997e+00, 3.524204e+00, 1.148593e+00, 2.608112e-02, -2.882768e-02, -7.390286e-01, -6.344274e-04, -2.078518e-02, 5.643939e-03, 8.139086e-01, -1.572222e-02, -8.127340e-01, -2.859922e-03, 2.854384e-02, -2.809481e-03, 7.335286e-04, -8.566250e-04
-1.141057e-01, -1.065701e+00, 3.182788e-03, -2.890389e-02, -1.147926e-02, 1.027616e+00, -1.790898e+00, -7.473545e-03, 6.816302e-01, 2.495856e-02, 3.315687e-03, 1.043920e+00, 1.784757e+00, 1.062555e+00, -2.866326e-03, 2.418474e-02, -6.858221e-01, 7.878161e-03, 2.310495e-03, 4.413887e-03, 7.492955e-01, -1.254217e-02, -7.506384e-01, -4.072451e-03, -1.129454e-02, 7.243523e-04, 1.752441e-03, -9.380215e-05
-1.114789e-01, -9.540347e-01, 5.127449e-03, -7.771753e-02, 1.115696e-04, 9.395002e-01, 3.918280e-01, 7.643642e-04, 6.309236e-01, 1.329709e-02, 2.121449e-02, 9.526299e-01, -4.279528e-01, 9.637893e-01, 2.747233e-02, 7.738228e-02, -6.353466e-01, -4.681846e-04, -2.549514e-02, 2.441987e-03, 6.871573e-01, -8.312707e-03, -6.770802e-01, -1.991880e-03, 1.184946e-02, -3.343365e-04, -4.571939e-03, -1.630592e-04
-1.088521e-01, -9.210009e-01, -7.129293e-03, 3.107647e-02, 8.573719e-03, 8.497592e-01, 1.642400e+00, -1.090261e-03, 5.868013e-01, 4.640359e-02, -6.081440e-03, 8.738343e-01, -1.576042e+00, 8.984140e-01, 3.513500e-03, -3.310654e-02, -5.959781e-01, 1.309924e-03, 5.033144e-03, 5.004544e-03, 6.321147e-01, -3.481488e-02, -6.347266e-01, -5.259485e-03, 1.759595e-03, 2.572433e-03, 1.629296e-03, 1.860826e-04
-1.062254e-01, -8.376286e-01, 2.235686e-02, -7.713809e-02, -1.300537e-02, 8.450531e-01, 2.125838e+00, 2.302877e-04, 5.551822e-01, -1.449942e-03, 3.232609e-03, 8.613167e-01, -2.183960e+00, 8.525308e-01, 2.978453e-03, 7.662984e-02, -5.522020e-01, 9.135576e-04, -4.895133e-03, -2.826914e-03, 5.919429e-01, 1.273708e-02, -5.983352e-01, 4.936904e-03, -4.098419e-03, -3.366545e-03, -4.400864e-03, -8.812397e-04
-1.035986e-01, -7.626999e-01, 2.041002e-02, -3.674403e-02, -3.064035e-02, 7.239696e-01, 4.412344e+00, -7.150787e-03, 5.068613e-01, 2.700340e-02, -1.503482e-02, 7.236550e-01, -4.522550e+00, 7.699877e-01, -2.656897e-02, 4.100332e-02, -5.166647e-01, 7.194639e-03, 2.637338e-02, -2.119488e-03, 5.311259e-01, -3.249374e-02, -5.407469e-01, 2.242946e-03, -3.963059e-02, -4.486075e-03, 4.464833e-04, -2.495745e-05
-1.009719e-01, -7.029196e-01, -9.734127e-03, 8.500556e-02, 1.035822e-02, 7.100882e-01, 5.567250e+00, 1.011215e-03, 4.754810e-01, -2.368177e-03, -1.303446e-02, 7.019060e-01, -5.550529e+00, 6.923843e-01, -1.353248e-02, -7.843438e-02, -4.824919e-01, -1.113410e-03, 1.513793e-02, 7.317232e-04, 5.024208e-01, -6.116587e-03, -4.948880e-01, -8.829560e-04, 7.653101e-04, 2.903732e-03, 3.660265e-03, 4.913914e-05
-9.834512e-02, -6.426019e-01, -9.202520e-03, 4.298344e-02, 1.470712e-02, 6.747845e-01, 6.455850e+00, 1.244972e-03, 4.544922e-01, -2.146752e-02, 7.464292e-03, 6.643297e-01, -6.459407e+00, 6.504453e-01, 9.174701e-03, -2.319938e-02, -4.427505e-01, -1.792913e-03, -9.055991e-03, 3.878791e-03, 4.621161e-01, 1.232102e-02, -4.645419e-01, -4.605386e-03, 1.560304e-02, -2.089021e-03, 1.361448e-03, 2.683212e-04
-9.571836e-02, -5.868294e-01, 1.048358e-02, -4.791522e-03, -1.540009e-02, 5.868390e-01, 7.948251e+00, -9.785917e-04, 4.191128e-01, 2.468932e-03, -8.119492e-03, 6.010074e-01, -7.942308e+00, 5.882511e-01, -1.632985e-02, 1.005252e-02, -4.185218e-01, 1.010543e-03, 1.168633e-02, -4.200656e-03, 4.231178e-01, 5.496543e-03, -4.256766e-01, 4.406510e-03, -1.633597e-02, -7.238515e-04, 1.457437e-05, -1.020385e-04
