mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.400000e-01, 2.628897e+00, 2.357060e-03, -1.455763e-02, 3.614157e-03, -2.640875e+00, 7.097207e+01, -1.789672e-03, -7.873881e-01, 5.705485e-03, 2.176833e-03, -2.637206e+00, -7.095735e+01, -2.629009e+00, 2.446857e-03, 9.529329e-03, 7.943201e-01, 2.422368e-03, -2.595226e-03, -2.533069e-04, -9.692183e-01, -3.278020e-03, 9.619172e-01, 1.443244e-03, 2.367798e-03, -2.461550e-03, 3.274899e-04, -5.171236e-04
-1.347594e-01, 2.258875e+00, -2.776815e-03, -1.026289e-02, 6.138480e-05, -2.237145e+00, 6.418952e+01, -2.437466e-03, -5.637016e-01, -1.481771e-02, 2.813277e-03, -2.254408e+00, -6.425217e+01, -2.244427e+00, 4.882923e-03, 1.019114e-02, 5.713508e-01, 1.906857e-03, -3.885175e-03, 7.685419e-04, -8.557814e-01, 1.048991e-02, 8.543707e-01, -1.571154e-03, 3.466625e-04, -4.001125e-03, 1.166300e-03, 2.984546e-04
-1.295187e-01, 1.960412e+00, -3.805207e-03, 1.943356e-02, 8.520358e-04, -1.961545e+00, 5.866832e+01, -1.120919e-03, -4.128750e-01, -1.038132e-03, -9.244005e-03, -1.961920e+00, -5.868100e+01, -1.957691e+00, -5.170055e-03, -2.399981e-02, 4.179594e-01, -2.613727e-05, 8.947944e-03, -6.362580e-04, -7.603481e-01, 1.083142e-02, 7.563046e-01, -2.911368e-04, -3.289137e-03, -1.804884e-03, 1.378221e-03, 2.443357e-04
-1.242781e-01, 1.719389e+00, 1.208678e-03, -1.916839e-02, 9.681467e-04, -1.710138e+00, 5.423253e+01, 1.874015e-07, -2.990924e-01, -6.570885e-03, 6.370236e-03, -1.716166e+00, -5.426984e+01, -1.711152e+00, 5.196191e-03, 1.681881e-02, 3.059042e-01, 4.347287e-04, -7.064300e-03, 3.912767e-04, -6.778802e-01, 1.222694e-04, 6.744665e-01, 2.567327e-04, 3.638387e-03, -3.539687e-03, -7.000917e-04, -2.799068e-04
-1.190374e-01, 1.523383e+00, 4.033695e-03, -2.433395e-02, 1.061692e-04, -1.527958e+00, 5.021746e+01, 1.022651e-03, -2.172769e-01, 1.194610e-03, 1.557302e-03, -1.525493e+00, -5.023662e+01, -1.519507e+00, 2.993700e-03, 2.174754e-02, 2.238034e-01, -8.351771e-04, -3.355723e-03, -2.264241e-03, -6.080403e-01, 2.284998e-03, 6.004136e-01, 2.829385e-03, 3.816807e-03, -2.812068e-03, -1.532568e-03, -2.647286e-04
-1.137968e-01, 1.340248e+00, -1.512428e-03, -4.047211e-03, 5.700071e-04, -1.345375e+00, 4.672119e+01, -1.606032e-03, -1.543904e-01, 2.401658e-03, 4.738217e-03, -1.341862e+00, -4.673372e+01, -1.339154e+00, 2.691699e-03, 2.291300e-03, 1.570680e-01, 1.640708e-03, -3.945575e-03, 2.036426e-03, -5.392628e-01, 1.223933e-03, 5.342781e-01, -1.774335e-03, 1.246126e-03, -1.077004e-03, 9.876296e-04, -1.341207e-04
-1.085561e-01, 1.191527e+00, -2.401630e-03, -9.338238e-04, -8.283727e-05, -1.190525e+00, 4.343977e+01, -1.698899e-03, -1.049422e-01, -9.136642e-04, 6.385504e-03, -1.190776e+00, -4.345737e+01, -1.188735e+00, 2.968848e-03, -2.907619e-04, 1.069659e-01, 1.660000e-03, -4.957007e-03, 2.974661e-03, -4.789949e-01, 1.918796e-04, 4.764467e-01, -2.761693e-03, 8.142490e-04, -1.089250e-03, 1.239334e-03, -1.097331e-04
-1.033155e-01, 1.057926e+00, -4.691015e-03, -3.447864e-04, -1.172100e-03, -1.048783e+00, 4.052041e+01, -1.817925e-03, -6.600016e-02, -6.740815e-03, 1.141283e-02, -1.053264e+00, -4.056065e+01, -1.048910e+00, 7.048712e-03, -1.812525e-03, 6.971252e-02, 1.581024e-03, -1.034674e-02, 5.086794e-03, -4.257621e-01, 5.932976e-03, 4.223739e-01, -5.236785e-03, 2.295002e-03, -2.586732e-03, 1.065555e-03, 1.980216e-05
-9.807484e-02, 9.264309e-01, 2.606520e-03, -1.038498e-02, -2.940506e-04, -9.314996e-01, 3.782176e+01, 2.134034e-04, -3.809398e-02, 3.337724e-03, -4.731386e-03, -9.294057e-01, -3.781018e+01, -9.304953e-01, -1.549057e-03, 9.873651e-03, 3.726697e-02, -3.436969e-04, 3.501552e-03, -3.114469e-03, -3.751267e-01, -7.954554e-04, 3.752067e-01, 2.996654e-03, 1.372158e-03, 1.103221e-03, -2.267623e-04, 3.728275e-05
-9.283419e-02, 8.188450e-01, -1.305803e-03, 2.787454e-02, 9.206152e-04, -8.204097e-01, 3.529576e+01, -2.514302e-05, -1.522359e-02, 1.078078e-03, -1.518521e-02, -8.198304e-01, -3.529597e+01, -8.191814e-01, -1.269810e-02, -2.808089e-02, 1.423328e-02, -3.035971e-04, 1.717068e-02, -2.568774e-03, -3.313307e-01, -4.146280e-04, 3.307519e-01, 2.121457e-03, -6.023665e-03, 4.412617e-04, 1.876100e-03, 1.741156e-04
