mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, 5.482805e+02, 1.840390e-03, -5.745904e-03, -9.479472e+02, 1.062550e-03, -3.317399e-03, -3.056910e+01, -3.848265e-03, 1.201471e-02, -1.840391e-03, 5.482805e+02, 3.896438e-02, -1.062550e-03, -9.479472e+02, 2.249610e-02, 3.848265e-03, -3.056910e+01, -8.147470e-02, 5.745904e-03, -3.896438e-02, 5.482805e+02, 3.317399e-03, -2.249610e-02, -9.479472e+02, -1.201471e-02, 8.147470e-02, -3.056910e+01
-5.570490e-02, 5.515260e+02, 2.919930e-02, 7.505239e-03, -9.535585e+02, 1.685823e-02, 4.333152e-03, -3.075006e+01, -6.105588e-02, -1.569349e-02, -2.919930e-02, 5.515260e+02, -3.105757e-02, -1.685823e-02, -9.535585e+02, -1.793109e-02, 6.105588e-02, -3.075006e+01, 6.494151e-02, -7.505239e-03, 3.105757e-02, 5.515260e+02, -4.333152e-03, 1.793109e-02, -9.535585e+02, 1.569349e-02, -6.494151e-02, -3.075006e+01
-5.535234e-02, 5.553058e+02, -2.074071e-02, 9.369706e-04, -9.600935e+02, -1.197465e-02, 5.409603e-04, -3.096080e+01, 4.336891e-02, -1.959210e-03, 2.074071e-02, 5.553058e+02, 5.302349e-02, 1.197465e-02, -9.600935e+02, 3.061312e-02, -4.336891e-02, -3.096080e+01, -1.108724e-01, -9.369706e-04, -5.302349e-02, 5.553058e+02, -5.409603e-04, -3.061312e-02, -9.600935e+02, 1.959210e-03, 1.108724e-01, -3.096080e+01
-5.499977e-02, 5.588744e+02, -4.515700e-03, 3.722671e-03, -9.662635e+02, -2.607141e-03, 2.149285e-03, -3.115976e+01, 9.442351e-03, -7.784123e-03, 4.515700e-03, 5.588744e+02, -1.049626e-02, 2.607141e-03, -9.662635e+02, -6.060018e-03, -9.442351e-03, -3.115976e+01, 2.194773e-02, -3.722671e-03, 1.049626e-02, 5.588744e+02, -2.149285e-03, 6.060018e-03, -9.662635e+02, 7.784123e-03, -2.194773e-02, -3.115976e+01
-5.464721e-02, 5.625757e+02, 4.905988e-02, -6.442840e-03, -9.726629e+02, 2.832474e-02, -3.719775e-03, -3.136613e+01, -1.025844e-01, 1.347201e-02, -4.905988e-02, 5.625757e+02, -7.072736e-03, -2.832474e-02, -9.726629e+02, -4.083446e-03, 1.025844e-01, -3.136613e+01, 1.478912e-02, 6.442840e-03, 7.072736e-03, 5.625757e+02, 3.719775e-03, 4.083446e-03, -9.726629e+02, -1.347201e-02, -1.478912e-02, -3.136613e+01
-5.429465e-02, 5.662749e+02, 1.654218e-02, 3.655900e-02, -9.790585e+02, 9.550633e-03, 2.110735e-02, -3.157237e+01, -3.458978e-02, -7.644504e-02, -1.654218e-02, 5.662749e+02, -5.662366e-03, -9.550633e-03, -9.790585e+02, -3.269169e-03, 3.458978e-02, -3.157237e+01, 1.184003e-02, -3.655900e-02, 5.662366e-03, 5.662749e+02, -2.110735e-02, 3.269169e-03, -9.790585e+02, 7.644504e-02, -1.184003e-02, -3.157237e+01
-5.394209e-02, 5.700274e+02, -1.965744e-02, -4.357027e-02, -9.855464e+02, -1.134923e-02, -2.515531e-02, -3.178159e+01, 4.110380e-02, 9.110565e-02, 1.965744e-02, 5.700274e+02, 4.169559e-02, 1.134923e-02, -9.855464e+02, 2.407296e-02, -4.110380e-02, -3.178159e+01, -8.718567e-02, 4.357027e-02, -4.169559e-02, 5.700274e+02, 2.515531e-02, -2.407296e-02, -9.855464e+02, -9.110565e-02, 8.718567e-02, -3.178159e+01
-5.358952e-02, 5.742369e+02, 2.100600e-02, -3.835376e-03, -9.928243e+02, 1.212782e-02, -2.214356e-03, -3.201629e+01, -4.392364e-02, 8.019790e-03, -2.100600e-02, 5.742369e+02, 2.110727e-02, -1.212782e-02, -9.928243e+02, 1.218629e-02, 4.392364e-02, -3.201629e+01, -4.413539e-02, 3.835376e-03, -2.110727e-02, 5.742369e+02, 2.214356e-03, -1.218629e-02, -9.928243e+02, -8.019790e-03, 4.413539e-02, -3.201629e+01
-5.323696e-02, 5.777938e+02, 2.107318e-02, 1.268332e-02, -9.989742e+02, 1.216661e-02, 7.322720e-03, -3.221461e+01, -4.406412e-02, -2.652089e-02, -2.107318e-02, 5.777938e+02, 3.075142e-02, -1.216661e-02, -9.989742e+02, 1.775434e-02, 4.406412e-02, -3.221461e+01, -6.430137e-02, -1.268332e-02, -3.075142e-02, 5.777938e+02, -7.322720e-03, -1.775434e-02, -9.989742e+02, 2.652089e-02, 6.430137e-02, -3.221461e+01
-5.288440e-02, 5.819096e+02, 3.632290e-02, 4.347359e-02, -1.006090e+03, 2.097103e-02, 2.509949e-02, -3.244408e+01, -7.595135e-02, -9.090348e-02, -3.632290e-02, 5.819096e+02, -3.399752e-02, -2.097103e-02, -1.006090e+03, -1.962848e-02, 7.595135e-02, -3.244408e+01, 7.108898e-02, -4.347359e-02, 3.399752e-02, 5.819096e+02, -2.509949e-02, 1.962848e-02, -1.006090e+03, 9.090348e-02, -7.108898e-02, -3.244408e+01
