-1.000000e-01, 1.771465e+24
-9.750000e-02, 1.683745e+24
-9.500000e-02, 1.599607e+24
-9.250000e-02, 1.516335e+24
-9.000000e-02, 1.435281e+24
-8.750000e-02, 1.356438e+24
-8.500000e-02, 1.279831e+24
-8.250000e-02, 1.205435e+24
-8.000000e-02, 1.133267e+24
-7.750000e-02, 1.063315e+24
-7.500000e-02, 9.955805e+23
-7.250000e-02, 9.300729e+23
-7.000000e-02, 8.667837e+23
-6.750000e-02, 8.057159e+23
-6.500000e-02, 7.468688e+23
-6.250000e-02, 6.902417e+23
-6.000000e-02, 6.358318e+23
-5.750000e-02, 5.836498e+23
-5.500000e-02, 5.336816e+23
-5.250000e-02, 4.859404e+23
-5.000000e-02, 4.404045e+23
-4.750000e-02, 3.974452e+23
-4.500000e-02, 3.563618e+23
-4.250000e-02, 3.174965e+23
-4.039519e-02, 2.864987e+23
-4.006586e-02, 2.817895e+23
-3.984862e-02, 2.787072e+23
-3.970587e-02, 2.766890e+23
-3.961246e-02, 2.753722e+23
-3.955163e-02, 2.745165e+23
-3.951225e-02, 2.739650e+23
-3.948692e-02, 2.736084e+23
-3.947075e-02, 2.733819e+23
-3.946052e-02, 2.732385e+23
-3.945413e-02, 2.731480e+23
-3.945020e-02, 2.730942e+23
-3.944782e-02, 2.730611e+23
-3.944642e-02, 2.730403e+23
-3.944562e-02, 2.730291e+23
-3.944519e-02, 0.000000e+00
-3.944476e-02, 0.000000e+00
-3.944396e-02, 0.000000e+00
-3.944256e-02, 0.000000e+00
-3.944018e-02, 0.000000e+00
-3.943624e-02, 0.000000e+00
-3.942985e-02, 0.000000e+00
-3.941963e-02, 0.000000e+00
-3.940346e-02, 0.000000e+00
-3.937813e-02, 0.000000e+00
-3.933874e-02, 0.000000e+00
-3.927792e-02, 0.000000e+00
-3.918451e-02, 0.000000e+00
-3.904176e-02, 0.000000e+00
-3.882452e-02, 0.000000e+00
-3.849519e-02, 0.000000e+00
-3.750000e-02, 0.000000e+00
