mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, -2.232606e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -2.232606e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -2.232606e-14, -4.710685e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -4.710685e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -4.710685e-14, 1.789509e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.789509e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.789509e-14
-5.534787e-02, 3.899436e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 3.899436e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 3.899436e-13, 6.327039e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 6.327039e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 6.327039e-14, -3.158074e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -3.158074e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -3.158074e-13
-5.463829e-02, -7.399055e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -7.399055e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -7.399055e-14, 4.460838e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 4.460838e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 4.460838e-14, -8.029080e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -8.029080e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -8.029080e-14
-5.392870e-02, 6.488148e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 6.488148e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 6.488148e-14, 1.123130e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.123130e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.123130e-13, 2.750128e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 2.750128e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 2.750128e-13
-5.321911e-02, 2.329426e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 2.329426e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 2.329426e-13, 9.259204e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 9.259204e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 9.259204e-14, -5.570518e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -5.570518e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, -5.570518e-14
-5.250952e-02, -1.099897e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -1.099897e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -1.099897e-13, -2.612649e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -2.612649e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -2.612649e-13, 8.123689e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 8.123689e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 8.123689e-14
-5.179993e-02, -2.522188e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -2.522188e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -2.522188e-13, 1.913511e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.913511e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.913511e-14, 1.657091e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.657091e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.657091e-13
-5.109035e-02, 2.096195e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 2.096195e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 2.096195e-13, -1.690616e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -1.690616e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -1.690616e-13, -1.367636e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -1.367636e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, -1.367636e-13
-5.038076e-02, 4.550196e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 4.550196e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 4.550196e-14, 1.920412e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.920412e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.920412e-13, 1.537426e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.537426e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.537426e-13
-4.967117e-02, 1.827521e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.827521e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 1.827521e-13, 3.107100e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 3.107100e-13, -0.000000e+00, -0.000000e+00, -0.000000e+00, 3.107100e-13, 9.531162e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 9.531162e-14, -0.000000e+00, -0.000000e+00, -0.000000e+00, 9.531162e-14
