mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, -0.000000e+00, 5.216853e-10, -4.986086e-10, -5.216853e-10, -0.000000e+00, -1.937951e+06, 4.986086e-10, 1.937951e+06, -0.000000e+00, -0.000000e+00, 4.712422e-09, 1.937951e+06, -4.712422e-09, -0.000000e+00, -1.611713e-09, -1.937951e+06, 1.611713e-09, -0.000000e+00, -0.000000e+00, -1.937951e+06, 5.530166e-09, 1.937951e+06, -0.000000e+00, -9.677886e-10, -5.530166e-09, 9.677886e-10, -0.000000e+00
-5.570490e-02, -0.000000e+00, 2.156443e-10, -2.448515e-09, -2.156443e-10, -0.000000e+00, -1.937854e+06, 2.448515e-09, 1.937854e+06, -0.000000e+00, -0.000000e+00, -1.158428e-10, 1.937854e+06, 1.158428e-10, -0.000000e+00, 6.529132e-09, -1.937854e+06, -6.529132e-09, -0.000000e+00, -0.000000e+00, -1.937854e+06, 2.208589e-09, 1.937854e+06, -0.000000e+00, -1.470635e-09, -2.208589e-09, 1.470635e-09, -0.000000e+00
-5.535234e-02, -0.000000e+00, -1.018786e-09, 6.686637e-09, 1.018786e-09, -0.000000e+00, -1.937754e+06, -6.686637e-09, 1.937754e+06, -0.000000e+00, -0.000000e+00, 3.019509e-10, 1.937754e+06, -3.019509e-10, -0.000000e+00, -2.020200e-09, -1.937754e+06, 2.020200e-09, -0.000000e+00, -0.000000e+00, -1.937754e+06, 1.032053e-09, 1.937754e+06, -0.000000e+00, 2.893084e-09, -1.032053e-09, -2.893084e-09, -0.000000e+00
-5.499977e-02, -0.000000e+00, -2.691914e-09, 1.024332e-08, 2.691914e-09, -0.000000e+00, -1.937639e+06, -1.024332e-08, 1.937639e+06, -0.000000e+00, -0.000000e+00, 1.307556e-09, 1.937639e+06, -1.307556e-09, -0.000000e+00, 3.023096e-09, -1.937639e+06, -3.023096e-09, -0.000000e+00, -0.000000e+00, -1.937639e+06, -1.983531e-09, 1.937639e+06, -0.000000e+00, 4.590476e-10, 1.983531e-09, -4.590476e-10, -0.000000e+00
-5.464721e-02, -0.000000e+00, 3.654310e-10, 2.987822e-09, -3.654310e-10, -0.000000e+00, -1.937533e+06, -2.987822e-09, 1.937533e+06, -0.000000e+00, -0.000000e+00, -3.118763e-09, 1.937533e+06, 3.118763e-09, -0.000000e+00, 3.695090e-09, -1.937533e+06, -3.695090e-09, -0.000000e+00, -0.000000e+00, -1.937533e+06, -1.227967e-09, 1.937533e+06, -0.000000e+00, 1.882319e-09, 1.227967e-09, -1.882319e-09, -0.000000e+00
-5.429465e-02, -0.000000e+00, -1.430338e-09, 2.213671e-09, 1.430338e-09, -0.000000e+00, -1.937415e+06, -2.213671e-09, 1.937415e+06, -0.000000e+00, -0.000000e+00, -2.575881e-09, 1.937415e+06, 2.575881e-09, -0.000000e+00, 1.050046e-09, -1.937415e+06, -1.050046e-09, -0.000000e+00, -0.000000e+00, -1.937415e+06, 1.006891e-09, 1.937415e+06, -0.000000e+00, 4.724212e-10, -1.006891e-09, -4.724212e-10, -0.000000e+00
-5.394209e-02, -0.000000e+00, -1.026899e-09, 1.690415e-09, 1.026899e-09, -0.000000e+00, -1.937275e+06, -1.690415e-09, 1.937275e+06, -0.000000e+00, -0.000000e+00, -2.704282e-09, 1.937275e+06, 2.704282e-09, -0.000000e+00, 1.698078e-09, -1.937275e+06, -1.698078e-09, -0.000000e+00, -0.000000e+00, -1.937275e+06, -4.000547e-09, 1.937275e+06, -0.000000e+00, -1.059099e-10, 4.000547e-09, 1.059099e-10, -0.000000e+00
-5.358952e-02, -0.000000e+00, 9.527136e-10, -2.119193e-09, -9.527136e-10, -0.000000e+00, -1.937156e+06, 2.119193e-09, 1.937156e+06, -0.000000e+00, -0.000000e+00, 1.093049e-09, 1.937156e+06, -1.093049e-09, -0.000000e+00, 2.420971e-09, -1.937156e+06, -2.420971e-09, -0.000000e+00, -0.000000e+00, -1.937156e+06, -2.934048e-10, 1.937156e+06, -0.000000e+00, -3.449786e-10, 2.934048e-10, 3.449786e-10, -0.000000e+00
-5.323696e-02, -0.000000e+00, 1.175675e-09, -3.979544e-09, -1.175675e-09, -0.000000e+00, -1.937030e+06, 3.979544e-09, 1.937030e+06, -0.000000e+00, -0.000000e+00, -6.468383e-10, 1.937030e+06, 6.468383e-10, -0.000000e+00, -4.582250e-09, -1.937030e+06, 4.582250e-09, -0.000000e+00, -0.000000e+00, -1.937030e+06, 5.427330e-10, 1.937030e+06, -0.000000e+00, -8.670448e-10, -5.427330e-10, 8.670448e-10, -0.000000e+00
-5.288440e-02, -0.000000e+00, 9.344303e-10, 3.246878e-09, -9.344303e-10, -0.000000e+00, -1.936898e+06, -3.246878e-09, 1.936898e+06, -0.000000e+00, -0.000000e+00, -2.186727e-10, 1.936898e+06, 2.186727e-10, -0.000000e+00, 3.951448e-10, -1.936898e+06, -3.951448e-10, -0.000000e+00, -0.000000e+00, -1.936898e+06, 2.036425e-09, 1.936898e+06, -0.000000e+00, -1.035314e-09, -2.036425e-09, 1.035314e-09, -0.000000e+00
