mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-5.500000e-02, 1.179387e+04, 1.936215e+04, -2.755534e+03, 1.936215e+04, 3.414971e+04, 1.603883e+03, -2.755534e+03, 1.603883e+03, 3.008348e+04
-5.375000e-02, 1.028800e+04, 1.690573e+04, -2.388326e+03, 1.690573e+04, 2.984599e+04, 1.433491e+03, -2.388326e+03, 1.433491e+03, 2.627499e+04
-5.250000e-02, 8.904254e+03, 1.461633e+04, -2.071987e+03, 1.461633e+04, 2.577100e+04, 1.211621e+03, -2.071987e+03, 1.211621e+03, 2.268693e+04
-5.125000e-02, 7.591041e+03, 1.245668e+04, -1.776308e+03, 1.245668e+04, 2.195827e+04, 1.031148e+03, -1.776308e+03, 1.031148e+03, 1.936197e+04
-5.000000e-02, 6.365984e+03, 1.044978e+04, -1.477688e+03, 1.044978e+04, 1.842600e+04, 8.841206e+02, -1.477688e+03, 8.841206e+02, 1.624040e+04
-4.875000e-02, 5.231871e+03, 8.586875e+03, -1.245534e+03, 8.586875e+03, 1.513955e+04, 6.698046e+02, -1.245534e+03, 6.698046e+02, 1.335502e+04
-4.750000e-02, 4.205113e+03, 6.899984e+03, -9.933865e+02, 6.899984e+03, 1.215769e+04, 5.443780e+02, -9.933865e+02, 5.443780e+02, 1.071295e+04
-4.625000e-02, 3.260801e+03, 5.351872e+03, -7.645455e+02, 5.351872e+03, 9.436425e+03, 4.360389e+02, -7.645455e+02, 4.360389e+02, 8.306001e+03
-4.500000e-02, 2.409629e+03, 3.956598e+03, -5.648195e+02, 3.956598e+03, 6.978745e+03, 3.196734e+02, -5.648195e+02, 3.196734e+02, 6.129218e+03
-4.375000e-02, 1.657614e+03, 2.721782e+03, -3.873569e+02, 2.721782e+03, 4.800331e+03, 2.223944e+02, -3.873569e+02, 2.223944e+02, 4.211395e+03
-4.250000e-02, 1.009614e+03, 1.657375e+03, -2.352504e+02, 1.657375e+03, 2.922750e+03, 1.388258e+02, -2.352504e+02, 1.388258e+02, 2.565025e+03
-4.125000e-02, 4.795828e+02, 7.871498e+02, -1.127078e+02, 7.871498e+02, 1.387986e+03, 6.406600e+01, -1.127078e+02, 6.406600e+01, 1.223776e+03
-4.039519e-02, 2.032485e+02, 3.335294e+02, -4.784727e+01, 3.335294e+02, 5.880329e+02, 2.697515e+01, -4.784727e+01, 2.697515e+01, 5.197917e+02
-4.006586e-02, 1.225941e+02, 2.013279e+02, -2.872429e+01, 2.013279e+02, 3.552100e+02, 1.652603e+01, -2.872429e+01, 1.652603e+01, 3.128718e+02
-3.984862e-02, 7.993346e+01, 1.312678e+02, -1.864375e+01, 1.312678e+02, 2.315350e+02, 1.085192e+01, -1.864375e+01, 1.085192e+01, 2.039489e+02
-3.970587e-02, 5.744651e+01, 9.434283e+01, -1.333940e+01, 9.434283e+01, 1.664213e+02, 7.906175e+00, -1.333940e+01, 7.906175e+00, 1.463362e+02
-3.961246e-02, 4.533350e+01, 7.441197e+01, -1.058044e+01, 7.441197e+01, 1.312652e+02, 6.233462e+00, -1.058044e+01, 6.233462e+00, 1.157240e+02
-3.955163e-02, 3.867943e+01, 6.350282e+01, -9.095721e+00, 6.350282e+01, 1.119914e+02, 5.124239e+00, -9.095721e+00, 5.124239e+00, 9.851393e+01
-3.951225e-02, 3.480588e+01, 5.715437e+01, -8.107584e+00, 5.715437e+01, 1.008139e+02, 4.714998e+00, -8.107584e+00, 4.714998e+00, 8.870374e+01
-3.948692e-02, 3.251904e+01, 5.336693e+01, -7.686852e+00, 5.336693e+01, 9.411779e+01, 4.288920e+00, -7.686852e+00, 4.288920e+00, 8.301230e+01
-3.947075e-02, 3.111621e+01, 5.105372e+01, -7.315981e+00, 5.105372e+01, 9.002538e+01, 4.213088e+00, -7.315981e+00, 4.213088e+00, 7.953455e+01
-3.946052e-02, 3.028210e+01, 4.972865e+01, -7.144033e+00, 4.972865e+01, 8.774798e+01, 4.014844e+00, -7.144033e+00, 4.014844e+00, 7.731309e+01
-3.945413e-02, 2.971919e+01, 4.878523e+01, -6.994168e+00, 4.878523e+01, 8.605998e+01, 4.015854e+00, -6.994168e+00, 4.015854e+00, 7.622472e+01
-3.945020e-02, 2.946666e+01, 4.841104e+01, -6.826295e+00, 4.841104e+01, 8.544123e+01, 4.101949e+00, -6.826295e+00, 4.101949e+00, 7.516069e+01
-3.944782e-02, 2.931304e+01, 4.812422e+01, -6.876996e+00, 4.812422e+01, 8.486748e+01, 3.906816e+00, -6.876996e+00, 3.906816e+00, 7.467692e+01
-3.944642e-02, 2.917494e+01, 4.791138e+01, -6.775960e+00, 4.791138e+01, 8.452450e+01, 4.017728e+00, -6.775960e+00, 4.017728e+00, 7.441849e+01
-3.944562e-02, 2.910576e+01, 4.776590e+01, -6.803692e+00, 4.776590e+01, 8.422655e+01, 3.946306e+00, -6.803692e+00, 3.946306e+00, 7.436257e+01
-3.944519e-02, 2.905478e+01, 4.770501e+01, -6.830521e+00, 4.770501e+01, 8.416128e+01, 3.912328e+00, -6.830521e+00, 3.912328e+00, 7.430703e+01
-3.944476e-02, 2.904789e+01, 4.768209e+01, -6.829967e+00, 4.768209e+01, 8.409870e+01, 3.891060e+00, -6.829967e+00, 3.891060e+00, 7.415938e+01
-3.944396e-02, 2.901602e+01, 4.764585e+01, -6.817301e+00, 4.764585e+01, 8.404564e+01, 3.843452e+00, -6.817301e+00, 3.843452e+00, 7.386198e+01
-3.944256e-02, 2.880190e+01, 4.725925e+01, -6.807545e+00, 4.725925e+01, 8.333213e+01, 3.863457e+00, -6.807545e+00, 3.863457e+00, 7.403656e+01
-3.944018e-02, 2.870147e+01, 4.715328e+01, -6.607189e+00, 4.715328e+01, 8.320956e+01, 4.040702e+00, -6.607189e+00, 4.040702e+00, 7.315594e+01
-3.943624e-02, 2.833698e+01, 4.651207e+01, -6.625784e+00, 4.651207e+01, 8.205892e+01, 3.920143e+00, -6.625784e+00, 3.920143e+00, 7.267401e+01
-3.942985e-02, 2.793944e+01, 4.585534e+01, -6.571767e+00, 4.585534e+01, 8.084166e+01, 3.719663e+00, -6.571767e+00, 3.719663e+00, 7.124930e+01
-3.941963e-02, 2.717131e+01, 4.461048e+01, -6.416036e+00, 4.461048e+01, 7.868699e+01, 3.590360e+00, -6.416036e+00, 3.590360e+00, 6.934971e+01
-3.940346e-02, 2.601027e+01, 4.272230e+01, -6.066860e+00, 4.272230e+01, 7.537988e+01, 3.574706e+00, -6.066860e+00, 3.574706e+00, 6.650494e+01
-3.937813e-02, 2.434379e+01, 3.998559e+01, -5.656109e+00, 3.998559e+01, 7.056587e+01, 3.355952e+00, -5.656109e+00, 3.355952e+00, 6.217328e+01
-3.933874e-02, 2.201464e+01, 3.614487e+01, -5.141350e+00, 3.614487e+01, 6.375569e+01, 2.986835e+00, -5.141350e+00, 2.986835e+00, 5.618186e+01
-3.927792e-02, 1.891713e+01, 3.107727e+01, -4.389433e+00, 3.107727e+01, 5.483736e+01, 2.614004e+00, -4.389433e+00, 2.614004e+00, 4.821939e+01
-3.918451e-02, 1.521392e+01, 2.496983e+01, -3.541182e+00, 2.496983e+01, 4.402714e+01, 2.088254e+00, -3.541182e+00, 2.088254e+00, 3.883946e+01
-3.904176e-02, 1.134164e+01, 1.862152e+01, -2.672603e+00, 1.862152e+01, 3.284974e+01, 1.510260e+00, -2.672603e+00, 1.510260e+00, 2.894698e+01
-3.882452e-02, 7.927126e+00, 1.301475e+01, -1.854268e+00, 1.301475e+01, 2.295465e+01, 1.066156e+00, -1.854268e+00, 1.066156e+00, 2.018495e+01
-3.849519e-02, 5.375402e+00, 8.827686e+00, -1.251043e+00, 8.827686e+00, 1.557281e+01, 7.322177e-01, -1.251043e+00, 7.322177e-01, 1.370331e+01
-3.750000e-02, 2.851227e+00, 4.680301e+00, -6.675731e-01, 4.680301e+00, 8.256219e+00, 3.872123e-01, -6.675731e-01, 3.872123e-01, 7.286785e+00
-3.625000e-02, 1.975885e+00, 3.243290e+00, -4.628079e-01, 3.243290e+00, 5.720743e+00, 2.666362e-01, -4.628079e-01, 2.666362e-01, 5.041092e+00
-3.500000e-02, 1.687699e+00, 2.770334e+00, -3.950707e-01, 2.770334e+00, 4.886714e+00, 2.280553e-01, -3.950707e-01, 2.280553e-01, 4.306423e+00
