-3.400000e-02, 0.000000e+00
-3.300000e-02, 0.000000e+00
-3.200000e-02, 0.000000e+00
-3.100000e-02, 0.000000e+00
-3.000000e-02, 0.000000e+00
-2.900000e-02, 0.000000e+00
-2.800000e-02, 0.000000e+00
-2.763427e-02, 0.000000e+00
-2.752888e-02, 0.000000e+00
-2.745936e-02, 0.000000e+00
-2.741368e-02, 0.000000e+00
-2.738379e-02, 0.000000e+00
-2.736433e-02, 0.000000e+00
-2.735172e-02, 0.000000e+00
-2.734362e-02, 0.000000e+00
-2.733844e-02, 0.000000e+00
-2.733517e-02, 0.000000e+00
-2.733313e-02, 0.000000e+00
-2.733187e-02, 0.000000e+00
-2.733111e-02, 0.000000e+00
-2.733066e-02, 0.000000e+00
-2.733040e-02, 0.000000e+00
-2.733027e-02, 0.000000e+00
-2.733013e-02, 9.608915e+20
-2.732987e-02, 1.626889e+21
-2.732942e-02, 2.394844e+21
-2.732866e-02, 3.289511e+21
-2.732740e-02, 4.393478e+21
-2.732536e-02, 5.765101e+21
-2.732209e-02, 7.421235e+21
-2.731691e-02, 9.526671e+21
-2.730881e-02, 1.208913e+22
-2.729620e-02, 1.523572e+22
-2.727674e-02, 1.925818e+22
-2.724685e-02, 2.413113e+22
-2.720117e-02, 3.026115e+22
-2.713165e-02, 3.804544e+22
-2.702627e-02, 4.823627e+22
-2.700000e-02, 5.056122e+22
-2.600000e-02, 1.216905e+23
-2.500000e-02, 1.892483e+23
-2.400000e-02, 2.622144e+23
-2.300000e-02, 3.405083e+23
-2.200000e-02, 4.268676e+23
-2.100000e-02, 5.191840e+23
-2.000000e-02, 6.210854e+23
-1.900000e-02, 7.290197e+23
-1.800000e-02, 8.463105e+23
-1.700000e-02, 9.707424e+23
-1.600000e-02, 1.098665e+24
-1.500000e-02, 1.238350e+24
-1.400000e-02, 1.387851e+24
-1.300000e-02, 1.540339e+24
-1.200000e-02, 1.702846e+24
-1.100000e-02, 1.872243e+24
-1.000000e-02, 2.050409e+24
-9.000000e-03, 2.236642e+24
-8.000000e-03, 2.430832e+24
-7.000000e-03, 2.639173e+24
-6.000000e-03, 2.844992e+24
-5.000000e-03, 3.063221e+24
-4.000000e-03, 3.294230e+24
-3.000000e-03, 3.519936e+24
-2.000000e-03, 3.760222e+24
-1.000000e-03, 4.006629e+24
0.000000e+00, 4.268121e+24
1.000000e-03, 4.518116e+24
2.000000e-03, 4.798526e+24
3.000000e-03, 5.070570e+24
4.000000e-03, 5.358161e+24
5.000000e-03, 5.655055e+24
6.000000e-03, 5.956120e+24
7.000000e-03, 6.265162e+24
8.000000e-03, 6.587536e+24
9.000000e-03, 6.916537e+24
1.000000e-02, 7.246825e+24
1.100000e-02, 7.584237e+24
1.200000e-02, 7.934004e+24
1.300000e-02, 8.261934e+24
1.400000e-02, 8.647652e+24
1.500000e-02, 9.018994e+24
1.600000e-02, 9.382499e+24
1.700000e-02, 9.764997e+24
1.800000e-02, 1.018030e+25
1.900000e-02, 1.060647e+25
2.000000e-02, 1.103463e+25
2.100000e-02, 1.143576e+25
2.200000e-02, 1.188352e+25
2.300000e-02, 1.232471e+25
2.400000e-02, 1.275692e+25
2.500000e-02, 1.315121e+25
2.600000e-02, 1.363930e+25
2.700000e-02, 1.409867e+25
2.800000e-02, 1.457140e+25
2.900000e-02, 1.504083e+25
3.000000e-02, 1.554688e+25
3.100000e-02, 1.604992e+25
3.200000e-02, 1.652591e+25
3.300000e-02, 1.704950e+25
3.400000e-02, 1.759716e+25
3.500000e-02, 1.810144e+25
3.600000e-02, 1.862936e+25
3.700000e-02, 1.914338e+25
3.800000e-02, 1.971412e+25
3.900000e-02, 2.028702e+25
4.000000e-02, 2.080717e+25
4.100000e-02, 2.137276e+25
4.200000e-02, 2.205349e+25
4.300000e-02, 2.259143e+25
4.400000e-02, 2.317316e+25
4.500000e-02, 2.383700e+25
4.600000e-02, 2.442336e+25
4.700000e-02, 2.505610e+25
4.800000e-02, 2.568689e+25
4.900000e-02, 2.633059e+25
5.000000e-02, 2.698282e+25
5.100000e-02, 2.759492e+25
5.200000e-02, 2.823090e+25
5.300000e-02, 2.892310e+25
5.400000e-02, 2.955414e+25
5.500000e-02, 3.032004e+25
5.600000e-02, 3.095119e+25
5.700000e-02, 3.161866e+25
5.800000e-02, 3.238742e+25
5.900000e-02, 3.304077e+25
6.000000e-02, 3.383876e+25
6.100000e-02, 3.450900e+25
6.200000e-02, 3.527354e+25
6.300000e-02, 3.605500e+25
6.400000e-02, 3.679765e+25
6.500000e-02, 3.753861e+25
6.600000e-02, 3.831695e+25
6.700000e-02, 3.908779e+25
6.800000e-02, 3.988073e+25
6.900000e-02, 4.085575e+25
7.000000e-02, 4.160590e+25
7.100000e-02, 4.245946e+25
7.200000e-02, 4.320716e+25
7.300000e-02, 4.405018e+25
7.400000e-02, 4.485346e+25
7.500000e-02, 4.571643e+25
7.600000e-02, 4.658027e+25
7.700000e-02, 4.708019e+25
7.800000e-02, 4.819843e+25
7.900000e-02, 4.897612e+25
8.000000e-02, 4.989665e+25
