mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 3.423018e-13, -6.475619e-11, -8.053025e-12, -4.335920e-10, -4.587742e+04, -8.752822e+03, 3.229344e-10, 4.335909e+05, 4.513720e+04, 4.334820e-10, 4.587742e+04, 8.752822e+03, -1.760838e-08, 7.453275e-07, 1.132931e-06, -2.652456e+03, 7.893101e-02, 2.396348e-02, -3.210781e-10, -4.335909e+05, -4.513720e+04, 2.652456e+03, -7.893275e-02, -2.397394e-02, 3.767522e-07, -5.578008e-06, -2.266085e-05
-3.300000e-02, -2.063173e-13, -1.081227e-11, -2.478600e-12, 2.620813e-10, 2.768484e+04, 5.281904e+03, -1.938082e-10, -2.616509e+05, -2.723782e+04, -2.616065e-10, -2.768484e+04, -5.281904e+03, 6.621982e-09, 5.808568e-07, 8.829286e-07, 1.600635e+03, 6.151341e-02, 1.867549e-02, 1.941293e-10, 2.616509e+05, 2.723782e+04, -1.600635e+03, -6.151476e-02, -1.868364e-02, -9.243612e-08, -4.347134e-06, -1.766031e-05
-3.200000e-02, -8.572013e-13, -1.540620e-11, 1.352153e-12, 1.086201e-09, 1.148957e+05, 2.192057e+04, -8.063034e-10, -1.085884e+06, -1.130399e+05, -1.085744e-09, -1.148957e+05, -2.192057e+04, 1.907248e-08, 7.163893e-09, 1.088910e-08, 6.642853e+03, 7.586397e-04, 2.303223e-04, 8.063019e-10, 1.085884e+06, 1.130399e+05, -6.642853e+03, -7.586564e-04, -2.304228e-04, -1.528264e-07, -5.357989e-08, -2.178032e-07
-3.100000e-02, -1.763834e-12, 3.044350e-11, 1.109017e-11, 2.235156e-09, 2.365025e+05, 4.512159e+04, -1.655697e-09, -2.235196e+06, -2.326839e+05, -2.234754e-09, -2.365025e+05, -4.512159e+04, 6.894734e-08, 4.902219e-06, 7.451593e-06, 1.367369e+04, 5.191506e-01, 1.576142e-01, 1.657945e-09, 2.235196e+06, 2.326839e+05, -1.367369e+04, -5.191620e-01, -1.576831e-01, -9.474745e-07, -3.668817e-05, -1.490465e-04
-3.000000e-02, -3.306701e-12, -2.450504e-11, 1.184223e-11, 4.189990e-09, 4.433545e+05, 8.458650e+04, -3.101991e-09, -4.190146e+06, -4.361944e+05, -4.188717e-09, -4.433545e+05, -8.458650e+04, 2.485492e-07, 3.650091e-07, 5.548287e-07, 2.563297e+04, 3.865477e-02, 1.173560e-02, 3.107711e-09, 4.190146e+06, 4.361944e+05, -2.563297e+04, -3.865562e-02, -1.174072e-02, -1.886554e-06, -2.731713e-06, -1.109766e-05
-2.900000e-02, -7.625369e-12, 1.034200e-10, 3.899666e-11, 9.665319e-09, 1.022431e+06, 1.950661e+05, -7.166302e-09, -9.663054e+06, -1.005920e+06, -9.662131e-09, -1.022431e+06, -1.950661e+05, 1.045646e-07, 2.698028e-05, 4.101124e-05, 5.911331e+04, 2.857242e+00, 8.674594e-01, 7.173436e-09, 9.663054e+06, 1.005920e+06, -5.911331e+04, -2.857305e+00, -8.678381e-01, -1.963439e-06, -2.019202e-04, -8.203053e-04
-2.800000e-02, -3.026712e-11, 2.725545e-10, 1.622939e-10, 3.836625e-08, 4.058204e+06, 7.742491e+05, -2.847128e-08, -3.835436e+07, -3.992648e+06, -3.835526e-08, -4.058204e+06, -7.742491e+05, -4.714437e-07, -4.533090e-05, -6.890504e-05, 2.346319e+05, -4.800596e+00, -1.457462e+00, 2.850595e-08, 3.835436e+07, 3.992648e+06, -2.346319e+05, 4.800701e+00, 1.458099e+00, 4.211667e-06, 3.392561e-04, 1.378236e-03
-2.763427e-02, -9.171217e-11, 1.167935e-09, 5.071721e-10, 1.162472e-07, 1.229687e+07, 2.346074e+06, -8.622543e-08, -1.162185e+08, -1.209825e+07, -1.162151e-07, -1.229687e+07, -2.346074e+06, -2.437341e-07, 1.548783e-05, 2.354216e-05, 7.109627e+05, 1.640176e+00, 4.979578e-01, 8.633699e-08, 1.162185e+08, 1.209825e+07, -7.109627e+05, -1.640212e+00, -4.981752e-01, -1.494092e-06, -1.159106e-04, -4.708895e-04
-2.752888e-02, -1.464232e-10, 1.760055e-09, 7.937617e-10, 1.856067e-07, 1.963272e+07, 3.745650e+06, -1.377307e-07, -1.855502e+08, -1.931557e+07, -1.855554e-07, -1.963272e+07, -3.745650e+06, -2.453662e-06, 1.121338e-04, 1.704483e-04, 1.135099e+06, 1.187509e+01, 3.605280e+00, 1.379155e-07, 1.855502e+08, 1.931557e+07, -1.135099e+06, -1.187535e+01, -3.606854e+00, 2.393415e-05, -8.392080e-04, -3.409301e-03
-2.745936e-02, -2.125941e-10, 2.633967e-09, 1.199511e-09, 2.694438e-07, 2.850456e+07, 5.438289e+06, -1.998015e-07, -2.693979e+08, -2.804416e+07, -2.693686e-07, -2.850456e+07, -5.438289e+06, 3.683306e-06, -4.110912e-05, -6.248783e-05, 1.648031e+06, -4.353511e+00, -1.321727e+00, 2.000505e-07, 2.693979e+08, 2.804416e+07, -1.648031e+06, 4.353607e+00, 1.322304e+00, -3.273423e-05, 3.076607e-04, 1.249879e-03
