mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 1.028263e-12, -2.806790e-13, 5.774415e-13, -2.581505e-13, 4.734349e-14, 1.670087e-13, 8.777824e-13, -7.042036e-13, 1.394797e-12, -1.431809e-14, 2.162515e-13, -1.028255e-13, -1.738775e-15, 1.536000e-14, -3.725726e-15, 8.929392e-14, 7.096670e-15, 5.186279e-14, -4.038540e-13, 1.421260e-12, 5.881291e-13, 1.030499e-13, -5.196244e-14, 2.047828e-14, -9.755429e-13, 5.068506e-13, 4.106276e-13
-3.300000e-02, 1.058357e-12, -2.858635e-13, 5.775544e-13, -2.577161e-13, 5.110494e-14, 1.668503e-13, 9.164875e-13, -6.484134e-13, 1.427689e-12, -1.613229e-14, 2.109624e-13, -1.032027e-13, -1.905207e-15, 1.462232e-14, -3.059176e-15, 8.579959e-14, 8.457710e-15, 5.151598e-14, -3.852156e-13, 1.424787e-12, 6.086889e-13, 1.001943e-13, -5.151953e-14, 1.677830e-14, -9.955380e-13, 5.131711e-13, 4.228421e-13
-3.200000e-02, 1.068617e-12, -2.699501e-13, 5.540045e-13, -2.565727e-13, 6.503009e-14, 1.711852e-13, 8.562244e-13, -6.225499e-13, 1.471398e-12, -1.326455e-14, 2.118952e-13, -9.666419e-14, -1.842270e-15, 1.518908e-14, -3.184611e-15, 8.409518e-14, 7.311692e-15, 5.085965e-14, -3.910601e-13, 1.391999e-12, 6.321468e-13, 1.018773e-13, -5.011948e-14, 1.530992e-14, -1.015388e-12, 5.174245e-13, 4.147330e-13
-3.100000e-02, 1.097246e-12, -3.080613e-13, 5.381963e-13, -2.549677e-13, 6.127415e-14, 1.693847e-13, 8.512369e-13, -6.527158e-13, 1.456579e-12, -1.550532e-14, 2.180971e-13, -9.775108e-14, -1.464144e-15, 1.583693e-14, -4.445348e-15, 8.119706e-14, 8.928682e-15, 4.795868e-14, -3.905343e-13, 1.407169e-12, 6.094682e-13, 1.023971e-13, -5.437511e-14, 1.457867e-14, -1.000008e-12, 5.118840e-13, 4.151156e-13
-3.000000e-02, 1.110911e-12, -3.211176e-13, 5.517885e-13, -2.557948e-13, 5.844959e-14, 1.795327e-13, 8.155865e-13, -6.577577e-13, 1.477353e-12, -1.475276e-14, 2.190761e-13, -9.940178e-14, -1.869456e-15, 1.490427e-14, -2.930519e-15, 8.159465e-14, 8.105465e-15, 5.141090e-14, -3.837050e-13, 1.423704e-12, 6.327903e-13, 1.045491e-13, -4.911334e-14, 1.069712e-14, -9.913634e-13, 4.969247e-13, 4.307852e-13
-2.900000e-02, 1.097519e-12, -2.973721e-13, 5.540332e-13, -2.626443e-13, 7.834662e-14, 1.962597e-13, 8.445723e-13, -6.602977e-13, 1.600257e-12, -1.522365e-14, 2.204098e-13, -9.365217e-14, -2.424921e-15, 1.561893e-14, -3.551139e-15, 7.446426e-14, 5.813239e-15, 5.119887e-14, -3.997890e-13, 1.432509e-12, 6.234158e-13, 1.017070e-13, -5.213864e-14, 9.496576e-15, -9.892829e-13, 4.959193e-13, 4.026699e-13
-2.828027e-02, 1.171419e-12, -2.962708e-13, 5.627113e-13, -2.570868e-13, 5.920460e-14, 1.788008e-13, 8.394320e-13, -6.165102e-13, 1.519658e-12, -1.369581e-14, 2.211906e-13, -9.631858e-14, -2.702598e-15, 1.555319e-14, -2.805659e-15, 7.977625e-14, 6.107641e-15, 5.201394e-14, -3.851264e-13, 1.444149e-12, 6.601992e-13, 1.034166e-13, -5.122194e-14, 9.777983e-15, -1.000204e-12, 4.811568e-13, 4.117374e-13
-2.795093e-02, 1.159527e-12, -2.771889e-13, 5.432342e-13, -2.643447e-13, 7.690962e-14, 1.873637e-13, 8.204812e-13, -6.145214e-13, 1.559072e-12, -1.501401e-14, 2.224298e-13, -9.057518e-14, -2.599221e-15, 1.540638e-14, -1.850668e-15, 7.181836e-14, 7.299115e-15, 5.210739e-14, -3.988142e-13, 1.434197e-12, 6.547344e-13, 1.017193e-13, -5.181572e-14, 4.779188e-15, -1.035053e-12, 4.689490e-13, 3.901857e-13
-2.773370e-02, 1.188287e-12, -2.661604e-13, 5.491550e-13, -2.632083e-13, 7.180431e-14, 1.965041e-13, 8.520726e-13, -6.184907e-13, 1.610202e-12, -1.555805e-14, 2.208419e-13, -9.536993e-14, -1.837132e-15, 1.572484e-14, -2.135908e-15, 6.650380e-14, 7.117750e-15, 5.125929e-14, -3.845438e-13, 1.476299e-12, 6.741727e-13, 9.885252e-14, -5.165146e-14, 5.336357e-15, -9.769791e-13, 4.808278e-13, 4.043949e-13
-2.759095e-02, 1.178982e-12, -2.563893e-13, 5.281357e-13, -2.599723e-13, 5.963464e-14, 1.830614e-13, 8.034572e-13, -6.159558e-13, 1.529968e-12, -1.760110e-14, 2.238315e-13, -9.817324e-14, -2.326194e-15, 1.578288e-14, -2.319510e-15, 7.658880e-14, 6.145091e-15, 4.943776e-14, -3.780750e-13, 1.469053e-12, 6.742202e-13, 1.031891e-13, -5.564665e-14, 3.430681e-15, -9.833218e-13, 4.761344e-13, 4.030569e-13
