mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.400000e-02, 6.447872e+00, -3.869485e-05, -2.725137e-05, -3.869485e-05, 8.652358e-02, -4.112395e-01, -2.725137e-05, -4.112395e-01, 4.127564e+00
-3.300000e-02, 6.456472e+00, -4.654349e-05, -3.332453e-05, -4.654349e-05, 8.581708e-02, -4.117831e-01, -3.332453e-05, -4.117831e-01, 4.127941e+00
-3.200000e-02, 6.854015e+00, -3.711380e-05, -1.638285e-04, -3.711380e-05, 9.050874e-02, -4.398035e-01, -1.638285e-04, -4.398035e-01, 4.385915e+00
-3.100000e-02, 7.586808e+00, 1.151578e-04, -8.069847e-04, 1.151578e-04, 9.983134e-02, -4.918104e-01, -8.069848e-04, -4.918104e-01, 4.865471e+00
-3.000000e-02, 9.259834e+00, 1.674134e-04, 2.920248e-04, 1.674134e-04, 1.219791e-01, -6.108629e-01, 2.920248e-04, -6.108629e-01, 5.967947e+00
-2.900000e-02, 1.314566e+01, 2.305086e-04, -1.140963e-03, 2.305086e-04, 1.747226e-01, -8.887404e-01, -1.140963e-03, -8.887404e-01, 8.534671e+00
-2.828027e-02, 2.136338e+01, -1.918791e-04, -4.485144e-03, -1.918791e-04, 2.875219e-01, -1.476176e+00, -4.485144e-03, -1.476176e+00, 1.393872e+01
-2.795093e-02, 3.109620e+01, -1.680666e-03, 1.539861e-02, -1.680666e-03, 4.223572e-01, -2.170785e+00, 1.539861e-02, -2.170785e+00, 2.033757e+01
-2.773370e-02, 4.408538e+01, 7.402266e-04, -1.765176e-02, 7.402266e-04, 6.051629e-01, -3.111899e+00, -1.765176e-02, -3.111899e+00, 2.894933e+01
-2.759095e-02, 5.872532e+01, 6.807289e-03, -5.240205e-02, 6.807289e-03, 8.115798e-01, -4.171516e+00, -5.240205e-02, -4.171516e+00, 3.871040e+01
-2.749753e-02, 7.268681e+01, -8.438485e-03, 5.272255e-02, -8.438485e-03, 1.007989e+00, -5.179530e+00, 5.272255e-02, -5.179530e+00, 4.801861e+01
-2.743671e-02, 8.426994e+01, 7.975956e-03, -2.953115e-02, 7.975956e-03, 1.182448e+00, -6.057752e+00, -2.953115e-02, -6.057752e+00, 5.591125e+01
-2.739733e-02, 9.334680e+01, 3.046279e-03, -1.412778e-02, 3.046279e-03, 1.300393e+00, -6.667373e+00, -1.412778e-02, -6.667373e+00, 6.169986e+01
-2.737199e-02, 9.963283e+01, 4.127575e-03, 1.764488e-01, 4.127575e-03, 1.391529e+00, -7.148624e+00, 1.764488e-01, -7.148624e+00, 6.591493e+01
-2.735582e-02, 1.037903e+02, -2.273091e-03, 3.203421e-02, -2.273091e-03, 1.456458e+00, -7.456888e+00, 3.203421e-02, -7.456888e+00, 6.886607e+01
-2.734560e-02, 1.067765e+02, 3.718441e-02, -1.977419e-01, 3.718441e-02, 1.490384e+00, -7.638342e+00, -1.977419e-01, -7.638342e+00, 7.061485e+01
-2.733921e-02, 1.085761e+02, -6.924144e-03, -2.032144e-02, -6.924144e-03, 1.519567e+00, -7.776772e+00, -2.032144e-02, -7.776772e+00, 7.181564e+01
-2.733527e-02, 1.097346e+02, 2.852845e-02, -9.574807e-02, 2.852845e-02, 1.532946e+00, -7.860411e+00, -9.574807e-02, -7.860411e+00, 7.252020e+01
-2.733289e-02, 1.103073e+02, 2.953582e-03, -5.491626e-02, 2.953582e-03, 1.552860e+00, -7.930542e+00, -5.491626e-02, -7.930542e+00, 7.307202e+01
-2.733149e-02, 1.112055e+02, -4.739061e-03, 1.507882e-03, -4.739061e-03, 1.544312e+00, -7.915921e+00, 1.507882e-03, -7.915921e+00, 7.296625e+01
-2.733069e-02, 1.107840e+02, -1.169795e-03, 2.129732e-02, -1.169795e-03, 1.558658e+00, -7.979735e+00, 2.129732e-02, -7.979735e+00, 7.362593e+01
-2.733027e-02, 1.110211e+02, -1.882175e-02, -6.378785e-02, -1.882175e-02, 1.558672e+00, -7.982061e+00, -6.378785e-02, -7.982061e+00, 7.361148e+01
-2.732984e-02, 1.112013e+02, 7.163927e-03, -1.591004e-01, 7.163927e-03, 1.553534e+00, -7.975438e+00, -1.591004e-01, -7.975438e+00, 7.371966e+01
-2.732904e-02, 1.113781e+02, 2.711778e-02, -1.059388e-01, 2.711778e-02, 1.564093e+00, -8.012987e+00, -1.059388e-01, -8.012987e+00, 7.387206e+01
-2.732764e-02, 1.119349e+02, -9.768343e-04, -8.827669e-02, -9.768343e-04, 1.571011e+00, -8.032328e+00, -8.827669e-02, -8.032328e+00, 7.403568e+01
