mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
4.375000e-02, 5.278642e-11, -8.637021e-11, 1.298806e-11, -8.659042e-11, 1.500190e-10, 2.058548e-11, 1.197735e-11, 2.218526e-11, 1.301862e-10
4.500000e-02, 5.366010e-11, -9.094569e-11, -1.769954e-12, -9.118592e-11, 1.607139e-10, 4.221197e-11, -2.951332e-12, 4.411009e-11, 1.184949e-10
4.625000e-02, 5.199488e-11, -9.097424e-11, 1.281846e-11, -9.107166e-11, 1.618769e-10, 1.168923e-11, 1.189881e-11, 1.322967e-11, 1.073899e-10
4.750000e-02, 5.285693e-11, -8.626312e-11, 1.624586e-11, -8.643620e-11, 1.494501e-10, 9.851677e-12, 1.530212e-11, 1.124039e-11, 1.172820e-10
4.875000e-02, 6.418684e-11, -1.068295e-10, 3.939041e-12, -1.070282e-10, 1.834171e-10, 3.544911e-11, 3.357579e-12, 3.636121e-11, 1.221511e-10
5.000000e-02, 6.499475e-11, -1.122190e-10, 1.874447e-11, -1.123505e-10, 1.979716e-10, 9.232011e-12, 1.792985e-11, 1.072437e-11, 1.307812e-10
5.125000e-02, 6.663854e-11, -1.154174e-10, 1.348635e-11, -1.154567e-10, 2.097809e-10, 2.101647e-11, 1.282479e-11, 2.171933e-11, 1.111477e-10
5.250000e-02, 6.531654e-11, -1.077264e-10, 1.855753e-11, -1.079089e-10, 1.839998e-10, 1.162506e-11, 1.773241e-11, 1.307396e-11, 1.808565e-10
5.375000e-02, 7.166221e-11, -1.204405e-10, 1.629328e-11, -1.206465e-10, 2.098947e-10, 1.819702e-11, 1.564701e-11, 1.925455e-11, 1.217760e-10
5.500000e-02, 6.746974e-11, -1.117035e-10, 1.453984e-11, -1.118180e-10, 1.926011e-10, 1.977969e-11, 1.356129e-11, 2.138333e-11, 1.497940e-10
5.625000e-02, 7.350450e-11, -1.203672e-10, 1.543932e-11, -1.205600e-10, 2.101099e-10, 2.361887e-11, 1.459598e-11, 2.481161e-11, 1.667299e-10
5.750000e-02, 7.783143e-11, -1.241936e-10, 1.377444e-11, -1.245597e-10, 2.082173e-10, 2.244786e-11, 1.216476e-11, 2.461871e-11, 1.580935e-10
5.875000e-02, 7.540252e-11, -1.229153e-10, -4.506198e-12, -1.231078e-10, 2.064645e-10, 5.338056e-11, -5.406541e-12, 5.492765e-11, 1.696213e-10
6.000000e-02, 7.176394e-11, -1.200505e-10, 7.470940e-12, -1.203490e-10, 2.133350e-10, 3.722742e-11, 6.524296e-12, 3.890931e-11, 1.851216e-10
6.125000e-02, 8.515147e-11, -1.409655e-10, 1.446465e-11, -1.412062e-10, 2.469866e-10, 3.298154e-11, 1.343206e-11, 3.468106e-11, 1.795752e-10
6.250000e-02, 7.847137e-11, -1.313138e-10, 1.365828e-11, -1.315569e-10, 2.259444e-10, 3.091836e-11, 1.245985e-11, 3.318612e-11, 1.709406e-10
6.375000e-02, 7.951682e-11, -1.343476e-10, 1.387580e-11, -1.345893e-10, 2.335286e-10, 3.608479e-11, 1.287282e-11, 3.742493e-11, 1.546505e-10
6.500000e-02, 9.802712e-11, -1.623588e-10, 1.149834e-11, -1.627350e-10, 2.829941e-10, 4.455944e-11, 1.020291e-11, 4.658658e-11, 1.924628e-10
6.625000e-02, 1.029678e-10, -1.682399e-10, 3.056542e-11, -1.681964e-10, 2.900311e-10, 1.745790e-11, 3.000930e-11, 1.841368e-11, 2.015315e-10
