mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 1.662440e-14, -1.506895e-14, 2.600378e-14, 5.816877e-14, -4.688574e-14, -3.662540e-14, 3.430074e-13, -3.527644e-13, 1.132129e-13, -3.651362e-14, 5.043003e-14, -5.244265e-14, -5.886805e-14, 4.097577e-14, 4.580235e-14, -4.204884e-13, 6.482666e-13, -4.392783e-14, -1.756263e-13, 2.105384e-14, -1.292176e-13, 2.257669e-13, -4.233620e-14, -4.795632e-14, 1.623886e-13, -1.274189e-13, -1.279460e-14
-3.250000e-02, 1.654938e-14, -1.476521e-14, 2.567682e-14, 5.710963e-14, -4.737156e-14, -3.714805e-14, 3.399522e-13, -3.530591e-13, 1.105516e-13, -3.569805e-14, 5.086296e-14, -5.147337e-14, -5.950322e-14, 4.069508e-14, 4.567427e-14, -4.142769e-13, 6.483791e-13, -4.275564e-14, -1.740976e-13, 2.178550e-14, -1.291475e-13, 2.229462e-13, -4.353514e-14, -5.082113e-14, 1.632767e-13, -1.318287e-13, -1.319668e-14
-3.125000e-02, 1.613968e-14, -1.559691e-14, 2.533746e-14, 5.874668e-14, -4.678588e-14, -3.701142e-14, 3.402453e-13, -3.566607e-13, 1.098190e-13, -3.645703e-14, 5.105845e-14, -5.183719e-14, -5.909609e-14, 4.058513e-14, 4.703471e-14, -4.150728e-13, 6.517606e-13, -4.218872e-14, -1.735130e-13, 2.189992e-14, -1.277394e-13, 2.226449e-13, -4.483841e-14, -5.047376e-14, 1.639719e-13, -1.320501e-13, -1.285179e-14
-3.000000e-02, 1.668835e-14, -1.446310e-14, 2.563077e-14, 5.649646e-14, -4.732395e-14, -3.734037e-14, 3.392231e-13, -3.518305e-13, 1.104308e-13, -3.705047e-14, 4.862480e-14, -5.231937e-14, -5.751814e-14, 4.164958e-14, 4.637554e-14, -4.152829e-13, 6.476351e-13, -4.245168e-14, -1.730093e-13, 2.248537e-14, -1.278119e-13, 2.198444e-13, -4.662915e-14, -5.024177e-14, 1.613325e-13, -1.300176e-13, -1.272630e-14
-2.875000e-02, 1.740158e-14, -1.528503e-14, 2.595122e-14, 5.719124e-14, -4.773140e-14, -3.853426e-14, 3.331366e-13, -3.573370e-13, 1.070501e-13, -3.598286e-14, 5.118760e-14, -5.200892e-14, -6.141633e-14, 4.059243e-14, 4.766904e-14, -4.028990e-13, 6.571431e-13, -3.598227e-14, -1.673267e-13, 2.599205e-14, -1.257022e-13, 2.154144e-13, -4.902378e-14, -5.627967e-14, 1.597906e-13, -1.238605e-13, -1.124305e-14
-2.828027e-02, 1.664788e-14, -1.612729e-14, 2.566844e-14, 5.870613e-14, -4.784918e-14, -3.816011e-14, 3.344320e-13, -3.590480e-13, 1.079408e-13, -3.480218e-14, 5.312560e-14, -5.050721e-14, -6.418043e-14, 3.945500e-14, 4.533304e-14, -4.044868e-13, 6.560752e-13, -3.427520e-14, -1.651015e-13, 2.727993e-14, -1.247500e-13, 2.135285e-13, -5.224457e-14, -5.637445e-14, 1.577060e-13, -1.265854e-13, -1.275708e-14
-2.795093e-02, 1.669611e-14, -1.615482e-14, 2.542090e-14, 5.564977e-14, -4.912918e-14, -3.988090e-14, 3.190241e-13, -3.664052e-13, 1.002821e-13, -3.046187e-14, 5.623986e-14, -4.725141e-14, -6.614292e-14, 3.884791e-14, 4.445742e-14, -3.686413e-13, 6.662373e-13, -1.791745e-14, -1.465951e-13, 4.042025e-14, -1.125450e-13, 1.775385e-13, -6.970871e-14, -7.643295e-14, 1.587509e-13, -1.325693e-13, -1.202827e-14
-2.773370e-02, 1.750561e-14, -1.571047e-14, 2.547683e-14, 5.751926e-14, -4.850765e-14, -3.959496e-14, 3.244255e-13, -3.596322e-13, 1.018793e-13, -3.196980e-14, 5.453908e-14, -4.889471e-14, -6.706478e-14, 3.794430e-14, 4.466467e-14, -3.860360e-13, 6.564104e-13, -2.815244e-14, -1.581286e-13, 3.241165e-14, -1.202491e-13, 2.019832e-13, -5.762589e-14, -6.360627e-14, 1.537465e-13, -1.315020e-13, -1.042689e-14
-2.759095e-02, 1.457278e-14, -1.694535e-14, 2.404483e-14, 6.300238e-14, -4.666119e-14, -3.603054e-14, 3.176677e-13, -3.544220e-13, 1.066233e-13, -3.080834e-14, 5.761451e-14, -4.619851e-14, -7.391816e-14, 3.497449e-14, 4.130141e-14, -3.805187e-13, 6.505874e-13, -2.704936e-14, -1.536315e-13, 3.439310e-14, -1.182906e-13, 1.955252e-13, -6.335246e-14, -6.724851e-14, 1.513401e-13, -1.333279e-13, -1.336722e-14
-2.749753e-02, 1.557640e-14, -1.716467e-14, 2.422069e-14, 5.761988e-14, -4.883080e-14, -3.912273e-14, 3.021702e-13, -3.673362e-13, 9.380347e-14, -2.593920e-14, 5.921503e-14, -4.417960e-14, -7.468280e-14, 3.565432e-14, 4.094664e-14, -3.505861e-13, 6.621934e-13, -1.266152e-14, -1.392818e-13, 4.446238e-14, -1.096409e-13, 1.677780e-13, -7.562778e-14, -7.950395e-14, 1.493931e-13, -1.296501e-13, -9.997177e-15
-2.743671e-02, 1.527537e-14, -1.761943e-14, 2.437161e-14, 6.104871e-14, -4.700761e-14, -3.690277e-14, 3.116804e-13, -3.560682e-13, 1.023115e-13, -2.841644e-14, 5.747934e-14, -4.601500e-14, -7.667324e-14, 3.482158e-14, 4.077653e-14, -3.683475e-13, 6.498879e-13, -2.461123e-14, -1.482000e-13, 3.736332e-14, -1.139770e-13, 1.842475e-13, -6.640942e-14, -7.292931e-14, 1.435483e-13, -1.321652e-13, -8.973771e-15
-2.739733e-02, 1.461997e-14, -1.704830e-14, 2.378453e-14, 6.197111e-14, -4.743303e-14, -3.688439e-14, 3.056292e-13, -3.570452e-13, 9.990909e-14, -2.621204e-14, 5.812069e-14, -4.416719e-14, -7.718543e-14, 3.390651e-14, 4.045778e-14, -3.587522e-13, 6.515185e-13, -1.735214e-14, -1.442294e-13, 4.046156e-14, -1.130702e-13, 1.804831e-13, -6.992114e-14, -7.339616e-14, 1.484679e-13, -1.330849e-13, -7.666429e-15
-2.737199e-02, 1.494620e-14, -1.715334e-14, 2.403059e-14, 6.352621e-14, -4.750083e-14, -3.640294e-14, 3.115753e-13, -3.529811e-13, 1.049038e-13, -2.734009e-14, 5.751491e-14, -4.485068e-14, -7.758195e-14, 3.422661e-14, 3.941855e-14, -3.693486e-13, 6.493025e-13, -2.381412e-14, -1.455486e-13, 3.962792e-14, -1.132448e-13, 1.825356e-13, -6.990683e-14, -7.198379e-14, 1.424298e-13, -1.334198e-13, -4.214329e-15
-2.735582e-02, 1.338059e-14, -1.756428e-14, 2.306720e-14, 6.696761e-14, -4.456752e-14, -3.431813e-14, 3.150496e-13, -3.456074e-13, 1.077496e-13, -2.760512e-14, 5.789271e-14, -4.464267e-14, -8.108894e-14, 3.214956e-14, 3.797746e-14, -3.788767e-13, 6.356563e-13, -3.156144e-14, -1.547577e-13, 2.995992e-14, -1.193028e-13, 2.022079e-13, -5.899759e-14, -6.250523e-14, 1.470271e-13, -1.354650e-13, -7.733765e-15
-2.734560e-02, 1.401685e-14, -1.801716e-14, 2.327768e-14, 6.573220e-14, -4.542209e-14, -3.461242e-14, 3.136172e-13, -3.473484e-13, 1.071088e-13, -2.737529e-14, 5.810424e-14, -4.507858e-14, -7.999480e-14, 3.301429e-14, 3.930294e-14, -3.755131e-13, 6.387250e-13, -2.872467e-14, -1.547917e-13, 2.856379e-14, -1.189156e-13, 2.039196e-13, -6.021191e-14, -6.310320e-14, 1.444249e-13, -1.411317e-13, -6.635727e-15
-2.733921e-02, 1.456314e-14, -1.675991e-14, 2.349803e-14, 6.195050e-14, -4.649550e-14, -3.629550e-14, 3.011650e-13, -3.529138e-13, 1.007667e-13, -2.696459e-14, 5.801879e-14, -4.412674e-14, -7.748907e-14, 3.441754e-14, 3.999022e-14, -3.526004e-13, 6.475007e-13, -1.810831e-14, -1.450854e-13, 3.932074e-14, -1.120921e-13, 1.800024e-13, -7.197423e-14, -7.434586e-14, 1.397183e-13, -1.368023e-13, -7.854103e-15
-2.733527e-02, 1.479241e-14, -1.702773e-14, 2.375855e-14, 6.143857e-14, -4.734629e-14, -3.683010e-14, 3.037879e-13, -3.549541e-13, 1.003265e-13, -2.600919e-14, 5.862495e-14, -4.452003e-14, -7.686274e-14, 3.359351e-14, 4.074615e-14, -3.563280e-13, 6.488545e-13, -1.643157e-14, -1.448929e-13, 3.939796e-14, -1.123127e-13, 1.807869e-13, -7.129936e-14, -7.437360e-14, 1.393717e-13, -1.385760e-13, -7.372206e-15
-2.733289e-02, 1.303930e-14, -1.836679e-14, 2.304726e-14, 6.757838e-14, -4.419785e-14, -3.329327e-14, 3.176838e-13, -3.455115e-13, 1.094501e-13, -2.639650e-14, 5.859495e-14, -4.484286e-14, -8.287401e-14, 3.143625e-14, 3.709251e-14, -3.834894e-13, 6.364414e-13, -3.136213e-14, -1.565500e-13, 2.984519e-14, -1.189788e-13, 2.045610e-13, -6.011773e-14, -6.134685e-14, 1.457779e-13, -1.366727e-13, -1.921029e-15
-2.733149e-02, 1.376932e-14, -1.731495e-14, 2.311849e-14, 6.709832e-14, -4.488166e-14, -3.396869e-14, 3.155967e-13, -3.439726e-13, 1.090880e-13, -2.807724e-14, 5.787081e-14, -4.507506e-14, -8.133066e-14, 3.292846e-14, 3.884372e-14, -3.777112e-13, 6.356477e-13, -3.260974e-14, -1.553054e-13, 2.953004e-14, -1.191868e-13, 2.028562e-13, -5.931299e-14, -6.193395e-14, 1.454777e-13, -1.384011e-13, -7.248919e-15
-2.733069e-02, 1.412762e-14, -1.736808e-14, 2.302278e-14, 6.196174e-14, -4.609566e-14, -3.653449e-14, 3.026235e-13, -3.525978e-13, 9.897013e-14, -2.462271e-14, 5.975804e-14, -4.285465e-14, -7.915204e-14, 3.163301e-14, 3.873982e-14, -3.547020e-13, 6.463417e-13, -1.595985e-14, -1.425524e-13, 3.987469e-14, -1.121115e-13, 1.799650e-13, -7.141217e-14, -7.553268e-14, 1.424603e-13, -1.391243e-13, -8.305890e-15
-2.733027e-02, 1.420292e-14, -1.722786e-14, 2.356054e-14, 6.261546e-14, -4.700106e-14, -3.697373e-14, 3.013934e-13, -3.552907e-13, 9.994135e-14, -2.555726e-14, 5.862778e-14, -4.406077e-14, -7.829723e-14, 3.288782e-14, 3.940791e-14, -3.549468e-13, 6.466497e-13, -1.853153e-14, -1.452901e-13, 3.821565e-14, -1.126287e-13, 1.833033e-13, -6.876628e-14, -7.289463e-14, 1.396339e-13, -1.374774e-13, -8.117067e-15
-2.732984e-02, 1.345460e-14, -1.710235e-14, 2.321704e-14, 6.493657e-14, -4.686926e-14, -3.563309e-14, 3.044754e-13, -3.520636e-13, 1.045035e-13, -2.457363e-14, 5.919044e-14, -4.345435e-14, -8.139032e-14, 3.266918e-14, 3.723237e-14, -3.599484e-13, 6.412133e-13, -2.552500e-14, -1.439255e-13, 4.027053e-14, -1.116459e-13, 1.781056e-13, -7.225202e-14, -7.499285e-14, 1.405899e-13, -1.352725e-13, -5.383151e-15
