mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.733027e-02, -8.343602e-16, -6.176861e-16, 1.037392e-15, 7.393013e-16, 3.982314e-16, -1.493446e-15, -4.568159e-15, 2.150330e-15, 1.566385e-15, 3.818267e-16, 4.633982e-16, -1.923273e-15, -1.599021e-15, 2.253074e-15, 3.152903e-15, 1.597649e-16, -8.241180e-15, -1.838472e-15, 8.415617e-15, 4.664773e-15, -1.317296e-15, -5.621835e-15, 5.548310e-15, 3.013125e-15, 4.850090e-16, -5.070923e-16, -2.735435e-16
-3.584507e-02, -7.843857e-16, -6.028512e-16, 1.026620e-15, 6.669101e-16, 3.433448e-16, -1.475016e-15, -4.607287e-15, 2.162922e-15, 1.569304e-15, 3.200969e-16, 4.211566e-16, -1.910769e-15, -1.509767e-15, 2.307652e-15, 3.131712e-15, 3.702804e-16, -8.145931e-15, -1.854965e-15, 8.508719e-15, 4.680632e-15, -1.332014e-15, -5.774989e-15, 5.505307e-15, 3.051124e-15, 4.902719e-16, -5.491485e-16, -2.742572e-16
-3.435988e-02, -7.579055e-16, -5.884700e-16, 1.028493e-15, 6.631372e-16, 3.284281e-16, -1.475412e-15, -4.531341e-15, 2.181504e-15, 1.556613e-15, 3.654450e-16, 4.319107e-16, -1.922181e-15, -1.589418e-15, 2.311238e-15, 3.150274e-15, 3.048862e-16, -8.144175e-15, -1.853782e-15, 8.518920e-15, 4.757506e-15, -1.347091e-15, -5.934896e-15, 5.363102e-15, 3.048785e-15, 5.044303e-16, -4.918729e-16, -2.682246e-16
-3.333027e-02, -8.176201e-16, -6.363406e-16, 1.029965e-15, 7.769374e-16, 3.986915e-16, -1.492446e-15, -4.463226e-15, 2.212973e-15, 1.545134e-15, 3.928594e-16, 4.238939e-16, -1.916671e-15, -1.532755e-15, 2.264903e-15, 3.154816e-15, 2.144063e-16, -8.217804e-15, -1.824528e-15, 8.519691e-15, 4.682366e-15, -1.354872e-15, -5.944209e-15, 5.359379e-15, 3.042039e-15, 5.876307e-16, -4.754547e-16, -2.882820e-16
-3.125027e-02, -7.725247e-16, -5.973112e-16, 1.030153e-15, 6.716747e-16, 3.624389e-16, -1.484808e-15, -4.611634e-15, 2.190814e-15, 1.561893e-15, 3.661275e-16, 4.425258e-16, -1.925772e-15, -1.488316e-15, 2.261401e-15, 3.149664e-15, 3.461208e-16, -8.160782e-15, -1.853967e-15, 8.601713e-15, 4.778467e-15, -1.357618e-15, -6.020487e-15, 5.347759e-15, 3.068987e-15, 5.257783e-16, -4.635313e-16, -2.868219e-16
-2.987827e-02, -7.993365e-16, -6.191688e-16, 1.030777e-15, 7.329117e-16, 3.704536e-16, -1.483933e-15, -4.530118e-15, 2.230677e-15, 1.554122e-15, 3.720667e-16, 4.433190e-16, -1.919653e-15, -1.585886e-15, 2.249756e-15, 3.152729e-15, 3.821438e-16, -8.173606e-15, -1.843128e-15, 8.620576e-15, 4.767279e-15, -1.355586e-15, -6.009063e-15, 5.356696e-15, 3.069370e-15, 6.051054e-16, -4.451181e-16, -2.933932e-16
-2.897667e-02, -7.896596e-16, -6.095854e-16, 1.029199e-15, 7.965940e-16, 3.921021e-16, -1.493982e-15, -4.216744e-15, 2.374289e-15, 1.515368e-15, 3.208940e-16, 3.962598e-16, -1.913347e-15, -1.690639e-15, 2.254975e-15, 3.169378e-15, -2.284929e-16, -8.516806e-15, -1.769365e-15, 8.378460e-15, 4.629222e-15, -1.340810e-15, -5.592279e-15, 5.546318e-15, 3.020684e-15, 7.416424e-16, -4.473575e-16, -3.018835e-16
-2.838671e-02, -7.895963e-16, -6.226293e-16, 1.027118e-15, 7.602984e-16, 4.098941e-16, -1.481706e-15, -4.426323e-15, 2.220690e-15, 1.541941e-15, 3.253985e-16, 4.406530e-16, -1.920444e-15, -1.568939e-15, 2.265451e-15, 3.144547e-15, 9.652976e-17, -8.246734e-15, -1.825195e-15, 8.487446e-15, 4.676590e-15, -1.358446e-15, -5.755502e-15, 5.510018e-15, 3.066150e-15, 6.389384e-16, -3.944767e-16, -3.071081e-16
-2.800255e-02, -7.431383e-16, -5.847752e-16, 1.024750e-15, 6.348985e-16, 3.229258e-16, -1.466684e-15, -4.776746e-15, 2.072037e-15, 1.580322e-15, 3.208117e-16, 4.409345e-16, -1.925180e-15, -1.492660e-15, 2.309659e-15, 3.138412e-15, 6.625051e-16, -7.974341e-15, -1.883297e-15, 8.786279e-15, 4.901146e-15, -1.391961e-15, -6.399422e-15, 5.105607e-15, 3.123607e-15, 8.275320e-16, -3.233591e-16, -3.206654e-16
-2.775380e-02, -8.076533e-16, -6.214978e-16, 1.034820e-15, 7.400641e-16, 4.232631e-16, -1.510351e-15, -4.286081e-15, 2.342831e-15, 1.527830e-15, 3.156218e-16, 4.064231e-16, -1.914832e-15, -1.520473e-15, 2.205284e-15, 3.171241e-15, -1.305911e-16, -8.472642e-15, -1.784136e-15, 8.418794e-15, 4.668592e-15, -1.344963e-15, -5.688398e-15, 5.482117e-15, 3.046859e-15, 9.858626e-16, -2.938858e-16, -3.341211e-16
