mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 8.205394e-07, 2.771972e-07, -1.178842e-07, -7.464441e+00, -4.309597e+00, -4.944592e+00, -3.215490e+01, -2.540175e+01, -1.942766e+01, 7.464441e+00, 4.309597e+00, 4.944591e+00, -5.143953e-07, -3.624989e-07, -2.840671e-07, 6.253104e+01, 3.215490e+01, 3.364971e+01, 3.215490e+01, 2.540175e+01, 1.942766e+01, -6.253104e+01, -3.215490e+01, -3.364971e+01, -1.270797e-06, -2.032913e-07, 5.085305e-07
-3.250000e-02, 2.488495e-07, -2.574481e-08, 8.800024e-07, -7.653234e+00, -4.418597e+00, -5.069650e+00, -3.296819e+01, -2.604423e+01, -1.991905e+01, 7.653234e+00, 4.418597e+00, 5.069649e+00, -1.028179e-07, -1.158341e-07, -9.809373e-07, 6.411262e+01, 3.296819e+01, 3.450081e+01, 3.296819e+01, 2.604423e+01, 1.991905e+01, -6.411262e+01, -3.296819e+01, -3.450081e+01, -7.605476e-07, 7.134666e-07, 1.276484e-07
-3.125000e-02, -2.331392e-07, -4.372761e-07, 2.863676e-06, -8.076074e+00, -4.662724e+00, -5.349750e+00, -3.478966e+01, -2.748316e+01, -2.101959e+01, 8.076075e+00, 4.662724e+00, 5.349747e+00, 4.023433e-07, 1.314029e-07, -2.852584e-06, 6.765480e+01, 3.478966e+01, 3.640699e+01, 3.478967e+01, 2.748316e+01, 2.101958e+01, -6.765480e+01, -3.478966e+01, -3.640698e+01, -1.279203e-06, 2.281900e-06, -1.410281e-08
-3.000000e-02, 6.728905e-07, 1.768273e-07, 3.361019e-07, -9.141453e+00, -5.277820e+00, -6.055476e+00, -3.937905e+01, -3.110869e+01, -2.379242e+01, 9.141453e+00, 5.277820e+00, 6.055475e+00, -3.873671e-07, -2.942009e-07, -6.768882e-07, 7.657970e+01, 3.937905e+01, 4.120969e+01, 3.937905e+01, 3.110869e+01, 2.379242e+01, -7.657970e+01, -3.937905e+01, -4.120969e+01, -1.279979e-06, 1.784710e-07, 4.311365e-07
-2.875000e-02, 3.099634e-07, -7.498167e-08, 1.456386e-06, -1.174786e+01, -6.782632e+00, -7.782012e+00, -5.060682e+01, -3.997840e+01, -3.057613e+01, 1.174786e+01, 6.782632e+00, 7.782010e+00, -1.407848e-07, -1.659261e-07, -1.503909e-06, 9.841412e+01, 5.060682e+01, 5.295942e+01, 5.060682e+01, 3.997840e+01, 3.057613e+01, -9.841412e+01, -5.060682e+01, -5.295941e+01, -8.940964e-07, 1.264282e-06, 6.004997e-08
-2.828027e-02, -6.248638e-07, -8.436264e-07, 5.117392e-06, -1.389495e+01, -8.022255e+00, -9.204289e+00, -5.985592e+01, -4.728501e+01, -3.616438e+01, 1.389495e+01, 8.022255e+00, 9.204283e+00, 1.006721e-06, 4.202819e-07, -5.332746e-06, 1.164007e+02, 5.985592e+01, 6.263855e+01, 5.985592e+01, 4.728501e+01, 3.616437e+01, -1.164007e+02, -5.985592e+01, -6.263854e+01, -2.917333e-06, 3.764788e-06, 2.723844e-07
-2.795093e-02, 4.923668e-07, -8.983890e-08, 2.049762e-06, -1.631815e+01, -9.421287e+00, -1.080946e+01, -7.029444e+01, -5.553124e+01, -4.247120e+01, 1.631815e+01, 9.421287e+00, 1.080946e+01, -3.832304e-07, -3.459508e-07, -1.827796e-06, 1.367003e+02, 7.029443e+01, 7.356227e+01, 7.029444e+01, 5.553124e+01, 4.247119e+01, -1.367003e+02, -7.029443e+01, -7.356226e+01, -4.408253e-07, 2.091284e-06, -2.810251e-07
-2.773370e-02, 1.421956e-07, -4.328976e-07, 3.860011e-06, -1.886167e+01, -1.088979e+01, -1.249434e+01, -8.125129e+01, -6.418694e+01, -4.909123e+01, 1.886167e+01, 1.088979e+01, 1.249433e+01, 1.532035e-07, -8.319489e-08, -3.856892e-06, 1.580078e+02, 8.125129e+01, 8.502851e+01, 8.125129e+01, 6.418694e+01, 4.909123e+01, -1.580078e+02, -8.125129e+01, -8.502850e+01, -1.854881e-06, 3.231594e-06, -4.202433e-09
-2.759095e-02, -1.575633e-09, -6.123042e-07, 4.910932e-06, -2.115903e+01, -1.221617e+01, -1.401615e+01, -9.114771e+01, -7.200492e+01, -5.507056e+01, 2.115903e+01, 1.221617e+01, 1.401615e+01, 2.445278e-07, -6.259254e-08, -4.682816e-06, 1.772532e+02, 9.114771e+01, 9.538501e+01, 9.114771e+01, 7.200492e+01, 5.507055e+01, -1.772532e+02, -9.114771e+01, -9.538499e+01, -1.677758e-06, 4.270808e-06, -2.890125e-07
-2.749753e-02, 1.165329e-07, -5.291373e-07, 4.593907e-06, -2.293044e+01, -1.323890e+01, -1.518957e+01, -9.877853e+01, -7.803312e+01, -5.968102e+01, 2.293044e+01, 1.323890e+01, 1.518957e+01, 2.396462e-07, -6.040935e-08, -4.620006e-06, 1.920927e+02, 9.877853e+01, 1.033706e+02, 9.877853e+01, 7.803312e+01, 5.968101e+01, -1.920927e+02, -9.877853e+01, -1.033705e+02, -2.282047e-06, 3.797032e-06, 3.254187e-08
