mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, -8.417873e-07, -4.847116e-07, 2.616302e-06, 7.100331e+03, 4.099378e+03, -1.564208e+03, 3.334773e+04, 1.972734e+04, -4.033194e+03, -7.100331e+03, -4.099378e+03, 1.564208e+03, 9.218945e-07, 5.325388e-07, -2.757784e-06, -5.823400e+04, -3.334774e+04, 6.985703e+03, -3.334773e+04, -1.972734e+04, 4.033194e+03, 5.823400e+04, 3.334774e+04, -6.985703e+03, -6.098980e-07, -3.350762e-07, 2.823406e-06
-3.250000e-02, 6.064497e-07, 3.459976e-07, -4.752972e-06, 7.261701e+03, 4.192545e+03, -1.599771e+03, 3.410519e+04, 2.017543e+04, -4.124810e+03, -7.261701e+03, -4.192545e+03, 1.599771e+03, -8.921527e-08, -5.302941e-08, 3.846644e-06, -5.955682e+04, -3.410525e+04, 7.144418e+03, -3.410519e+04, -2.017543e+04, 4.124810e+03, 5.955682e+04, 3.410525e+04, -7.144418e+03, -3.879940e-06, -2.205751e-06, 1.812233e-05
-3.125000e-02, -4.214695e-07, -2.417064e-07, 2.181330e-06, 7.669543e+03, 4.428013e+03, -1.689605e+03, 3.602107e+04, 2.130880e+04, -4.356502e+03, -7.669543e+03, -4.428013e+03, 1.689605e+03, 1.803206e-07, 1.045340e-07, -1.762512e-06, -6.290229e+04, -3.602104e+04, 7.545665e+03, -3.602107e+04, -2.130880e+04, 4.356502e+03, 6.290229e+04, 3.602104e+04, -7.545665e+03, 1.788383e-06, 1.024433e-06, -8.381468e-06
-3.000000e-02, -1.026894e-06, -5.886554e-07, 5.540954e-06, 8.683842e+03, 5.013619e+03, -1.913050e+03, 4.078504e+04, 2.412700e+04, -4.932667e+03, -8.683842e+03, -5.013619e+03, 1.913050e+03, 1.313995e-06, 7.599034e-07, -6.047802e-06, -7.122157e+04, -4.078507e+04, 8.543651e+03, -4.078504e+04, -2.412700e+04, 4.932667e+03, 7.122157e+04, 4.078507e+04, -8.543651e+03, -2.160208e-06, -1.248131e-06, 1.013101e-05
-2.875000e-02, -1.199920e-06, -6.896939e-07, 4.796724e-06, 1.113573e+04, 6.429217e+03, -2.453207e+03, 5.230060e+04, 3.093920e+04, -6.325411e+03, -1.113573e+04, -6.429217e+03, 2.453207e+03, 1.186634e-06, 6.858903e-07, -4.756564e-06, -9.133072e+04, -5.230060e+04, 1.095593e+04, -5.230060e+04, -3.093920e+04, 6.325411e+03, 9.133072e+04, 5.230060e+04, -1.095593e+04, 1.804772e-07, 1.132003e-07, -8.294088e-07
-2.828027e-02, -1.025078e-06, -5.901125e-07, 3.182211e-06, 1.319538e+04, 7.618358e+03, -2.906954e+03, 6.197391e+04, 3.666159e+04, -7.495341e+03, -1.319538e+04, -7.618358e+03, 2.906954e+03, 1.070840e-06, 6.184439e-07, -3.206263e-06, -1.082229e+05, -6.197391e+04, 1.298231e+04, -6.197391e+04, -3.666159e+04, 7.495341e+03, 1.082229e+05, 6.197391e+04, -1.298231e+04, -7.650957e-08, -2.506393e-08, 4.139240e-07
-2.795093e-02, 8.372374e-07, 4.832050e-07, -1.952607e-06, 1.549721e+04, 8.947321e+03, -3.414055e+03, 7.278441e+04, 4.305671e+04, -8.802764e+03, -1.549721e+04, -8.947321e+03, 3.414055e+03, -6.710483e-07, -3.881295e-07, 1.796660e-06, -1.271009e+05, -7.278443e+04, 1.524684e+04, -7.278441e+04, -4.305671e+04, 8.802764e+03, 1.271009e+05, 7.278443e+04, -1.524684e+04, -5.728121e-07, -3.494124e-07, 2.965505e-06
-2.773370e-02, -6.798373e-07, -3.967630e-07, -3.206946e-06, 1.791629e+04, 1.034398e+04, -3.946992e+03, 8.414589e+04, 4.977776e+04, -1.017694e+04, -1.791629e+04, -1.034398e+04, 3.946992e+03, 3.869860e-07, 2.208965e-07, 3.986230e-06, -1.469410e+05, -8.414584e+04, 1.762694e+04, -8.414589e+04, -4.977776e+04, 1.017694e+04, 1.469410e+05, 8.414584e+04, -1.762694e+04, 3.457839e-06, 2.059345e-06, -1.587975e-05
-2.759095e-02, 4.262797e-07, 2.481050e-07, 7.465357e-08, 2.009137e+04, 1.159976e+04, -4.426150e+03, 9.436155e+04, 5.582099e+04, -1.141237e+04, -2.009137e+04, -1.159976e+04, 4.426150e+03, 2.258565e-07, 1.293413e-07, -8.006876e-07, -1.647804e+05, -9.436160e+04, 1.976684e+04, -9.436155e+04, -5.582099e+04, 1.141237e+04, 1.647804e+05, 9.436160e+04, -1.976684e+04, -2.829866e-06, -1.643337e-06, 1.405011e-05
-2.749753e-02, -1.209323e-07, -6.913039e-08, -4.731275e-07, 2.178762e+04, 1.257909e+04, -4.799840e+03, 1.023282e+05, 6.053376e+04, -1.237591e+04, -2.178762e+04, -1.257909e+04, 4.799840e+03, 6.764567e-07, 3.884785e-07, 7.419632e-08, -1.786922e+05, -1.023282e+05, 2.143573e+04, -1.023282e+05, -6.053376e+04, 1.237591e+04, 1.786922e+05, 1.023282e+05, -2.143573e+04, -1.352636e-06, -7.589066e-07, 7.333139e-06
-2.743671e-02, 1.695904e-07, 9.735804e-08, -2.376577e-06, 2.300029e+04, 1.327922e+04, -5.066996e+03, 1.080235e+05, 6.390293e+04, -1.306473e+04, -2.300029e+04, -1.327922e+04, 5.066996e+03, 5.866921e-07, 3.357968e-07, 1.752448e-06, -1.886378e+05, -1.080236e+05, 2.262881e+04, -1.080235e+05, -6.390293e+04, 1.306473e+04, 1.886378e+05, 1.080236e+05, -2.262881e+04, -2.238814e-06, -1.260306e-06, 1.169672e-05
