mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -5.603171e-07, 2.975558e-06, 6.543146e-06, 1.024859e+00, 1.403801e+00, -2.021714e+01, -1.901713e+01, -3.875737e+01, -5.681902e+01, -1.024861e+00, -1.403803e+00, 2.021713e+01, -1.307733e-06, -1.907377e-06, -6.552262e-06, 3.293674e+01, 6.708767e+01, 9.710978e+01, 1.901712e+01, 3.875737e+01, 5.681901e+01, -3.293675e+01, -6.708766e+01, -9.710976e+01, 2.489987e-05, -1.352826e-05, 1.871602e-06
-3.300000e-02, 3.543212e-07, -1.872107e-06, -4.122881e-06, -6.427846e-01, -8.804547e-01, 1.268005e+01, 1.192741e+01, 2.430835e+01, 3.563650e+01, 6.427862e-01, 8.804557e-01, -1.268005e+01, 8.232407e-07, 1.199977e-06, 4.128715e-06, -2.065769e+01, -4.207691e+01, -6.090658e+01, -1.192741e+01, -2.430835e+01, -3.563649e+01, 2.065769e+01, 4.207690e+01, 6.090657e+01, -1.568862e-05, 8.512110e-06, -1.171077e-06
-3.200000e-02, 1.281232e-06, -7.060892e-06, -1.535961e-05, -2.486869e+00, -3.406388e+00, 4.905798e+01, 4.614615e+01, 9.404695e+01, 1.378744e+02, 2.486876e+00, 3.406391e+00, -4.905796e+01, 3.090481e-06, 4.527682e-06, 1.537856e-05, -7.992287e+01, -1.627920e+02, -2.356421e+02, -4.614612e+01, -9.404695e+01, -1.378744e+02, 7.992287e+01, 1.627920e+02, 2.356420e+02, -5.847446e-05, 3.208810e-05, -4.618976e-06
-3.100000e-02, 2.230872e-06, -1.370478e-05, -2.892851e-05, -5.124995e+00, -7.019939e+00, 1.011004e+02, 9.509982e+01, 1.938157e+02, 2.841361e+02, 5.125006e+00, 7.019947e+00, -1.011003e+02, 5.928422e-06, 8.789698e-06, 2.895048e-05, -1.647082e+02, -3.354882e+02, -4.856190e+02, -9.509977e+01, -1.938157e+02, -2.841361e+02, 1.647082e+02, 3.354881e+02, 4.856189e+02, -1.102161e-04, 6.226544e-05, -9.959079e-06
-3.000000e-02, 3.697878e-06, -2.281045e-05, -4.809651e-05, -9.210372e+00, -1.261584e+01, 1.816931e+02, 1.709096e+02, 3.483177e+02, 5.106367e+02, 9.210391e+00, 1.261585e+01, -1.816930e+02, 1.003139e-05, 1.502812e-05, 4.816839e-05, -2.960070e+02, -6.029258e+02, -8.727327e+02, -1.709095e+02, -3.483177e+02, -5.106366e+02, 2.960070e+02, 6.029258e+02, 8.727326e+02, -1.858322e-04, 1.000265e-04, -1.330971e-05
-2.900000e-02, 1.911460e-05, -5.478881e-06, -7.448113e-05, -2.153825e+01, -2.950162e+01, 4.248930e+02, 3.996804e+02, 8.145572e+02, 1.194128e+03, 2.153827e+01, 2.950162e+01, -4.248929e+02, 5.024577e-06, -2.129911e-06, 7.504187e-05, -6.922263e+02, -1.409969e+03, -2.040893e+03, -3.996803e+02, -8.145572e+02, -1.194128e+03, 6.922264e+02, 1.409969e+03, 2.040893e+03, -2.417817e-04, 7.601903e-05, 2.069770e-05
-2.800000e-02, 5.477403e-05, 9.258880e-05, -4.571080e-05, -9.005035e+01, -1.233430e+02, 1.776513e+03, 1.671125e+03, 3.405785e+03, 4.992735e+03, 9.005033e+01, 1.233429e+02, -1.776513e+03, -2.889214e-05, -7.868119e-05, 4.788987e-05, -2.894303e+03, -5.895292e+03, -8.533125e+03, -1.671125e+03, -3.405785e+03, -4.992735e+03, 2.894303e+03, 5.895292e+03, 8.533125e+03, -2.834931e-05, -2.458410e-04, 1.813601e-04
-2.742527e-02, 3.900970e-04, 8.457613e-04, -3.692744e-05, -1.487580e+03, -2.037551e+03, 2.934716e+04, 2.760624e+04, 5.626205e+04, 8.247774e+04, 1.487580e+03, 2.037551e+03, -2.934716e+04, -2.725986e-04, -6.671049e-04, 5.508036e-05, -4.781261e+04, -9.738761e+04, -1.409633e+05, -2.760624e+04, -5.626205e+04, -8.247774e+04, 4.781261e+04, 9.738761e+04, 1.409633e+05, 8.239252e-04, -2.713239e-03, 1.653229e-03
-2.739233e-02, -6.560762e-04, -1.187925e-03, 4.253040e-04, -2.357432e+03, -3.228990e+03, 4.650784e+04, 4.374889e+04, 8.916111e+04, 1.307068e+05, 2.357433e+03, 3.228992e+03, -4.650784e+04, 5.179225e-04, 1.327588e-03, -4.216402e-04, -7.577089e+04, -1.543347e+05, -2.233919e+05, -4.374889e+04, -8.916111e+04, -1.307068e+05, 7.577088e+04, 1.543347e+05, 2.233919e+05, -2.298365e-03, 2.725602e-04, 5.128714e-04
-2.737061e-02, 8.779598e-04, -2.215124e-04, -3.374340e-03, -3.425574e+03, -4.692059e+03, 6.757942e+04, 6.357013e+04, 1.295572e+05, 1.899266e+05, 3.425575e+03, 4.692059e+03, -6.757942e+04, 2.580187e-04, -2.500732e-05, 3.408704e-03, -1.101003e+05, -2.242590e+05, -3.246049e+05, -6.357013e+04, -1.295572e+05, -1.899266e+05, 1.101003e+05, 2.242590e+05, 3.246049e+05, -1.152338e-02, 2.519922e-03, 1.761294e-03
