mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, -8.482220e-12, 1.481590e-11, 1.091046e-13, 1.452970e-11, -2.655190e-11, -4.682364e-12, -8.396624e-14, -4.322645e-12, -1.589049e-11
-7.900000e-02, -4.713018e-12, 9.147515e-12, -5.583767e-13, 9.098826e-12, -1.761323e-11, -2.386066e-12, -9.263167e-13, -1.863660e-12, -6.482282e-12
-7.800000e-02, -7.529369e-12, 1.290490e-11, -1.621112e-12, 1.259248e-11, -2.188097e-11, -2.487561e-12, -2.046147e-12, -1.953608e-12, -9.936928e-12
-7.700000e-02, -5.403581e-12, 9.239956e-12, -8.410334e-13, 8.968883e-12, -1.675575e-11, -2.312511e-12, -1.403523e-12, -1.535559e-12, -6.890682e-12
-7.600000e-02, -8.639919e-12, 1.440109e-11, -8.995198e-13, 1.418527e-11, -2.576138e-11, -2.973980e-12, -1.161497e-12, -2.550062e-12, -1.187458e-11
-7.500000e-02, -6.475088e-12, 1.047640e-11, -2.681416e-12, 1.032017e-11, -1.768987e-11, -8.435046e-13, -3.030788e-12, -2.937175e-13, -1.775467e-11
-7.400000e-02, -7.465472e-12, 1.092065e-11, -5.710096e-13, 1.084924e-11, -1.696675e-11, -3.912980e-12, -7.927364e-13, -3.690717e-12, -7.182336e-12
-7.300000e-02, -3.606900e-12, 5.131664e-12, -1.189837e-14, 4.918737e-12, -7.221548e-12, -3.631188e-12, -1.814665e-13, -3.290906e-12, -1.063567e-11
-7.200000e-02, -3.535831e-12, 6.129077e-12, -7.732884e-13, 5.965111e-12, -1.080554e-11, -1.299714e-12, -9.889023e-13, -1.039081e-12, -5.280980e-12
-7.100000e-02, -3.725056e-12, 5.923593e-12, 8.086793e-13, 5.803931e-12, -1.012832e-11, -4.627326e-12, 5.284437e-13, -4.198994e-12, -7.615318e-12
-7.000000e-02, -4.238685e-12, 6.637757e-12, 8.751214e-13, 6.535108e-12, -1.110353e-11, -5.332698e-12, 8.419341e-13, -5.342606e-12, -7.501554e-12
-6.900000e-02, -5.214918e-12, 8.402557e-12, -9.883554e-13, 8.265199e-12, -1.418078e-11, -1.393920e-12, -1.319099e-12, -1.057331e-12, -5.023127e-12
-6.800000e-02, -5.191544e-12, 8.438283e-12, -1.074569e-12, 8.275487e-12, -1.399527e-11, -1.038996e-12, -1.183171e-12, -7.965078e-13, -6.652203e-12
-6.700000e-02, -3.794529e-12, 6.297720e-12, -4.985999e-13, 6.133584e-12, -1.041042e-11, -1.535233e-12, -7.074705e-13, -1.173166e-12, -6.048367e-12
-6.600000e-02, -4.042246e-12, 6.902495e-12, -2.018474e-13, 6.770596e-12, -1.235691e-11, -2.956170e-12, -4.603886e-13, -2.613091e-12, -8.364008e-12
-6.500000e-02, -3.828102e-12, 6.150929e-12, 3.115422e-13, 6.047987e-12, -1.032687e-11, -3.325352e-12, 1.206579e-13, -3.103858e-12, -8.149877e-12
-6.400000e-02, -3.530439e-12, 5.616047e-12, -4.664138e-13, 5.501595e-12, -8.975987e-12, -1.702787e-12, -6.623493e-13, -1.508992e-12, -4.604621e-12
-6.300000e-02, -3.857389e-12, 6.014707e-12, -5.888454e-13, 5.939386e-12, -9.492746e-12, -1.259348e-12, -7.373817e-13, -1.122017e-12, -4.512418e-12
-6.200000e-02, -3.977679e-12, 6.480690e-12, -6.402209e-13, 6.363500e-12, -1.067977e-11, -1.191550e-12, -8.236973e-13, -9.462928e-13, -5.372184e-12
-6.100000e-02, -3.035227e-12, 5.167855e-12, -4.120745e-13, 5.047661e-12, -8.896991e-12, -1.648662e-12, -6.122828e-13, -1.354930e-12, -5.010454e-12
-6.000000e-02, -3.128293e-12, 5.244671e-12, -8.413215e-14, 5.132490e-12, -8.989966e-12, -1.575557e-12, -2.882225e-13, -1.340825e-12, -4.197331e-12
-5.900000e-02, -2.465801e-12, 3.963739e-12, 8.856811e-14, 3.889240e-12, -6.611064e-12, -1.983805e-12, -7.359817e-14, -1.761573e-12, -4.172588e-12
-5.800000e-02, -2.312239e-12, 3.831464e-12, -1.263158e-13, 3.749770e-12, -6.581502e-12, -1.699097e-12, -2.611559e-13, -1.555894e-12, -4.728982e-12
-5.700000e-02, -1.920469e-12, 3.162456e-12, -8.041579e-13, 3.060062e-12, -5.275443e-12, -1.548959e-13, -9.507020e-13, 2.595354e-14, -3.640905e-12
-5.600000e-02, -2.173606e-12, 3.572445e-12, -7.014636e-14, 3.470941e-12, -6.019732e-12, -1.414699e-12, -2.047571e-13, -1.212480e-12, -4.241296e-12
-5.500000e-02, -2.229014e-12, 3.692353e-12, -1.216762e-15, 3.603616e-12, -6.270012e-12, -1.466614e-12, -1.661992e-13, -1.232194e-12, -4.226960e-12
-5.400000e-02, -1.776924e-12, 3.003825e-12, 2.747882e-13, 2.934156e-12, -5.157219e-12, -1.757838e-12, 1.541942e-13, -1.613674e-12, -2.266993e-12
-5.300000e-02, -1.761998e-12, 2.948197e-12, -9.549706e-14, 2.875028e-12, -4.915586e-12, -8.768865e-13, -2.414398e-13, -7.038019e-13, -2.542149e-12
-5.200000e-02, -1.566923e-12, 2.821072e-12, -2.231985e-13, 2.730507e-12, -5.107892e-12, -5.603517e-13, -4.048085e-13, -3.089246e-13, -3.402484e-12
-5.100000e-02, -1.292476e-12, 2.203253e-12, -9.512651e-14, 2.120010e-12, -3.802869e-12, -7.332394e-13, -2.078687e-13, -5.632836e-13, -2.613669e-12
-5.000000e-02, -1.197188e-12, 2.019721e-12, -7.826464e-14, 1.954043e-12, -3.436888e-12, -6.590660e-13, -2.146419e-13, -4.685372e-13, -2.261462e-12
-4.900000e-02, -9.950091e-13, 1.696522e-12, -8.146332e-14, 1.641831e-12, -2.885362e-12, -5.027071e-13, -1.957915e-13, -3.395575e-13, -1.655888e-12
-4.800000e-02, -8.706105e-13, 1.457678e-12, -6.638823e-14, 1.402460e-12, -2.419447e-12, -4.246891e-13, -1.750882e-13, -2.562595e-13, -1.502191e-12
-4.700000e-02, -7.575190e-13, 1.271596e-12, -7.041266e-14, 1.216379e-12, -2.135777e-12, -3.620014e-13, -1.653096e-13, -2.342376e-13, -1.399745e-12
