mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-5.558639e-02, 0.000000e+00, 4.444052e-12, 9.841044e-12, -4.444052e-12, 0.000000e+00, -4.522162e-01, -9.841044e-12, 4.522162e-01, 0.000000e+00, 0.000000e+00, 4.779954e-12, 4.522162e-01, -4.779954e-12, 0.000000e+00, 9.350077e-12, -4.522162e-01, -9.350077e-12, 0.000000e+00, 0.000000e+00, -4.522162e-01, 9.815021e-13, 4.522162e-01, 0.000000e+00, 2.691904e-12, -9.815021e-13, -2.691904e-12, 0.000000e+00
-5.511532e-02, 0.000000e+00, 1.310323e-11, 1.361365e-11, -1.310323e-11, 0.000000e+00, -1.067799e+00, -1.361365e-11, 1.067799e+00, 0.000000e+00, 0.000000e+00, 9.123862e-12, 1.067799e+00, -9.123862e-12, 0.000000e+00, 6.749808e-12, -1.067799e+00, -6.749808e-12, 0.000000e+00, 0.000000e+00, -1.067799e+00, 2.551589e-12, 1.067799e+00, 0.000000e+00, 2.427690e-12, -2.551589e-12, -2.427690e-12, 0.000000e+00
-5.464425e-02, 0.000000e+00, 1.632309e-11, 1.096612e-11, -1.632309e-11, 0.000000e+00, -1.873105e+00, -1.096612e-11, 1.873105e+00, 0.000000e+00, 0.000000e+00, 1.044179e-11, 1.873105e+00, -1.044179e-11, 0.000000e+00, 3.191872e-12, -1.873105e+00, -3.191872e-12, 0.000000e+00, 0.000000e+00, -1.873105e+00, -1.864915e-13, 1.873105e+00, 0.000000e+00, 3.963482e-12, 1.864915e-13, -3.963482e-12, 0.000000e+00
-5.417318e-02, 0.000000e+00, 1.518950e-11, 1.146513e-11, -1.518950e-11, 0.000000e+00, -2.754055e+00, -1.146513e-11, 2.754055e+00, 0.000000e+00, 0.000000e+00, 1.105666e-11, 2.754055e+00, -1.105666e-11, 0.000000e+00, 5.416589e-12, -2.754055e+00, -5.416589e-12, 0.000000e+00, 0.000000e+00, -2.754055e+00, -1.898230e-12, 2.754055e+00, 0.000000e+00, 6.086874e-12, 1.898230e-12, -6.086874e-12, 0.000000e+00
-5.370211e-02, 0.000000e+00, 1.587808e-11, 2.318847e-11, -1.587808e-11, 0.000000e+00, -3.659650e+00, -2.318847e-11, 3.659650e+00, 0.000000e+00, 0.000000e+00, 1.327543e-11, 3.659650e+00, -1.327543e-11, 0.000000e+00, -8.826907e-13, -3.659650e+00, 8.826907e-13, 0.000000e+00, 0.000000e+00, -3.659650e+00, -1.711675e-12, 3.659650e+00, 0.000000e+00, 5.745616e-12, 1.711675e-12, -5.745616e-12, 0.000000e+00
-5.323104e-02, 0.000000e+00, 1.710219e-11, 3.543738e-11, -1.710219e-11, 0.000000e+00, -4.658598e+00, -3.543738e-11, 4.658598e+00, 0.000000e+00, 0.000000e+00, 1.809413e-11, 4.658598e+00, -1.809413e-11, 0.000000e+00, -2.764816e-12, -4.658598e+00, 2.764816e-12, 0.000000e+00, 0.000000e+00, -4.658598e+00, -3.652098e-12, 4.658598e+00, 0.000000e+00, 2.511837e-12, 3.652098e-12, -2.511837e-12, 0.000000e+00
-5.275996e-02, 0.000000e+00, 1.655498e-11, 3.797817e-11, -1.655498e-11, 0.000000e+00, -5.700735e+00, -3.797817e-11, 5.700735e+00, 0.000000e+00, 0.000000e+00, 1.818806e-11, 5.700735e+00, -1.818806e-11, 0.000000e+00, 5.362392e-12, -5.700735e+00, -5.362392e-12, 0.000000e+00, 0.000000e+00, -5.700735e+00, -3.595462e-12, 5.700735e+00, 0.000000e+00, 3.910632e-12, 3.595462e-12, -3.910632e-12, 0.000000e+00
-5.228889e-02, 0.000000e+00, 1.443164e-11, 3.629117e-11, -1.443164e-11, 0.000000e+00, -6.736971e+00, -3.629117e-11, 6.736971e+00, 0.000000e+00, 0.000000e+00, 1.753352e-11, 6.736971e+00, -1.753352e-11, 0.000000e+00, 1.562222e-11, -6.736971e+00, -1.562222e-11, 0.000000e+00, 0.000000e+00, -6.736971e+00, 8.524546e-13, 6.736971e+00, 0.000000e+00, 9.837785e-12, -8.524546e-13, -9.837785e-12, 0.000000e+00
-5.181782e-02, 0.000000e+00, 1.437037e-11, 3.659797e-11, -1.437037e-11, 0.000000e+00, -7.781185e+00, -3.659797e-11, 7.781185e+00, 0.000000e+00, 0.000000e+00, 1.916333e-11, 7.781185e+00, -1.916333e-11, 0.000000e+00, 2.516970e-11, -7.781185e+00, -2.516970e-11, 0.000000e+00, 0.000000e+00, -7.781185e+00, 3.167406e-12, 7.781185e+00, 0.000000e+00, 1.267544e-11, -3.167406e-12, -1.267544e-11, 0.000000e+00
