mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, -0.000000e+00, -7.453143e-12, -7.355290e-10, 7.453143e-12, -0.000000e+00, -1.125796e+02, 7.355290e-10, 1.125796e+02, -0.000000e+00, -0.000000e+00, 9.832314e-11, 1.125796e+02, -9.832314e-11, -0.000000e+00, -1.106522e-11, -1.125796e+02, 1.106522e-11, -0.000000e+00, -0.000000e+00, -1.125796e+02, 9.411402e-11, 1.125796e+02, -0.000000e+00, -1.491337e-10, -9.411402e-11, 1.491337e-10, -0.000000e+00
-5.558639e-02, -0.000000e+00, -1.628331e-11, 8.440368e-10, 1.628331e-11, -0.000000e+00, -1.125665e+02, -8.440368e-10, 1.125665e+02, -0.000000e+00, -0.000000e+00, -5.476472e-10, 1.125665e+02, 5.476472e-10, -0.000000e+00, -4.704684e-10, -1.125665e+02, 4.704684e-10, -0.000000e+00, -0.000000e+00, -1.125665e+02, -4.576538e-10, 1.125665e+02, -0.000000e+00, 9.169883e-10, 4.576538e-10, -9.169883e-10, -0.000000e+00
-5.511532e-02, -0.000000e+00, -1.961279e-10, 1.303091e-09, 1.961279e-10, -0.000000e+00, -1.127945e+02, -1.303091e-09, 1.127945e+02, -0.000000e+00, -0.000000e+00, -3.972794e-10, 1.127945e+02, 3.972794e-10, -0.000000e+00, 1.265792e-09, -1.127945e+02, -1.265792e-09, -0.000000e+00, -0.000000e+00, -1.127945e+02, 8.398387e-11, 1.127945e+02, -0.000000e+00, 3.635836e-10, -8.398387e-11, -3.635836e-10, -0.000000e+00
-5.464425e-02, -0.000000e+00, -4.203757e-10, 8.320238e-10, 4.203757e-10, -0.000000e+00, -1.129210e+02, -8.320238e-10, 1.129210e+02, -0.000000e+00, -0.000000e+00, -1.564704e-10, 1.129210e+02, 1.564704e-10, -0.000000e+00, 9.518097e-10, -1.129210e+02, -9.518097e-10, -0.000000e+00, -0.000000e+00, -1.129210e+02, -1.415338e-10, 1.129210e+02, -0.000000e+00, 2.963476e-10, 1.415338e-10, -2.963476e-10, -0.000000e+00
-5.417318e-02, -0.000000e+00, -1.497725e-10, 1.119533e-09, 1.497725e-10, -0.000000e+00, -1.129757e+02, -1.119533e-09, 1.129757e+02, -0.000000e+00, -0.000000e+00, -1.496351e-10, 1.129757e+02, 1.496351e-10, -0.000000e+00, 5.508100e-10, -1.129757e+02, -5.508100e-10, -0.000000e+00, -0.000000e+00, -1.129757e+02, 3.022824e-10, 1.129757e+02, -0.000000e+00, 2.127615e-10, -3.022824e-10, -2.127615e-10, -0.000000e+00
-5.370211e-02, -0.000000e+00, -2.286588e-10, 1.470587e-09, 2.286588e-10, -0.000000e+00, -1.130028e+02, -1.470587e-09, 1.130028e+02, -0.000000e+00, -0.000000e+00, 2.967613e-10, 1.130028e+02, -2.967613e-10, -0.000000e+00, 1.898578e-10, -1.130028e+02, -1.898578e-10, -0.000000e+00, -0.000000e+00, -1.130028e+02, -1.266137e-10, 1.130028e+02, -0.000000e+00, 3.184112e-11, 1.266137e-10, -3.184112e-11, -0.000000e+00
-5.323104e-02, -0.000000e+00, -3.902279e-10, 1.594262e-09, 3.902279e-10, -0.000000e+00, -1.130128e+02, -1.594262e-09, 1.130128e+02, -0.000000e+00, -0.000000e+00, -4.966562e-11, 1.130128e+02, 4.966562e-11, -0.000000e+00, 1.004513e-09, -1.130128e+02, -1.004513e-09, -0.000000e+00, -0.000000e+00, -1.130128e+02, -5.157044e-10, 1.130128e+02, -0.000000e+00, 2.619251e-10, 5.157044e-10, -2.619251e-10, -0.000000e+00
-5.275996e-02, -0.000000e+00, -2.451510e-10, -4.855846e-10, 2.451510e-10, -0.000000e+00, -1.130169e+02, 4.855846e-10, 1.130169e+02, -0.000000e+00, -0.000000e+00, -5.612917e-10, 1.130169e+02, 5.612917e-10, -0.000000e+00, -1.087192e-09, -1.130169e+02, 1.087192e-09, -0.000000e+00, -0.000000e+00, -1.130169e+02, -2.762932e-10, 1.130169e+02, -0.000000e+00, 3.391607e-11, 2.762932e-10, -3.391607e-11, -0.000000e+00
-5.228889e-02, -0.000000e+00, 3.430070e-10, -8.218864e-10, -3.430070e-10, -0.000000e+00, -1.130163e+02, 8.218864e-10, 1.130163e+02, -0.000000e+00, -0.000000e+00, -1.186810e-10, 1.130163e+02, 1.186810e-10, -0.000000e+00, 2.530356e-10, -1.130163e+02, -2.530356e-10, -0.000000e+00, -0.000000e+00, -1.130163e+02, 1.175232e-10, 1.130163e+02, -0.000000e+00, 3.914716e-10, -1.175232e-10, -3.914716e-10, -0.000000e+00
-5.181782e-02, -0.000000e+00, 2.655221e-10, -5.766850e-10, -2.655221e-10, -0.000000e+00, -1.130121e+02, 5.766850e-10, 1.130121e+02, -0.000000e+00, -0.000000e+00, 9.125992e-11, 1.130121e+02, -9.125992e-11, -0.000000e+00, -1.757571e-10, -1.130121e+02, 1.757571e-10, -0.000000e+00, -0.000000e+00, -1.130121e+02, -3.996374e-11, 1.130121e+02, -0.000000e+00, -7.792516e-12, 3.996374e-11, 7.792516e-12, -0.000000e+00
-5.134675e-02, -0.000000e+00, 2.398584e-10, -7.296717e-10, -2.398584e-10, -0.000000e+00, -1.130046e+02, 7.296717e-10, 1.130046e+02, -0.000000e+00, -0.000000e+00, -1.288314e-10, 1.130046e+02, 1.288314e-10, -0.000000e+00, -9.506838e-10, -1.130046e+02, 9.506838e-10, -0.000000e+00, -0.000000e+00, -1.130046e+02, 1.058610e-10, 1.130046e+02, -0.000000e+00, 2.786308e-10, -1.058610e-10, -2.786308e-10, -0.000000e+00
-5.087568e-02, -0.000000e+00, -3.870678e-10, 3.148270e-10, 3.870678e-10, -0.000000e+00, -1.129956e+02, -3.148270e-10, 1.129956e+02, -0.000000e+00, -0.000000e+00, -1.776799e-10, 1.129956e+02, 1.776799e-10, -0.000000e+00, 4.886515e-10, -1.129956e+02, -4.886515e-10, -0.000000e+00, -0.000000e+00, -1.129956e+02, -3.250509e-10, 1.129956e+02, -0.000000e+00, 6.645843e-11, 3.250509e-10, -6.645843e-11, -0.000000e+00
-5.040461e-02, -0.000000e+00, -1.659141e-10, 4.259406e-10, 1.659141e-10, -0.000000e+00, -1.129828e+02, -4.259406e-10, 1.129828e+02, -0.000000e+00, -0.000000e+00, 2.180785e-10, 1.129828e+02, -2.180785e-10, -0.000000e+00, -3.110083e-10, -1.129828e+02, 3.110083e-10, -0.000000e+00, -0.000000e+00, -1.129828e+02, -2.956910e-11, 1.129828e+02, -0.000000e+00, 8.099930e-11, 2.956910e-11, -8.099930e-11, -0.000000e+00
-4.993354e-02, -0.000000e+00, 2.427425e-11, -3.522845e-10, -2.427425e-11, -0.000000e+00, -1.129706e+02, 3.522845e-10, 1.129706e+02, -0.000000e+00, -0.000000e+00, -2.990910e-10, 1.129706e+02, 2.990910e-10, -0.000000e+00, 4.871626e-11, -1.129706e+02, -4.871626e-11, -0.000000e+00, -0.000000e+00, -1.129706e+02, -7.130407e-10, 1.129706e+02, -0.000000e+00, 3.389195e-10, 7.130407e-10, -3.389195e-10, -0.000000e+00
