mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.956997e-02, 4.677340e+05, -7.072330e+02, 2.352628e+02, -7.072330e+02, 4.686997e+05, 3.595833e+02, 2.352628e+02, 3.595833e+02, 4.675204e+05
-3.909890e-02, 4.568550e+05, -1.790843e+02, -1.302706e+02, -1.790843e+02, 4.570409e+05, 1.677257e+02, -1.302706e+02, 1.677257e+02, 4.568111e+05
-3.862783e-02, 4.455973e+05, -8.964342e-01, -1.559760e+02, -8.964342e-01, 4.456250e+05, -3.290162e+02, -1.559760e+02, -3.290162e+02, 4.457383e+05
-3.815676e-02, 4.343439e+05, 1.048130e+02, -5.195386e+02, 1.048130e+02, 4.339431e+05, 1.382369e+02, -5.195386e+02, 1.382369e+02, 4.350259e+05
-3.768569e-02, 4.230051e+05, 1.054459e+02, -6.421011e+01, 1.054459e+02, 4.236258e+05, 1.090857e+03, -6.421011e+01, 1.090857e+03, 4.234382e+05
-3.721462e-02, 4.125460e+05, -4.389107e+02, 4.000185e+02, -4.389107e+02, 4.122091e+05, 4.914312e+02, 4.000185e+02, 4.914312e+02, 4.124928e+05
-3.674355e-02, 4.012891e+05, 1.609830e+02, -3.771945e+02, 1.609830e+02, 4.016650e+05, 1.109323e+02, -3.771945e+02, 1.109323e+02, 4.018702e+05
-3.627248e-02, 3.900803e+05, -1.538828e+02, 7.776589e+01, -1.538828e+02, 3.924354e+05, 1.504314e+02, 7.776589e+01, 1.504314e+02, 3.903139e+05
-3.580140e-02, 3.800092e+05, -4.081162e+02, 2.948763e+02, -4.081162e+02, 3.804324e+05, 6.294407e+01, 2.948763e+02, 6.294407e+01, 3.808174e+05
-3.533033e-02, 3.703432e+05, 2.533136e+02, 2.385273e+02, 2.533136e+02, 3.694395e+05, 5.604872e+02, 2.385273e+02, 5.604872e+02, 3.702999e+05
-3.485926e-02, 3.599735e+05, 1.668853e+01, -1.422091e+02, 1.668853e+01, 3.593145e+05, -5.463545e+02, -1.422091e+02, -5.463545e+02, 3.600463e+05
-3.438819e-02, 3.500411e+05, -4.322392e+02, -2.758137e+02, -4.322392e+02, 3.499637e+05, 5.627047e+02, -2.758137e+02, 5.627047e+02, 3.489729e+05
-3.391712e-02, 3.396411e+05, -6.091471e+01, 6.308459e+01, -6.091471e+01, 3.397445e+05, -2.267994e+02, 6.308459e+01, -2.267994e+02, 3.396825e+05
-3.344605e-02, 3.300309e+05, -3.371497e+01, 1.039175e+01, -3.371497e+01, 3.295152e+05, 2.435868e+02, 1.039175e+01, 2.435868e+02, 3.300017e+05
-3.297498e-02, 3.207071e+05, 6.253593e+02, -6.826781e+01, 6.253593e+02, 3.199551e+05, -9.744499e+01, -6.826781e+01, -9.744499e+01, 3.197856e+05
-3.250391e-02, 3.113704e+05, -2.405134e+02, -5.905145e+02, -2.405134e+02, 3.105783e+05, 8.297599e+01, -5.905145e+02, 8.297599e+01, 3.097991e+05
-3.203284e-02, 3.013463e+05, -2.612127e+02, -5.920506e+01, -2.612127e+02, 3.014042e+05, 2.152352e+02, -5.920506e+01, 2.152352e+02, 3.007278e+05
-3.156176e-02, 2.916906e+05, 9.582406e+01, -7.844138e+01, 9.582406e+01, 2.925115e+05, 7.079852e+02, -7.844138e+01, 7.079852e+02, 2.914057e+05
-3.109069e-02, 2.833794e+05, 4.873142e+01, -4.314436e+02, 4.873142e+01, 2.825886e+05, 4.643744e+02, -4.314436e+02, 4.643744e+02, 2.821937e+05
-3.061962e-02, 2.742155e+05, 3.102706e+02, -3.945059e+02, 3.102706e+02, 2.733198e+05, 1.933080e+02, -3.945059e+02, 1.933080e+02, 2.735999e+05
-3.014855e-02, 2.644718e+05, 1.096254e+01, 3.438961e+02, 1.096254e+01, 2.642646e+05, -3.252721e+02, 3.438961e+02, -3.252721e+02, 2.657713e+05
-2.967748e-02, 2.558039e+05, 1.791844e+02, 2.747265e+02, 1.791844e+02, 2.562480e+05, -1.098762e+03, 2.747265e+02, -1.098762e+03, 2.562555e+05
-2.920641e-02, 2.473751e+05, 3.320533e+02, -4.386462e+02, 3.320533e+02, 2.478875e+05, 3.167036e+02, -4.386462e+02, 3.167036e+02, 2.472553e+05
-2.873534e-02, 2.386200e+05, -3.724710e+01, 3.697411e+02, -3.724710e+01, 2.395377e+05, 9.492053e+01, 3.697411e+02, 9.492053e+01, 2.389618e+05
-2.826427e-02, 2.304737e+05, -3.042773e+01, -2.036511e+00, -3.042773e+01, 2.302955e+05, 4.295079e+02, -2.036511e+00, 4.295079e+02, 2.313905e+05
-2.779320e-02, 2.218890e+05, -3.590297e+02, 2.700578e+02, -3.590297e+02, 2.228706e+05, 8.023089e+01, 2.700578e+02, 8.023089e+01, 2.228563e+05
-2.732212e-02, 2.144163e+05, -2.294750e+02, -4.118361e+02, -2.294750e+02, 2.145095e+05, -1.319570e+02, -4.118361e+02, -1.319570e+02, 2.145507e+05
-2.685105e-02, 2.062847e+05, -3.885220e+02, 5.299653e+02, -3.885220e+02, 2.066839e+05, 7.948585e+01, 5.299653e+02, 7.948585e+01, 2.067843e+05
-2.637998e-02, 1.987486e+05, -3.519439e+02, 1.002070e+02, -3.519439e+02, 1.985447e+05, 2.185682e+02, 1.002070e+02, 2.185682e+02, 1.991494e+05
-2.590891e-02, 1.908291e+05, -6.291669e+01, -2.534575e+02, -6.291669e+01, 1.918094e+05, 6.213138e+01, -2.534575e+02, 6.213138e+01, 1.909098e+05
-2.543784e-02, 1.832144e+05, -9.979358e+01, 6.400592e+02, -9.979358e+01, 1.835792e+05, 2.272369e+02, 6.400592e+02, 2.272369e+02, 1.842708e+05
