mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.601642e-02, 1.137913e-14, 1.069707e-14, -3.296817e-16, 1.168473e-14, 3.248054e-16, -4.897678e-15, -1.110868e-15, -7.379840e-15, -6.645613e-15
-1.554535e-02, -6.708977e-15, -9.779184e-15, -2.707940e-15, -7.859496e-15, 1.725928e-15, -5.590542e-15, -2.141852e-15, -5.508621e-15, -1.030035e-15
-1.507428e-02, 3.807146e-15, 7.381527e-15, -8.466583e-15, 7.323861e-15, 6.242027e-15, 6.016957e-15, -8.623093e-15, 4.962006e-15, -2.178542e-15
-1.460320e-02, 4.583116e-15, 3.221508e-15, 2.744064e-15, 5.101073e-15, 3.125627e-15, 3.734048e-15, 4.635791e-15, 5.277638e-15, -1.390611e-15
-1.413213e-02, 6.010784e-15, 5.941988e-15, 6.223419e-15, 4.171501e-15, -6.655546e-15, -5.574001e-15, 6.021125e-15, -3.965679e-15, -3.122241e-16
-1.366106e-02, -5.954002e-15, -2.099786e-15, -1.128961e-15, -4.065556e-15, 1.017659e-15, -2.193565e-15, -5.103065e-16, -3.706980e-15, -8.652973e-15
-1.318999e-02, 2.405955e-15, 1.350891e-15, -1.069329e-15, 3.203311e-15, 3.024199e-16, -2.959936e-15, 1.898542e-16, -2.289606e-15, 3.326076e-15
-1.271892e-02, -1.166224e-15, 6.114684e-16, -1.459021e-15, 3.061337e-16, 1.295930e-15, -6.986378e-16, -1.364739e-15, -1.634712e-15, 1.135592e-15
-1.224785e-02, -1.766516e-15, 1.779101e-15, -2.572050e-15, 3.393085e-15, -2.123744e-15, -2.467126e-15, -2.441845e-15, -1.688654e-15, 5.808113e-15
-1.177678e-02, -3.701120e-15, 4.066876e-15, -9.126437e-16, 1.462115e-15, 1.878085e-15, 4.828619e-15, 2.733734e-16, 5.190589e-15, 2.981853e-15
-1.130571e-02, 2.033543e-15, 8.462211e-16, 3.252744e-16, 1.020803e-16, 1.254899e-15, -9.670271e-16, 6.104161e-16, -5.680709e-16, -1.006877e-16
-1.083464e-02, -1.236620e-15, -1.719679e-15, -9.018788e-16, -7.769690e-17, -2.910703e-15, -2.557413e-16, -3.163054e-16, -2.714200e-16, 2.619483e-16
-1.036356e-02, -8.566873e-16, -1.501047e-15, -1.431099e-16, -1.233587e-15, -1.163009e-15, -9.127035e-16, -2.646967e-16, -5.504848e-16, 1.479964e-16
-9.892493e-03, -1.364600e-16, -2.349639e-16, 9.130802e-16, 4.688662e-16, -7.707998e-16, -1.189558e-15, 1.032629e-15, -8.459854e-16, -4.942322e-16
-9.421422e-03, -3.476345e-16, -4.822552e-16, 6.287211e-16, -1.065298e-15, 3.351639e-16, 7.569738e-17, 5.372510e-16, -9.879387e-17, -9.004910e-16
-8.950351e-03, -7.776583e-16, 6.547237e-16, -8.367232e-16, 6.845053e-17, -9.585204e-17, -1.617215e-16, -7.085546e-16, -1.081550e-16, 4.456410e-16
-8.479280e-03, -1.257749e-16, 4.965738e-16, 4.638936e-16, -1.949232e-16, -4.585469e-16, -1.072075e-16, 3.569905e-17, -1.697173e-16, -3.909741e-16
-8.008209e-03, 2.689742e-16, -3.189983e-16, 8.101650e-18, 2.605998e-16, 2.645984e-16, -2.109763e-16, -2.016985e-16, 1.545667e-16, 1.245250e-16
-7.537138e-03, -2.593220e-17, -5.188063e-17, 8.252112e-17, 2.344723e-16, -1.532318e-16, 3.706294e-17, -6.450230e-17, 5.867774e-17, -1.586117e-16
-7.066067e-03, 2.232506e-17, 5.058220e-17, 1.495562e-17, -2.027040e-18, -1.295489e-17, 6.019269e-18, 4.187193e-17, -5.278106e-17, -8.170600e-17
-6.594996e-03, 2.213899e-17, 1.235644e-17, 5.218403e-17, -7.681441e-18, 1.753693e-17, 1.439823e-17, -8.221455e-18, 9.859416e-18, 1.557921e-17
-6.123924e-03, -4.844884e-18, -5.981585e-18, 9.841618e-18, -8.898169e-18, -5.722438e-18, -1.170649e-17, -3.195359e-18, 3.358520e-18, 2.387509e-18
-5.652853e-03, 5.976831e-19, 5.854586e-18, -4.189635e-18, 3.346408e-18, 5.035345e-18, 5.064657e-18, 1.174637e-17, -3.272020e-18, -3.895708e-18
-5.181782e-03, -2.510197e-18, -1.207551e-18, 4.777428e-18, 6.659623e-18, 2.244625e-18, 2.960783e-18, -2.671244e-18, -1.117992e-18, 5.331972e-19
-4.710711e-03, 6.275901e-18, 5.110146e-18, 4.277575e-18, -1.410449e-17, -5.377707e-18, -4.403158e-18, -1.359021e-18, -8.877657e-19, -8.711250e-20
-4.239640e-03, 2.693086e-19, -8.075385e-18, -5.066259e-18, 4.762715e-18, -5.747177e-19, -3.430195e-18, 2.794944e-18, -2.449419e-19, -1.047785e-18
-3.768569e-03, -6.123533e-19, 1.408182e-17, -5.033573e-19, -6.597576e-18, -2.357411e-18, 8.394169e-19, 2.101658e-19, -3.009465e-18, 6.670068e-19
-3.297498e-03, -1.071718e-18, -7.297692e-18, -2.277642e-18, 9.611730e-18, 6.180325e-19, -1.462513e-19, 7.407099e-19, -9.348765e-19, -1.446576e-19
-2.826427e-03, 9.524942e-19, 6.242048e-18, 9.543420e-19, -7.340599e-18, -5.684464e-20, 1.269362e-19, 8.679444e-19, 2.309633e-19, -8.009091e-21
-2.355356e-03, -3.492067e-19, 8.942441e-19, -5.534696e-19, -6.273840e-20, -3.055060e-19, -8.428803e-19, 8.377174e-19, 7.847136e-19, 3.191290e-19
-1.884284e-03, 3.176333e-19, -8.472259e-19, -1.047814e-18, 9.990653e-20, 3.030669e-19, -1.233818e-20, 8.219964e-19, 1.090846e-19, 1.787660e-19
-1.413213e-03, -1.728880e-19, -4.984775e-19, 9.004565e-20, -6.009324e-19, -1.396477e-19, 2.363004e-19, -1.911799e-19, -7.831379e-20, 1.973697e-20
-9.421422e-04, 3.303671e-20, 4.798938e-19, 5.256356e-20, -5.603084e-19, 1.268654e-19, 1.451377e-19, -5.063467e-20, -5.118510e-20, -2.143041e-20
-4.710711e-04, -8.712188e-21, 8.381646e-20, 1.649656e-20, 1.538895e-19, 1.427711e-20, -2.178086e-20, 2.633581e-20, 1.054138e-20, 2.874175e-20
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
