mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, -0.000000e+00, 7.165892e-10, 7.494578e-10, -7.165892e-10, -0.000000e+00, -7.239937e-10, -7.494578e-10, 7.239937e-10, -0.000000e+00, -0.000000e+00, 2.437946e-10, 6.271923e-10, -2.437946e-10, -0.000000e+00, 3.866593e-10, -6.271923e-10, -3.866593e-10, -0.000000e+00, -0.000000e+00, 1.351496e-09, 1.296311e-10, -1.351496e-09, -0.000000e+00, -2.423368e-10, -1.296311e-10, 2.423368e-10, -0.000000e+00
-5.558639e-02, -0.000000e+00, -4.538164e-10, 1.048142e-09, 4.538164e-10, -0.000000e+00, 7.018743e-10, -1.048142e-09, -7.018743e-10, -0.000000e+00, -0.000000e+00, 1.886156e-10, -1.047164e-10, -1.886156e-10, -0.000000e+00, -3.416662e-10, 1.047164e-10, 3.416662e-10, -0.000000e+00, -0.000000e+00, -4.474660e-10, -1.008167e-09, 4.474660e-10, -0.000000e+00, 4.477381e-10, 1.008167e-09, -4.477381e-10, -0.000000e+00
-5.511532e-02, -0.000000e+00, 2.953120e-10, -9.657348e-10, -2.953120e-10, -0.000000e+00, 8.168687e-10, 9.657348e-10, -8.168687e-10, -0.000000e+00, -0.000000e+00, 5.545384e-10, 8.721063e-10, -5.545384e-10, -0.000000e+00, -8.899927e-10, -8.721063e-10, 8.899927e-10, -0.000000e+00, -0.000000e+00, 5.402340e-11, -4.298785e-10, -5.402340e-11, -0.000000e+00, -6.401476e-10, 4.298785e-10, 6.401476e-10, -0.000000e+00
-5.464425e-02, -0.000000e+00, 5.038317e-10, -5.328708e-10, -5.038317e-10, -0.000000e+00, 2.125707e-10, 5.328708e-10, -2.125707e-10, -0.000000e+00, -0.000000e+00, -4.348684e-10, 4.370608e-10, 4.348684e-10, -0.000000e+00, -1.477777e-09, -4.370608e-10, 1.477777e-09, -0.000000e+00, -0.000000e+00, 2.258274e-10, -4.353830e-10, -2.258274e-10, -0.000000e+00, -4.330813e-10, 4.353830e-10, 4.330813e-10, -0.000000e+00
-5.417318e-02, -0.000000e+00, -5.444217e-10, 5.884312e-10, 5.444217e-10, -0.000000e+00, -6.394585e-10, -5.884312e-10, 6.394585e-10, -0.000000e+00, -0.000000e+00, 2.888780e-10, -6.201786e-10, -2.888780e-10, -0.000000e+00, 3.443922e-10, 6.201786e-10, -3.443922e-10, -0.000000e+00, -0.000000e+00, 2.053720e-11, 1.563341e-09, -2.053720e-11, -0.000000e+00, 1.155675e-10, -1.563341e-09, -1.155675e-10, -0.000000e+00
-5.370211e-02, -0.000000e+00, 4.916655e-11, -6.415813e-10, -4.916655e-11, -0.000000e+00, -4.766013e-11, 6.415813e-10, 4.766013e-11, -0.000000e+00, -0.000000e+00, -1.859685e-10, -5.293356e-10, 1.859685e-10, -0.000000e+00, 3.316046e-10, 5.293356e-10, -3.316046e-10, -0.000000e+00, -0.000000e+00, -4.816651e-10, -1.866855e-10, 4.816651e-10, -0.000000e+00, 1.879287e-10, 1.866855e-10, -1.879287e-10, -0.000000e+00
-5.323104e-02, -0.000000e+00, 1.454398e-10, -6.435887e-10, -1.454398e-10, -0.000000e+00, 3.086221e-10, 6.435887e-10, -3.086221e-10, -0.000000e+00, -0.000000e+00, -5.569348e-10, 8.691273e-11, 5.569348e-10, -0.000000e+00, -9.814271e-10, -8.691273e-11, 9.814271e-10, -0.000000e+00, -0.000000e+00, -2.219750e-10, -7.565418e-10, 2.219750e-10, -0.000000e+00, 4.032143e-10, 7.565418e-10, -4.032143e-10, -0.000000e+00
-5.275996e-02, -0.000000e+00, 2.659180e-10, 1.261898e-09, -2.659180e-10, -0.000000e+00, 2.088799e-10, -1.261898e-09, -2.088799e-10, -0.000000e+00, -0.000000e+00, -3.982188e-10, -3.599651e-10, 3.982188e-10, -0.000000e+00, 3.831931e-10, 3.599651e-10, -3.831931e-10, -0.000000e+00, -0.000000e+00, -5.690455e-10, 3.712114e-10, 5.690455e-10, -0.000000e+00, 8.854294e-10, -3.712114e-10, -8.854294e-10, -0.000000e+00
-5.228889e-02, -0.000000e+00, -2.294298e-11, 4.336460e-10, 2.294298e-11, -0.000000e+00, 2.241514e-10, -4.336460e-10, -2.241514e-10, -0.000000e+00, -0.000000e+00, -2.443979e-10, 1.787650e-10, 2.443979e-10, -0.000000e+00, 1.194146e-10, -1.787650e-10, -1.194146e-10, -0.000000e+00, -0.000000e+00, -4.576604e-11, 2.602809e-10, 4.576604e-11, -0.000000e+00, 9.808485e-10, -2.602809e-10, -9.808485e-10, -0.000000e+00
-5.181782e-02, -0.000000e+00, -4.644244e-10, 5.696422e-10, 4.644244e-10, -0.000000e+00, 8.314182e-10, -5.696422e-10, -8.314182e-10, -0.000000e+00, -0.000000e+00, 2.140492e-10, -1.471062e-11, -2.140492e-10, -0.000000e+00, 6.598738e-10, 1.471062e-11, -6.598738e-10, -0.000000e+00, -0.000000e+00, -8.443162e-10, -1.068260e-09, 8.443162e-10, -0.000000e+00, 3.364398e-10, 1.068260e-09, -3.364398e-10, -0.000000e+00
-5.134675e-02, -0.000000e+00, -7.428909e-10, -9.442722e-11, 7.428909e-10, -0.000000e+00, 1.206005e-10, 9.442722e-11, -1.206005e-10, -0.000000e+00, -0.000000e+00, 4.221948e-11, 3.296866e-11, -4.221948e-11, -0.000000e+00, -3.726463e-10, -3.296866e-11, 3.726463e-10, -0.000000e+00, -0.000000e+00, -8.579652e-11, 2.050161e-10, 8.579652e-11, -0.000000e+00, 4.105252e-10, -2.050161e-10, -4.105252e-10, -0.000000e+00
-5.087568e-02, -0.000000e+00, 8.198650e-11, -1.012224e-09, -8.198650e-11, -0.000000e+00, 1.191053e-10, 1.012224e-09, -1.191053e-10, -0.000000e+00, -0.000000e+00, 4.272361e-10, 4.618149e-10, -4.272361e-10, -0.000000e+00, 9.432726e-10, -4.618149e-10, -9.432726e-10, -0.000000e+00, -0.000000e+00, 3.411330e-10, 5.110302e-10, -3.411330e-10, -0.000000e+00, 1.875085e-10, -5.110302e-10, -1.875085e-10, -0.000000e+00
-5.040461e-02, -0.000000e+00, 5.738918e-10, 5.227799e-10, -5.738918e-10, -0.000000e+00, 8.628863e-10, -5.227799e-10, -8.628863e-10, -0.000000e+00, -0.000000e+00, -7.009387e-11, 6.565946e-10, 7.009387e-11, -0.000000e+00, 1.177707e-09, -6.565946e-10, -1.177707e-09, -0.000000e+00, -0.000000e+00, -2.080373e-10, -7.343144e-10, 2.080373e-10, -0.000000e+00, -1.164950e-09, 7.343144e-10, 1.164950e-09, -0.000000e+00
-4.993354e-02, -0.000000e+00, 5.373301e-10, -7.675833e-10, -5.373301e-10, -0.000000e+00, 1.092087e-09, 7.675833e-10, -1.092087e-09, -0.000000e+00, -0.000000e+00, 4.529379e-10, 8.134196e-10, -4.529379e-10, -0.000000e+00, -1.295893e-09, -8.134196e-10, 1.295893e-09, -0.000000e+00, -0.000000e+00, -2.781897e-10, 8.203411e-10, 2.781897e-10, -0.000000e+00, -6.495138e-10, -8.203411e-10, 6.495138e-10, -0.000000e+00
-4.946247e-02, -0.000000e+00, 3.072280e-10, -2.364337e-10, -3.072280e-10, -0.000000e+00, -4.888755e-10, 2.364337e-10, 4.888755e-10, -0.000000e+00, -0.000000e+00, 2.833793e-10, -4.164482e-10, -2.833793e-10, -0.000000e+00, 4.299709e-10, 4.164482e-10, -4.299709e-10, -0.000000e+00, -0.000000e+00, 7.165414e-11, 4.512740e-11, -7.165414e-11, -0.000000e+00, -7.905405e-10, -4.512740e-11, 7.905405e-10, -0.000000e+00
-4.899140e-02, -0.000000e+00, -8.378095e-10, -7.456529e-11, 8.378095e-10, -0.000000e+00, -3.458461e-10, 7.456529e-11, 3.458461e-10, -0.000000e+00, -0.000000e+00, -7.258250e-10, 2.039575e-10, 7.258250e-10, -0.000000e+00, -1.582755e-09, -2.039575e-10, 1.582755e-09, -0.000000e+00, -0.000000e+00, 5.494205e-10, -4.528446e-10, -5.494205e-10, -0.000000e+00, 1.336641e-09, 4.528446e-10, -1.336641e-09, -0.000000e+00
-4.852032e-02, -0.000000e+00, 1.621055e-10, -1.759787e-09, -1.621055e-10, -0.000000e+00, 1.234550e-10, 1.759787e-09, -1.234550e-10, -0.000000e+00, -0.000000e+00, 4.270413e-10, 3.665856e-11, -4.270413e-10, -0.000000e+00, -3.925422e-10, -3.665856e-11, 3.925422e-10, -0.000000e+00, -0.000000e+00, -8.663074e-11, -3.848126e-10, 8.663074e-11, -0.000000e+00, -7.368210e-11, 3.848126e-10, 7.368210e-11, -0.000000e+00
-4.804925e-02, -0.000000e+00, -5.671924e-10, -1.059354e-09, 5.671924e-10, -0.000000e+00, -1.650761e-10, 1.059354e-09, 1.650761e-10, -0.000000e+00, -0.000000e+00, 9.556356e-10, -1.428316e-10, -9.556356e-10, -0.000000e+00, 1.425066e-11, 1.428316e-10, -1.425066e-11, -0.000000e+00, -0.000000e+00, 2.439360e-11, 8.779669e-10, -2.439360e-11, -0.000000e+00, 4.209240e-10, -8.779669e-10, -4.209240e-10, -0.000000e+00
-4.757818e-02, -0.000000e+00, -1.367016e-10, -1.964657e-10, 1.367016e-10, -0.000000e+00, 4.376865e-10, 1.964657e-10, -4.376865e-10, -0.000000e+00, -0.000000e+00, 2.062058e-11, 5.723012e-10, -2.062058e-11, -0.000000e+00, -7.780208e-10, -5.723012e-10, 7.780208e-10, -0.000000e+00, -0.000000e+00, 1.346934e-10, -5.884552e-10, -1.346934e-10, -0.000000e+00, 8.590811e-10, 5.884552e-10, -8.590811e-10, -0.000000e+00
-4.710711e-02, -0.000000e+00, 2.538243e-10, 6.733965e-10, -2.538243e-10, -0.000000e+00, -8.925786e-10, -6.733965e-10, 8.925786e-10, -0.000000e+00, -0.000000e+00, 8.186513e-10, -7.483737e-10, -8.186513e-10, -0.000000e+00, -3.757946e-10, 7.483737e-10, 3.757946e-10, -0.000000e+00, -0.000000e+00, -8.863596e-11, 4.992934e-10, 8.863596e-11, -0.000000e+00, 1.543268e-10, -4.992934e-10, -1.543268e-10, -0.000000e+00
-4.663604e-02, -0.000000e+00, -9.174998e-11, 5.047360e-10, 9.174998e-11, -0.000000e+00, -1.849548e-10, -5.047360e-10, 1.849548e-10, -0.000000e+00, -0.000000e+00, 2.709114e-10, -6.002973e-10, -2.709114e-10, -0.000000e+00, 2.161864e-10, 6.002973e-10, -2.161864e-10, -0.000000e+00, -0.000000e+00, -4.167557e-10, 9.961347e-11, 4.167557e-10, -0.000000e+00, 2.563896e-10, -9.961347e-11, -2.563896e-10, -0.000000e+00
-4.616497e-02, -0.000000e+00, -6.198717e-11, -1.217517e-10, 6.198717e-11, -0.000000e+00, -4.175207e-10, 1.217517e-10, 4.175207e-10, -0.000000e+00, -0.000000e+00, 1.423615e-10, -3.468773e-10, -1.423615e-10, -0.000000e+00, -1.290295e-09, 3.468773e-10, 1.290295e-09, -0.000000e+00, -0.000000e+00, 7.214393e-11, -1.160242e-10, -7.214393e-11, -0.000000e+00, -3.321442e-10, 1.160242e-10, 3.321442e-10, -0.000000e+00
-4.569390e-02, -0.000000e+00, -8.227969e-10, -1.147128e-09, 8.227969e-10, -0.000000e+00, 3.388461e-10, 1.147128e-09, -3.388461e-10, -0.000000e+00, -0.000000e+00, -8.515862e-11, 1.556014e-10, 8.515862e-11, -0.000000e+00, -2.709169e-11, -1.556014e-10, 2.709169e-11, -0.000000e+00, -0.000000e+00, -1.842744e-10, 2.038086e-10, 1.842744e-10, -0.000000e+00, 5.304879e-10, -2.038086e-10, -5.304879e-10, -0.000000e+00
-4.522283e-02, -0.000000e+00, -3.321735e-10, -3.789008e-10, 3.321735e-10, -0.000000e+00, 2.791230e-10, 3.789008e-10, -2.791230e-10, -0.000000e+00, -0.000000e+00, 1.188547e-10, 1.679481e-10, -1.188547e-10, -0.000000e+00, -4.542889e-10, -1.679481e-10, 4.542889e-10, -0.000000e+00, -0.000000e+00, -1.112595e-10, 3.696858e-10, 1.112595e-10, -0.000000e+00, 1.834739e-11, -3.696858e-10, -1.834739e-11, -0.000000e+00
