mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 9.708262e-09, 5.798034e-09, -1.022151e-09, -2.242236e-08, -1.282024e-08, 3.025734e-09, -2.584948e-08, -1.512144e-08, 3.141560e-09, -3.571196e-08, -2.090438e-08, 5.963588e-09, 6.266301e-08, 3.584496e-08, -1.055119e-08, 1.555093e-10, 2.750215e-09, -3.655091e-10, -7.717941e-09, -4.786004e-09, -1.523065e-09, 1.050443e-08, 5.531393e-09, 3.401051e-09, -1.498262e-08, -1.244584e-08, 1.974216e-09
-9.875000e-02, -1.586734e-10, -4.406379e-10, -2.516599e-09, -1.636016e-08, -9.588481e-09, 8.111217e-09, -7.686575e-08, -4.949453e-08, 9.408123e-09, -1.895754e-08, -1.102571e-08, 3.578164e-09, 2.719901e-08, 1.552802e-08, -4.931139e-09, -2.940830e-08, -1.536381e-08, 3.579366e-09, 2.629474e-08, 1.602666e-08, -3.144339e-11, -4.967875e-08, -2.843539e-08, 7.965661e-10, -1.727985e-08, -5.349888e-09, 1.779131e-09
-9.750000e-02, -4.675713e-08, -2.785561e-08, 4.324351e-09, 7.505394e-08, 4.283501e-08, -5.908343e-09, -3.437713e-08, -2.239076e-08, 4.156695e-09, 2.403157e-08, 1.399137e-08, -4.323209e-09, -5.402642e-08, -3.116083e-08, 1.003782e-08, -5.178204e-08, -3.272038e-08, 6.480508e-09, -6.519503e-08, -3.878957e-08, 6.048337e-09, 1.090634e-07, 6.217915e-08, -9.368376e-09, -1.976367e-08, -1.464998e-08, 2.523875e-09
-9.625000e-02, -2.606421e-08, -1.558431e-08, 1.856992e-09, 1.654405e-08, 9.287602e-09, 3.210279e-09, -1.360818e-07, -8.252676e-08, 1.650329e-08, 3.096089e-08, 1.818762e-08, -4.928022e-09, -3.120172e-08, -1.787784e-08, 3.470839e-09, 1.073777e-07, 6.175568e-08, -1.287444e-08, -9.619856e-08, -5.556897e-08, 2.023237e-08, 1.606423e-07, 9.279682e-08, -3.374253e-08, -3.312776e-08, -6.183806e-09, 3.380921e-09
-9.500000e-02, 3.026250e-08, 1.819780e-08, -1.543466e-09, -6.123758e-08, -3.489862e-08, 4.572355e-09, -3.867400e-08, -1.977719e-08, 4.496210e-09, 1.237845e-08, 6.599437e-09, -5.982104e-09, 6.690821e-09, 3.532844e-09, 4.047560e-09, 1.330483e-07, 7.183348e-08, -1.570572e-08, -1.243409e-08, -6.737685e-09, 5.399591e-09, 2.433891e-08, 1.436455e-08, -1.019122e-08, 1.756452e-08, 1.642440e-08, -2.428925e-09
-9.375000e-02, -1.919139e-08, -1.205051e-08, -2.379990e-09, 3.442275e-08, 1.940619e-08, 4.155962e-09, 3.006737e-09, -5.745484e-09, -1.766579e-10, 3.762731e-08, 2.185961e-08, -7.663610e-09, -8.444127e-08, -4.874795e-08, 1.734469e-08, -8.467490e-08, -5.498557e-08, 1.077742e-08, -8.233887e-09, -5.629496e-09, -4.665615e-09, 4.149360e-09, 1.948276e-09, 1.040185e-08, -4.314088e-08, -3.454467e-08, 5.604349e-09
-9.250000e-02, 2.612591e-08, 1.568534e-08, -1.325486e-09, -3.564083e-08, -2.011386e-08, 1.087172e-10, 4.718792e-08, 3.057087e-08, -5.914343e-09, -8.245128e-08, -4.915624e-08, 7.358637e-09, 1.385617e-07, 7.901906e-08, -1.159563e-08, -2.539931e-08, -1.892984e-08, 3.314238e-09, 1.678873e-08, 1.051950e-08, 1.962248e-09, -4.246284e-08, -2.409485e-08, -7.088374e-10, -5.916493e-08, -2.888860e-08, 6.865622e-09
-9.125000e-02, 1.397584e-08, 8.702925e-09, 1.311861e-09, -2.223497e-08, -1.243221e-08, -2.798439e-09, 9.767380e-09, 1.034011e-08, -1.472858e-09, -8.879731e-09, -5.909120e-09, -3.609948e-09, 3.442657e-08, 1.927068e-08, 2.074758e-09, 9.135714e-08, 4.681654e-08, -1.053299e-08, -7.739904e-08, -4.535923e-08, 1.209915e-08, 1.319495e-07, 7.562094e-08, -2.029956e-08, -1.749555e-08, -6.158541e-09, 1.952771e-09
-9.000000e-02, 1.553438e-08, 9.496253e-09, 3.186464e-10, -1.403678e-08, -7.765608e-09, -3.460448e-09, 6.177725e-08, 4.000736e-08, -7.923542e-09, 1.800725e-08, 1.058595e-08, -3.331169e-09, -6.533091e-08, -3.779160e-08, 1.315757e-08, -1.585470e-07, -9.571809e-08, 1.966208e-08, -2.406710e-08, -1.419032e-08, 3.208366e-09, 4.802611e-08, 2.758602e-08, -7.000258e-09, 3.262960e-08, 1.947985e-08, -3.905689e-09
-8.875000e-02, 5.359374e-09, 2.930396e-09, -2.404640e-09, -3.903979e-08, -2.255533e-08, 1.083587e-08, -1.412178e-07, -8.634637e-08, 1.707174e-08, 2.157766e-08, 1.229630e-08, -5.805841e-09, -3.874198e-08, -2.264873e-08, 1.032378e-08, -2.685079e-09, -6.430881e-09, 7.408246e-10, 7.064886e-08, 4.162385e-08, -9.770562e-09, -1.534282e-07, -8.825037e-08, 2.353198e-08, -1.397779e-07, -8.479867e-08, 1.709349e-08
-8.750000e-02, -6.074882e-09, -3.635318e-09, 3.418252e-10, 1.514493e-08, 8.704249e-09, -1.472628e-09, 1.704307e-08, 9.377921e-09, -2.045023e-09, 7.041630e-08, 4.171683e-08, -8.233498e-09, -1.138954e-07, -6.527802e-08, 1.220389e-08, 4.909860e-08, 2.929581e-08, -5.810791e-09, -6.004746e-08, -3.492857e-08, 1.075102e-08, 1.206481e-07, 6.930956e-08, -2.208227e-08, 7.054566e-08, 4.704100e-08, -8.728256e-09
-8.625000e-02, -1.255393e-08, -7.808912e-09, -9.988534e-10, 2.548210e-08, 1.445180e-08, 1.140461e-09, 1.531895e-08, 5.106548e-09, -1.746284e-09, -2.136812e-08, -1.243841e-08, 4.075533e-09, 4.396628e-08, 2.519348e-08, -8.700387e-09, 3.356212e-08, 2.234523e-08, -4.019302e-09, -7.420066e-08, -4.352232e-08, 1.115496e-08, 1.305908e-07, 7.482410e-08, -1.971419e-08, 1.036238e-08, 9.373228e-09, -1.447456e-09
-8.500000e-02, -2.600347e-09, -1.562097e-09, 1.626767e-10, 4.481725e-09, 2.607258e-09, -2.646301e-10, -1.532968e-10, -3.785235e-10, -1.660846e-10, -1.455748e-08, -8.531626e-09, 1.862719e-09, 4.949833e-08, 2.842939e-08, -8.641327e-09, 1.138037e-07, 6.734546e-08, -1.343418e-08, 2.174777e-08, 1.277750e-08, -3.809357e-09, -3.667374e-08, -2.097090e-08, 6.354461e-09, 6.734472e-09, 1.831432e-09, -6.039636e-10
-8.375000e-02, -1.843778e-08, -1.111673e-08, 9.849273e-10, 2.776206e-08, 1.586395e-08, -6.324235e-10, -2.178963e-08, -1.488090e-08, 2.723091e-09, 2.495019e-09, 1.735965e-09, 1.034647e-09, 1.021787e-08, 5.873869e-09, -5.159384e-09, 7.036949e-08, 4.375823e-08, -8.600627e-09, 2.946071e-08, 1.710938e-08, -5.986003e-09, -4.739839e-08, -2.753122e-08, 9.542894e-09, 2.041101e-08, 8.237514e-09, -2.231376e-09
-8.250000e-02, 3.325822e-09, 2.139252e-09, 7.859821e-10, -1.101526e-08, -6.163704e-09, -1.690048e-10, -2.466295e-08, -1.287771e-08, 2.820592e-09, -1.177662e-08, -7.054904e-09, 1.032564e-09, 2.679883e-08, 1.520830e-08, -3.270159e-09, 2.953785e-08, 1.670190e-08, -3.354733e-09, 1.116114e-08, 7.010450e-09, 9.106192e-10, -1.963476e-08, -1.119285e-08, -1.625373e-09, -3.846779e-10, 3.148469e-09, -1.079049e-10
-8.125000e-02, 6.431930e-09, 3.810407e-09, -6.358521e-10, -2.791629e-09, -1.467000e-09, -6.878255e-10, 3.814474e-08, 2.271133e-08, -4.671991e-09, -2.807123e-08, -1.629591e-08, 5.188819e-09, 4.098130e-08, 2.350153e-08, -7.412196e-09, -3.555028e-08, -1.788633e-08, 4.173108e-09, 3.091527e-08, 1.810341e-08, -5.699682e-09, -5.205547e-08, -3.006737e-08, 9.512786e-09, 1.064444e-08, 3.071311e-09, -1.089178e-09
-8.000000e-02, 1.227240e-08, 7.105187e-09, -2.531828e-09, -2.985534e-08, -1.710177e-08, 6.336064e-09, -4.034575e-08, -2.560402e-08, 4.979965e-09, 3.240480e-08, 1.917237e-08, -4.257727e-09, -5.363647e-08, -3.090393e-08, 6.565121e-09, 1.636425e-08, 9.346990e-09, -1.944558e-09, 2.804210e-08, 1.660731e-08, -3.315434e-09, -5.092576e-08, -2.925495e-08, 6.162950e-09, -9.224228e-09, -5.353264e-09, 1.131638e-09
-7.875000e-02, 3.391884e-09, 2.176856e-09, 6.236789e-10, -1.075504e-08, -6.005838e-09, 1.976724e-11, -2.357045e-08, -1.240759e-08, 2.751546e-09, -1.108324e-08, -6.652963e-09, -1.321568e-10, 3.223193e-08, 1.831300e-08, -2.728623e-09, 6.318573e-08, 3.522393e-08, -7.496910e-09, 3.745545e-08, 2.231922e-08, -3.778310e-09, -7.288853e-08, -4.180025e-08, 8.143916e-09, -3.399820e-08, -1.888230e-08, 4.066220e-09
-7.750000e-02, -8.826331e-09, -4.921595e-09, 3.217338e-09, 1.766754e-08, 1.032752e-08, -6.012510e-09, 8.918499e-09, 8.469888e-09, -1.244195e-09, 1.570106e-08, 9.592937e-09, 4.901313e-11, -3.429674e-08, -1.965405e-08, 1.168288e-09, -2.882940e-08, -1.384308e-08, 3.332062e-09, 2.186503e-08, 1.291682e-08, -3.314995e-09, -3.515080e-08, -2.023130e-08, 4.984069e-09, 1.782688e-08, 9.547183e-09, -2.074532e-09
-7.625000e-02, -5.990016e-09, -3.574630e-09, 6.886749e-10, 9.612013e-09, 5.656276e-09, -9.612819e-10, -4.769553e-09, -2.898275e-09, 5.100334e-10, 7.348229e-09, 4.410013e-09, -5.589546e-10, -1.330816e-08, -7.784161e-09, 9.932006e-10, -1.232578e-09, -5.101662e-11, 1.868869e-10, 4.185260e-10, 3.618040e-10, 1.576968e-10, -6.472210e-09, -3.937475e-09, 9.833496e-10, -2.510597e-08, -1.459792e-08, 3.045468e-09
-7.500000e-02, -1.201612e-08, -7.034010e-09, 2.110274e-09, 2.390101e-08, 1.378633e-08, -4.212801e-09, 1.165100e-08, 7.791460e-09, -1.512454e-09, -9.656079e-09, -5.610394e-09, 1.824510e-09, 2.097727e-08, 1.192854e-08, -4.203364e-09, 2.207545e-08, 1.424229e-08, -2.617423e-09, 4.446936e-08, 2.650951e-08, -4.623192e-09, -8.287814e-08, -4.753360e-08, 9.072507e-09, -2.273644e-08, -1.236311e-08, 2.686732e-09
-7.375000e-02, -6.559760e-09, -3.733711e-09, 1.570529e-09, 1.242425e-08, 7.256948e-09, -2.904684e-09, 3.041829e-09, 2.954808e-09, -5.656971e-10, 3.798966e-08, 2.225665e-08, -6.464356e-09, -6.184470e-08, -3.557028e-08, 1.012699e-08, 2.488367e-08, 1.189187e-08, -2.616412e-09, 3.786765e-09, 2.030607e-09, -2.557039e-09, -5.959961e-10, -5.423429e-10, 3.129618e-09, 2.894994e-08, 1.364176e-08, -3.316398e-09
