mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.250000e-02, 4.642582e-10, 2.134641e-09, -1.624541e-08, 7.819956e-02, 4.514854e-02, 5.180090e-02, 3.368639e-01, 2.661159e-01, 2.035299e-01, -7.819956e-02, -4.514854e-02, -5.180088e-02, -2.654743e-09, -9.105162e-10, 1.856426e-08, -6.550929e-01, -3.368639e-01, -3.525241e-01, -3.368639e-01, -2.661159e-01, -2.035298e-01, 6.550929e-01, 3.368639e-01, 3.525241e-01, 1.427862e-08, -1.086102e-08, -2.934100e-09
-3.125000e-02, -2.063425e-08, -1.042883e-09, -4.821826e-08, 5.593252e-01, 3.229266e-01, 3.705078e-01, 2.409431e+00, 1.903404e+00, 1.455754e+00, -5.593252e-01, -3.229266e-01, -3.705077e-01, 1.262532e-08, 1.091267e-08, 5.182937e-08, -4.685576e+00, -2.409431e+00, -2.521440e+00, -2.409431e+00, -1.903404e+00, -1.455754e+00, 4.685576e+00, 2.409431e+00, 2.521440e+00, 3.764766e-08, -4.360768e-08, -4.569228e-09
-3.000000e-02, -7.028017e-09, 3.852962e-08, -3.323778e-07, 1.712317e+00, 9.886066e-01, 1.134272e+00, 7.376226e+00, 5.827076e+00, 4.456644e+00, -1.712317e+00, -9.886066e-01, -1.134271e+00, -1.148252e-08, 7.566312e-09, 3.197142e-07, -1.434441e+01, -7.376226e+00, -7.719133e+00, -7.376226e+00, -5.827076e+00, -4.456643e+00, 1.434441e+01, 7.376226e+00, 7.719132e+00, 1.230705e-07, -2.889126e-07, 1.602367e-08
-2.875000e-02, 1.785460e-08, 1.286280e-07, -9.854610e-07, 4.021906e+00, 2.322049e+00, 2.664189e+00, 1.732535e+01, 1.368669e+01, 1.046781e+01, -4.021907e+00, -2.322049e+00, -2.664188e+00, -7.716303e-08, -5.110219e-09, 9.666997e-07, -3.369228e+01, -1.732535e+01, -1.813078e+01, -1.732535e+01, -1.368669e+01, -1.046781e+01, 3.369228e+01, 1.732535e+01, 1.813077e+01, 4.105438e-07, -8.233042e-07, 2.373917e-08
-2.828027e-02, 2.215769e-09, 2.035817e-07, -1.623527e-06, 6.764782e+00, 3.905649e+00, 4.481124e+00, 2.914096e+01, 2.302079e+01, 1.760668e+01, -6.764782e+00, -3.905649e+00, -4.481122e+00, -1.209534e-07, -2.398346e-09, 1.627566e-06, -5.666987e+01, -2.914096e+01, -3.049567e+01, -2.914096e+01, -2.302079e+01, -1.760668e+01, 5.666987e+01, 2.914096e+01, 3.049567e+01, 7.823939e-07, -1.330987e-06, -5.110639e-09
-2.795093e-02, -4.912570e-08, 2.461120e-07, -2.097859e-06, 9.352553e+00, 5.399699e+00, 6.195313e+00, 4.028842e+01, 3.182707e+01, 2.434187e+01, -9.352553e+00, -5.399699e+00, -6.195311e+00, -1.185041e-07, 2.307320e-08, 2.116950e-06, -7.834812e+01, -4.028842e+01, -4.216135e+01, -4.028842e+01, -3.182707e+01, -2.434186e+01, 7.834812e+01, 4.028842e+01, 4.216135e+01, 1.061775e-06, -1.724854e-06, -2.415654e-08
-2.773370e-02, -1.347071e-07, 2.768408e-07, -2.560395e-06, 1.201203e+01, 6.935150e+00, 7.957004e+00, 5.174477e+01, 4.087736e+01, 3.126369e+01, -1.201203e+01, -6.935150e+00, -7.957001e+00, -8.044211e-08, 7.176137e-08, 2.582093e-06, -1.006271e+02, -5.174477e+01, -5.415029e+01, -5.174477e+01, -4.087736e+01, -3.126368e+01, 1.006271e+02, 5.174477e+01, 5.415028e+01, 1.307006e-06, -2.134014e-06, -2.745505e-08
-2.759095e-02, -1.854267e-07, 3.166326e-07, -3.009613e-06, 1.442102e+01, 8.325981e+00, 9.552766e+00, 6.212209e+01, 4.907524e+01, 3.753356e+01, -1.442102e+01, -8.325981e+00, -9.552763e+00, -7.325430e-08, 9.893619e-08, 3.038920e-06, -1.208077e+02, -6.212209e+01, -6.501003e+01, -6.212209e+01, -4.907524e+01, -3.753355e+01, 1.208077e+02, 6.212209e+01, 6.501002e+01, 1.552947e-06, -2.514483e-06, -3.708274e-08
-2.749753e-02, -2.199663e-07, 3.483742e-07, -3.355958e-06, 1.636834e+01, 9.450264e+00, 1.084271e+01, 7.051062e+01, 5.570202e+01, 4.260183e+01, -1.636834e+01, -9.450264e+00, -1.084270e+01, -6.659785e-08, 1.200070e-07, 3.381189e-06, -1.371207e+02, -7.051063e+01, -7.378853e+01, -7.051063e+01, -5.570202e+01, -4.260182e+01, 1.371207e+02, 7.051063e+01, 7.378852e+01, 1.713087e-06, -2.816235e-06, -3.192527e-08
-2.743671e-02, -2.543569e-07, 3.697788e-07, -3.615759e-06, 1.780748e+01, 1.028115e+01, 1.179602e+01, 7.671008e+01, 6.059947e+01, 4.634748e+01, -1.780748e+01, -1.028115e+01, -1.179602e+01, -4.826934e-08, 1.443423e-07, 3.624821e-06, -1.491766e+02, -7.671008e+01, -8.027619e+01, -7.671008e+01, -6.059947e+01, -4.634747e+01, 1.491766e+02, 7.671008e+01, 8.027617e+01, 1.797343e-06, -3.058886e-06, -1.146612e-08
-2.739733e-02, -2.728082e-07, 3.851116e-07, -3.788188e-06, 1.881216e+01, 1.086120e+01, 1.246154e+01, 8.103797e+01, 6.401843e+01, 4.896235e+01, -1.881216e+01, -1.086120e+01, -1.246153e+01, -4.381079e-08, 1.555783e-07, 3.795145e-06, -1.575930e+02, -8.103797e+01, -8.480528e+01, -8.103798e+01, -6.401843e+01, -4.896234e+01, 1.575930e+02, 8.103798e+01, 8.480527e+01, 1.877121e-06, -3.209656e-06, -8.802855e-09
-2.737199e-02, -2.863356e-07, 3.938175e-07, -3.894838e-06, 1.948813e+01, 1.125148e+01, 1.290932e+01, 8.394990e+01, 6.631879e+01, 5.072171e+01, -1.948813e+01, -1.125148e+01, -1.290931e+01, -4.351578e-08, 1.612540e-07, 3.909498e-06, -1.632558e+02, -8.394990e+01, -8.785258e+01, -8.394990e+01, -6.631879e+01, -5.072170e+01, 1.632558e+02, 8.394990e+01, 8.785256e+01, 1.952767e-06, -3.294599e-06, -1.855036e-08
-2.735582e-02, -2.976381e-07, 3.990024e-07, -3.966116e-06, 1.993158e+01, 1.150750e+01, 1.320307e+01, 8.586018e+01, 6.782787e+01, 5.187588e+01, -1.993158e+01, -1.150750e+01, -1.320306e+01, -4.306515e-08, 1.654176e-07, 3.989302e-06, -1.669707e+02, -8.586018e+01, -8.985166e+01, -8.586018e+01, -6.782787e+01, -5.187587e+01, 1.669707e+02, 8.586018e+01, 8.985164e+01, 2.013487e-06, -3.348779e-06, -2.933682e-08
