mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.250000e-02, 5.765852e-09, 3.315760e-09, -2.183846e-08, -7.378968e+01, -4.260249e+01, 1.625592e+01, -3.465635e+02, -2.050148e+02, 4.191456e+01, 7.378968e+01, 4.260249e+01, -1.625592e+01, -8.754411e-09, -5.058732e-09, 2.709729e-08, 6.051925e+02, 3.465639e+02, -7.259836e+01, 3.465635e+02, 2.050148e+02, -4.191456e+01, -6.051925e+02, -3.465639e+02, 7.259836e+01, 2.248022e-08, 1.284712e-08, -1.051869e-07
-3.125000e-02, -1.577059e-08, -9.321166e-09, -1.647536e-07, -5.277814e+02, -3.047147e+02, 1.162703e+02, -2.478797e+03, -1.466370e+03, 2.997915e+02, 5.277814e+02, 3.047147e+02, -1.162703e+02, 1.122937e-08, 6.411318e-09, 1.729431e-07, 4.328639e+03, 2.478798e+03, -5.192544e+02, 2.478797e+03, 1.466370e+03, -2.997915e+02, -4.328639e+03, -2.478798e+03, 5.192544e+02, 3.381001e-08, 2.208182e-08, -1.638059e-07
-3.000000e-02, 7.478581e-08, 4.297386e-08, -3.127734e-07, -1.615756e+03, -9.328573e+02, 3.559525e+02, -7.588614e+03, -4.489157e+03, 9.177917e+02, 1.615756e+03, 9.328573e+02, -3.559525e+02, -5.830581e-08, -3.373070e-08, 2.840540e-07, 1.325173e+04, 7.588612e+03, -1.589661e+03, 7.588614e+03, 4.489157e+03, -9.177917e+02, -1.325173e+04, -7.588612e+03, 1.589661e+03, -1.224490e-07, -7.071422e-08, 5.744454e-07
-2.875000e-02, 2.129801e-07, 1.233846e-07, 7.191631e-10, -3.795119e+03, -2.191113e+03, 8.360700e+02, -1.782424e+04, -1.054420e+04, 2.155731e+03, 3.795119e+03, 2.191113e+03, -8.360700e+02, -1.889821e-07, -1.089684e-07, -4.326716e-08, 3.112585e+04, 1.782424e+04, -3.733833e+03, 1.782424e+04, 1.054420e+04, -2.155731e+03, -3.112585e+04, -1.782424e+04, 3.733833e+03, -1.768295e-07, -1.126948e-07, 8.510444e-07
-2.828027e-02, 2.734076e-07, 1.587209e-07, 2.941778e-07, -6.383332e+03, -3.685418e+03, 1.406257e+03, -2.998008e+04, -1.773516e+04, 3.625903e+03, 6.383332e+03, 3.685418e+03, -1.406257e+03, -2.791286e-07, -1.608649e-07, -2.850179e-07, 5.235318e+04, 2.998008e+04, -6.280249e+03, 2.998008e+04, 1.773516e+04, -3.625903e+03, -5.235318e+04, -2.998008e+04, 6.280249e+03, 4.676307e-08, 9.203121e-09, -1.832153e-07
-2.795093e-02, 2.532194e-07, 1.471413e-07, 3.973426e-07, -8.825180e+03, -5.095220e+03, 1.944199e+03, -4.144851e+04, -2.451949e+04, 5.012932e+03, 8.825180e+03, 5.095220e+03, -1.944199e+03, -2.784333e-07, -1.604379e-07, -3.540464e-07, 7.238011e+04, 4.144852e+04, -8.682655e+03, 4.144851e+04, 2.451949e+04, -5.012932e+03, -7.238011e+04, -4.144852e+04, 8.682655e+03, 1.925665e-07, 9.280655e-08, -8.660071e-07
-2.773370e-02, 1.261067e-07, 7.412412e-08, 9.513349e-07, -1.133470e+04, -6.544091e+03, 2.497050e+03, -5.323473e+04, -3.149180e+04, 6.438395e+03, 1.133470e+04, 6.544091e+03, -2.497050e+03, -1.549036e-07, -8.899400e-08, -9.021267e-07, 9.296198e+04, 5.323474e+04, -1.115163e+04, 5.323473e+04, 3.149180e+04, -6.438395e+03, -9.296198e+04, -5.323474e+04, 1.115163e+04, 2.176096e-07, 1.076466e-07, -9.842578e-07
-2.759095e-02, 9.373798e-08, 5.559968e-08, 1.153898e-06, -1.360785e+04, -7.856495e+03, 2.997828e+03, -6.391085e+04, -3.780741e+04, 7.729599e+03, 1.360785e+04, 7.856495e+03, -2.997828e+03, -1.324610e-07, -7.598202e-08, -1.087434e-06, 1.116053e+05, 6.391085e+04, -1.338806e+04, 6.391085e+04, 3.780741e+04, -7.729599e+03, -1.116053e+05, -6.391085e+04, 1.338806e+04, 2.915397e-07, 1.495160e-07, -1.329409e-06
-2.749753e-02, 9.749982e-08, 5.769969e-08, 1.083234e-06, -1.544535e+04, -8.917379e+03, 3.402632e+03, -7.254092e+04, -4.291266e+04, 8.773347e+03, 1.544535e+04, 8.917379e+03, -3.402632e+03, -1.309150e-07, -7.511328e-08, -1.026014e-06, 1.266757e+05, 7.254092e+04, -1.519588e+04, 7.254092e+04, 4.291266e+04, -8.773347e+03, -1.266757e+05, -7.254092e+04, 1.519588e+04, 2.518115e-07, 1.273032e-07, -1.144514e-06
