mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 4.160054e-05, -4.179113e-05, 4.213154e-05, 6.910800e+01, 1.109096e+02, 2.027819e+01, -1.967284e+02, 2.100041e+02, 4.024211e+02, -6.910794e+01, -1.109097e+02, -2.027812e+01, -4.970808e-05, 4.984975e-05, -5.471682e-05, -2.807256e+02, 5.388296e+02, 7.835691e+02, 1.967286e+02, -2.100043e+02, -4.024209e+02, 2.807258e+02, -5.388297e+02, -7.835690e+02, 1.837582e-04, -1.845886e-04, 1.862131e-04
-7.900000e-02, -1.076770e-05, 1.540728e-05, -8.726239e-06, 6.901457e+01, 1.107636e+02, 2.025425e+01, -1.964833e+02, 2.097313e+02, 4.019095e+02, -6.901457e+01, -1.107636e+02, -2.025425e+01, 2.774158e-06, -1.002476e-05, 3.181864e-06, -2.803723e+02, 5.381382e+02, 7.825707e+02, 1.964833e+02, -2.097313e+02, -4.019095e+02, 2.803722e+02, -5.381381e+02, -7.825707e+02, 7.372120e-05, -5.432303e-05, 5.200632e-05
-7.800000e-02, 4.800505e-06, -4.948385e-06, 4.806065e-06, 6.901450e+01, 1.107614e+02, 2.025237e+01, -1.964691e+02, 2.097275e+02, 4.018906e+02, -6.901445e+01, -1.107614e+02, -2.025231e+01, -3.083861e-05, 2.658125e-05, -3.387437e-05, -2.803600e+02, 5.381158e+02, 7.825379e+02, 1.964693e+02, -2.097277e+02, -4.018904e+02, 2.803601e+02, -5.381158e+02, -7.825379e+02, 3.231972e-04, -3.250783e-04, 3.279880e-04
-7.700000e-02, 6.628252e-06, -3.335662e-06, 8.287707e-06, 6.895752e+01, 1.106708e+02, 2.023641e+01, -1.963145e+02, 2.095542e+02, 4.015672e+02, -6.895752e+01, -1.106708e+02, -2.023642e+01, -1.451417e-06, -1.323586e-06, -1.548781e-06, -2.801276e+02, 5.376858e+02, 7.819028e+02, 1.963145e+02, -2.095542e+02, -4.015672e+02, 2.801276e+02, -5.376858e+02, -7.819028e+02, -4.864516e-05, 6.308632e-05, -6.564262e-05
-7.600000e-02, -6.105592e-05, 3.240142e-05, -7.551257e-05, 6.892377e+01, 1.106109e+02, 2.022162e+01, -1.961569e+02, 2.094632e+02, 4.013119e+02, -6.892389e+01, -1.106108e+02, -2.022176e+01, 9.312680e-05, -5.553471e-05, 1.019524e-04, -2.798875e+02, 5.374261e+02, 7.814079e+02, 1.961565e+02, -2.094630e+02, -4.013123e+02, 2.798873e+02, -5.374260e+02, -7.814082e+02, -5.126470e-04, 3.908814e-04, -3.767105e-04
-7.500000e-02, 2.036222e-05, -4.611894e-05, 8.484780e-06, 6.880606e+01, 1.104189e+02, 2.018424e+01, -1.958136e+02, 2.090890e+02, 4.006034e+02, -6.880606e+01, -1.104190e+02, -2.018422e+01, -8.882131e-06, 4.205199e-05, -1.027920e-05, -2.794110e+02, 5.364584e+02, 7.800325e+02, 1.958136e+02, -2.090891e+02, -4.006034e+02, 2.794111e+02, -5.364585e+02, -7.800325e+02, -9.603308e-05, -1.359283e-05, 2.931404e-05
-7.400000e-02, -2.070074e-05, 3.755524e-05, -1.303036e-05, 6.883289e+01, 1.104759e+02, 2.020436e+01, -1.959962e+02, 2.091821e+02, 4.008875e+02, -6.883290e+01, -1.104758e+02, -2.020438e+01, 1.092379e-05, -3.327072e-05, 1.238069e-05, -2.796773e+02, 5.367438e+02, 7.805778e+02, 1.959961e+02, -2.091820e+02, -4.008875e+02, 2.796773e+02, -5.367436e+02, -7.805779e+02, 7.460667e-05, -3.037620e-06, -7.118738e-06
-7.300000e-02, -9.582306e-05, 8.262006e-05, -1.034850e-04, 6.868485e+01, 1.102335e+02, 2.015683e+01, -1.955189e+02, 2.087455e+02, 3.999745e+02, -6.868492e+01, -1.102334e+02, -2.015690e+01, 7.162158e-05, -6.335765e-05, 7.873234e-05, -2.789966e+02, 5.355860e+02, 7.788075e+02, 1.955187e+02, -2.087453e+02, -3.999746e+02, 2.789963e+02, -5.355857e+02, -7.788078e+02, 9.234793e-05, -1.510130e-04, 1.605907e-04
-7.200000e-02, -3.759227e-05, 3.166181e-05, -4.095153e-05, 6.858787e+01, 1.100771e+02, 2.012761e+01, -1.952490e+02, 2.084393e+02, 3.994070e+02, -6.858795e+01, -1.100770e+02, -2.012770e+01, 5.919600e-05, -4.958871e-05, 6.502873e-05, -2.785977e+02, 5.348217e+02, 7.776954e+02, 1.952487e+02, -2.084391e+02, -3.994072e+02, 2.785976e+02, -5.348216e+02, -7.776956e+02, -3.380122e-04, 3.133335e-04, -3.123568e-04
-7.100000e-02, -1.659278e-05, 3.075302e-05, -1.013711e-05, 6.870302e+01, 1.102665e+02, 2.016541e+01, -1.956194e+02, 2.087864e+02, 4.001226e+02, -6.870297e+01, -1.102665e+02, -2.016536e+01, -2.230828e-05, -1.844300e-06, -2.417772e-05, -2.791513e+02, 5.357152e+02, 7.790933e+02, 1.956196e+02, -2.087865e+02, -4.001224e+02, 2.791512e+02, -5.357151e+02, -7.790933e+02, 4.336415e-04, -3.750379e-04, 3.697423e-04
-7.000000e-02, -7.962068e-05, 7.267807e-05, -8.408263e-05, 6.859742e+01, 1.100941e+02, 2.013200e+01, -1.952815e+02, 2.084769e+02, 3.994757e+02, -6.859747e+01, -1.100941e+02, -2.013206e+01, 5.729127e-05, -5.558402e-05, 6.305306e-05, -2.786583e+02, 5.349043e+02, 7.778350e+02, 1.952814e+02, -2.084768e+02, -3.994759e+02, 2.786581e+02, -5.349040e+02, -7.778352e+02, 1.034773e-04, -1.350704e-04, 1.406684e-04
-6.900000e-02, 3.038170e-05, -4.000941e-05, 2.628095e-05, 6.848935e+01, 1.099147e+02, 2.009482e+01, -1.949475e+02, 2.081257e+02, 3.987978e+02, -6.848940e+01, -1.099146e+02, -2.009487e+01, 1.843915e-05, 2.538561e-06, 1.998235e-05, -2.781615e+02, 5.340182e+02, 7.765078e+02, 1.949473e+02, -2.081255e+02, -3.987980e+02, 2.781616e+02, -5.340183e+02, -7.765078e+02, -5.245127e-04, 4.859689e-04, -4.844169e-04
-6.800000e-02, -2.439068e-05, 1.068392e-05, -3.123337e-05, 6.851167e+01, 1.099520e+02, 2.010276e+01, -1.950116e+02, 2.082045e+02, 3.989377e+02, -6.851171e+01, -1.099519e+02, -2.010280e+01, 3.142213e-05, -1.474878e-05, 3.434237e-05, -2.782655e+02, 5.342041e+02, 7.767860e+02, 1.950115e+02, -2.082044e+02, -3.989378e+02, 2.782654e+02, -5.342041e+02, -7.767861e+02, -1.352735e-04, 7.666061e-05, -6.893255e-05
-6.700000e-02, 8.331461e-05, -6.261533e-05, 9.434655e-05, 6.847497e+01, 1.098975e+02, 2.009573e+01, -1.949670e+02, 2.080733e+02, 3.987741e+02, -6.847488e+01, -1.098976e+02, -2.009563e+01, -8.173535e-05, 6.020506e-05, -8.963881e-05, -2.782114e+02, 5.339020e+02, 7.764626e+02, 1.949673e+02, -2.080735e+02, -3.987739e+02, 2.782117e+02, -5.339022e+02, -7.764623e+02, 1.537206e-04, -6.415453e-05, 5.192801e-05
-6.600000e-02, -6.169847e-05, 6.357604e-05, -6.172272e-05, 6.845533e+01, 1.098677e+02, 2.009168e+01, -1.948942e+02, 2.080421e+02, 3.986648e+02, -6.845536e+01, -1.098677e+02, -2.009172e+01, 3.697259e-05, -4.554852e-05, 4.084173e-05, -2.781078e+02, 5.337976e+02, 7.762547e+02, 1.948941e+02, -2.080420e+02, -3.986649e+02, 2.781076e+02, -5.337974e+02, -7.762549e+02, 1.695001e-04, -1.632471e-04, 1.636852e-04
-6.500000e-02, 5.732064e-05, -3.247379e-05, 6.992871e-05, 6.818330e+01, 1.094318e+02, 2.001229e+01, -1.941511e+02, 2.071926e+02, 3.970963e+02, -6.818321e+01, -1.094319e+02, -2.001220e+01, -6.798041e-05, 3.854375e-05, -7.437422e-05, -2.770501e+02, 5.316444e+02, 7.731960e+02, 1.941513e+02, -2.071928e+02, -3.970961e+02, 2.770503e+02, -5.316445e+02, -7.731957e+02, 2.470923e-04, -1.405991e-04, 1.265819e-04
-6.400000e-02, 5.888157e-05, -5.511258e-05, 6.154127e-05, 6.818748e+01, 1.094326e+02, 2.000828e+01, -1.941139e+02, 2.072034e+02, 3.970645e+02, -6.818742e+01, -1.094326e+02, -2.000821e+01, -5.255588e-05, 5.111265e-05, -5.782794e-05, -2.769904e+02, 5.316524e+02, 7.731366e+02, 1.941141e+02, -2.072036e+02, -3.970644e+02, 2.769906e+02, -5.316526e+02, -7.731364e+02, 4.593570e-05, -2.892022e-05, 2.673667e-05
-6.300000e-02, -1.207944e-05, 2.721102e-05, -5.098754e-06, 6.791984e+01, 1.090096e+02, 1.993563e+01, -1.933913e+02, 2.064055e+02, 3.955627e+02, -6.791981e+01, -1.090096e+02, -1.993560e+01, -1.301590e-05, -9.708793e-06, -1.397388e-05, -2.759668e+02, 5.296119e+02, 7.702126e+02, 1.933914e+02, -2.064056e+02, -3.955626e+02, 2.759668e+02, -5.296118e+02, -7.702126e+02, 2.768978e-04, -2.134027e-04, 2.060984e-04
-6.200000e-02, -2.900103e-05, 4.186861e-05, -2.334178e-05, 6.798910e+01, 1.091210e+02, 1.995613e+01, -1.935863e+02, 2.066193e+02, 3.959665e+02, -6.798909e+01, -1.091209e+02, -1.995613e+01, 4.272091e-06, -2.480031e-05, 5.025335e-06, -2.762438e+02, 5.301587e+02, 7.709988e+02, 1.935864e+02, -2.066193e+02, -3.959664e+02, 2.762438e+02, -5.301585e+02, -7.709989e+02, 2.373695e-04, -1.837134e-04, 1.775689e-04
-6.100000e-02, -2.942185e-05, -1.852300e-05, -5.253670e-05, 6.790897e+01, 1.089753e+02, 1.991771e+01, -1.932175e+02, 2.063714e+02, 3.953396e+02, -6.790907e+01, -1.089753e+02, -1.991781e+01, 6.993048e-05, -6.991945e-06, 7.601994e-05, -2.756919e+02, 5.294710e+02, 7.697831e+02, 1.932172e+02, -2.063713e+02, -3.953399e+02, 2.756918e+02, -5.294710e+02, -7.697832e+02, -5.485195e-04, 3.447836e-04, -3.185717e-04
-6.000000e-02, 1.016749e-04, -8.165578e-05, 1.126561e-04, 6.775700e+01, 1.087442e+02, 1.988407e+01, -1.929182e+02, 2.058877e+02, 3.945844e+02, -6.775689e+01, -1.087443e+02, -1.988396e+01, -9.242472e-05, 7.364536e-05, -1.014525e-04, -2.752861e+02, 5.282947e+02, 7.683042e+02, 1.929184e+02, -2.058878e+02, -3.945841e+02, 2.752864e+02, -5.282950e+02, -7.683038e+02, 9.953344e-05, -1.233289e-05, 2.345753e-08
-5.900000e-02, -2.908647e-05, 3.736129e-05, -2.560163e-05, 6.772512e+01, 1.086960e+02, 1.987755e+01, -1.928242e+02, 2.058168e+02, 3.944172e+02, -6.772511e+01, -1.086960e+02, -1.987754e+01, 2.131553e-06, -1.761706e-05, 2.590292e-06, -2.751572e+02, 5.280932e+02, 7.679835e+02, 1.928243e+02, -2.058168e+02, -3.944171e+02, 2.751571e+02, -5.280931e+02, -7.679836e+02, 2.639934e-04, -2.301350e-04, 2.271850e-04
-5.800000e-02, 6.921803e-07, 1.117702e-05, 6.319370e-06, 6.772783e+01, 1.086999e+02, 1.987792e+01, -1.928348e+02, 2.058192e+02, 3.944311e+02, -6.772780e+01, -1.086999e+02, -1.987789e+01, -1.693531e-05, 4.539775e-08, -1.837770e-05, -2.751701e+02, 5.281057e+02, 7.680090e+02, 1.928349e+02, -2.058192e+02, -3.944311e+02, 2.751701e+02, -5.281057e+02, -7.680090e+02, 1.968539e-04, -1.467827e-04, 1.408481e-04
-5.700000e-02, -1.504199e-05, 1.327217e-05, -1.610054e-05, 6.731695e+01, 1.080375e+02, 1.975469e+01, -1.916364e+02, 2.045728e+02, 3.920085e+02, -6.731696e+01, -1.080374e+02, -1.975469e+01, 8.044173e-06, -7.669374e-06, 8.854496e-06, -2.734554e+02, 5.248951e+02, 7.632933e+02, 1.916364e+02, -2.045728e+02, -3.920085e+02, 2.734554e+02, -5.248951e+02, -7.632933e+02, 5.297326e-05, -6.104197e-05, 6.268891e-05
-5.600000e-02, -2.571289e-05, 2.157707e-05, -2.804927e-05, 6.711483e+01, 1.077129e+02, 1.969526e+01, -1.910575e+02, 2.039606e+02, 3.908292e+02, -6.711487e+01, -1.077129e+02, -1.969530e+01, 3.051058e-05, -2.560280e-05, 3.351654e-05, -2.726240e+02, 5.233260e+02, 7.609957e+02, 1.910574e+02, -2.039605e+02, -3.908293e+02, 2.726240e+02, -5.233259e+02, -7.609958e+02, -1.110946e-04, 9.337535e-05, -9.160698e-05
-5.500000e-02, -1.696123e-05, 2.158381e-05, -1.502458e-05, 6.694030e+01, 1.074348e+02, 1.964581e+01, -1.905793e+02, 2.034290e+02, 3.898327e+02, -6.694028e+01, -1.074348e+02, -1.964579e+01, -4.869019e-06, -4.997823e-06, -5.204120e-06, -2.719526e+02, 5.219633e+02, 7.590573e+02, 1.905794e+02, -2.034291e+02, -3.898326e+02, 2.719526e+02, -5.219632e+02, -7.590573e+02, 2.274824e-04, -2.089115e-04, 2.079644e-04
-5.400000e-02, -3.144570e-05, 2.749692e-05, -3.377872e-05, 6.674387e+01, 1.071179e+02, 1.958669e+01, -1.900029e+02, 2.028344e+02, 3.886717e+02, -6.674392e+01, -1.071178e+02, -1.958675e+01, 3.988685e-05, -3.474428e-05, 4.383492e-05, -2.711174e+02, 5.204382e+02, 7.567939e+02, 1.900028e+02, -2.028343e+02, -3.886718e+02, 2.711173e+02, -5.204381e+02, -7.567940e+02, -1.668281e-04, 1.500396e-04, -1.488635e-04
