mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 4.866083e-09, -2.566973e-09, 5.575500e-09, -9.706338e-10, -7.904061e-09, 8.152175e-09, -3.595634e-10, 1.492669e-09, 4.670392e-09, 1.973015e-09, -3.914537e-09, 2.167412e-08, -4.742555e-09, 7.320576e-10, -9.761179e-09, -6.065310e-10, -3.265892e-10, -1.350313e-09, -2.912997e-10, 2.056043e-09, 5.568947e-10, 7.496799e-10, 1.152294e-10, -9.969536e-10, 6.724371e-10, 4.648035e-11, -2.677846e-10
-9.874214e-02, 3.201983e-09, -2.810646e-09, 4.523841e-09, -2.596341e-09, -5.858656e-09, 5.891575e-09, 1.839180e-10, 1.173381e-09, 3.820282e-09, 3.267403e-09, -2.580537e-09, 1.840830e-08, -7.253694e-10, -8.547576e-10, -1.208636e-08, -1.286300e-10, 2.585410e-10, -1.284755e-09, 1.103209e-09, -1.407503e-09, 1.522381e-09, -1.912541e-09, -1.281604e-09, -2.273536e-10, 4.319675e-10, 4.168609e-11, -2.025460e-10
-9.748428e-02, 5.434443e-09, -4.879986e-10, 1.781668e-09, -1.090645e-10, -8.447491e-09, 4.939663e-09, 1.818607e-11, 1.492192e-09, 3.887317e-09, 1.287600e-11, -4.489205e-09, 2.123088e-08, -4.374826e-09, 1.249042e-09, -6.265218e-09, -3.852275e-10, -3.416987e-10, -4.170884e-10, -6.952579e-10, 6.014716e-10, 1.010005e-09, -4.521965e-10, 3.835552e-10, 2.053282e-10, 4.531209e-10, -5.605153e-11, 3.125803e-10
-9.622642e-02, 1.906944e-09, -1.764978e-09, 3.617982e-09, -1.965915e-09, -4.692705e-09, 4.610335e-09, -3.720952e-10, 1.125048e-09, 4.746661e-09, 1.441350e-09, -8.624551e-09, 2.098902e-08, -9.037049e-09, 2.188063e-09, -9.286301e-09, -6.317116e-10, 1.136515e-10, -6.733200e-10, 1.175121e-10, 3.233224e-10, 3.609820e-10, -9.762735e-10, -2.986041e-10, 1.042428e-11, 5.880525e-10, 1.050131e-10, -4.624902e-10
-9.496855e-02, 2.335398e-09, -6.661847e-10, 2.174581e-09, -2.311015e-09, -5.052768e-09, 9.182300e-09, 1.695743e-10, 9.980978e-10, 3.505537e-09, -3.183555e-11, -5.033039e-09, 1.891001e-08, -7.317918e-09, 3.899005e-09, -9.540388e-09, -5.083644e-10, 2.704950e-10, -1.924400e-09, -5.448957e-10, 5.167883e-10, 1.067948e-09, -3.286802e-10, 2.352073e-10, -1.224195e-09, 4.590315e-10, 1.269287e-10, 2.986608e-10
-9.371069e-02, 2.982260e-09, -1.849700e-09, 4.434389e-09, -4.839799e-10, -5.215365e-09, 4.887825e-09, -7.031268e-11, 8.626162e-10, 4.319644e-09, 7.364625e-10, -4.039781e-09, 2.018899e-08, -4.743487e-09, 2.792824e-09, -1.113093e-08, -5.722467e-10, 3.151951e-10, -1.923417e-09, 7.258231e-11, -7.980632e-10, 6.584042e-10, -1.168475e-09, -1.647214e-10, -3.180597e-10, 4.296547e-10, -1.200374e-11, -2.118289e-10
-9.245283e-02, 6.239004e-09, 1.354316e-10, 9.754030e-11, -5.724148e-11, -7.421075e-09, 6.450190e-09, 2.215486e-10, 1.162499e-09, 4.147800e-09, -4.363417e-09, -7.646240e-09, 2.350161e-08, -7.840639e-09, 6.187637e-09, -6.529317e-09, -6.616002e-10, -1.186903e-10, -1.464310e-09, -9.698834e-10, 2.260311e-10, 3.910244e-10, -6.243112e-10, 5.290242e-10, 5.782090e-10, 5.055048e-10, -1.477454e-10, -1.078700e-10
-9.119497e-02, 2.144297e-09, -1.750212e-09, 4.660512e-09, -9.824769e-10, -3.809042e-09, 6.796911e-09, -2.892314e-10, 1.040844e-09, 3.450076e-09, 4.353878e-09, -4.742664e-09, 1.849411e-08, -4.587884e-09, -1.462241e-09, -8.856564e-09, -4.791840e-10, 5.745611e-11, -1.756397e-09, 7.005360e-10, -2.065786e-10, 6.302123e-10, -9.817319e-10, -9.465071e-10, 8.456587e-11, 4.465261e-10, -5.701837e-11, -6.557088e-10
-8.993711e-02, 5.412507e-09, 2.533792e-10, 1.917813e-09, 1.205356e-09, -8.386828e-09, 6.894337e-09, 7.517046e-11, 1.206178e-09, 4.324694e-09, -3.092116e-09, -2.516662e-09, 1.690724e-08, -2.418574e-09, 5.732494e-09, -8.058938e-09, -2.869386e-10, 1.736078e-10, -1.117611e-09, -2.695159e-10, -3.568594e-10, 1.045614e-09, -7.262149e-10, 8.915420e-11, -1.996269e-10, 4.250847e-10, 6.643525e-11, -4.036440e-10
-8.867925e-02, 4.328946e-09, -1.207012e-09, 3.140750e-09, -1.429668e-09, -5.272298e-09, 6.483772e-09, -1.490402e-10, 9.200379e-10, 2.429311e-09, 9.051485e-10, -5.352392e-09, 2.016798e-08, -4.676685e-09, 7.819322e-10, -7.705578e-09, -6.599396e-10, -2.283404e-10, 2.192919e-10, -2.230041e-10, 2.194142e-10, 4.741066e-10, -4.273681e-10, -4.576194e-11, -6.176973e-10, 4.304625e-10, 1.271591e-10, -4.808957e-10
