mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -6.310394e-10, 8.740170e-11, -1.935588e-10, -5.512492e-11, -1.278506e-10, 2.911886e-10, 4.214031e-11, -4.519704e-11, -4.255323e-11, 2.209367e-10, 7.170450e-11, -1.072724e-09, 4.020978e-12, 1.264639e-10, 2.590685e-10, 1.152068e-10, 1.191368e-10, 1.632745e-11, 5.615578e-11, -1.437662e-10, 1.909121e-10, 2.152736e-10, 1.055904e-11, 1.481832e-11, -8.831386e-12, -1.859637e-11, -1.382023e-11
-9.874214e-02, -5.729251e-10, -2.037040e-11, -2.580933e-10, 8.128135e-11, 1.626457e-11, -6.031433e-12, -1.076260e-11, -3.199649e-11, -5.282341e-12, 1.634410e-10, -5.349674e-11, -5.845555e-10, 2.096048e-10, 2.121669e-10, 3.085095e-10, 2.934747e-11, 1.406108e-10, -1.829568e-11, -4.613806e-12, 2.257267e-11, -1.702413e-10, 1.129351e-10, 7.598147e-11, 5.932595e-11, 3.291761e-11, 5.195866e-12, -4.553046e-11
-9.748428e-02, -5.419567e-10, 1.814015e-10, 3.117073e-10, 8.049068e-11, -3.309154e-11, 3.952617e-10, -5.859825e-11, -8.539298e-11, -6.391999e-11, 6.941803e-11, -3.099043e-11, -1.059377e-09, 9.090459e-11, 1.853683e-10, -1.615246e-10, 7.438290e-11, 2.159000e-10, -7.989344e-13, 2.164749e-12, -9.309835e-11, -2.424538e-11, 1.285369e-10, -6.248711e-11, -1.652294e-11, 3.413581e-11, -1.522805e-11, -7.662762e-12
-9.622642e-02, -3.203587e-10, 1.293175e-10, 1.460672e-10, 2.089023e-10, -4.833522e-10, 6.489390e-10, -4.206139e-11, -2.541174e-10, -8.066211e-11, 8.452824e-11, 2.200410e-10, -1.091198e-09, 4.355954e-10, 2.160329e-11, 4.421666e-11, -2.399835e-11, 1.047120e-10, 4.514218e-11, 6.892174e-11, -1.508913e-10, -1.461233e-10, 1.142247e-10, 6.210402e-11, 3.819132e-11, 5.712695e-11, -3.450892e-11, -1.872514e-11
-9.496855e-02, -4.672889e-10, 1.534407e-10, 1.432888e-10, 9.856300e-11, -4.342668e-11, -2.124629e-11, -8.567761e-11, -1.685160e-11, -3.543199e-11, 2.406068e-10, 1.095597e-10, -9.361657e-10, 2.298067e-10, 1.567205e-10, -1.180886e-10, 5.138214e-11, 9.752631e-11, 2.866299e-11, -2.712550e-11, -5.552322e-11, 2.518398e-11, 1.349720e-10, -2.447665e-11, -6.193872e-11, 1.220838e-11, 6.690331e-12, -9.751890e-12
-9.371069e-02, -4.968949e-10, -1.142112e-11, -2.089108e-10, -1.137792e-10, -2.299785e-10, 3.441941e-10, 4.721714e-11, -9.784762e-11, -3.158092e-11, 3.651450e-10, -1.306649e-11, -8.701898e-10, 3.108342e-10, 4.635807e-11, 2.488994e-10, 8.111574e-11, 2.143375e-11, 1.866823e-11, 1.221468e-11, -7.925879e-11, -1.332057e-10, 1.309593e-10, 4.590590e-11, -2.745353e-11, 2.907995e-11, 3.549249e-12, -1.902556e-11
-9.245283e-02, -6.671460e-10, 2.496775e-10, 3.732413e-10, 1.182064e-11, -1.853184e-10, 4.258523e-10, -1.096669e-10, -9.468248e-11, -1.107334e-11, 5.044221e-10, -7.619634e-12, -1.507473e-09, 5.620527e-11, -5.661948e-11, -1.043685e-10, 1.413746e-10, 5.309905e-11, -2.502632e-11, 2.246928e-12, -8.576888e-12, 2.243673e-11, 9.448630e-11, 6.527252e-11, -1.865453e-10, -2.019510e-11, 4.257041e-11, -4.040760e-12
-9.119497e-02, -3.887287e-10, -9.836105e-11, -3.647473e-10, -1.161362e-10, -2.054190e-10, 2.555852e-10, 1.051892e-10, -1.061251e-10, 8.878190e-12, 1.324496e-10, 1.180387e-10, -8.216940e-10, 2.169517e-10, 3.127465e-10, 2.618088e-10, 4.749585e-11, 1.759362e-10, -3.016759e-11, 2.004788e-11, 1.316104e-11, 2.035387e-11, 1.439396e-10, 1.674457e-10, -4.456042e-11, -1.133798e-11, 2.994245e-11, -5.094743e-11
-8.993711e-02, -5.655209e-10, 7.339166e-11, 1.938242e-10, -1.155416e-12, -1.372680e-10, 4.716082e-10, -2.336474e-11, -9.339780e-11, -7.286016e-12, 3.670051e-10, 1.037903e-10, -4.566054e-10, 1.804275e-10, -1.084211e-10, -5.137373e-11, -4.605113e-12, -2.616149e-11, 3.063365e-11, 8.051127e-11, 3.456710e-11, 4.585241e-11, 1.473239e-10, 3.674642e-11, 1.250902e-11, -1.737691e-11, -2.435502e-11, 9.126704e-13
-8.867925e-02, -3.566242e-10, 1.297767e-10, 1.731204e-10, 2.264483e-10, -3.682021e-11, 3.645478e-10, -2.895306e-11, -9.683659e-11, -3.299238e-11, 6.580057e-12, 2.178604e-11, -1.038132e-09, 1.370775e-10, 9.757220e-12, 5.474286e-11, 9.598325e-11, 1.391913e-10, 1.196060e-11, 1.017087e-10, -1.196762e-10, -1.003118e-10, 9.690844e-11, 4.323717e-11, 7.550050e-11, 4.754772e-11, -4.457442e-11, 5.242630e-12
