mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -1.260909e+05, -2.893499e+05, 7.765187e+05, -3.679099e+05, 4.234242e+04, 3.968251e+04, 7.015331e+04, -2.721367e+05, 9.846271e+04, -2.946311e+05, -8.112094e+04, 6.516449e+04, 1.433744e+05, 8.249859e+04, 7.144860e+05, 7.483414e+04, -1.795183e+05, 1.077937e+05, 6.138616e+03, 4.474876e+04, -6.849347e+04, 4.721102e+04, -7.934045e+04, -3.258701e+04, -4.808793e+03, 5.540876e+03, -7.126430e+04
-9.874214e-02, -1.255999e+05, -2.846288e+05, 7.637952e+05, -3.617532e+05, 3.853649e+04, 3.662045e+04, 7.021247e+04, -2.667441e+05, 9.656710e+04, -2.902641e+05, -7.969728e+04, 6.330763e+04, 1.415522e+05, 8.263445e+04, 7.007522e+05, 7.349494e+04, -1.759611e+05, 1.052272e+05, 6.605713e+03, 4.429934e+04, -6.892951e+04, 4.814233e+04, -7.963846e+04, -3.359627e+04, -5.111322e+03, 5.715284e+03, -7.204467e+04
-9.748428e-02, -1.235966e+05, -2.802916e+05, 7.508148e+05, -3.542003e+05, 3.960843e+04, 3.841886e+04, 6.923477e+04, -2.626963e+05, 9.398007e+04, -2.870152e+05, -7.738306e+04, 6.415333e+04, 1.395439e+05, 7.945145e+04, 6.863245e+05, 7.291149e+04, -1.733698e+05, 1.024448e+05, 7.091919e+03, 4.267553e+04, -6.691269e+04, 4.744046e+04, -7.946895e+04, -3.218011e+04, -5.892692e+03, 5.188439e+03, -7.223177e+04
-9.622642e-02, -1.235378e+05, -2.761735e+05, 7.393654e+05, -3.498751e+05, 3.417848e+04, 3.694199e+04, 6.908831e+04, -2.577855e+05, 9.220077e+04, -2.837475e+05, -7.391313e+04, 6.338545e+04, 1.381716e+05, 7.733510e+04, 6.715639e+05, 7.202997e+04, -1.701042e+05, 1.005988e+05, 7.628018e+03, 4.197830e+04, -6.758375e+04, 4.737320e+04, -8.014297e+04, -3.394196e+04, -6.021236e+03, 5.513602e+03, -7.277893e+04
-9.496855e-02, -1.201534e+05, -2.722893e+05, 7.252579e+05, -3.438099e+05, 3.703305e+04, 3.597062e+04, 6.753868e+04, -2.526571e+05, 8.995428e+04, -2.782748e+05, -7.165984e+04, 6.116562e+04, 1.371244e+05, 7.855949e+04, 6.591460e+05, 7.031738e+04, -1.667773e+05, 9.795753e+04, 7.538580e+03, 4.125427e+04, -6.656020e+04, 4.727662e+04, -8.190907e+04, -3.471808e+04, -5.915261e+03, 5.243480e+03, -7.308389e+04
-9.371069e-02, -1.224998e+05, -2.668714e+05, 7.121473e+05, -3.369841e+05, 2.948528e+04, 3.419877e+04, 6.833520e+04, -2.476761e+05, 8.807538e+04, -2.739945e+05, -7.140124e+04, 6.234802e+04, 1.349290e+05, 7.967730e+04, 6.463394e+05, 6.923231e+04, -1.646776e+05, 9.572597e+04, 7.421653e+03, 4.050910e+04, -6.641889e+04, 4.804496e+04, -8.170284e+04, -3.511528e+04, -6.126758e+03, 5.120285e+03, -7.356429e+04
-9.245283e-02, -1.186923e+05, -2.642016e+05, 6.992928e+05, -3.326419e+05, 3.179227e+04, 3.578351e+04, 6.628201e+04, -2.428693e+05, 8.585435e+04, -2.701077e+05, -6.764213e+04, 6.095037e+04, 1.331963e+05, 7.784781e+04, 6.326369e+05, 6.823028e+04, -1.615012e+05, 9.378425e+04, 7.942049e+03, 3.931490e+04, -6.516500e+04, 4.630346e+04, -8.188481e+04, -3.398300e+04, -6.641177e+03, 5.157408e+03, -7.282740e+04
-9.119497e-02, -1.169055e+05, -2.599568e+05, 6.864810e+05, -3.275740e+05, 2.952014e+04, 3.393440e+04, 6.558382e+04, -2.379275e+05, 8.368534e+04, -2.659923e+05, -6.560300e+04, 5.929937e+04, 1.320451e+05, 7.767239e+04, 6.185173e+05, 6.723144e+04, -1.582385e+05, 9.168048e+04, 7.460178e+03, 3.793476e+04, -6.313813e+04, 4.572480e+04, -8.018667e+04, -3.490410e+04, -6.163714e+03, 4.780618e+03, -7.143309e+04
-8.993711e-02, -1.148079e+05, -2.553629e+05, 6.740843e+05, -3.224262e+05, 2.799453e+04, 3.363558e+04, 6.448805e+04, -2.331890e+05, 8.221638e+04, -2.606183e+05, -6.345207e+04, 5.776520e+04, 1.302816e+05, 7.737801e+04, 6.055849e+05, 6.559861e+04, -1.548056e+05, 8.950293e+04, 8.114950e+03, 3.717806e+04, -6.276748e+04, 4.483101e+04, -7.848468e+04, -3.467390e+04, -6.282838e+03, 4.982400e+03, -7.015147e+04
-8.867925e-02, -1.110575e+05, -2.518594e+05, 6.600389e+05, -3.150492e+05, 3.218339e+04, 3.723408e+04, 6.242566e+04, -2.289240e+05, 7.982075e+04, -2.567048e+05, -6.262643e+04, 5.872097e+04, 1.265161e+05, 7.574757e+04, 5.928435e+05, 6.449758e+04, -1.522561e+05, 8.729427e+04, 7.660890e+03, 3.592493e+04, -6.035318e+04, 4.349885e+04, -7.849272e+04, -3.395586e+04, -6.114726e+03, 4.554641e+03, -6.890831e+04
-8.742138e-02, -1.094094e+05, -2.484882e+05, 6.482036e+05, -3.111112e+05, 3.195603e+04, 3.562898e+04, 6.175378e+04, -2.242937e+05, 7.871251e+04, -2.506652e+05, -6.086561e+04, 5.653310e+04, 1.251624e+05, 7.816404e+04, 5.801504e+05, 6.271140e+04, -1.489397e+05, 8.535040e+04, 8.299521e+03, 3.518763e+04, -5.982734e+04, 4.261806e+04, -7.641213e+04, -3.332396e+04, -6.536061e+03, 4.907553e+03, -6.761247e+04
-8.616352e-02, -1.106100e+05, -2.434596e+05, 6.370599e+05, -3.045282e+05, 2.673055e+04, 3.420226e+04, 6.227311e+04, -2.203086e+05, 7.697656e+04, -2.472297e+05, -5.795100e+04, 5.657597e+04, 1.231950e+05, 7.350125e+04, 5.661694e+05, 6.212076e+04, -1.463501e+05, 8.256160e+04, 7.079146e+03, 3.355731e+04, -5.814282e+04, 4.215004e+04, -7.450502e+04, -3.247763e+04, -5.904896e+03, 4.429687e+03, -6.608513e+04
