mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.012658e-02, -6.350387e-11, -7.961924e-11, 4.097098e-13, -7.896110e-11, 6.366095e-11, 1.788551e-12, 4.448579e-13, 1.752565e-12, 1.663767e-12
-8.607595e-03, -3.254782e-11, -7.239827e-11, -2.815619e-12, -7.284489e-11, 2.861251e-11, 4.089204e-12, -2.918525e-12, 4.033297e-12, 3.357028e-12
-7.088608e-03, -3.177432e-11, -7.208852e-11, 7.047105e-12, -7.224261e-11, 3.731751e-11, 1.030689e-13, 7.127550e-12, -2.220795e-14, 3.213628e-12
-5.569620e-03, -3.503244e-11, -6.474102e-11, 7.600689e-13, -6.463862e-11, 2.811740e-11, -6.979247e-13, 7.865023e-13, -7.324624e-13, 1.157710e-12
-4.050633e-03, -4.997159e-11, -5.409768e-11, -2.805000e-13, -5.439759e-11, 3.559423e-11, 3.519058e-12, -2.736802e-13, 3.400762e-12, 1.903023e-12
-2.531646e-03, -2.023796e-11, -4.759586e-11, 1.459866e-12, -4.780332e-11, 9.608593e-12, 3.048450e-12, 1.393681e-12, 2.958619e-12, 2.735173e-12
-1.012658e-03, -2.937579e-12, -3.247181e-11, 3.228736e-13, -3.265945e-11, 2.376419e-11, 9.222787e-13, 2.428357e-13, 8.393794e-13, 1.434053e-12
5.063291e-04, -1.592614e-11, -2.901359e-11, -1.135574e-12, -2.942764e-11, 8.449251e-12, 2.083590e-12, -1.153374e-12, 2.007000e-12, 7.978081e-13
2.025316e-03, -1.469755e-11, -2.452277e-11, 8.009786e-13, -2.445919e-11, 1.028475e-11, 1.357102e-12, 7.959608e-13, 1.345345e-12, 1.320065e-12
3.544304e-03, -1.472899e-11, -2.163649e-11, 9.859663e-14, -2.156462e-11, 7.968963e-12, 1.532260e-12, 4.080586e-14, 1.516140e-12, 2.699125e-13
5.063291e-03, -6.770419e-12, -1.429759e-11, -4.664920e-13, -1.448198e-11, 6.792709e-12, 6.300157e-13, -4.818949e-13, 5.973913e-13, 6.683853e-13
6.582278e-03, -5.216637e-12, -1.104693e-11, -9.633704e-14, -1.104908e-11, 4.102121e-12, 2.547135e-13, -1.278886e-13, 2.251525e-13, 4.339283e-13
8.101266e-03, -3.281988e-12, -6.015551e-12, -1.958469e-14, -6.117576e-12, 2.526558e-12, 8.733796e-14, -2.007096e-14, 5.971325e-14, 2.844914e-13
9.620253e-03, -1.760867e-12, -2.816283e-12, 1.123994e-14, -2.855924e-12, 1.119267e-12, 1.124241e-13, 2.199613e-15, 9.401691e-14, 9.378999e-14
1.102872e-02, -3.553725e-13, -6.276966e-13, 1.235020e-15, -6.646888e-13, 1.783070e-13, 2.339733e-14, -5.853839e-15, 1.379953e-14, 2.170534e-14
1.137538e-02, -1.265361e-13, -2.265269e-13, -4.335010e-16, -2.577688e-13, 4.551124e-14, 4.969781e-15, -7.799457e-15, -4.165413e-15, 1.052410e-14
1.160405e-02, -1.318181e-15, -2.857188e-14, 6.150614e-16, -5.618216e-14, -2.897549e-14, 1.234684e-15, -6.781317e-15, -7.001476e-15, 2.102453e-15
1.175432e-02, 5.192534e-14, 8.200845e-14, 1.081419e-15, 5.548979e-14, -6.848897e-14, -5.612372e-15, -3.697314e-15, -8.851021e-15, -1.393708e-15
1.185264e-02, 8.934761e-14, 1.410845e-13, -2.090812e-15, 1.240360e-13, -9.140715e-14, -5.180114e-15, -2.654695e-15, -1.056358e-14, -3.681845e-15
1.191667e-02, 1.027775e-13, 1.657529e-13, -3.372240e-17, 1.499113e-13, -1.015713e-13, -4.634107e-15, -4.952354e-15, -8.679300e-15, -5.074437e-15
1.195813e-02, 1.098633e-13, 1.766470e-13, 2.273805e-16, 1.664215e-13, -1.026957e-13, -6.492313e-15, -3.536007e-15, -8.684504e-15, -5.749825e-15
1.198480e-02, 1.176325e-13, 1.840204e-13, 1.710958e-16, 1.724053e-13, -1.037935e-13, -5.069660e-15, -3.292426e-15, -8.858239e-15, -6.317231e-15
1.200182e-02, 1.159061e-13, 1.878168e-13, -8.041122e-16, 1.783538e-13, -1.092205e-13, -5.599344e-15, -2.182532e-15, -8.946881e-15, -6.203290e-15
1.201258e-02, 1.200467e-13, 1.920490e-13, -1.296852e-15, 1.755845e-13, -1.086185e-13, -5.833346e-15, -2.592334e-15, -7.697843e-15, -6.373838e-15
1.201930e-02, 1.185261e-13, 1.965371e-13, -1.371910e-15, 1.812724e-13, -1.129362e-13, -6.008662e-15, -2.404576e-15, -9.530065e-15, -6.174916e-15
1.202344e-02, 1.197163e-13, 1.899360e-13, -1.606844e-15, 1.800841e-13, -1.117726e-13, -5.396012e-15, -3.261192e-15, -9.563621e-15, -6.344500e-15
1.202595e-02, 1.209952e-13, 1.927223e-13, -9.828934e-16, 1.794913e-13, -1.072444e-13, -6.622203e-15, -3.516711e-15, -8.785757e-15, -6.607087e-15
1.202743e-02, 1.185449e-13, 1.885581e-13, -4.903694e-16, 1.786148e-13, -1.092547e-13, -6.088242e-15, -2.155455e-15, -7.882328e-15, -6.594139e-15
1.202827e-02, 1.221585e-13, 1.916993e-13, -6.809793e-16, 1.762063e-13, -1.062139e-13, -6.974822e-15, -1.764486e-15, -9.417345e-15, -6.312339e-15
1.202872e-02, 1.183149e-13, 1.919240e-13, -8.235607e-16, 1.786452e-13, -1.138045e-13, -5.880959e-15, -2.608133e-15, -8.520133e-15, -6.623931e-15
1.202917e-02, 1.211360e-13, 1.925961e-13, -1.365216e-15, 1.776458e-13, -1.121808e-13, -5.837138e-15, -3.381390e-15, -8.475940e-15, -6.527104e-15
1.203001e-02, 1.196402e-13, 1.949830e-13, 1.778751e-16, 1.865282e-13, -1.109367e-13, -5.164406e-15, -2.119577e-15, -9.460113e-15, -6.577349e-15
1.203149e-02, 1.210096e-13, 1.949048e-13, -5.969252e-16, 1.812258e-13, -1.118652e-13, -5.781942e-15, -3.175225e-15, -8.665684e-15, -6.559753e-15
1.203399e-02, 1.185660e-13, 1.938056e-13, -2.211259e-15, 1.792890e-13, -1.128461e-13, -5.061261e-15, -2.751292e-15, -8.018696e-15, -6.829813e-15
1.203813e-02, 1.190087e-13, 1.937511e-13, -7.680944e-16, 1.820940e-13, -1.104502e-13, -5.700716e-15, -2.052791e-15, -8.886533e-15, -6.705209e-15
1.204486e-02, 1.188088e-13, 1.944306e-13, -1.471512e-15, 1.870836e-13, -1.099744e-13, -5.011289e-15, -2.934662e-15, -7.858649e-15, -6.869273e-15
1.205562e-02, 1.229516e-13, 1.953377e-13, -1.890918e-15, 1.849229e-13, -1.119668e-13, -6.090054e-15, -3.124731e-15, -8.323307e-15, -6.810911e-15
1.207264e-02, 1.221380e-13, 1.896791e-13, 4.255052e-16, 1.865804e-13, -1.143069e-13, -6.422743e-15, -2.035305e-15, -7.571981e-15, -6.877305e-15
1.209931e-02, 1.211580e-13, 1.948675e-13, 2.854792e-16, 1.915423e-13, -1.112894e-13, -5.610373e-15, -3.594668e-15, -7.863442e-15, -7.172710e-15
1.214076e-02, 1.271972e-13, 2.023715e-13, -1.135030e-15, 1.864687e-13, -1.105700e-13, -4.663982e-15, -8.485998e-16, -7.398622e-15, -7.089665e-15
1.220479e-02, 1.243682e-13, 1.984400e-13, -5.005686e-16, 1.887024e-13, -1.133321e-13, -5.619644e-15, -2.676388e-15, -8.255525e-15, -7.238909e-15
1.230312e-02, 1.244842e-13, 1.939196e-13, -1.846704e-15, 1.911776e-13, -1.097693e-13, -5.032259e-15, -2.607775e-15, -7.207878e-15, -7.294355e-15
1.245338e-02, 1.229641e-13, 1.984050e-13, -1.162242e-15, 1.983672e-13, -1.137110e-13, -6.771374e-15, -2.122292e-15, -7.220611e-15, -7.419873e-15
1.268205e-02, 1.249266e-13, 1.977674e-13, -1.925691e-15, 1.946412e-13, -1.112232e-13, -6.326267e-15, -2.619819e-15, -7.511031e-15, -7.597860e-15
1.302872e-02, 1.277855e-13, 1.995599e-13, -1.838568e-15, 1.917099e-13, -1.121861e-13, -6.378676e-15, -2.546349e-15, -5.971803e-15, -7.306647e-15
1.417722e-02, 1.204096e-13, 1.999351e-13, -1.158380e-15, 1.924910e-13, -1.134043e-13, -6.804948e-15, -3.131216e-15, -6.491177e-15, -7.441370e-15
1.569620e-02, 1.229370e-13, 1.966596e-13, -1.693717e-15, 1.937338e-13, -1.124338e-13, -6.174052e-15, -2.047487e-15, -7.072141e-15, -7.441209e-15
1.721519e-02, 1.195284e-13, 1.927589e-13, -2.379154e-15, 1.914885e-13, -1.128642e-13, -5.543534e-15, -2.338560e-15, -6.816638e-15, -7.343386e-15
1.873418e-02, 1.200683e-13, 1.935780e-13, -2.338150e-15, 1.956905e-13, -1.115959e-13, -7.303439e-15, -2.739530e-15, -6.145188e-15, -7.172523e-15
2.025316e-02, 1.216478e-13, 1.901861e-13, -3.039326e-15, 1.897007e-13, -1.117950e-13, -6.177661e-15, -2.785808e-15, -7.277020e-15, -6.940764e-15
2.177215e-02, 1.195186e-13, 1.926780e-13, -2.314517e-15, 1.912689e-13, -1.097476e-13, -6.623374e-15, -2.776026e-15, -6.632556e-15, -6.727443e-15
2.329114e-02, 1.177529e-13, 1.867275e-13, -2.262727e-15, 1.881154e-13, -1.095800e-13, -6.820380e-15, -2.696058e-15, -6.926748e-15, -6.561753e-15
2.481013e-02, 1.161890e-13, 1.876287e-13, -2.491333e-15, 1.904456e-13, -1.063041e-13, -7.263004e-15, -2.623849e-15, -6.935513e-15, -6.714629e-15
2.632911e-02, 1.158103e-13, 1.877096e-13, -2.076024e-15, 1.875477e-13, -1.064043e-13, -7.069390e-15, -2.303507e-15, -7.179447e-15, -6.582543e-15
2.784810e-02, 1.117460e-13, 1.870169e-13, -2.220185e-15, 1.863950e-13, -1.045891e-13, -6.806463e-15, -2.086277e-15, -7.357990e-15, -6.523166e-15
2.936709e-02, 1.115178e-13, 1.839497e-13, -2.245944e-15, 1.831851e-13, -1.034773e-13, -7.045249e-15, -2.399800e-15, -7.063379e-15, -6.465227e-15
3.088608e-02, 1.095506e-13, 1.853520e-13, -2.146389e-15, 1.851843e-13, -1.041806e-13, -6.947183e-15, -1.959445e-15, -7.200752e-15, -6.560177e-15
3.240506e-02, 1.097974e-13, 1.816293e-13, -1.765865e-15, 1.807340e-13, -1.020081e-13, -6.869884e-15, -1.497109e-15, -6.928664e-15, -6.380484e-15
3.392405e-02, 1.100295e-13, 1.821740e-13, -1.501278e-15, 1.816689e-13, -1.027786e-13, -6.641443e-15, -1.621313e-15, -7.064654e-15, -6.208943e-15
3.544304e-02, 1.082672e-13, 1.817417e-13, -1.546831e-15, 1.790117e-13, -1.004367e-13, -6.924191e-15, -1.751786e-15, -6.546461e-15, -6.321770e-15
3.696203e-02, 1.062558e-13, 1.788349e-13, -1.466320e-15, 1.796870e-13, -1.002855e-13, -6.694507e-15, -1.534362e-15, -6.702966e-15, -6.250873e-15
3.848101e-02, 1.054167e-13, 1.777364e-13, -1.028571e-15, 1.760084e-13, -9.848655e-14, -6.575977e-15, -1.440112e-15, -6.780513e-15, -6.197322e-15
4.000000e-02, 1.052384e-13, 1.776373e-13, -1.320657e-15, 1.758902e-13, -9.936685e-14, -6.642883e-15, -1.206274e-15, -6.670703e-15, -6.208661e-15
