mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -7.002331e-12, 5.458491e-12, 1.534963e-13, 4.988433e-12, 5.388237e-12, 7.040203e-12, 4.679213e-13, -2.430777e-14, -1.530343e-12, 4.136512e-13, 1.190759e-11, -8.521907e-12, 2.042785e-11, 2.312476e-12, 2.087229e-12, 1.726317e-12, 2.899330e-13, -1.947065e-12, 7.124245e-13, -4.981092e-12, 1.671715e-12, -4.914703e-12, -1.299904e-12, 2.705935e-12, -1.476220e-13, -1.247477e-13, 1.531129e-12
-7.899371e-02, -1.070233e-11, 6.176336e-12, 9.101113e-13, -1.668016e-12, 1.639573e-11, 1.966462e-11, 8.223251e-13, -7.834833e-13, 5.578298e-13, 1.871777e-12, 3.093241e-12, 8.758727e-12, 1.177498e-12, -6.345037e-14, 2.221437e-12, -2.617862e-13, -5.915839e-13, 5.026834e-12, 2.615562e-12, 2.254532e-12, -1.661492e-12, 1.608804e-12, -3.168132e-12, 7.988446e-13, 6.207073e-13, 3.533340e-13, -1.325032e-12
-7.798742e-02, -1.071838e-11, -1.693663e-12, 5.480546e-12, -1.531546e-13, 1.384447e-11, 1.706485e-11, -1.123755e-12, -2.026430e-13, -3.347409e-12, 6.070016e-12, -5.231927e-12, 9.045060e-12, -9.811969e-12, 2.430104e-12, -9.055436e-12, -7.018482e-13, 5.485628e-13, -2.893823e-12, 1.208014e-13, 1.594460e-12, -1.349581e-12, 6.645043e-13, 4.291387e-13, -3.490296e-12, 2.478518e-13, 3.094300e-13, 1.502501e-12
-7.698113e-02, 1.889438e-13, -7.927896e-12, 5.648783e-12, -9.811782e-12, -1.546270e-12, 5.694245e-12, -3.720138e-13, -1.890448e-13, 2.474960e-12, 1.755538e-12, -8.832302e-12, 4.751326e-12, -5.243418e-12, 1.098735e-12, -4.907271e-12, 1.278162e-13, 3.932010e-13, -8.874172e-13, 1.377628e-12, -3.249190e-12, 7.290922e-13, -3.874619e-12, -2.646034e-12, -1.848416e-13, 8.299225e-14, 1.437385e-13, 4.319951e-13
-7.597484e-02, -5.033744e-12, 1.891063e-12, 1.199699e-12, -1.453189e-12, 4.375474e-12, 8.732150e-12, -4.609763e-13, 3.196719e-13, 9.399447e-13, -2.984266e-12, 4.418200e-12, 9.686405e-12, 2.268532e-12, 4.157887e-12, -7.610117e-12, 3.300814e-13, -7.327848e-13, -3.381103e-12, 2.089204e-12, -1.767618e-12, -3.210779e-13, -1.653599e-12, -2.814801e-12, -1.330497e-12, 1.143667e-13, 5.676319e-14, 1.166750e-12
-7.496855e-02, -8.811661e-12, 4.256318e-12, -1.598577e-13, 3.177678e-12, 1.346183e-11, 1.396165e-11, -2.815418e-13, -2.184906e-13, -2.320855e-12, 3.973153e-12, -3.416246e-12, 1.088653e-11, -4.734578e-12, -2.212520e-12, 5.154197e-14, -3.624586e-13, -2.721879e-13, -1.777377e-12, 9.098224e-13, -8.490422e-13, 4.756190e-13, -8.153404e-13, -2.345352e-12, 1.130494e-12, 4.183865e-14, -1.598557e-13, -1.261265e-12
-7.396226e-02, 1.885398e-12, 7.856678e-12, -7.865455e-12, 4.592026e-12, 2.905088e-13, 8.193928e-12, 1.937328e-12, 9.788131e-14, -2.685176e-12, -1.654913e-11, 8.334400e-12, 3.849751e-12, 1.008093e-11, 1.547611e-11, -5.953678e-13, 6.104951e-13, -7.436283e-13, -9.900539e-13, 1.846371e-12, 2.046497e-12, -3.715766e-13, 1.603141e-12, -9.671930e-13, 1.573479e-12, 7.925692e-14, -2.705055e-13, -6.823694e-13
-7.295597e-02, 6.290214e-12, 1.442500e-12, 3.752224e-12, 2.496860e-12, -1.152449e-11, 5.826679e-13, -8.484731e-13, 7.235389e-13, 4.937409e-12, -9.419142e-13, 1.175288e-11, -2.356189e-12, 1.724621e-11, 3.960971e-12, -2.010784e-12, 9.387729e-13, -3.324967e-13, -1.484286e-12, 1.666398e-13, 1.061900e-12, 9.593318e-14, 5.369361e-13, -3.697282e-13, -6.498654e-14, 1.426876e-13, -1.152547e-13, -1.094201e-12
-7.194969e-02, 6.719868e-12, 8.230085e-12, -1.258169e-12, 9.287520e-13, -7.827389e-12, 3.961339e-12, 1.276377e-12, 2.577373e-13, 1.614759e-12, -7.616818e-12, -2.482721e-12, 1.213514e-11, -5.462802e-12, 7.558780e-12, -2.101194e-12, -1.203085e-12, -1.289223e-12, -1.183946e-12, -3.541676e-13, 2.871037e-12, -9.654102e-13, 2.389759e-12, 1.407735e-13, 2.555460e-13, 3.679354e-13, -2.245053e-14, -1.377237e-13
-7.094340e-02, -8.803945e-12, -5.263716e-12, 5.549358e-12, -6.940031e-13, 9.329043e-12, 2.251186e-12, -2.844628e-13, -5.356068e-13, 1.191869e-12, 2.648165e-12, -2.361381e-11, 1.170542e-11, -2.361853e-11, -9.166835e-13, -9.026050e-12, -1.055980e-12, 5.405166e-13, -7.966268e-13, -3.682136e-14, -1.453767e-13, -1.708682e-12, -1.159029e-12, -2.612450e-13, -8.876610e-13, 1.242333e-13, 2.260265e-13, 3.779696e-14
